%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1532133199331316912,896,1532133199330863408,base_link,0.00598496221194,-0.309729626821,-0.950032571288,-0.0383386487627,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.190729230642,-0.257472842932,-0.295109540224,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.4513842,1.24544455,11.36590735,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532133199745525296,897,1532133199744084240,base_link,-0.0121354392466,-0.307518199224,-0.943862720037,-0.120035219764,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.025430649519,-0.176751643419,-0.433860391378,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.50041745,1.10815145,11.5130071,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532133200144741264,898,1532133200144363728,base_link,-0.0375152948285,-0.313279614597,-0.92857144917,-0.195457283104,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.164964646101,-0.235052704811,-0.168130770326,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.5295591,-0.0588399,13.5724036,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532133200522551280,899,1532133200522170864,base_link,-0.0802712119257,-0.284785428941,-0.928107367388,-0.225987846131,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.54113137722,-0.312828600407,-0.0618214309216,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.1179581,0.8433719,13.0428445,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532133200868514224,900,1532133200868054640,base_link,-0.0706323046279,-0.172708794423,-0.941680283371,-0.280037486387,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.709037601948,-0.0697918459773,-0.352801501751,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.97085835,0.4118793,12.48386545,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532133201358891920,901,1532133201358590128,base_link,-0.051124115696,-0.0697457239344,-0.931915747791,-0.352214278254,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.344087034464,-0.127253368497,-0.0665211752057,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.01008495,0.1372931,11.5522337,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532133201859520432,902,1532133201857124464,base_link,-0.029072270068,0.0428103144749,-0.935490263358,-0.349542625798,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.53181707859,-0.0109945870936,0.00863778218627,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.53936575,0.4707192,10.6696352,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532133202205702064,903,1532133202205463856,base_link,-0.0193957278609,0.0731930649252,-0.931243504315,-0.35644370756,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.157064139843,-0.0401755087078,-0.063073374331,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.46091255,0.79433865,12.22889255,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532133202637282672,904,1532133202636938928,base_link,-0.013358899221,0.0826647551029,-0.933299151298,-0.349200189379,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0158969629556,0.0245465841144,0.177560478449,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.3334261,-0.67665885,8.1002929,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532133203043458096,905,1532133203042918800,base_link,-0.00354932704667,0.0828049239072,-0.949217031365,-0.303509100723,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00930321682245,0.0499685667455,0.231389224529,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.04903325,0.38245935,8.7279185,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
