%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1532133199022899504,203,1532133199022278288,NED,15.0,18.8062782288
1532133199081701392,204,1532133199080562480,NED,15.0,18.8062782288
1532133199114494320,205,1532133199112462224,NED,15.0,18.8062782288
1532133199141945200,206,1532133199140663312,NED,16.0,18.9560012817
1532133199207072368,207,1532133199206351536,NED,16.0,19.0677013397
1532133199263379600,208,1532133199262696336,NED,16.0,19.0677013397
1532133199328057072,209,1532133199327087728,NED,16.0,19.3867607117
1532133199364180400,210,1532133199362844432,NED,16.0,19.3867607117
1532133199406880432,211,1532133199405664880,NED,16.0,19.3867607117
1532133199439435888,212,1532133199438170288,NED,16.0,19.6250534058
1532133199476744368,213,1532133199473389008,NED,16.0,19.6250534058
1532133199520745968,214,1532133199520395056,NED,16.0,19.8457622528
1532133199562802384,215,1532133199561805840,NED,16.0,19.8457622528
1532133199639460880,216,1532133199638957200,NED,16.0,19.9304294586
1532133199745390352,217,1532133199740095856,NED,16.0,20.1547622681
1532133199767446768,218,1532133199767211440,NED,16.0,20.1547622681
1532133199812245072,219,1532133199811550064,NED,16.0,20.0911960602
1532133199910591248,220,1532133199909798800,NED,16.0,19.984910965
1532133199967982128,221,1532133199966884432,NED,16.0,19.984910965
1532133200039187024,222,1532133200038102544,NED,16.0,20.0316905975
1532133200064338448,223,1532133200064013456,NED,16.0,20.0316905975
1532133200113914384,224,1532133200113360976,NED,16.0,20.1337108612
1532133200164756944,225,1532133200162474576,NED,16.0,20.1337108612
1532133200205297328,226,1532133200204908976,NED,16.0,20.1337108612
1532133200281451280,227,1532133200280908304,NED,16.0,20.090385437
1532133200315141520,228,1532133200314163216,NED,16.0,20.090385437
1532133200358839056,229,1532133200358263344,NED,16.0,20.0430164337
1532133200404378928,230,1532133200403697232,NED,16.0,20.0104198456
1532133200502839472,231,1532133200500261584,NED,16.0,20.0104198456
1532133200565566960,232,1532133200564338544,NED,16.0,19.9950637817
1532133200590525392,233,1532133200589964912,NED,16.0,19.9950637817
1532133200669061904,234,1532133200668545008,NED,16.0,19.9716663361
1532133200684407504,235,1532133200683531728,NED,16.0,19.9716663361
1532133200723248272,236,1532133200719975920,NED,16.0,19.9960460663
1532133200783594704,237,1532133200782876848,NED,16.0,19.9960460663
1532133200819957488,238,1532133200819094096,NED,16.0,19.8767986298
1532133200864090320,239,1532133200863532144,NED,16.0,19.8767986298
1532133200920091152,240,1532133200919552208,NED,16.0,19.7798290253
1532133201001781072,241,1532133200996784016,NED,16.0,19.7798290253
1532133201011145488,242,1532133201010524080,NED,16.0,19.7798290253
1532133201059423152,243,1532133201057221488,NED,16.0,19.6352386475
1532133201151876432,244,1532133201147399760,NED,16.0,19.4685840607
1532133201166549840,245,1532133201165654224,NED,16.0,19.4685840607
1532133201242535056,246,1532133201241956784,NED,16.0,19.1640796661
1532133201280866192,247,1532133201280094512,NED,16.0,19.1640796661
1532133201318949808,248,1532133201318094640,NED,16.0,18.9553146362
1532133201348345584,249,1532133201347384464,NED,16.0,18.9553146362
1532133201400954608,250,1532133201400245200,NED,16.0,18.9553146362
1532133201469217968,251,1532133201468887216,NED,16.0,18.9001865387
