%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1532133199020792944,209,1532133199020281456,NED,4.73999977112,-3.37242555618
1532133199077681040,210,1532133199075798288,NED,4.77999973297,-3.37242555618
1532133199110594768,211,1532133199109674192,NED,4.78999996185,-3.37242555618
1532133199140541392,212,1532133199138439696,NED,6.48000001907,-3.37242555618
1532133199204738384,213,1532133199203801104,NED,6.50999975204,-3.37242555618
1532133199260622672,214,1532133199259985008,NED,5.53999996185,-3.37242555618
1532133199325948752,215,1532133199325215120,NED,4.61999988556,-3.37242555618
1532133199362333648,216,1532133199360867920,NED,4.61999988556,-2.0127017498
1532133199403931312,217,1532133199402152080,NED,4.63000011444,-2.0127017498
1532133199437222256,218,1532133199434818384,NED,3.66999983788,-2.0127017498
1532133199476439216,219,1532133199470784592,NED,3.66999983788,-2.0127017498
1532133199518649776,220,1532133199517967376,NED,2.75,-2.0127017498
1532133199559648112,221,1532133199558662832,NED,2.75,-2.0127017498
1532133199626856848,222,1532133199626017712,NED,1.87999999523,-2.0127017498
1532133199731894512,223,1532133199729759344,NED,1.95999991894,-2.0127017498
1532133199764792784,224,1532133199764212272,NED,1.94999992847,-2.91862869263
1532133199810004080,225,1532133199809324496,NED,1.94999992847,-2.91862869263
1532133199909640688,226,1532133199905755504,NED,2.04999995232,-2.91862869263
1532133199967816656,227,1532133199965498928,NED,2.11999988556,-2.91862869263
1532133200033831312,228,1532133200032030736,NED,3.91999983788,-2.91862869263
1532133200062786736,229,1532133200061315568,NED,3.92999982834,-2.91862869263
1532133200111506192,230,1532133200110212240,NED,3.9399998188,-2.91862869263
1532133200159044528,231,1532133200158434992,NED,5.77999973297,-3.02629756927
1532133200203387856,232,1532133200202718576,NED,5.78999996185,-3.02629756927
1532133200277106896,233,1532133200275591536,NED,7.61999988556,-3.02629756927
1532133200312741392,234,1532133200309477200,NED,7.6299996376,-3.02629756927
1532133200356358896,235,1532133200355721968,NED,9.38999938965,-3.02629756927
1532133200402923568,236,1532133200401497072,NED,9.38000011444,-3.02629756927
1532133200451361200,237,1532133200448926832,NED,9.06999969482,-3.02629756927
1532133200508108304,238,1532133200504905168,NED,9.03999996185,-3.02629756927
1532133200563137584,239,1532133200562606736,NED,8.76000022888,1.162296772
1532133200588352592,240,1532133200587739216,NED,8.73999977112,1.162296772
1532133200666641072,241,1532133200666216816,NED,8.53999996185,1.162296772
1532133200682782320,242,1532133200682395504,NED,8.52999973297,1.162296772
1532133200721334640,243,1532133200718175504,NED,8.43999958038,1.162296772
1532133200749314000,244,1532133200748452624,NED,8.39999961853,1.162296772
1532133200799762512,245,1532133200798868112,NED,8.36999988556,1.162296772
1532133200862713616,246,1532133200861055408,NED,8.30000019073,1.162296772
1532133200918899472,247,1532133200915075760,NED,8.27999973297,2.08007740974
1532133200995546544,248,1532133200994243824,NED,8.0999994278,2.08007740974
1532133201009316080,249,1532133201008674544,NED,8.09000015259,2.08007740974
1532133201056183696,250,1532133201055390128,NED,8.01000022888,2.08007740974
1532133201144490864,251,1532133201143580560,NED,7.77999973297,2.08007740974
1532133201166518448,252,1532133201163450640,NED,7.77999973297,2.08007740974
1532133201239956976,253,1532133201238589616,NED,7.66999959946,2.08007740974
1532133201280588560,254,1532133201277329936,NED,7.65999984741,2.08007740974
1532133201315879440,255,1532133201315066576,NED,7.65999984741,2.08007740974
1532133201348095184,256,1532133201346297968,NED,7.31999969482,2.08007740974
1532133201396973040,257,1532133201395765488,NED,7.31999969482,2.64547562599
1532133201466730544,258,1532133201466269264,NED,7.07999992371,2.64547562599
1532133201474361264,259,1532133201473794320,NED,7.07999992371,2.64547562599
1532133201551186512,260,1532133201549859088,NED,6.73999977112,2.64547562599
1532133201581702128,261,1532133201581012848,NED,6.73999977112,2.64547562599
1532133201633525520,262,1532133201629768464,NED,6.44000005722,2.64547562599
1532133201698722992,263,1532133201697954000,NED,6.44000005722,2.64547562599
1532133201782906480,264,1532133201782204848,NED,6.03999996185,2.64547562599
1532133201847568912,265,1532133201846891184,NED,5.77999973297,2.64547562599
1532133201885890544,266,1532133201878554704,NED,5.77999973297,4.8370218277
