%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1532133199410828176,761,1532133199410272848,,-1.08992528341,-3.13801207421,0.0,0.0,0.0,0.0
1532133199915856496,762,1532133199915068048,,-1.11477059736,-3.14034502415,0.0,0.0,0.0,0.0
1532133200405363120,763,1532133200405010736,,-1.14962720703,-3.12883259917,0.0,0.0,0.0,0.0
1532133200824198064,764,1532133200823912464,,-1.18251053488,-3.10218712714,0.0,0.0,0.0,0.0
1532133201405028976,765,1532133201404502960,,-1.21694208902,-3.0606457396,0.0,0.0,0.0,0.0
1532133201927817072,766,1532133201927423792,,-1.24611528297,-3.0080915842,0.0,0.0,0.0,0.0
1532133202512096016,767,1532133202511428176,,-1.27373026872,-2.95228809636,0.0,0.0,0.0,0.0
1532133202985729616,768,1532133202985212048,,-1.28767648037,-2.91798906926,0.0,0.0,0.0,0.0
1532133203529025456,769,1532133203528730480,,-1.30147591525,-2.89518356499,0.0,0.0,0.0,0.0
1532133203846229392,770,1532133203845765968,,-1.30777893895,-2.88643186714,0.0,0.0,0.0,0.0
1532133204464568976,771,1532133204463339600,,-1.31828507578,-2.87037912214,0.0,0.0,0.0,0.0
1532133204805543472,772,1532133204805199984,,-1.32635006904,-2.85916369904,0.0,0.0,0.0,0.0
1532133205166762320,773,1532133205164638352,,-1.33741118216,-2.84349605836,0.0,0.0,0.0,0.0
1532133205702696080,774,1532133205702027344,,-1.35147489637,-2.82778802305,0.0,0.0,0.0,0.0
1532133206194955024,775,1532133206193830448,,-1.3685927055,-2.80953943582,0.0,0.0,0.0,0.0
1532133206597315248,776,1532133206596525840,,-1.38106543757,-2.79713324346,0.0,0.0,0.0,0.0
1532133207106870640,777,1532133207104931728,,-1.40221647855,-2.77206679521,0.0,0.0,0.0,0.0
1532133207651211024,778,1532133207650851216,,-1.42816002049,-2.73737258306,0.0,0.0,0.0,0.0
1532133208140982224,779,1532133208140650128,,-1.4484767288,-2.7110606686,0.0,0.0,0.0,0.0
1532133208599758640,780,1532133208598261232,,-1.46841970927,-2.68353694139,0.0,0.0,0.0,0.0
1532133209089737424,781,1532133209089454224,,-1.48652257619,-2.65440856045,0.0,0.0,0.0,0.0
1532133209639428432,782,1532133209639096752,,-1.50815661093,-2.61626362515,0.0,0.0,0.0,0.0
1532133210133499248,783,1532133210133089552,,-1.52665138421,-2.57643724945,0.0,0.0,0.0,0.0
1532133210631996432,784,1532133210631201264,,-1.54606904787,-2.52860520045,0.0,0.0,0.0,0.0
1532133211134350960,785,1532133211133006128,,-1.56306127054,-2.45790518569,0.0,0.0,0.0,0.0
1532133211633041392,786,1532133211631351728,,-1.57012908259,-2.33790348221,0.0,0.0,0.0,0.0
1532133212020370128,787,1532133212020007728,,-1.55845121513,-2.22147562928,0.0,0.0,0.0,0.0
1532133212441111984,788,1532133212435021744,,-1.53226937083,-2.10524333002,0.0,0.0,0.0,0.0
1532133212852414544,789,1532133212845781264,,-1.49002870998,-1.9841438464,0.0,0.0,0.0,0.0
1532133213217082864,790,1532133213216654224,,-1.4365326195,-1.87736475861,0.0,0.0,0.0,0.0
1532133213647325136,791,1532133213646511696,,-1.3848559809,-1.7991874319,0.0,0.0,0.0,0.0
1532133214203997584,792,1532133214203454704,,-1.31809849035,-1.72155454991,0.0,0.0,0.0,0.0
1532133214700525072,793,1532133214700049296,,-1.24191799537,-1.68131783762,0.0,0.0,0.0,0.0
1532133215272932272,794,1532133215272342896,,-1.1307862639,-1.68757466334,0.0,0.0,0.0,0.0
1532133215727393264,795,1532133215723518032,,-1.05507981755,-1.72645912525,0.0,0.0,0.0,0.0
1532133216085786448,796,1532133216085451248,,-1.02078273547,-1.74949238428,0.0,0.0,0.0,0.0
1532133216582650256,797,1532133216581758480,,-0.980317271651,-1.79401935436,0.0,0.0,0.0,0.0
1532133217192747120,798,1532133217192329296,,-0.953642369224,-1.84420377564,0.0,0.0,0.0,0.0
1532133217707120496,799,1532133217705118640,,-0.93584841265,-1.8766960971,0.0,0.0,0.0,0.0
1532133218206672816,800,1532133218205083344,,-0.912142108058,-1.90645988267,0.0,0.0,0.0,0.0
1532133218627775216,801,1532133218627468624,,-0.881385714602,-1.92918897453,0.0,0.0,0.0,0.0
1532133219030047568,802,1532133219029300656,,-0.852022840301,-1.95011630722,0.0,0.0,0.0,0.0
1532133219476740432,803,1532133219475164496,,-0.822675498492,-1.9720235761,0.0,0.0,0.0,0.0
1532133220184162448,804,1532133220182208848,,-0.75989116876,-1.99152472643,0.0,0.0,0.0,0.0
