%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1538769499371577984,186,1538769499358840896,NED,-158.0,19.2114086151
1538769499388729280,187,1538769499388118080,NED,-158.0,19.2114086151
1538769499466616544,188,1538769499463052640,NED,-159.0,19.2114086151
1538769499498421280,189,1538769499495467648,NED,-159.0,19.2114086151
1538769499565498368,190,1538769499564777856,NED,-159.0,19.2114086151
1538769499600973760,191,1538769499598962304,NED,-44.0,19.2114086151
1538769499653504096,192,1538769499651736608,NED,-44.0,19.2114086151
1538769499688868384,193,1538769499687018816,NED,-44.0,13.3767614365
1538769499740652576,194,1538769499739111232,NED,-44.0,13.3767614365
1538769499832041952,195,1538769499831038944,NED,-44.0,13.3767614365
1538769499849331776,196,1538769499848535616,NED,-44.0,13.3767614365
1538769499933184640,197,1538769499932474176,NED,-44.0,13.3767614365
1538769499952946528,198,1538769499951090080,NED,-44.0,13.3767614365
1538769499989485248,199,1538769499987239040,NED,-44.0,13.3767614365
1538769500091926400,200,1538769500090910208,NED,-44.0,10.8275089264
1538769500145393280,201,1538769500144350848,NED,-44.0,10.8275089264
1538769500166542048,202,1538769500165688768,NED,-44.0,10.8275089264
1538769500235604896,203,1538769500234900544,NED,-44.0,10.8275089264
1538769500256335872,204,1538769500251803904,NED,-44.0,10.8275089264
1538769500354513888,205,1538769500348701600,NED,-44.0,10.8275089264
1538769500383558880,206,1538769500380651328,NED,-44.0,10.8275089264
1538769500455276288,207,1538769500454395424,NED,-44.0,10.8275089264
1538769500472443776,208,1538769500470508032,NED,-44.0,14.9022464752
1538769500547900992,209,1538769500547116256,NED,-44.0,14.9022464752
1538769500574446048,210,1538769500573971872,NED,-44.0,14.9022464752
1538769500619304192,211,1538769500617264032,NED,-44.0,14.9022464752
1538769500651383360,212,1538769500648829856,NED,-44.0,14.9022464752
1538769500687426528,213,1538769500686444416,NED,-44.0,14.9022464752
1538769500741445280,214,1538769500737587712,NED,-44.0,14.9022464752
1538769500780255264,215,1538769500778020864,NED,-44.0,12.2759618759
1538769500854079616,216,1538769500852565184,NED,-44.0,12.2759618759
