%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1538769499371550400,186,1538769499358839680,NED,4.96999979019,-0.0331018716097
1538769499388656160,187,1538769499388116640,NED,4.96999979019,-0.0331018716097
1538769499466561856,188,1538769499463051392,NED,4.88999986649,-0.0331018716097
1538769499498217792,189,1538769499495466784,NED,4.88999986649,-0.0331018716097
1538769499565488224,190,1538769499564777024,NED,4.46000003815,-0.0331018716097
1538769499600963584,191,1538769499598961216,NED,4.01999998093,-0.0331018716097
1538769499653361568,192,1538769499651735360,NED,1.43999993801,-0.0331018716097
1538769499687547968,193,1538769499687017824,NED,1.28999996185,2.62929105759
1538769499740652608,194,1538769499739110016,NED,-1.87000000477,2.62929105759
1538769499831966784,195,1538769499831037376,NED,-6.85999965668,2.62929105759
1538769499849290592,196,1538769499848534400,NED,-7.82999992371,2.62929105759
1538769499933155648,197,1538769499932473312,NED,-11.8599996567,2.62929105759
1538769499952918720,198,1538769499951088960,NED,-11.9200000763,2.62929105759
1538769499989461344,199,1538769499987238048,NED,-11.8999996185,2.62929105759
1538769500091890368,200,1538769500090908448,NED,-14.0399999619,1.38063871861
1538769500145339328,201,1538769500144349376,NED,-16.1000003815,1.38063871861
1538769500166310816,202,1538769500165687776,NED,-16.0900001526,1.38063871861
1538769500235497536,203,1538769500234899040,NED,-18.25,1.38063871861
1538769500256301984,204,1538769500251803040,NED,-18.25,1.38063871861
1538769500354499104,205,1538769500348699968,NED,-20.4399986267,1.38063871861
1538769500383522176,206,1538769500380650112,NED,-20.4399986267,1.38063871861
1538769500455255904,207,1538769500454394176,NED,-21.5799999237,1.38063871861
1538769500472434048,208,1538769500470506656,NED,-21.5799999237,1.11889946461
1538769500547876128,209,1538769500547114848,NED,-21.6000003815,1.11889946461
1538769500574434208,210,1538769500573970976,NED,-21.6000003815,1.11889946461
1538769500617822080,211,1538769500617262656,NED,-21.6000003815,1.11889946461
1538769500651371104,212,1538769500648828480,NED,-21.5900001526,1.11889946461
1538769500687309792,213,1538769500686443104,NED,-21.5599994659,1.11889946461
1538769500741410816,214,1538769500737586208,NED,-21.5200004578,1.11889946461
1538769500780242144,215,1538769500778019616,NED,-21.5,-2.44899964333
1538769500854054048,216,1538769500852563872,NED,-21.5399990082,-2.44899964333
1538769500881335136,217,1538769500879503904,NED,-21.5299987793,-2.44899964333
1538769500929628704,218,1538769500928454400,NED,-21.4499988556,-2.44899964333
1538769500997691200,219,1538769500996313664,NED,-21.4099998474,-2.44899964333
1538769501034829472,220,1538769501033756224,NED,-21.3899993896,-2.44899964333
1538769501049368064,221,1538769501047497312,NED,-21.3699989319,-2.44899964333
1538769501112817888,222,1538769501111115200,NED,-21.25,-2.44899964333
1538769501164259392,223,1538769501163632480,NED,-21.1299991608,-7.83545970917
1538769501184475552,224,1538769501183762752,NED,-21.0799999237,-7.83545970917
1538769501251718784,225,1538769501249854976,NED,-20.8999996185,-7.83545970917
1538769501289224480,226,1538769501288503232,NED,-20.7899990082,-7.83545970917
1538769501351651456,227,1538769501341695296,NED,-20.6800003052,-7.83545970917
1538769501394944000,228,1538769501394468640,NED,-20.6199989319,-7.83545970917
1538769501461615744,229,1538769501456373376,NED,-20.5100002289,-7.83545970917
1538769501497837248,230,1538769501496829248,NED,-20.4899997711,-7.83545970917
1538769501537710816,231,1538769501536371264,NED,-20.4499988556,-7.83545970917
1538769501617327168,232,1538769501613384000,NED,-20.3699989319,-11.1404504776
1538769501654844608,233,1538769501650052608,NED,-20.3400001526,-11.1404504776
1538769501690311904,234,1538769501689829312,NED,-20.3099994659,-11.1404504776
1538769501735234624,235,1538769501733925792,NED,-20.1800003052,-11.1404504776
1538769501752267648,236,1538769501748307968,NED,-20.1800003052,-11.1404504776
1538769501793883200,237,1538769501792881056,NED,-20.1599998474,-11.1404504776
1538769501842512832,238,1538769501841813728,NED,-18.9300003052,-11.1404504776
1538769501910988608,239,1538769501907965088,NED,-18.9200000763,-11.1404504776
1538769501945526016,240,1538769501944114688,NED,-17.5,-11.1404504776
1538769502015395072,241,1538769502014202400,NED,-16.0900001526,-14.1692047119
1538769502058066464,242,1538769502056639040,NED,-16.1000003815,-14.1692047119
1538769502122269440,243,1538769502121763872,NED,-14.6799993515,-14.1692047119
1538769502194111552,244,1538769502193472544,NED,-14.6899995804,-14.1692047119
1538769502233569632,245,1538769502231895744,NED,-13.2699995041,-14.1692047119
1538769502262884256,246,1538769502258889728,NED,-13.279999733,-14.1692047119
1538769502320424352,247,1538769502317316192,NED,-11.8499994278,-15.7664279938
1538769502363526208,248,1538769502362571680,NED,-11.8499994278,-15.7664279938
1538769502454232576,249,1538769502453624512,NED,-10.3699998856,-15.7664279938
1538769502465427008,250,1538769502464926688,NED,-10.3699998856,-15.7664279938
1538769502528013568,251,1538769502527397056,NED,-8.92000007629,-15.7664279938
1538769502562012000,252,1538769502561095072,NED,-8.92000007629,-15.7664279938
1538769502668521760,253,1538769502666021824,NED,-7.69000005722,-15.7664279938
1538769502686955104,254,1538769502684474176,NED,-7.69000005722,-15.1351394653
1538769502735735072,255,1538769502734754688,NED,-6.50999975204,-15.1351394653
1538769502770542336,256,1538769502769225184,NED,-6.50999975204,-15.1351394653
1538769502823728864,257,1538769502822537600,NED,-5.36999988556,-15.1351394653
1538769502886619232,258,1538769502884432608,NED,-5.35999965668,-15.1351394653
1538769502930629888,259,1538769502927348096,NED,-4.21999979019,-15.1351394653
1538769502966066912,260,1538769502963741120,NED,-4.23000001907,-15.1351394653
1538769503044757312,261,1538769503041539904,NED,-3.1099998951,-15.1351394653
1538769503077794976,262,1538769503076195200,NED,-3.1099998951,-15.1351394653
1538769503140724736,263,1538769503140061408,NED,-1.9699999094,-15.1351394653
1538769503183782784,264,1538769503183159360,NED,-1.9699999094,-11.9159708023
1538769503245535520,265,1538769503244844992,NED,-0.899999976158,-11.9159708023
1538769503280552864,266,1538769503278617952,NED,-0.899999976158,-11.9159708023
1538769503324209440,267,1538769503323302336,NED,0.070000000298,-11.9159708023
1538769503379174592,268,1538769503377999712,NED,0.070000000298,-11.9159708023
1538769503486799840,269,1538769503486070656,NED,1.0,-11.9159708023
1538769503535336640,270,1538769503534188576,NED,1.91999995708,-11.9159708023
1538769503582281568,271,1538769503579852128,NED,1.91999995708,-8.60977935791
1538769503652949760,272,1538769503649754688,NED,2.75,-8.60977935791
1538769503670888864,273,1538769503663206944,NED,2.75,-8.60977935791
1538769503702771840,274,1538769503699904896,NED,3.4399998188,-8.60977935791
1538769503785751008,275,1538769503785112608,NED,3.41999983788,-8.60977935791
1538769503862372032,276,1538769503861696000,NED,4.11999988556,-8.60977935791
1538769503900380160,277,1538769503898207264,NED,4.11000013351,-8.60977935791
1538769503927394784,278,1538769503924497440,NED,4.65000009537,-8.60977935791
1538769503990816928,279,1538769503989406848,NED,4.63999986649,-8.60977935791
1538769504095124800,280,1538769504091168544,NED,5.01999998093,-8.60977935791
1538769504180487232,281,1538769504176797600,NED,5.26999998093,-2.8457224369
1538769504252151136,282,1538769504251501344,NED,5.40999984741,-2.8457224369
1538769504267074496,283,1538769504264499136,NED,5.40000009537,-2.8457224369
1538769504337832320,284,1538769504333556096,NED,5.34999990463,-2.8457224369
1538769504384099008,285,1538769504379083744,NED,5.33999967575,-2.8457224369
1538769504419888704,286,1538769504415960864,NED,5.15999984741,0.677727103233
1538769504467643584,287,1538769504464518560,NED,5.15000009537,0.677727103233
1538769504504619776,288,1538769504488410880,NED,5.15000009537,0.677727103233
1538769504567354656,289,1538769504566242656,NED,4.77999973297,0.677727103233
1538769504605524512,290,1538769504603603488,NED,4.2999997139,0.677727103233
1538769504644031040,291,1538769504643374400,NED,4.2999997139,0.677727103233
