%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1538769499418702720,1279,1538769499417604064,base_link,0,1,40.5908973,-79.8949383,360.987125247,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1
1538769499656156128,1280,1538769499655339392,base_link,0,1,40.5909483,-79.8949187,361.387123733,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1
1538769499942108192,1281,1538769499941479392,base_link,0,1,40.5910124,-79.894898,362.187117801,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1
1538769500148486688,1282,1538769500147504096,base_link,0,1,40.5910577,-79.8948864,362.777110505,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1
1538769500386736096,1283,1538769500385624640,base_link,0,1,40.5911113,-79.8948754,363.337099081,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1
1538769500625677952,1284,1538769500624594304,base_link,0,1,40.5911644,-79.8948664,363.687085826,0.489999983311,0.0,0.0,0.0,0.489999983311,0.0,0.0,0.0,1.95999993324,1
1538769500865316352,1285,1538769500864054144,base_link,0,1,40.5912167,-79.8948587,363.767071587,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1538769501083452736,1286,1538769501081825504,base_link,0,1,40.5912684,-79.8948526,363.567055968,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1538769501325534912,1287,1538769501322588288,base_link,0,1,40.5913196,-79.8948486,363.087038415,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1538769501544530400,1288,1538769501543223392,base_link,0,1,40.5913621,-79.8948474,362.497021675,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1538769501754593920,1289,1538769501753322624,base_link,0,1,40.5914073,-79.8948482,361.727001746,0.462400009727,0.0,0.0,0.0,0.462400009727,0.0,0.0,0.0,1.84960003891,1
1538769502029477856,1290,1538769502028650496,base_link,0,1,40.5914621,-79.8948522,360.526974483,0.462400009727,0.0,0.0,0.0,0.462400009727,0.0,0.0,0.0,1.84960003891,1
1538769502235922272,1291,1538769502235138080,base_link,0,1,40.5915087,-79.8948588,359.366948025,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1538769502493352000,1292,1538769502489671680,base_link,0,1,40.5915636,-79.8948712,357.936912115,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1538769502766925056,1293,1538769502749592416,base_link,0,1,40.5916183,-79.8948895,356.536870243,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1538769502976744832,1294,1538769502975329248,base_link,0,1,40.5916682,-79.8949127,355.376825375,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1538769503272196512,1295,1538769503271087424,base_link,0,1,40.591725,-79.8949463,354.116766933,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
1538769503494776896,1296,1538769503493736992,base_link,0,1,40.5917682,-79.8949782,353.236715979,0.409599981689,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,1.63839992676,1
