%time,field.x,field.y,field.z
1538769499335811008,-0.673223853111,0.0261601060629,1.10113673011
1538769499355717440,-0.673223853111,0.0261601060629,1.10113673011
1538769499375965728,-0.673223853111,0.0261601060629,1.10113673011
1538769499395627328,-0.673223853111,0.0261601060629,1.10113673011
1538769499415609024,-0.673223853111,0.0261601060629,1.10113673011
1538769499437614880,-0.432796657085,0.000577736645937,1.23549400369
1538769499461641920,-0.432796657085,0.000577736645937,1.23549400369
1538769499475931968,-0.432796657085,0.000577736645937,1.23549400369
1538769499499436384,-0.432796657085,0.000577736645937,1.23549400369
1538769499517876416,-0.432796657085,0.000577736645937,1.23549400369
1538769499537717792,-0.432796657085,0.000577736645937,1.23549400369
1538769499557660544,-0.432796657085,0.000577736645937,1.23549400369
1538769499578382688,-0.432796657085,0.000577736645937,1.23549400369
1538769499601006912,-0.432796657085,0.000577736645937,1.23549400369
1538769499617827072,-0.432796657085,0.000577736645937,1.23549400369
1538769499639924992,-0.432796657085,0.000577736645937,1.23549400369
1538769499658711392,-0.432796657085,0.000577736645937,1.23549400369
1538769499676939232,-0.432796657085,0.000577736645937,1.23549400369
1538769499698526528,-0.432796657085,0.000577736645937,1.23549400369
1538769499721571616,-0.432796657085,0.000577736645937,1.23549400369
1538769499741205120,-0.432796657085,0.000577736645937,1.23549400369
1538769499759373568,-0.432796657085,0.000577736645937,1.23549400369
1538769499778113632,-0.432796657085,0.000577736645937,1.23549400369
1538769499798405664,-0.432796657085,0.000577736645937,1.23549400369
1538769499818728064,-0.432796657085,0.000577736645937,1.23549400369
1538769499840738656,-0.432796657085,0.000577736645937,1.23549400369
1538769499859123904,-0.432796657085,0.000577736645937,1.23549400369
1538769499886054784,-0.432796657085,0.000577736645937,1.23549400369
1538769499897494752,-0.432796657085,0.000577736645937,1.23549400369
1538769499917794304,-0.432796657085,0.000577736645937,1.23549400369
1538769499939157216,-0.432796657085,0.000577736645937,1.23549400369
1538769499955959616,-0.238508284092,-0.0458897873759,1.33732779423
1538769499977483968,-0.238508284092,-0.0458897873759,1.33732779423
1538769500003255968,-0.238508284092,-0.0458897873759,1.33732779423
1538769500017856448,-0.238508284092,-0.0458897873759,1.33732779423
1538769500039733184,-0.238508284092,-0.0458897873759,1.33732779423
1538769500059277568,-0.238508284092,-0.0458897873759,1.33732779423
