%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1538769499368857280,186,1538769499358837280,NED,9.25,-24.7974224091
1538769499388622592,187,1538769499388113568,NED,6.63999986649,-24.7974224091
1538769499466544992,188,1538769499463048384,NED,6.63999986649,-24.7974224091
1538769499497996128,189,1538769499495464448,NED,7.28999996185,-24.7974224091
1538769499565464096,190,1538769499564774784,NED,7.61999988556,-24.7974224091
1538769499600938400,191,1538769499598959104,NED,9.25,-24.7974224091
1538769499653312544,192,1538769499651732640,NED,-44.9500007629,-24.7974224091
1538769499687524192,193,1538769499687015616,NED,-44.9399986267,-13.665517807
1538769499740501216,194,1538769499739107488,NED,-44.9399986267,-13.665517807
1538769499831585888,195,1538769499831034016,NED,-44.9500007629,-13.665517807
1538769499849261984,196,1538769499848531680,NED,-44.9500007629,-13.665517807
1538769499933131712,197,1538769499932471136,NED,-44.9599990845,-13.665517807
1538769499951612896,198,1538769499951086528,NED,-44.9599990845,-13.665517807
1538769499988177696,199,1538769499987236352,NED,-44.969997406,-13.665517807
1538769500091610944,200,1538769500090904960,NED,-44.9799995422,-26.710773468
1538769500145317952,201,1538769500144345920,NED,-44.9799995422,-26.710773468
1538769500166287360,202,1538769500165685504,NED,-44.9799995422,-26.710773468
1538769500235474400,203,1538769500234896224,NED,-44.9799995422,-26.710773468
1538769500256255968,204,1538769500251800896,NED,-44.969997406,-26.710773468
1538769500354462912,205,1538769500348696064,NED,-44.969997406,-26.710773468
1538769500381806048,206,1538769500380648160,NED,-44.969997406,-26.710773468
1538769500455227072,207,1538769500454390976,NED,-44.9799995422,-26.710773468
1538769500472414208,208,1538769500470504320,NED,-44.9899978638,-30.3350563049
1538769500547869184,209,1538769500547111872,NED,-44.9899978638,-30.3350563049
1538769500574415712,210,1538769500573968736,NED,-44.9899978638,-30.3350563049
1538769500617800704,211,1538769500617260288,NED,-44.9899978638,-30.3350563049
1538769500651358432,212,1538769500648825536,NED,-44.9899978638,-30.3350563049
1538769500687284768,213,1538769500686439680,NED,-44.9799995422,-30.3350563049
1538769500738145024,214,1538769500737582752,NED,-44.9599990845,-30.3350563049
1538769500780199776,215,1538769500778017120,NED,-44.9399986267,-30.5453262329
1538769500853439104,216,1538769500852560928,NED,-44.8799972534,-30.5453262329
1538769500881308928,217,1538769500879490272,NED,-44.8600006104,-30.5453262329
1538769500929527008,218,1538769500928451232,NED,-44.8099975586,-30.5453262329
1538769500997642464,219,1538769500996310688,NED,-44.75,-30.5453262329
1538769501034792032,220,1538769501033753376,NED,-44.7099990845,-30.5453262329
1538769501047815008,221,1538769501047494752,NED,-44.6800003052,-30.5453262329
1538769501112781760,222,1538769501111112000,NED,-44.6199989319,-30.5453262329
1538769501164286816,223,1538769501163629760,NED,-44.5499992371,-31.8468456268
1538769501184447296,224,1538769501183760448,NED,-44.5299987793,-31.8468456268
1538769501251683520,225,1538769501249851744,NED,-44.4599990845,-31.8468456268
1538769501289217504,226,1538769501288500000,NED,-44.4199981689,-31.8468456268
1538769501351636704,227,1538769501341691712,NED,-44.3699989319,-31.8468456268
1538769501394910176,228,1538769501394465312,NED,-44.3299980164,-31.8468456268
1538769501461436096,229,1538769501456368032,NED,-44.25,-31.8468456268
1538769501497258528,230,1538769501496825440,NED,-44.2299995422,-31.8468456268
1538769501537130112,231,1538769501536367616,NED,-44.2000007629,-31.8468456268
1538769501617171424,232,1538769501613380480,NED,-44.1299972534,-35.0558662415
1538769501654796832,233,1538769501650049376,NED,-44.0900001526,-35.0558662415
1538769501690251488,234,1538769501689826176,NED,-44.0499992371,-35.0558662415
1538769501735195104,235,1538769501733921824,NED,-43.9899978638,-35.0558662415
1538769501751930816,236,1538769501748305024,NED,-43.9899978638,-35.0558662415
1538769501793468224,237,1538769501792878944,NED,-43.8999977112,-35.0558662415
1538769501842238752,238,1538769501841810304,NED,-43.8099975586,-35.0558662415
1538769501910948384,239,1538769501907924736,NED,-43.7599983215,-35.0558662415
1538769501945503712,240,1538769501944110752,NED,-43.6800003052,-35.0558662415
1538769502015266336,241,1538769502014199104,NED,-43.5900001526,-36.9864196777
1538769502057658240,242,1538769502056636224,NED,-43.5400009155,-36.9864196777
1538769502122233664,243,1538769502121760512,NED,-43.4500007629,-36.9864196777
1538769502194075808,244,1538769502193468928,NED,-43.3999977112,-36.9864196777
1538769502233218816,245,1538769502231892768,NED,-43.3799972534,-36.9864196777
1538769502262879872,246,1538769502258886880,NED,-43.3600006104,-36.9864196777
1538769502318843712,247,1538769502317312928,NED,-43.3199996948,-33.7368202209
1538769502363240192,248,1538769502362568608,NED,-43.2999992371,-33.7368202209
1538769502454199200,249,1538769502453620448,NED,-43.2900009155,-33.7368202209
1538769502465413120,250,1538769502464923904,NED,-43.2999992371,-33.7368202209
1538769502527980896,251,1538769502527393536,NED,-43.3499984741,-33.7368202209
1538769502561996000,252,1538769502561091648,NED,-43.3799972534,-33.7368202209
1538769502668268608,253,1538769502666018720,NED,-43.4799995422,-33.7368202209
1538769502686924096,254,1538769502684471264,NED,-43.5200004578,-32.6339454651
1538769502735697888,255,1538769502734751552,NED,-43.5599975586,-32.6339454651
1538769502769953088,256,1538769502769223008,NED,-43.5999984741,-32.6339454651
1538769502823707232,257,1538769502822535104,NED,-43.6599998474,-32.6339454651
1538769502886571168,258,1538769502884428736,NED,-43.7299995422,-32.6339454651
1538769502930316320,259,1538769502927344448,NED,-43.75,-32.6339454651
1538769502964387008,260,1538769502963737920,NED,-43.8199996948,-32.6339454651
1538769503044714080,261,1538769503041536320,NED,-42.0299987793,-32.6339454651
1538769503077780640,262,1538769503076191968,NED,-42.0799980164,-32.6339454651
1538769503140690816,263,1538769503140057568,NED,-40.2000007629,-32.6339454651
1538769503183763904,264,1538769503183156096,NED,-40.2799987793,-34.5403404236
1538769503245230240,265,1538769503244842816,NED,-38.0499992371,-34.5403404236
1538769503279106112,266,1538769503278614720,NED,-38.0699996948,-34.5403404236
1538769503324137792,267,1538769503323298816,NED,-35.4199981689,-34.5403404236
1538769503379142752,268,1538769503377996896,NED,-35.4599990845,-34.5403404236
1538769503486772352,269,1538769503486067424,NED,-32.5699996948,-34.5403404236
1538769503534907392,270,1538769503534184096,NED,-29.4200000763,-34.5403404236
1538769503582252704,271,1538769503579849568,NED,-29.4699993134,-34.5536575317
1538769503652910656,272,1538769503649751296,NED,-25.6599998474,-34.5536575317
1538769503670857184,273,1538769503663204000,NED,-25.6700000763,-34.5536575317
1538769503702643616,274,1538769503699901792,NED,-21.3299999237,-34.5536575317
1538769503785715584,275,1538769503785109088,NED,-21.359998703,-34.5536575317
1538769503862322944,276,1538769503861693056,NED,-17.4599990845,-34.5536575317
1538769503898706944,277,1538769503898203456,NED,-17.4699993134,-34.5536575317
1538769503925478336,278,1538769503924494016,NED,-12.9299993515,-34.5536575317
1538769503990785280,279,1538769503989168896,NED,-12.9399995804,-34.5536575317
1538769504091892480,280,1538769504091163712,NED,-8.55000019073,-34.5536575317
1538769504177596992,281,1538769504176794112,NED,-0.0399999991059,-28.1701622009
1538769504252064608,282,1538769504251498304,NED,3.9399998188,-28.1701622009
1538769504266754784,283,1538769504264496096,NED,3.9399998188,-28.1701622009
1538769504337788800,284,1538769504333552192,NED,9.14999961853,-28.1701622009
1538769504384039552,285,1538769504379080736,NED,9.14999961853,-28.1701622009
1538769504419750528,286,1538769504415957760,NED,16.2299995422,-18.7436122894
1538769504467606112,287,1538769504464515456,NED,16.2299995422,-18.7436122894
1538769504504604960,288,1538769504488408352,NED,16.2299995422,-18.7436122894
1538769504567328032,289,1538769504566240576,NED,18.25,-18.7436122894
1538769504604491328,290,1538769504603601184,NED,24.5100002289,-18.7436122894
1538769504644010752,291,1538769504643371456,NED,24.5,-18.7436122894
1538769504708799520,292,1538769504708063584,NED,25.2099990845,-18.7436122894
1538769504740855936,293,1538769504740408320,NED,25.1999988556,-18.7436122894
1538769504779788096,294,1538769504779449984,NED,25.1899986267,-18.7436122894
1538769504858505088,295,1538769504856600672,NED,33.1199989319,-18.7436122894
1538769504882026240,296,1538769504881548448,NED,33.1100006104,0.694295167923
1538769504939209952,297,1538769504938192128,NED,32.7299995422,0.694295167923
1538769504985190528,298,1538769504984361152,NED,32.7399978638,0.694295167923
1538769505043846144,299,1538769505043002720,NED,32.0900001526,0.694295167923
1538769505089207264,300,1538769505087816960,NED,32.0799980164,0.694295167923
1538769505122476192,301,1538769505121931200,NED,36.1199989319,0.694295167923
1538769505188285568,302,1538769505187885504,NED,36.1100006104,0.694295167923
1538769505286734304,303,1538769505286052192,NED,35.0999984741,0.694295167923
