%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1531946412770617011,4966,1531946412769145272,map,-15.4139947891,-15.3038158417,0.42292663455,0.174582958221,-0.23505371809,-0.253942936659
1531946413032945255,4967,1531946413032388191,map,-16.5202445984,-13.1967334747,0.0950353890657,0.167355209589,-0.36008772254,-0.337198495865
1531946413250823930,4968,1531946413250286011,map,-17.2896080017,-11.215886116,0.144947439432,-0.0849935784936,-0.308204859495,-0.395004987717
1531946413528192783,4969,1531946413526971179,map,-17.8616638184,-9.03115367889,0.156442418694,-0.0849935784936,-0.308204859495,-0.395004987717
1531946413798779602,4970,1531946413788538583,map,-18.1686973572,-6.39759731293,0.210587263107,-0.0716041922569,-0.349158763885,-0.334518820047
1531946414023718267,4971,1531946414021918501,map,-18.2541427612,-4.07533454895,0.57696813345,0.0492161475122,-0.333109855652,-0.292310625315
1531946414246843815,4972,1531946414246285918,map,-18.047706604,-1.82870125771,0.674954473972,0.0492161475122,-0.333109855652,-0.292310625315
1531946414500259062,4973,1531946414499423690,map,-17.5906257629,0.143636241555,0.638644695282,-0.101741448045,-0.269193023443,-0.305620700121
1531946414717808141,4974,1531946414717234076,map,-17.1206150055,1.41956460476,0.428334653378,-0.101741448045,-0.269193023443,-0.305620700121
1531946414952402074,4975,1531946414951761066,map,-16.4090042114,2.96429872513,0.022505460307,-0.0570708289742,-0.16993381083,-0.454857230186
1531946415177652822,4976,1531946415177015688,map,-15.7141437531,4.3689494133,-0.233084380627,0.209503397346,-0.230816304684,-0.418267756701
1531946415428586861,4977,1531946415428090337,map,-14.8269109726,5.88080358505,-0.602317214012,0.209503397346,-0.230816304684,-0.418267756701
1531946415675086988,4978,1531946415670774862,map,-13.6347446442,7.59665775299,-0.841333091259,0.0772673264146,-0.300736784935,-0.262101352215
1531946415893848705,4979,1531946415892891995,map,-12.4580764771,9.00833892822,-0.978213310242,0.0772673264146,-0.300736784935,-0.262101352215
1531946416170489501,4980,1531946416168956357,map,-10.8435897827,10.5619335175,-1.19103503227,0.0354690179229,-0.280418455601,-0.344639897346
1531946416374593448,4981,1531946416373313832,map,-9.59515762329,11.569978714,-1.12003791332,0.0354690179229,-0.280418455601,-0.344639897346
1531946416621283072,4982,1531946416619552235,map,-8.07620239258,12.4885196686,-1.1398806572,-0.05434608832,-0.250177621841,-0.410090386868
1531946416833881417,4983,1531946416832372798,map,-6.7422747612,13.1176958084,-1.0961176157,0.0892036184669,-0.286096274853,-0.373747736216
1531946417036718299,4984,1531946417036145515,map,-4.93223619461,13.7848596573,-1.09535801411,0.0892036184669,-0.286096274853,-0.373747736216
1531946417266737518,4985,1531946417265990187,map,-2.98827147484,14.2812814713,-1.27791547775,0.328594386578,-0.387154430151,-0.260773479939
1531946417529498288,4986,1531946417527746417,map,-0.880020081997,14.5662288666,-1.51399981976,-0.223647117615,-0.373327314854,-0.258525639772
1531946417747227547,4987,1531946417746453772,map,1.27415919304,14.6558561325,-1.55081534386,-0.223647117615,-0.373327314854,-0.258525639772
1531946418017939354,4988,1531946418016679940,map,3.41915535927,14.5027227402,-1.49799859524,-0.253592640162,-0.295685261488,-0.5422129035
1531946418255690658,4989,1531946418255081152,map,5.38520526886,14.1501522064,-1.39539682865,-0.253592640162,-0.295685261488,-0.5422129035
1531946418491599231,4990,1531946418490754926,map,7.01344966888,13.5523605347,-1.59789085388,0.286243647337,-0.362069070339,-0.488254129887
1531946418767489142,4991,1531946418766320332,map,9.23639965057,12.3808774948,-1.39692854881,0.286243647337,-0.362069070339,-0.488254129887
1531946418969724170,4992,1531946418969001876,map,10.7899551392,11.2220067978,-0.842569470406,-0.362124502659,-0.44669252634,-0.297401189804
1531946419224576388,4993,1531946419222546721,map,12.0491952896,9.94503307343,-0.147702112794,-0.323435485363,-0.329147994518,-0.290303528309
1531946419448203038,4994,1531946419447737217,map,12.9433698654,8.65155792236,0.50235080719,-0.323435485363,-0.329147994518,-0.290303528309
1531946419670562718,4995,1531946419669838663,map,13.4678115845,7.5319480896,1.02122592926,-0.223617956042,-0.213109567761,-0.296276390553
1531946419923745952,4996,1531946419923047797,map,13.8351860046,6.31635808945,1.58472144604,-0.223617956042,-0.213109567761,-0.296276390553
1531946420179297573,4997,1531946420178681249,map,13.9586706161,5.30598783493,1.86795699596,-0.24046702683,-0.130163446069,-0.185912802815
1531946420407528008,4998,1531946420407017750,map,13.9432992935,4.41142225266,2.05379223824,-0.24046702683,-0.130163446069,-0.185912802815
1531946420665245681,4999,1531946420664533951,map,13.7863035202,3.91401958466,1.83906054497,-0.745562314987,0.0538003370166,-0.134595274925
1531946420933035205,5000,1531946420932199480,map,13.5270080566,3.67149162292,1.3576669693,-0.745562314987,0.0538003370166,-0.134595274925
1531946421178335979,5001,1531946421177667693,map,13.3580999374,3.57617616653,0.861373066902,-0.193515866995,0.0682826787233,-0.081472761929
1531946421437110697,5002,1531946421436569993,map,13.2199478149,3.56132340431,-0.112155996263,-0.216233879328,0.136402085423,0.105879746377
1531946421724614343,5003,1531946421723669287,map,13.1750745773,3.66442012787,-0.963574945927,0.00954197533429,0.120348438621,0.167688727379
1531946421922991349,5004,1531946421921797598,map,13.2604436874,3.73415231705,-1.25519859791,0.00954197533429,0.120348438621,0.167688727379
1531946422165684037,5005,1531946422161692767,map,13.4196901321,3.91180849075,-1.47173118591,-0.0324470624328,0.0494715496898,0.235132440925
1531946422408463646,5006,1531946422407211052,map,13.596077919,4.25715065002,-1.69052290916,-0.0324470624328,0.0494715496898,0.235132440925
1531946422617452471,5007,1531946422613921964,map,13.8503828049,4.62658786774,-1.47469627857,-0.12449529767,0.11810824275,-0.11447905004
1531946422865538150,5008,1531946422862890301,map,14.2430410385,4.83942604065,-1.28699660301,0.324899971485,0.0195538438857,-0.243836939335
1531946423125045984,5009,1531946423124235776,map,14.5641269684,4.55372571945,-1.8028973341,0.856930375099,-0.122544080019,-0.156026661396
1531946423366437735,5010,1531946423365738331,map,15.1609334946,3.64579582214,-1.69946026802,0.856930375099,-0.122544080019,-0.156026661396
1531946423575269813,5011,1531946423574394070,map,15.6683588028,2.5941529274,-1.3065854311,0.374564290047,-0.257006317377,-0.0309806838632
1531946423793201089,5012,1531946423792747209,map,16.0663070679,1.3454233408,-0.840706110001,0.374564290047,-0.257006317377,-0.0309806838632
1531946424089472447,5013,1531946424085055503,map,16.3909931183,-0.653976380825,-0.428851783276,0.236850380898,-0.272621184587,-0.429715394974
1531946424327970473,5014,1531946424326190812,map,16.4390716553,-2.81806731224,-0.0351095721126,0.236850380898,-0.272621184587,-0.429715394974
1531946424545458658,5015,1531946424544671340,map,16.2069377899,-4.77969074249,0.0243649464101,0.165775030851,-0.408195257187,-0.298969596624
1531946424777276682,5016,1531946424766922137,map,15.668712616,-6.78464508057,0.0199499968439,-0.00569243077189,-0.425690740347,-0.327823221684
1531946425009925981,5017,1531946425009314555,map,14.7547569275,-8.89712238312,-0.224973395467,-0.00569243077189,-0.425690740347,-0.327823221684
1531946425320924647,5018,1531946425319790989,map,13.3868656158,-11.0927906036,-0.633419334888,-0.114668421447,-0.421290934086,-0.464397102594
1531946425519495504,5019,1531946425519036214,map,12.1447696686,-12.6230382919,-0.543856203556,-0.114668421447,-0.421290934086,-0.464397102594
1531946425761857508,5020,1531946425760889528,map,10.1636857986,-14.3943271637,-0.325479477644,-0.0814720466733,-0.48454657197,-0.377850741148
1531946425997444200,5021,1531946425995497356,map,8.29762363434,-15.5743293762,-0.07525100559,-0.0814720466733,-0.48454657197,-0.377850741148
1531946426233579793,5022,1531946426231623121,map,6.13493394852,-16.5077095032,0.239206418395,-0.199798434973,-0.460838019848,-0.415322840214
1531946426455137589,5023,1531946426454488001,map,4.18388557434,-16.9678688049,0.516684949398,-0.558360338211,-0.358507543802,-0.285210430622
1531946426679266205,5024,1531946426678116476,map,2.79185366631,-17.0435256958,0.655507087708,-0.558360338211,-0.358507543802,-0.285210430622
1531946426902353559,5025,1531946426901727854,map,1.29649209976,-16.9220085144,0.744911670685,-0.176266103983,-0.26292809844,-0.177513048053
1531946427155143006,5026,1531946427154456312,map,-0.104893773794,-16.6581707001,1.00773215294,-0.176266103983,-0.26292809844,-0.177513048053
1531946427370741303,5027,1531946427370038505,map,-0.917527258396,-16.3381614685,0.614127576351,-0.286090642214,-0.0865886062384,-0.1850977391
1531946427624556868,5028,1531946427623631341,map,-1.68082141876,-16.0087413788,0.562679290771,-0.419004231691,-0.0377834290266,-0.287831097841
1531946427849536928,5029,1531946427848310746,map,-2.27163243294,-15.7347822189,0.513444125652,-0.419004231691,-0.0377834290266,-0.287831097841
1531946428114513470,5030,1531946428113716035,map,-3.04030132294,-15.4092645645,0.529523551464,0.192521080375,-0.037238728255,-0.26076182723
1531946428379960218,5031,1531946428378771398,map,-3.66549992561,-15.1135349274,-0.070866510272,0.207505598664,0.00882307253778,-0.203600555658
1531946428612796838,5032,1531946428610824126,map,-4.11256122589,-14.9355516434,-0.641557991505,0.207505598664,0.00882307253778,-0.203600555658
1531946428896138893,5033,1531946428894457711,map,-4.9104552269,-14.7015342712,-1.11385762691,-0.145762056112,-0.0242473185062,-0.279127031565
1531946429103601041,5034,1531946429098200783,map,-5.65110588074,-14.5208845139,-1.38571989536,-0.145762056112,-0.0242473185062,-0.279127031565
1531946429324359034,5035,1531946429323505861,map,-6.53841495514,-14.2340230942,-1.76317059994,0.0136898253113,-0.14447081089,-0.419600278139
1531946429628103794,5036,1531946429627056321,map,-8.08373737335,-13.51608181,-1.85145521164,0.33710449934,-0.278608947992,-0.268206357956
1531946429832534103,5037,1531946429830993596,map,-9.46086406708,-12.660284996,-1.42898011208,0.33710449934,-0.278608947992,-0.268206357956
1531946430075920913,5038,1531946430074290059,map,-10.7673358917,-11.5556488037,-1.119764328,-0.15705178678,-0.305729448795,-0.140231892467
1531946430323753256,5039,1531946430322848891,map,-11.7708053589,-10.3954048157,-0.893179655075,-0.15705178678,-0.305729448795,-0.140231892467
1531946430560249884,5040,1531946430558536879,map,-12.5472564697,-9.3356552124,-1.10100471973,-0.0296203512698,-0.113332681358,-0.402789235115
1531946430792552010,5041,1531946430791451616,map,-13.2761383057,-8.19435977936,-1.24103069305,-0.0296203512698,-0.113332681358,-0.402789235115
1531946431039575617,5042,1531946431035186143,map,-13.9985485077,-6.80737304687,-1.14858186245,-0.0708632618189,-0.299380064011,-0.334865301847
1531946431294668845,5043,1531946431293695840,map,-14.6143121719,-4.87937259674,-0.520749032497,-0.260961443186,-0.392801046371,-0.277928978205
1531946431504938597,5044,1531946431503757685,map,-14.7990341187,-3.25601124763,-0.0282917451113,-0.260961443186,-0.392801046371,-0.277928978205
1531946431781465675,5045,1531946431780758876,map,-14.6797084808,-1.43970417976,0.668124556541,-0.226419776678,-0.336848318577,-0.277460217476
1531946432029730415,5046,1531946432027207266,map,-14.3292684555,0.149840131402,1.24449729919,-0.226419776678,-0.336848318577,-0.277460217476
1531946432255796398,5047,1531946432254883966,map,-13.7806386948,1.52274119854,1.78425908089,-0.255149811506,-0.161102086306,-0.342599600554
1531946432539304196,5048,1531946432537295275,map,-13.1848077774,2.49587273598,1.85483884811,-0.247295051813,-0.124064356089,-0.407612293959
1531946432748752151,5049,1531946432748153563,map,-12.5664653778,3.35176897049,1.85233390331,-0.247295051813,-0.124064356089,-0.407612293959
1531946432992593544,5050,1531946432991879253,map,-11.8933477402,4.02244091034,2.12363934517,-0.424718469381,-0.15141557157,-0.125770702958
1531946433260389311,5051,1531946433259448128,map,-11.1841516495,4.57071018219,2.44932508469,-0.424718469381,-0.15141557157,-0.125770702958
1531946433504939264,5052,1531946433503634934,map,-10.5890197754,4.89167737961,2.51466107368,-0.183089271188,-0.0546800382435,-0.0214793980122
1531946433775279759,5053,1531946433774388840,map,-10.1456031799,5.04192304611,2.31165480614,-0.190648660064,0.0779531598091,-0.0274095237255
1531946433967647353,5054,1531946433967078731,map,-9.97597789764,5.11545801163,2.08859801292,-0.190648660064,0.0779531598091,-0.0274095237255
1531946434241887105,5055,1531946434240947588,map,-9.81394767761,5.26634216309,1.65813565254,0.0139148104936,0.161832556129,-0.179841026664
1531946434440430238,5056,1531946434430650365,map,-9.71249389648,5.4940290451,1.17531013489,0.0139148104936,0.161832556129,-0.179841026664
1531946434643625529,5057,1531946434642882072,map,-9.58314228058,5.82337617874,0.677762925625,0.11257558316,0.096775315702,-0.202243059874
1531946434891708551,5058,1531946434890767112,map,-9.37303066254,6.3725104332,0.181265696883,0.11257558316,0.096775315702,-0.202243059874
1531946435142823123,5059,1531946435136883729,map,-9.11312484741,6.97893810272,-0.156943172216,0.112324908376,-0.00511529762298,-0.099924646318
1531946435381165171,5060,1531946435379563611,map,-8.79145812988,7.64564847946,-0.454689860344,0.112324908376,-0.00511529762298,-0.099924646318
1531946435619068547,5061,1531946435617866248,map,-8.46923446655,8.24155807495,-0.568139433861,0.00871413946152,-0.0600864589214,-0.175606742501
1531946435889878768,5062,1531946435887502441,map,-7.85120582581,9.12988376617,-0.430042684078,0.282628536224,-0.129871323705,-0.265748381615
1531946436139211951,5063,1531946436134980567,map,-7.18960809708,9.89328479767,-0.230339720845,0.282628536224,-0.129871323705,-0.265748381615
1531946436354314780,5064,1531946436353647232,map,-6.39738035202,10.5695085526,-0.203370168805,-0.151364251971,-0.1172914505,-0.354337841272
