%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1531946412816994055,3250,1531946412815494976,base_link,0.122319875922,-0.381880895279,-0.849843477917,0.342010077069,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.167355209589,-0.36008772254,-0.337198495865,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.40207265,0.2745862,11.22861425,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531946413177897456,3251,1531946413177656638,base_link,0.0876814930716,-0.385916753925,-0.879141417741,0.265500626033,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0849935784936,-0.308204859495,-0.395004987717,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,0.5295591,13.44491715,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531946413647761324,3252,1531946413647483336,base_link,0.0443368372279,-0.369725363734,-0.915133853634,0.154490874193,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0716041922569,-0.349158763885,-0.334518820047,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.87279185,-0.30400615,11.73856005,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531946413954029297,3253,1531946413953771703,base_link,0.0136114511374,-0.374385868431,-0.923247077207,0.085233704279,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0492161475122,-0.333109855652,-0.292310625315,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.53936575,0.46091255,14.8472681,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531946414411964080,3254,1531946414411655646,base_link,-0.0322261520946,-0.369277406868,-0.928760122557,-0.0005537559952,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.101741448045,-0.269193023443,-0.305620700121,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.6472389,-0.2157463,13.1016844,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531946414787310046,3255,1531946414786908991,base_link,-0.041022288863,-0.347021250089,-0.93342539215,-0.0813047421295,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0570708289742,-0.16993381083,-0.454857230186,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.7060788,0.79433865,10.87557485,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531946415141079981,3256,1531946415140763031,base_link,-0.0477105632824,-0.3587936376,-0.915559785624,-0.175331419654,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.209503397346,-0.230816304684,-0.418267756701,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.4511059,0.79433865,11.03248125,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531946415526968485,3257,1531946415526543259,base_link,-0.0750374019451,-0.364092676202,-0.89384201212,-0.25070374711,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0772673264146,-0.300736784935,-0.262101352215,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.51975245,0.7060788,10.9638347,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531946415964397027,3258,1531946415963468394,base_link,-0.116693596082,-0.361177806786,-0.863420369619,-0.332322827754,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0354690179229,-0.280418455601,-0.344639897346,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2549729,0.55897905,11.81701325,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1531946416418938616,3259,1531946416415646911,base_link,-0.124579428198,-0.302719551687,-0.83865972842,-0.435305294044,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.05434608832,-0.250177621841,-0.410090386868,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.4314926,-0.14709975,13.140911,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
