%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1531946412603348013,3356,1531946412602921059,NED,8.80999946594,3.06295824051
1531946412615031893,3357,1531946412614375261,NED,9.68999958038,3.06295824051
1531946412648900475,3358,1531946412646646253,NED,9.78999996185,3.06295824051
1531946412704822208,3359,1531946412704026951,NED,10.4099998474,3.06295824051
1531946412765597477,3360,1531946412761867035,NED,10.4099998474,3.06295824051
1531946412804878547,3361,1531946412804490395,NED,10.4099998474,3.06295824051
1531946412886510175,3362,1531946412882345383,NED,10.5900001526,3.05581378937
1531946412897917380,3363,1531946412896333812,NED,10.3499994278,3.05581378937
1531946413006343417,3364,1531946413005641516,NED,9.59000015259,3.05581378937
1531946413073104086,3365,1531946413071937452,NED,8.64999961853,3.05581378937
1531946413101433047,3366,1531946413100931305,NED,8.64999961853,3.05581378937
1531946413150242510,3367,1531946413149445108,NED,8.63999938965,3.05581378937
1531946413221197489,3368,1531946413220322738,NED,9.01999950409,2.90920639038
1531946413239656839,3369,1531946413237342045,NED,9.01999950409,2.90920639038
1531946413293807396,3370,1531946413291412468,NED,10.2899999619,2.90920639038
1531946413317503408,3371,1531946413315070061,NED,10.7199993134,2.90920639038
1531946413402987936,3372,1531946413402560790,NED,10.1799993515,2.90920639038
1531946413413880144,3373,1531946413412204693,NED,10.1599998474,2.90920639038
1531946413513425264,3374,1531946413512728486,NED,10.3099994659,2.90920639038
1531946413530389153,3375,1531946413527855567,NED,10.1300001144,2.90920639038
1531946413562775752,3376,1531946413560372404,NED,10.029999733,2.90920639038
1531946413611693714,3377,1531946413610926694,NED,9.57999992371,2.90920639038
1531946413691282742,3378,1531946413689895459,NED,9.32999992371,1.89626967907
1531946413733255649,3379,1531946413731489275,NED,9.11999988556,1.89626967907
1531946413812408629,3380,1531946413809925467,NED,8.86999988556,1.89626967907
1531946413877457829,3381,1531946413876572962,NED,8.72000026703,1.89626967907
1531946413927635398,3382,1531946413926818466,NED,8.53999996185,1.89626967907
1531946414015501280,3383,1531946414015029600,NED,8.22000026703,2.21716213226
1531946414099819623,3384,1531946414098400518,NED,8.17000007629,2.21716213226
1531946414129347201,3385,1531946414128566031,NED,7.92999982834,2.21716213226
1531946414168926653,3386,1531946414167756530,NED,7.92999982834,2.21716213226
1531946414215109173,3387,1531946414214740614,NED,7.53999996185,2.21716213226
1531946414304929071,3388,1531946414304081309,NED,7.53999996185,2.21716213226
1531946414369676080,3389,1531946414369257289,NED,6.92999982834,2.21716213226
1531946414453111380,3390,1531946414452395136,NED,6.30999994278,3.4083442688
1531946414490675923,3391,1531946414489002009,NED,6.30999994278,3.4083442688
1531946414532394758,3392,1531946414529208606,NED,5.67000007629,3.4083442688
1531946414563900011,3393,1531946414563077797,NED,5.38000011444,3.4083442688
1531946414616462454,3394,1531946414616116690,NED,4.67000007629,3.4083442688
1531946414683576731,3395,1531946414681616344,NED,4.51999998093,3.4083442688
1531946414702725080,3396,1531946414702001313,NED,4.46999979019,3.4083442688
1531946414779573223,3397,1531946414778992723,NED,3.62999987602,3.4083442688
1531946414796648172,3398,1531946414794890666,NED,3.51999998093,1.15479123592
1531946414832427901,3399,1531946414831971428,NED,3.07999992371,1.15479123592
1531946414922570736,3400,1531946414921743975,NED,2.64999985695,1.15479123592
1531946414966771356,3401,1531946414964196022,NED,2.20000004768,1.15479123592
1531946415009263870,3402,1531946415008366804,NED,2.11999988556,1.15479123592
1531946415090995001,3403,1531946415089665218,NED,1.99000000954,1.15479123592
1531946415123859363,3404,1531946415122849636,NED,2.02999997139,1.15479123592
1531946415151253993,3405,1531946415150264403,NED,2.03999996185,-2.20367193222
1531946415190466838,3406,1531946415188960780,NED,2.0,-2.20367193222
1531946415249428286,3407,1531946415248850732,NED,2.01999998093,-2.20367193222
1531946415330263857,3408,1531946415329198680,NED,1.9699999094,-2.20367193222
1531946415377134416,3409,1531946415376058513,NED,1.9699999094,-2.20367193222
1531946415416608538,3410,1531946415414639795,NED,1.94999992847,-2.20367193222
1531946415443925595,3411,1531946415441299293,NED,1.94999992847,-2.20367193222
1531946415515099717,3412,1531946415514336827,NED,1.95999991894,-2.20367193222
1531946415621464553,3413,1531946415616907479,NED,2.13999986649,-2.77509617805
1531946415649661996,3414,1531946415648041643,NED,2.14999985695,-2.77509617805
1531946415715559631,3415,1531946415713812018,NED,2.25999999046,-2.77509617805
1531946415766564472,3416,1531946415765269937,NED,2.25,-2.77509617805
1531946415811074935,3417,1531946415810151008,NED,2.25,-2.77509617805
1531946415854834482,3418,1531946415853924674,NED,2.5,-2.77509617805
1531946415879402107,3419,1531946415877930464,NED,2.5,-2.77509617805
1531946415933995722,3420,1531946415925384916,NED,2.75999999046,-2.77509617805
1531946415957455301,3421,1531946415956386634,NED,2.75999999046,-2.77509617805
1531946416015178978,3422,1531946416008384490,NED,2.8599998951,-2.20895600319
1531946416106575239,3423,1531946416102922434,NED,2.83999991417,-2.20895600319
1531946416214460028,3424,1531946416207027637,NED,2.98000001907,-2.20895600319
1531946416259803014,3425,1531946416258939084,NED,3.16999983788,-2.20895600319
1531946416295710099,3426,1531946416292752344,NED,2.72000002861,-2.20895600319
1531946416352576121,3427,1531946416348171471,NED,3.36999988556,-2.20895600319
1531946416400010692,3428,1531946416397330092,NED,3.3599998951,-2.20895600319
1531946416459029287,3429,1531946416453429189,NED,3.55999994278,-3.12940955162
1531946416501411764,3430,1531946416500312298,NED,3.55999994278,-3.12940955162
1531946416538563088,3431,1531946416537533319,NED,3.62999987602,-3.12940955162
1531946416598260757,3432,1531946416597189080,NED,3.61999988556,-3.12940955162
1531946416630608393,3433,1531946416627991055,NED,3.86999988556,-3.12940955162
1531946416725659028,3434,1531946416722386211,NED,3.86999988556,-3.12940955162
1531946416739499003,3435,1531946416738626045,NED,4.15000009537,-3.12940955162
1531946416761153181,3436,1531946416757950062,NED,4.15999984741,-3.19223022461
1531946416824837158,3437,1531946416823592471,NED,4.42000007629,-3.19223022461
1531946416854217274,3438,1531946416850903510,NED,4.42999982834,-3.19223022461
1531946416883284698,3439,1531946416882026309,NED,4.44999980927,-3.19223022461
1531946416924077942,3440,1531946416920025203,NED,4.81999969482,-3.19223022461
1531946416974269981,3441,1531946416973112407,NED,4.85999965668,-3.19223022461
1531946417028344150,3442,1531946417026775053,NED,5.05999994278,-3.19223022461
1531946417120769347,3443,1531946417119185492,NED,5.27999973297,-3.19223022461
1531946417172676280,3444,1531946417171862774,NED,5.30999994278,-2.13209652901
1531946417207984937,3445,1531946417206192823,NED,5.38000011444,-2.13209652901
1531946417259134166,3446,1531946417258283555,NED,5.38999986649,-2.13209652901
1531946417321822150,3447,1531946417321047479,NED,5.27999973297,-2.13209652901
1531946417348455395,3448,1531946417347824023,NED,5.25999975204,-2.13209652901
1531946417410694046,3449,1531946417405589416,NED,5.10999965668,-2.13209652901
1531946417509924745,3450,1531946417505505912,NED,5.06999969482,-0.616090357304
1531946417579316581,3451,1531946417575645848,NED,5.01999998093,-0.616090357304
1531946417610566993,3452,1531946417607595951,NED,5.06999969482,-0.616090357304
1531946417692181397,3453,1531946417690975737,NED,5.05999994278,-0.616090357304
1531946417714452861,3454,1531946417712265199,NED,5.05999994278,-0.616090357304
1531946417736203341,3455,1531946417732525468,NED,5.11999988556,-0.616090357304
1531946417809935413,3456,1531946417808571214,NED,5.10999965668,-0.616090357304
1531946417826977675,3457,1531946417825880610,NED,5.19999980927,-0.616090357304
1531946417901713552,3458,1531946417891355837,NED,5.17000007629,-0.616090357304
1531946417920264305,3459,1531946417919582830,NED,5.42000007629,-1.87258958817
1531946417972062290,3460,1531946417970667068,NED,5.40000009537,-1.87258958817
1531946418025932298,3461,1531946418025044741,NED,5.63999986649,-1.87258958817
1531946418107271884,3462,1531946418103987990,NED,5.61999988556,-1.87258958817
1531946418130209360,3463,1531946418126996315,NED,5.94999980927,-1.87258958817
1531946418202958277,3464,1531946418198588908,NED,5.94000005722,-1.87258958817
1531946418240870666,3465,1531946418240371485,NED,6.42999982834,-1.87258958817
1531946418322603430,3466,1531946418318561672,NED,6.65999984741,-1.87258958817
1531946418369633841,3467,1531946418368930211,NED,6.67000007629,-4.41020774841
1531946418403179838,3468,1531946418401562495,NED,6.69000005722,-4.41020774841
1531946418481833349,3469,1531946418480415941,NED,6.88999986649,-4.41020774841
1531946418517860107,3470,1531946418516682973,NED,6.98000001907,-4.41020774841
1531946418567582931,3471,1531946418566390173,NED,6.96000003815,-4.41020774841
1531946418621765664,3472,1531946418620794355,NED,7.25,-4.41020774841
1531946418740865150,3473,1531946418739842553,NED,7.48999977112,-4.41020774841
1531946418781987093,3474,1531946418780855805,NED,7.46000003815,-4.41020774841
1531946418817088388,3475,1531946418812739989,NED,7.44999980927,-4.41020774841
1531946418851461593,3476,1531946418850836657,NED,7.61999988556,-1.65736997128
1531946418937099122,3477,1531946418936240859,NED,7.86999988556,-1.65736997128
1531946418961426921,3478,1531946418960903985,NED,7.85999965668,-1.65736997128
1531946419021131058,3479,1531946419015496224,NED,7.94000005722,-1.65736997128
1531946419061643368,3480,1531946419060690692,NED,7.91999959946,-1.65736997128
1531946419128558286,3481,1531946419127463206,NED,7.98000001907,-1.65736997128
1531946419165015968,3482,1531946419161562265,NED,7.96000003815,-1.65736997128
1531946419191207915,3483,1531946419189945556,NED,7.94000005722,1.55046463013
1531946419291521208,3484,1531946419289624212,NED,7.91999959946,1.55046463013
1531946419332075234,3485,1531946419330351408,NED,7.86999988556,1.55046463013
1531946419372787703,3486,1531946419372291179,NED,7.84999990463,1.55046463013
1531946419408756065,3487,1531946419408260406,NED,7.60999965668,1.55046463013
1531946419493458430,3488,1531946419492750254,NED,7.58999967575,1.55046463013
1531946419519070295,3489,1531946419517854582,NED,7.30999994278,1.55046463013
