%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1531946412770145715,4920,1531946412768195574,base_link,0,1,40.5906405,-79.8953748,360.63678566,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946413030780548,4921,1531946413029944119,base_link,0,1,40.5906055,-79.8954258,360.856748137,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946413248086855,4922,1531946413247272805,base_link,0,1,40.5905821,-79.8954682,361.016714519,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946413518504922,4923,1531946413514922359,base_link,0,1,40.590561,-79.8955167,361.246673654,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946413762985883,4924,1531946413761829462,base_link,0,1,40.5905418,-79.8955744,361.486622527,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946414023541543,4925,1531946414020260370,base_link,0,1,40.5905308,-79.8956247,361.776575516,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946414244929883,4926,1531946414244034866,base_link,0,1,40.5905249,-79.895675,362.146526336,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946414500025352,4927,1531946414496876690,base_link,0,1,40.5905235,-79.8957239,362.536476682,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946414711542992,4928,1531946414709977289,base_link,0,1,40.5905251,-79.8957637,362.806435104,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946414950342729,4929,1531946414949383426,base_link,0,1,40.5905302,-79.8958137,363.036381558,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946415176111675,4930,1531946415175194376,base_link,0,1,40.5905372,-79.8958542,363.136336967,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946415427342366,4931,1531946415423775234,base_link,0,1,40.590548,-79.8958962,363.146289222,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946415668549358,4932,1531946415666432641,base_link,0,1,40.5905635,-79.8959387,363.036238968,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946415891359940,4933,1531946415890500525,base_link,0,1,40.5905799,-79.8959716,362.886198197,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946416146989006,4934,1531946416145326618,base_link,0,1,40.5906027,-79.8960065,362.656152654,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946416370144937,4935,1531946416368910911,base_link,0,1,40.5906245,-79.8960321,362.446117094,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946416619595840,4936,1531946416616103207,base_link,0,1,40.5906506,-79.8960563,362.216081148,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946416832789219,4937,1531946416831125998,base_link,0,1,40.5906736,-79.8960729,362.026054329,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946417030470566,4938,1531946417029225560,base_link,0,1,40.5907003,-79.8960872,361.806028304,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946417264360806,4939,1531946417263350599,base_link,0,1,40.5907282,-79.8960964,361.576007011,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946417525621985,4940,1531946417523797951,base_link,0,1,40.5907593,-79.8961001,361.245990011,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946417745063993,4941,1531946417743919642,base_link,0,1,40.5907932,-79.8960975,360.855978297,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946417986280813,4942,1531946417984894939,base_link,0,1,40.5908245,-79.8960893,360.505973439,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946418252051075,4943,1531946418251141331,base_link,0,1,40.5908552,-79.8960756,360.155974486,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946418489659302,4944,1531946418487564581,base_link,0,1,40.5908847,-79.8960566,359.785981488,0.36000002861,0.0,0.0,0.0,0.36000002861,0.0,0.0,0.0,1.44000011444,1
1531946418763579031,4945,1531946418761503422,base_link,0,1,40.5909147,-79.8960301,359.34599598,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946418966843764,4946,1531946418965010446,base_link,0,1,40.5909375,-79.896003,359.056014142,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946419224339764,4947,1531946419221625196,base_link,0,1,40.5909614,-79.8959664,358.896041594,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946419445991588,4948,1531946419445054760,base_link,0,1,40.5909806,-79.8959294,358.946071451,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946419668930168,4949,1531946419668249429,base_link,0,1,40.5909957,-79.8958938,359.146101608,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946419920168671,4950,1531946419919020350,base_link,0,1,40.5910095,-79.895854,359.516136631,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946420175111107,4951,1531946420174462351,base_link,0,1,40.5910209,-79.8958138,359.976173082,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946420406180904,4952,1531946420405296837,base_link,0,1,40.5910311,-79.8957704,360.526213331,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946420665181234,4953,1531946420663003561,base_link,0,1,40.591039,-79.8957308,361.036250653,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
