%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1531946412604804288,3282,1531946412604124285,NED,15.0,20.1833648682
1531946412618556061,3283,1531946412618313386,NED,15.0,20.0268726349
1531946412650959500,3284,1531946412648628570,NED,15.0,20.0268726349
1531946412708814054,3285,1531946412707209037,NED,15.0,19.8364467621
1531946412771218416,3286,1531946412767790645,NED,15.0,19.8364467621
1531946412807989111,3287,1531946412807622921,NED,15.0,19.6415195465
1531946412887132198,3288,1531946412885122381,NED,15.0,19.6415195465
1531946412908302915,3289,1531946412905765135,NED,15.0,19.6415195465
1531946413007752406,3290,1531946413007214359,NED,15.0,19.5576152802
1531946413079195584,3291,1531946413077762136,NED,15.0,19.5576152802
1531946413107312221,3292,1531946413107017553,NED,15.0,19.5576152802
1531946413173302380,3293,1531946413172753991,NED,15.0,19.6527786255
1531946413224355435,3294,1531946413222559255,NED,15.0,19.7665176392
1531946413239910528,3295,1531946413239159003,NED,15.0,19.7665176392
1531946413297365885,3296,1531946413296462352,NED,15.0,19.7665176392
1531946413327228950,3297,1531946413316951818,NED,15.0,19.8375968933
1531946413405980812,3298,1531946413405662613,NED,15.0,19.8375968933
1531946413417455377,3299,1531946413417006524,NED,15.0,19.7548351288
1531946413513811495,3300,1531946413513195555,NED,15.0,19.5688438416
1531946413532831816,3301,1531946413532560007,NED,15.0,19.5688438416
1531946413593391142,3302,1531946413592933517,NED,15.0,19.5688438416
1531946413613958949,3303,1531946413613643632,NED,15.0,19.2200050354
1531946413717160108,3304,1531946413715048002,NED,15.0,19.2213897705
1531946413813282740,3305,1531946413812302851,NED,15.0,19.3183803558
1531946413881527376,3306,1531946413879098608,NED,15.0,19.3183803558
1531946413933446827,3307,1531946413932837418,NED,15.0,19.4162216187
1531946414019622371,3308,1531946414019048819,NED,15.0,19.4398403168
1531946414102839616,3309,1531946414101808183,NED,15.0,19.4398403168
1531946414135127640,3310,1531946414134578163,NED,15.0,19.3272247314
1531946414175000831,3311,1531946414174468610,NED,15.0,19.3272247314
1531946414216486371,3312,1531946414216058040,NED,15.0,19.1027145386
1531946414305847202,3313,1531946414304576776,NED,15.0,19.1027145386
1531946414373284864,3314,1531946414372863000,NED,15.0,18.8787117004
1531946414455974082,3315,1531946414455163137,NED,15.0,18.7414360046
1531946414492224146,3316,1531946414491558422,NED,15.0,18.7414360046
1531946414534116887,3317,1531946414532689490,NED,15.0,18.5406646729
1531946414604480257,3318,1531946414602590272,NED,15.0,18.5406646729
1531946414619551760,3319,1531946414618143380,NED,15.0,18.2480659485
1531946414686665972,3320,1531946414684325534,NED,15.0,18.2480659485
1531946414708655126,3321,1531946414708192954,NED,15.0,18.2480659485
1531946414783161773,3322,1531946414782763632,NED,15.0,18.1454086304
1531946414822906359,3323,1531946414819531318,NED,15.0,17.9871559143
