%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1531946412605442351,2736,1531946412605070847,,-1.21882125598,1.70722918436,0.0,0.0,0.0,0.0
1531946412908923274,2737,1531946412908685689,,-1.21819251439,1.70429825362,0.0,0.0,0.0,0.0
1531946413407058219,2738,1531946413406841124,,-1.21764763917,1.70208365686,0.0,0.0,0.0,0.0
1531946413884443736,2739,1531946413882232735,,-1.2279213699,1.68709484994,0.0,0.0,0.0,0.0
1531946414550325730,2740,1531946414549980638,,-1.25427363656,1.66980375953,0.0,0.0,0.0,0.0
1531946414929185586,2741,1531946414928930361,,-1.26502721729,1.6659780584,0.0,0.0,0.0,0.0
1531946415342927049,2742,1531946415341814457,,-1.27715830407,1.66618937666,0.0,0.0,0.0,0.0
1531946415935952298,2743,1531946415934681936,,-1.30192798978,1.68082191778,0.0,0.0,0.0,0.0
1531946416460484889,2744,1531946416457707219,,-1.32444077932,1.71386873535,0.0,0.0,0.0,0.0
1531946416889643523,2745,1531946416888655054,,-1.34559134445,1.7595815294,0.0,0.0,0.0,0.0
1531946417267229111,2746,1531946417266898746,,-1.35666758822,1.81303069257,0.0,0.0,0.0,0.0
1531946417819173620,2747,1531946417816799470,,-1.36600305442,1.88104036295,0.0,0.0,0.0,0.0
1531946418328238968,2748,1531946418326657034,,-1.3595527106,1.96609981389,0.0,0.0,0.0,0.0
1531946418826139659,2749,1531946418825843614,,-1.34282928817,2.03456587664,0.0,0.0,0.0,0.0
1531946419300368830,2750,1531946419300036896,,-1.31588397681,2.11171868436,0.0,0.0,0.0,0.0
1531946419820171496,2751,1531946419819979725,,-1.26347860208,2.19658077963,0.0,0.0,0.0,0.0
1531946420313649897,2752,1531946420313156254,,-1.22186292775,2.25403272071,0.0,0.0,0.0,0.0
1531946420865486034,2753,1531946420865174975,,-1.1725480248,2.30431629386,0.0,0.0,0.0,0.0
1531946421376304118,2754,1531946421374168577,,-1.15166051267,2.32375864613,0.0,0.0,0.0,0.0
1531946421819064086,2755,1531946421817887111,,-1.14533114017,2.33078486878,0.0,0.0,0.0,0.0
1531946422315990650,2756,1531946422315624780,,-1.14080235014,2.3364635033,0.0,0.0,0.0,0.0
1531946422577717970,2757,1531946422576708403,,-1.14031482547,2.33747796744,0.0,0.0,0.0,0.0
1531946422950976832,2758,1531946422950034657,,-1.1414978285,2.33697424554,0.0,0.0,0.0,0.0
1531946423383129175,2759,1531946423382895240,,-1.15120031821,2.32755381302,0.0,0.0,0.0,0.0
1531946423753114901,2760,1531946423750345491,,-1.14736030388,2.329401559,0.0,0.0,0.0,0.0
1531946424458459747,2761,1531946424458194629,,-1.10062850977,2.3413219693,0.0,0.0,0.0,0.0
1531946424900778193,2762,1531946424896558591,,-1.05845680623,2.33585213331,0.0,0.0,0.0,0.0
1531946425400087456,2763,1531946425398641906,,-1.01022762468,2.3050192146,0.0,0.0,0.0,0.0
1531946425784669035,2764,1531946425782933011,,-0.96979577112,2.25777201417,0.0,0.0,0.0,0.0
1531946426349877758,2765,1531946426349479137,,-0.922614841789,2.14949831469,0.0,0.0,0.0,0.0
1531946426861715653,2766,1531946426861278454,,-0.908129766586,2.06577469417,0.0,0.0,0.0,0.0
1531946427278674931,2767,1531946427277781643,,-0.904833849823,2.01568450327,0.0,0.0,0.0,0.0
1531946427727918999,2768,1531946427727649367,,-0.905167073752,1.97733214018,0.0,0.0,0.0,0.0
1531946428254162002,2769,1531946428253574619,,-0.913200268,1.92659273446,0.0,0.0,0.0,0.0
1531946428655357672,2770,1531946428653968341,,-0.91696017159,1.90721900673,0.0,0.0,0.0,0.0
