%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1536689966523034387,1664,1536689966514855072,NED,-3.06999993324,-1.29924702644
1536689966570692407,1665,1536689966570188362,NED,-3.16999983788,-1.29924702644
1536689966616161388,1666,1536689966614905690,NED,-3.16999983788,-1.29924702644
1536689966663891822,1667,1536689966663141290,NED,-3.16999983788,-1.29924702644
1536689966748489122,1668,1536689966748210412,NED,-3.16999983788,-1.29924702644
1536689966787370057,1669,1536689966786511273,NED,-3.19999980927,-1.29924702644
1536689966798546894,1670,1536689966797992258,NED,-3.1899998188,-1.29924702644
1536689966869390492,1671,1536689966868746836,NED,-3.15999984741,-1.29924702644
1536689966908247877,1672,1536689966906821497,NED,-3.19999980927,-0.965097606182
1536689966978470922,1673,1536689966978061433,NED,-3.16999983788,-0.965097606182
1536689967026487105,1674,1536689967024957433,NED,-3.15999984741,-0.965097606182
1536689967069313687,1675,1536689967068768395,NED,-3.13999986649,-0.965097606182
1536689967104246769,1676,1536689967103089275,NED,-3.09999990463,-0.965097606182
1536689967172967661,1677,1536689967172376323,NED,-3.03999996185,-0.965097606182
1536689967274009827,1678,1536689967273490006,NED,-2.97000002861,-1.26184666157
1536689967314640330,1679,1536689967314086271,NED,-3.00999999046,-1.26184666157
1536689967357228617,1680,1536689967356613728,NED,-2.97000002861,-1.26184666157
1536689967400430354,1681,1536689967399041541,NED,-3.11999988556,-1.26184666157
1536689967503134475,1682,1536689967499778790,NED,-3.12999987602,-1.26184666157
1536689967534002298,1683,1536689967518352410,NED,-3.11999988556,-1.26184666157
1536689967591079523,1684,1536689967590486809,NED,-2.97000002861,-2.21111798286
1536689967606824479,1685,1536689967604325851,NED,-2.97000002861,-2.21111798286
1536689967643662546,1686,1536689967640999604,NED,-2.96000003815,-2.21111798286
1536689967695069900,1687,1536689967694516545,NED,-2.72000002861,-2.21111798286
1536689967769958054,1688,1536689967768164680,NED,-2.70000004768,-2.21111798286
1536689967791983290,1689,1536689967791210007,NED,-2.33999991417,-2.21111798286
1536689967839927956,1690,1536689967838505801,NED,-2.31999993324,-4.52257013321
1536689967913887216,1691,1536689967911866522,NED,-1.91999995708,-4.52257013321
1536689967951749661,1692,1536689967951057751,NED,-1.90999996662,-4.52257013321
1536689968002341109,1693,1536689968002060512,NED,-1.44999992847,-4.52257013321
1536689968046509210,1694,1536689968045806164,NED,-1.43999993801,-4.52257013321
1536689968085414977,1695,1536689968084937619,NED,-0.909999966621,-4.52257013321
1536689968120267485,1696,1536689968119801838,NED,-0.899999976158,-4.52257013321
1536689968172762192,1697,1536689968170967378,NED,-0.25,-4.52257013321
