%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1536689966790628753,3189,1536689966790455032,,0.833333262254,0.615444089784,0.0,0.0,0.0,0.0
1536689967289596805,3190,1536689967289411212,,0.842890454254,0.628702293784,0.0,0.0,0.0,0.0
1536689967660435816,3191,1536689967660140211,,0.858882784577,0.650524960488,0.0,0.0,0.0,0.0
1536689967953926349,3192,1536689967953575930,,0.862257571491,0.667151761779,0.0,0.0,0.0,0.0
1536689968501659324,3193,1536689968501323848,,0.878207964845,0.722422933492,0.0,0.0,0.0,0.0
1536689968842798405,3194,1536689968842606413,,0.881766909342,0.752065066623,0.0,0.0,0.0,0.0
1536689969203003281,3195,1536689969202799608,,0.876839705539,0.8009682749,0.0,0.0,0.0,0.0
1536689969666686808,3196,1536689969666447873,,0.889357567385,0.861914910746,0.0,0.0,0.0,0.0
1536689970242605529,3197,1536689970242379329,,0.94910182426,0.934848510941,0.0,0.0,0.0,0.0
1536689970609910174,3198,1536689970609499469,,1.00567992006,0.99320197161,0.0,0.0,0.0,0.0
1536689971121142510,3199,1536689971120945685,,1.07905837145,1.05772503186,0.0,0.0,0.0,0.0
1536689971789213676,3200,1536689971788929943,,1.17707296486,1.08940124708,0.0,0.0,0.0,0.0
1536689972221558646,3201,1536689972221211747,,1.26440902036,1.08724571793,0.0,0.0,0.0,0.0
1536689972621706914,3202,1536689972621545096,,1.30553734258,1.08301183638,0.0,0.0,0.0,0.0
1536689972976272829,3203,1536689972976068516,,1.3355037394,1.06847943778,0.0,0.0,0.0,0.0
1536689973470671960,3204,1536689973470299750,,1.34506051609,1.054147964,0.0,0.0,0.0,0.0
1536689974013089803,3205,1536689974012626364,,1.29956166219,1.01896018192,0.0,0.0,0.0,0.0
1536689974539999226,3206,1536689974539381776,,1.21379152898,0.977174750694,0.0,0.0,0.0,0.0
1536689974982110939,3207,1536689974971384167,,1.14028516249,0.945525514546,0.0,0.0,0.0,0.0
1536689975393718017,3208,1536689975393430956,,1.03766605751,0.921834021039,0.0,0.0,0.0,0.0
1536689976025586997,3209,1536689976025322591,,0.891007384961,0.899679436169,0.0,0.0,0.0,0.0
1536689976406125811,3210,1536689976404827747,,0.791952094989,0.892211544419,0.0,0.0,0.0,0.0
1536689976851448991,3211,1536689976850852021,,0.718297825845,0.89078426399,0.0,0.0,0.0,0.0
1536689977268180999,3212,1536689977267951792,,0.630675323254,0.890481014815,0.0,0.0,0.0,0.0
1536689977728052155,3213,1536689977727804484,,0.57779648588,0.892678275756,0.0,0.0,0.0,0.0
1536689978119049176,3214,1536689978118887774,,0.553318942828,0.895730873124,0.0,0.0,0.0,0.0
1536689978732955041,3215,1536689978732684843,,0.464385869939,0.903088032687,0.0,0.0,0.0,0.0
1536689979185211694,3216,1536689979183829665,,0.401888755123,0.909855454434,0.0,0.0,0.0,0.0
1536689979734719067,3217,1536689979734425670,,0.406949755782,0.913957791145,0.0,0.0,0.0,0.0
1536689980077552551,3218,1536689980077332879,,0.442227571422,0.916091683824,0.0,0.0,0.0,0.0
1536689980614573952,3219,1536689980614349865,,0.496696471921,0.91718420977,0.0,0.0,0.0,0.0
1536689981081874498,3220,1536689981081641675,,0.583997062427,0.913964814324,0.0,0.0,0.0,0.0
1536689981509233636,3221,1536689981508859345,,0.638117356147,0.912624724608,0.0,0.0,0.0,0.0
1536689981838726778,3222,1536689981838449156,,0.668869455011,0.910876227389,0.0,0.0,0.0,0.0
1536689982373516646,3223,1536689982373277775,,0.757648065956,0.893730967082,0.0,0.0,0.0,0.0
1536689982789091801,3224,1536689982788605963,,0.795123006218,0.884382322996,0.0,0.0,0.0,0.0
1536689983167244815,3225,1536689983167041143,,0.811389243881,0.879070693301,0.0,0.0,0.0,0.0
1536689983690716348,3226,1536689983690526243,,0.799871768385,0.87089097082,0.0,0.0,0.0,0.0
1536689984039480365,3227,1536689984038014083,,0.792079332928,0.867383924762,0.0,0.0,0.0,0.0
1536689984666778217,3228,1536689984666012421,,0.729256521079,0.866683719556,0.0,0.0,0.0,0.0
1536689985109592049,3229,1536689985109374137,,0.691324887912,0.865902774428,0.0,0.0,0.0,0.0
1536689985671754637,3230,1536689985665927811,,0.650370813349,0.873463220262,0.0,0.0,0.0,0.0
1536689986088413944,3231,1536689986086284583,,0.631008774454,0.881317082917,0.0,0.0,0.0,0.0
1536689986479360855,3232,1536689986478674576,,0.619275423505,0.887078093524,0.0,0.0,0.0,0.0
1536689986891116375,3233,1536689986889777384,,0.625497805378,0.891194978047,0.0,0.0,0.0,0.0
1536689987306751304,3234,1536689987306377910,,0.632202809816,0.893341475614,0.0,0.0,0.0,0.0
1536689987757800673,3235,1536689987757449326,,0.629904803073,0.893641379694,0.0,0.0,0.0,0.0
1536689988351130337,3236,1536689988350945255,,0.631016846272,0.891217705791,0.0,0.0,0.0,0.0
1536689988896043960,3237,1536689988895864350,,0.653711521596,0.881987098504,0.0,0.0,0.0,0.0
1536689989236200197,3238,1536689989231948386,,0.67596045232,0.874358616208,0.0,0.0,0.0,0.0
1536689989682183384,3239,1536689989677380521,,0.704716643176,0.860923004662,0.0,0.0,0.0,0.0
1536689990207998191,3240,1536689990207711866,,0.734140103604,0.843435730045,0.0,0.0,0.0,0.0
1536689990493992680,3241,1536689990491388552,,0.744064832476,0.834268062858,0.0,0.0,0.0,0.0
1536689990938707466,3242,1536689990938445268,,0.758259121427,0.8198886129,0.0,0.0,0.0,0.0
1536689991396521673,3243,1536689991396068666,,0.760469158531,0.810375863141,0.0,0.0,0.0,0.0
1536689991720203286,3244,1536689991718497173,,0.75749583309,0.802068655084,0.0,0.0,0.0,0.0
1536689992277590529,3245,1536689992276652196,,0.748493198233,0.788413093504,0.0,0.0,0.0,0.0
1536689992768424385,3246,1536689992768061390,,0.73832275108,0.777075501957,0.0,0.0,0.0,0.0
1536689993070488457,3247,1536689993070293425,,0.728353623104,0.772750631225,0.0,0.0,0.0,0.0
1536689993566445004,3248,1536689993565489871,,0.704242686903,0.786211864129,0.0,0.0,0.0,0.0
1536689994084538079,3249,1536689994084370725,,0.671453809411,0.803158360761,0.0,0.0,0.0,0.0
1536689994639309323,3250,1536689994638938296,,0.649730118481,0.818898858027,0.0,0.0,0.0,0.0
1536689995046332281,3251,1536689995046116001,,0.648496267791,0.839446684364,0.0,0.0,0.0,0.0
1536689995524888765,3252,1536689995524678276,,0.652181676631,0.864594660926,0.0,0.0,0.0,0.0
1536689995973340117,3253,1536689995973086142,,0.66043286984,0.884474776141,0.0,0.0,0.0,0.0
1536689996290268314,3254,1536689996289774348,,0.673039580896,0.897788949913,0.0,0.0,0.0,0.0
1536689996736989298,3255,1536689996736737436,,0.68748093157,0.912341137782,0.0,0.0,0.0,0.0
1536689997227927182,3256,1536689997227517149,,0.711397851394,0.925580274856,0.0,0.0,0.0,0.0
