%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1536689966523034835,1664,1536689966514856896,NED,93.0,-84.4240493774
1536689966570739413,1665,1536689966570189386,NED,92.0,-84.4240493774
1536689966616171852,1666,1536689966614906618,NED,92.0,-84.4240493774
1536689966663909645,1667,1536689966663142793,NED,92.0,-84.4240493774
1536689966748519776,1668,1536689966748211404,NED,92.0,-84.4240493774
1536689966787392040,1669,1536689966786512361,NED,92.0,-84.4240493774
1536689966798547214,1670,1536689966797993314,NED,92.0,-84.4240493774
1536689966869422619,1671,1536689966868748276,NED,92.0,-84.4240493774
1536689966910692426,1672,1536689966906823257,NED,92.0,-83.5330734253
1536689966980245384,1673,1536689966978062393,NED,92.0,-83.5330734253
1536689967027305891,1674,1536689967024958617,NED,92.0,-83.5330734253
1536689967069330103,1675,1536689967068770091,NED,92.0,-83.5330734253
1536689967104336813,1676,1536689967103090875,NED,93.0,-83.5330734253
1536689967173005420,1677,1536689967172377347,NED,93.0,-83.5330734253
1536689967274024194,1678,1536689967273491318,NED,93.0,-82.8865280151
1536689967314662665,1679,1536689967314087487,NED,93.0,-82.8865280151
1536689967357262696,1680,1536689967356614720,NED,93.0,-82.8865280151
1536689967400456849,1681,1536689967399042405,NED,94.0,-82.8865280151
1536689967504114311,1682,1536689967499780678,NED,94.0,-82.8865280151
1536689967534034488,1683,1536689967518354138,NED,94.0,-82.8865280151
1536689967591163712,1684,1536689967590487961,NED,95.0,-79.4600296021
1536689967606836927,1685,1536689967604326779,NED,95.0,-79.4600296021
1536689967643678385,1686,1536689967641000532,NED,95.0,-79.4600296021
1536689967695228390,1687,1536689967694518305,NED,96.0,-79.4600296021
1536689967770127455,1688,1536689967768165832,NED,96.0,-79.4600296021
1536689967792323022,1689,1536689967791210967,NED,96.0,-79.4600296021
1536689967839972531,1690,1536689967838506921,NED,96.0,-76.2350769043
1536689967913975660,1691,1536689967911868122,NED,97.0,-76.2350769043
1536689967951773084,1692,1536689967951058838,NED,97.0,-76.2350769043
1536689968002730599,1693,1536689968002061408,NED,97.0,-76.2350769043
1536689968046521402,1694,1536689968045807284,NED,97.0,-76.2350769043
1536689968085430721,1695,1536689968084939219,NED,98.0,-76.2350769043
1536689968120329371,1696,1536689968119803662,NED,98.0,-76.2350769043
1536689968173081732,1697,1536689968170968338,NED,99.0,-76.2350769043
1536689968246616751,1698,1536689968246264060,NED,99.0,-69.3717193604
1536689968261720291,1699,1536689968261252628,NED,99.0,-69.3717193604
1536689968310946413,1700,1536689968309090386,NED,99.0,-69.3717193604
1536689968357432893,1701,1536689968356370468,NED,99.0,-69.3717193604
1536689968422285064,1702,1536689968421860216,NED,100.0,-69.3717193604
1536689968481254572,1703,1536689968480596644,NED,100.0,-69.3717193604
1536689968512891710,1704,1536689968511881315,NED,101.0,-69.3717193604
1536689968558049343,1705,1536689968556018186,NED,101.0,-69.3717193604
1536689968608687541,1706,1536689968606578787,NED,102.0,-60.165687561
1536689968646356266,1707,1536689968646024534,NED,102.0,-60.165687561
1536689968687164619,1708,1536689968686387783,NED,102.0,-60.165687561
1536689968722118851,1709,1536689968721537624,NED,102.0,-60.165687561
1536689968796649513,1710,1536689968796198746,NED,103.0,-60.165687561
1536689968873288002,1711,1536689968872765622,NED,104.0,-60.165687561
1536689968914907205,1712,1536689968913168453,NED,104.0,-51.9607772827
1536689968961711401,1713,1536689968961057377,NED,104.0,-51.9607772827
1536689969000779242,1714,1536689968999309056,NED,105.0,-51.9607772827
1536689969064197162,1715,1536689969063688381,NED,105.0,-51.9607772827
1536689969124514076,1716,1536689969123793878,NED,106.0,-51.9607772827
1536689969165490454,1717,1536689969164904268,NED,106.0,-51.9607772827
1536689969192316154,1718,1536689969190621593,NED,107.0,-51.9607772827
1536689969275164398,1719,1536689969274748094,NED,107.0,-44.2702331543
1536689969302419298,1720,1536689969300073369,NED,108.0,-44.2702331543
1536689969373758590,1721,1536689969373316239,NED,108.0,-44.2702331543
1536689969387732540,1722,1536689969386177909,NED,109.0,-44.2702331543
1536689969474151404,1723,1536689969473401128,NED,109.0,-44.2702331543
1536689969489512470,1724,1536689969488716276,NED,111.0,-44.2702331543
1536689969548064682,1725,1536689969547051983,NED,111.0,-44.2702331543
1536689969580668888,1726,1536689969579558753,NED,112.0,-44.2702331543
1536689969644740896,1727,1536689969644290129,NED,112.0,-31.8663234711
1536689969688360313,1728,1536689969687561463,NED,113.0,-31.8663234711
1536689969740035178,1729,1536689969738782296,NED,113.0,-31.8663234711
1536689969794790153,1730,1536689969794054852,NED,114.0,-31.8663234711
1536689969843543173,1731,1536689969843076534,NED,114.0,-31.8663234711
1536689969883652863,1732,1536689969883181617,NED,115.0,-31.8663234711
1536689969953853605,1733,1536689969953120000,NED,115.0,-31.8663234711
1536689969980661034,1734,1536689969979220383,NED,116.0,-31.8663234711
1536689970040082301,1735,1536689970036346631,NED,116.0,-19.648311615
1536689970108290924,1736,1536689970107497642,NED,118.0,-19.648311615
1536689970161055541,1737,1536689970157686193,NED,118.0,-19.648311615
1536689970202052783,1738,1536689970200052344,NED,119.0,-19.648311615
1536689970239229205,1739,1536689970238267928,NED,119.0,-19.648311615
1536689970349122085,1740,1536689970348721396,NED,120.0,-19.648311615
1536689970362980966,1741,1536689970361852304,NED,120.0,-19.648311615
1536689970386844183,1742,1536689970386209935,NED,122.0,-19.648311615
1536689970437023071,1743,1536689970435863370,NED,122.0,-6.35320663452
1536689970490297940,1744,1536689970488066855,NED,123.0,-6.35320663452
1536689970548048005,1745,1536689970546791251,NED,123.0,-6.35320663452
1536689970608009540,1746,1536689970605082512,NED,124.0,-6.35320663452
1536689970635869922,1747,1536689970633581558,NED,124.0,-6.35320663452
1536689970693062215,1748,1536689970688693320,NED,126.0,-6.35320663452
1536689970718051471,1749,1536689970717308266,NED,126.0,-6.35320663452
1536689970767836197,1750,1536689970765141736,NED,126.0,-6.35320663452
1536689970834618345,1751,1536689970834218839,NED,127.0,-6.35320663452
1536689970892266589,1752,1536689970889182543,NED,128.0,6.08439493179
1536689970901138582,1753,1536689970898409787,NED,128.0,6.08439493179
1536689970972449267,1754,1536689970971857673,NED,128.0,6.08439493179
1536689970998319770,1755,1536689970996255270,NED,130.0,6.08439493179
1536689971072148155,1756,1536689971071559793,NED,131.0,6.08439493179
1536689971105141723,1757,1536689971104170847,NED,131.0,6.08439493179
1536689971184285496,1758,1536689971183721101,NED,132.0,6.08439493179
1536689971252163124,1759,1536689971250194908,NED,132.0,6.08439493179
1536689971276326554,1760,1536689971275819148,NED,134.0,16.8290710449
1536689971325511718,1761,1536689971324761153,NED,134.0,16.8290710449
1536689971360908622,1762,1536689971357526154,NED,134.0,16.8290710449
1536689971399352326,1763,1536689971398973492,NED,135.0,16.8290710449
1536689971483697219,1764,1536689971482902272,NED,136.0,16.8290710449
1536689971520011945,1765,1536689971519109386,NED,136.0,16.8290710449
1536689971563963286,1766,1536689971561201916,NED,136.0,16.8290710449
1536689971586259840,1767,1536689971584739704,NED,138.0,16.8290710449
1536689971622706018,1768,1536689971618309604,NED,138.0,16.8290710449
1536689971673466356,1769,1536689971673097250,NED,139.0,16.8290710449
1536689971716986705,1770,1536689971716341097,NED,139.0,28.7360744476
1536689971838115619,1771,1536689971833750948,NED,140.0,28.7360744476
