%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1536689966612079906,5694,1536689966610401728,map,-20.6485309601,1.3044090271,0.510690510273,0.0486008711159,0.0137634966522,-0.0482225604355
1536689966836482392,5695,1536689966836027113,map,-20.5229263306,1.47232091427,0.379774332047,0.0486008711159,0.0137634966522,-0.0482225604355
1536689967075394135,5696,1536689967074965127,map,-20.2772521973,1.99145591259,0.238072469831,0.917328000069,-0.0341166444123,-0.0157110709697
1536689967346810985,5697,1536689967345829645,map,-19.9360904694,3.22956705093,0.286148458719,0.886799514294,-0.0201157294214,-0.0925932079554
1536689967595685273,5698,1536689967595129838,map,-19.6555461884,4.37221193314,-0.174790322781,0.150465905666,-0.00739883864298,-0.198464855552
1536689967801797361,5699,1536689967799338091,map,-19.4681167603,5.16015005112,-0.848069250584,0.150465905666,-0.00739883864298,-0.198464855552
1536689968061256123,5700,1536689968060799084,map,-19.1600666046,6.55589485168,-1.64558959007,0.246778905392,-0.108773194253,-0.296873927116
1536689968278825261,5701,1536689968277832401,map,-18.8399028778,7.76706647873,-2.28023886681,0.214517712593,-0.153315156698,-0.303748190403
1536689968549879084,5702,1536689968549382654,map,-18.113451004,9.79236316681,-2.48766922951,0.214517712593,-0.153315156698,-0.303748190403
1536689968745520453,5703,1536689968745001432,map,-17.3230266571,11.5349206924,-2.34285330772,0.0219126045704,-0.360439658165,-0.247207060456
1536689968981561166,5704,1536689968981092639,map,-16.1687145233,13.5469360352,-2.10006737709,0.133736923337,-0.271079748869,-0.231864765286
1536689969197168072,5705,1536689969196693465,map,-15.069565773,15.1146287918,-1.90258014202,0.133736923337,-0.271079748869,-0.231864765286
1536689969479465481,5706,1536689969478980346,map,-13.0856399536,17.2979450226,-1.45206046104,0.044065207243,-0.367402642965,-0.342873841524
1536689969699156620,5707,1536689969698382024,map,-11.2275524139,18.8790931702,-1.21875441074,0.0012613106519,-0.383981227875,-0.326291978359
1536689969958879468,5708,1536689969958541305,map,-8.84783554077,20.327545166,-0.741437852383,0.0012613106519,-0.383981227875,-0.326291978359
1536689970205945727,5709,1536689970205551630,map,-5.73274707794,21.5864715576,0.201260596514,0.0724061876535,-0.375162571669,-0.238881260157
1536689970480758900,5710,1536689970480270918,map,-2.17226099968,22.2603683472,1.40859544277,0.0975337699056,-0.373429059982,-0.25199174881
1536689970707263804,5711,1536689970704175438,map,0.877755582333,22.321685791,2.23462033272,0.0975337699056,-0.373429059982,-0.25199174881
1536689970940766435,5712,1536689970940204887,map,3.4973359108,21.9053268433,2.86614513397,-0.164530277252,-0.386830717325,-0.25598180294
1536689971188837584,5713,1536689971188135850,map,5.6308889389,21.2245864868,3.23019385338,-0.164530277252,-0.386830717325,-0.25598180294
1536689971477266735,5714,1536689971476733315,map,7.86560964584,20.1740455627,3.32718706131,-0.131347939372,-0.235657945275,-0.375682383776
1536689971642396173,5715,1536689971641916510,map,9.19050693512,19.3614215851,3.22021222115,-0.131347939372,-0.235657945275,-0.375682383776
1536689971915232810,5716,1536689971914469286,map,10.9967851639,18.01222229,3.00715374947,0.0614884868264,-0.342304706573,-0.272226661444
1536689972144972251,5717,1536689972140877938,map,12.1157550812,17.033033371,2.29747200012,0.0579175800085,-0.230260506272,-0.336175262928
1536689972388325399,5718,1536689972387937157,map,13.5679960251,15.5681781769,2.04586791992,0.0579175800085,-0.230260506272,-0.336175262928
1536689972621278385,5719,1536689972620675880,map,14.9194822311,13.9711875916,1.7625784874,-0.0487153455615,-0.26811593771,-0.328016787767
1536689972882289315,5720,1536689972881371012,map,16.2375507355,12.1031780243,1.51544678211,-0.0754097551107,-0.287172883749,-0.247615337372
1536689973092009749,5721,1536689973091474761,map,17.0458431244,10.6605005264,1.00445699692,-0.0754097551107,-0.287172883749,-0.247615337372
1536689973389993812,5722,1536689973384614938,map,17.9063510895,8.85908222198,0.502971172333,-0.00610572658479,-0.306749254465,-0.367841005325
1536689973598215486,5723,1536689973597866315,map,18.5535411835,7.28551340103,-0.115036778152,0.138543754816,-0.209013611078,-0.407930165529
