%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1539875881151807976,2817,1539875881150705384,map,-13.0369186401,1.60374212265,-0.881783366203,-0.107744313776,0.00308540742844,0.0917362868786
1539875881377155368,2818,1539875881372849896,map,-13.0700435638,1.52447354794,-0.934714317322,-0.0755351781845,0.0148060563952,-0.0280042234808
1539875881637410056,2819,1539875881636372840,map,-13.0530395508,1.72827780247,-0.820960819721,0.874443054199,-0.00340939010493,-0.145025089383
1539875881872412296,2820,1539875881871639944,map,-12.9037866592,2.38435435295,-1.02512097359,0.874443054199,-0.00340939010493,-0.145025089383
1539875882139221544,2821,1539875882137936808,map,-12.6834125519,3.18027973175,-1.57114958763,0.255487799644,0.0398571006954,-0.0990968421102
1539875882399548264,2822,1539875882398865256,map,-12.4051456451,4.10026025772,-2.31238150597,0.0696923956275,0.025237750262,-0.127389252186
1539875882634660104,2823,1539875882632864232,map,-12.1591253281,4.82429885864,-2.86867427826,0.0696923956275,0.025237750262,-0.127389252186
1539875882879762312,2824,1539875882878932232,map,-11.9239730835,5.4252948761,-3.61852931976,-0.19569991529,0.133447885513,-0.329134613276
1539875883153747880,2825,1539875883152612968,map,-11.6500387192,5.94124317169,-4.79141044617,-0.19569991529,0.133447885513,-0.329134613276
1539875883378746600,2826,1539875883378016200,map,-11.4139347076,6.50909280777,-5.62197780609,-0.215230375528,0.0657259896398,-0.188957750797
1539875883598242056,2827,1539875883597596168,map,-11.281662941,7.02337551117,-6.1090130806,-0.215230375528,0.0657259896398,-0.188957750797
1539875883869909672,2828,1539875883869366248,map,-11.1650285721,7.67175245285,-6.5106086731,-0.169779285789,0.0434896163642,-0.158531561494
1539875884070338152,2829,1539875884069275624,map,-11.1269140244,8.13213539124,-6.79010677338,-0.19149543345,0.0326724983752,-0.107070073485
1539875884375601608,2830,1539875884373644872,map,-11.2703313828,8.81229877472,-6.53937149048,-0.19149543345,0.0326724983752,-0.107070073485
1539875884589495816,2831,1539875884588809224,map,-11.3657035828,9.3204498291,-6.30712556839,-0.0300317667425,-0.0277059916407,-0.0362718068063
1539875884875274920,2832,1539875884874530344,map,-11.4406518936,9.80132007599,-6.33398294449,-0.117563657463,-0.0298395995051,0.0154908951372
1539875885073196872,2833,1539875885072272552,map,-11.5766305923,10.1488075256,-6.06405115128,-0.117563657463,-0.0298395995051,0.0154908951372
1539875885274366568,2834,1539875885273617800,map,-11.7341766357,10.382232666,-5.86306524277,-0.229689851403,-0.0180717892945,-0.0705223605037
1539875885544406344,2835,1539875885542881672,map,-11.9949474335,10.5715970993,-5.5226855278,-0.229689851403,-0.0180717892945,-0.0705223605037
1539875885754442184,2836,1539875885752139528,map,-12.1334543228,10.7055072784,-5.49927806854,-0.0609680749476,0.0120279649273,-0.125445574522
1539875886024520360,2837,1539875886022922152,map,-12.2681217194,10.930896759,-5.35998916626,0.0586778372526,-0.0224493127316,-0.0640470981598
1539875886269359144,2838,1539875886267987784,map,-12.3485269547,11.0723018646,-5.40308189392,-0.193614423275,-0.0510027967393,-0.0206673853099
1539875886512019752,2839,1539875886510694120,map,-12.3682231903,11.3509550095,-5.19077110291,-0.193614423275,-0.0510027967393,-0.0206673853099
1539875886727458696,2840,1539875886726559368,map,-12.3429346085,11.5221376419,-5.27797651291,0.0774193257093,-0.0383616015315,0.227318659425
1539875886983597224,2841,1539875886982227912,map,-12.4716644287,11.5248527527,-5.1488442421,0.0774193257093,-0.0383616015315,0.227318659425
1539875887240585448,2842,1539875887239775080,map,-12.6691446304,11.4634885788,-5.02530097961,-0.175251454115,-0.036239169538,-0.147725328803
1539875887430260264,2843,1539875887429063688,map,-12.8451299667,11.3995227814,-4.89524745941,-0.175251454115,-0.036239169538,-0.147725328803
1539875887662688936,2844,1539875887660485832,map,-13.1423282623,11.4117565155,-4.32046699524,-0.0962438881397,-0.230597704649,-0.116416014731
1539875887929530280,2845,1539875887928451048,map,-13.4244813919,11.6005392075,-3.06988859177,0.377111375332,-0.30815449357,0.136509329081
1539875888142689512,2846,1539875888141108104,map,-13.4965696335,11.7557039261,-1.82715976238,0.377111375332,-0.30815449357,0.136509329081
1539875888381859944,2847,1539875888380793960,map,-13.3730611801,11.9291696548,0.149702340364,0.15139901638,-0.306703835726,0.0351509824395
1539875888635651016,2848,1539875888630770120,map,-13.086271286,11.8671588898,1.72318351269,0.15139901638,-0.306703835726,0.0351509824395
1539875888866472072,2849,1539875888865603176,map,-12.753821373,11.8423538208,2.36221694946,0.0178709533066,-0.135610669851,-0.189390093088
