%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1539875881092232040,3351,1539875881090497000,base_link,0,1,40.5913485,-79.8961076,390.115733133,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875881254691688,3352,1539875881254365224,base_link,0,1,40.5913514,-79.8961383,389.925700414,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875881467084392,3353,1539875881466506152,base_link,0,1,40.5913542,-79.896169,389.725667739,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875881648280712,3354,1539875881647803240,base_link,0,1,40.5913571,-79.8961998,389.555634921,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875881858730696,3355,1539875881858411432,base_link,0,1,40.5913603,-79.8962305,389.375602081,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875882056200232,3356,1539875882055979592,base_link,0,1,40.5913644,-79.896261,389.185569069,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875882297254408,3357,1539875882296910280,base_link,0,1,40.5913695,-79.8962911,388.935536048,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875882491367656,3358,1539875882490909608,base_link,0,1,40.5913759,-79.8963207,388.555502995,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875882679427048,3359,1539875882678904680,base_link,0,1,40.5913832,-79.89635,388.085469872,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875882850530792,3360,1539875882850328104,base_link,0,1,40.5913916,-79.8963789,387.545436699,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875883061574216,3361,1539875883061312808,base_link,0,1,40.591401,-79.8964074,386.875403518,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875883267187720,3362,1539875883266933320,base_link,0,1,40.5914111,-79.8964355,386.035370455,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875883440204808,3363,1539875883438165032,base_link,0,1,40.5914219,-79.8964631,385.035337612,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875883661131336,3364,1539875883660769544,base_link,0,1,40.5914334,-79.8964902,383.92530499,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875883887843400,3365,1539875883887577480,base_link,0,1,40.5914459,-79.896517,382.715272258,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875884056612744,3366,1539875884056151176,base_link,0,1,40.5914591,-79.8965436,381.46523944,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875884242261224,3367,1539875884241903880,base_link,0,1,40.5914731,-79.8965702,380.165206288,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875884448495560,3368,1539875884448288936,base_link,0,1,40.5914879,-79.8965967,378.845172905,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875884637333160,3369,1539875884636976584,base_link,0,1,40.5915035,-79.8966235,377.595138882,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875884887829608,3370,1539875884887544104,base_link,0,1,40.5915197,-79.8966504,376.365104509,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875885052469160,3371,1539875885052091592,base_link,0,1,40.5915365,-79.8966775,375.155069681,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875885238245448,3372,1539875885235446440,base_link,0,1,40.5915538,-79.8967049,373.985034341,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875885457491560,3373,1539875885457292488,base_link,0,1,40.5915716,-79.8967326,372.864998486,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875885676322760,3374,1539875885676049192,base_link,0,1,40.5915897,-79.8967608,371.814961998,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875885896260264,3375,1539875885896038760,base_link,0,1,40.5916083,-79.8967893,370.774924997,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875886059039848,3376,1539875886057092488,base_link,0,1,40.591627,-79.8968179,369.724887856,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875886239384328,3377,1539875886239066376,base_link,0,1,40.5916461,-79.8968468,368.714850244,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875886459861352,3378,1539875886454781448,base_link,0,1,40.5916653,-79.8968757,367.674812595,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875886679939848,3379,1539875886679627496,base_link,0,1,40.5916852,-79.8969047,366.654774555,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875886857368840,3380,1539875886857083816,base_link,0,1,40.5917054,-79.8969337,365.664736394,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875887100715624,3381,1539875887100454312,base_link,0,1,40.5917257,-79.8969627,364.664698196,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875887258746344,3382,1539875887258409064,base_link,0,1,40.591746,-79.8969919,363.664659798,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875887450719656,3383,1539875887448200360,base_link,0,1,40.5917663,-79.8970213,362.6646212,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875887681918408,3384,1539875887681549288,base_link,0,1,40.5917866,-79.8970511,361.674582198,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875887911147016,3385,1539875887910791304,base_link,0,1,40.591807,-79.8970815,360.804542544,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875888105898472,3386,1539875888105534120,base_link,0,1,40.5918276,-79.8971125,360.154502198,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875888258536360,3387,1539875888257975688,base_link,0,1,40.5918485,-79.8971439,359.664461322,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875888471543304,3388,1539875888471196264,base_link,0,1,40.5918696,-79.8971753,359.494420368,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875888689438568,3389,1539875888689066536,base_link,0,1,40.5918908,-79.8972064,359.634379685,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875888957623592,3390,1539875888957118056,base_link,0,1,40.591912,-79.8972371,359.974339416,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875889052274728,3391,1539875889051603592,base_link,0,1,40.5919331,-79.8972671,360.424299911,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875889295477384,3392,1539875889294908296,base_link,0,1,40.5919542,-79.8972963,360.98426123,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875889474826984,3393,1539875889474024232,base_link,0,1,40.5919754,-79.8973248,361.644223228,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875889677056872,3394,1539875889676570408,base_link,0,1,40.5919963,-79.8973524,362.394186277,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875889906234856,3395,1539875889905983976,base_link,0,1,40.592017,-79.8973797,363.144149722,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875890064755208,3396,1539875890064411048,base_link,0,1,40.5920376,-79.8974066,363.794113622,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875890265461960,3397,1539875890265076488,base_link,0,1,40.5920579,-79.8974333,364.404077856,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875890446714920,3398,1539875890446491176,base_link,0,1,40.5920771,-79.8974596,365.204042961,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875890699887272,3399,1539875890699604808,base_link,0,1,40.5920954,-79.8974856,366.184008752,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875890875916200,3400,1539875890875214312,base_link,0,1,40.5921131,-79.8975114,367.133975001,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875891051206632,3401,1539875891050804872,base_link,0,1,40.5921308,-79.8975372,367.873941254,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875891237904008,3402,1539875891237527016,base_link,0,1,40.5921484,-79.8975627,368.413907859,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875891485432072,3403,1539875891484479368,base_link,0,1,40.592166,-79.8975879,368.803874774,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875891654432488,3404,1539875891654158728,base_link,0,1,40.5921836,-79.8976128,369.113842,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875891881788712,3405,1539875891881457608,base_link,0,1,40.5922012,-79.8976374,369.283809536,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875892090930216,3406,1539875892089242792,base_link,0,1,40.5922188,-79.8976618,369.45377728,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875892288357800,3407,1539875892287756744,base_link,0,1,40.5922364,-79.897686,369.643745233,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875892466325608,3408,1539875892465808744,base_link,0,1,40.5922538,-79.8977102,369.673713271,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875892672243176,3409,1539875892671635848,base_link,0,1,40.5922713,-79.8977342,369.503681477,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875892853084840,3410,1539875892852887752,base_link,0,1,40.5922889,-79.8977582,369.193649644,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875893064420136,3411,1539875893062832328,base_link,0,1,40.5923067,-79.897782,369.023617936,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875893281032168,3412,1539875893280325384,base_link,0,1,40.5923254,-79.8978057,369.113585961,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1539875893469125704,3413,1539875893468523368,base_link,0,1,40.5923442,-79.8978295,369.453553846,0.624100033903,0.0,0.0,0.0,0.624100033903,0.0,0.0,0.0,2.49640013561,1
