%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1539875881035115944,638,1539875881033756200,NED,15.0,0.0
1539875881098457192,639,1539875881096886280,NED,15.0,0.0
1539875881145614440,640,1539875881145110280,NED,15.0,0.0
1539875881185327944,641,1539875881183845736,NED,15.0,0.0
1539875881260048488,642,1539875881259705768,NED,15.0,0.0
1539875881283395176,643,1539875881281514344,NED,15.0,0.0
1539875881319121256,644,1539875881317378984,NED,16.0,0.0
1539875881376734120,645,1539875881369100264,NED,16.0,0.0
1539875881444705544,646,1539875881444001128,NED,16.0,0.0
1539875881507890952,647,1539875881507454120,NED,16.0,0.0
1539875881554689032,648,1539875881554289256,NED,16.0,0.0
1539875881613247848,649,1539875881610668360,NED,16.0,0.0
1539875881653453096,650,1539875881652885384,NED,16.0,0.0
1539875881724784008,651,1539875881722351528,NED,16.0,0.0
1539875881788045288,652,1539875881787407464,NED,16.0,0.0
1539875881820426632,653,1539875881819958568,NED,16.0,0.0
1539875881866861864,654,1539875881865666152,NED,16.0,0.0
1539875881915855176,655,1539875881914881288,NED,16.0,0.0
1539875881970599592,656,1539875881970096008,NED,16.0,0.0
1539875882000940072,657,1539875882000526568,NED,16.0,0.0
1539875882060319560,658,1539875882059236008,NED,16.0,0.0
1539875882097621192,659,1539875882097175432,NED,16.0,0.0
1539875882172694952,660,1539875882172381736,NED,16.0,0.0
1539875882219845288,661,1539875882218885064,NED,16.0,0.0
1539875882301741352,662,1539875882301212008,NED,16.0,0.0
1539875882395769032,663,1539875882395116488,NED,16.0,0.0
1539875882498881608,664,1539875882497853576,NED,16.0,0.0
1539875882554203528,665,1539875882553700840,NED,16.0,0.0
1539875882624098824,666,1539875882622612808,NED,16.0,0.0
1539875882685619560,667,1539875882682488264,NED,16.0,0.0
1539875882699467144,668,1539875882698423880,NED,16.0,0.0
1539875882798304456,669,1539875882797523592,NED,16.0,0.0
1539875882875697576,670,1539875882875212008,NED,16.0,0.0
1539875882915833128,671,1539875882913760744,NED,16.0,0.0
1539875883001196584,672,1539875883000886312,NED,16.0,0.0
1539875883066856872,673,1539875883065279592,NED,16.0,0.0
1539875883137932104,674,1539875883137442632,NED,16.0,0.0
1539875883166267496,675,1539875883165663304,NED,16.0,0.0
1539875883197069608,676,1539875883195956616,NED,16.0,0.0
1539875883294027432,677,1539875883292887880,NED,16.0,0.0
1539875883373428712,678,1539875883373013480,NED,16.0,0.0
1539875883415300488,679,1539875883414901544,NED,16.0,0.0
1539875883471366312,680,1539875883471070760,NED,16.0,0.0
1539875883498250344,681,1539875883497553416,NED,16.0,0.0
1539875883581658440,682,1539875883579923144,NED,16.0,0.0
1539875883668007432,683,1539875883666429288,NED,16.0,0.0
1539875883689346088,684,1539875883688509576,NED,16.0,0.0
1539875883744800488,685,1539875883743035240,NED,16.0,0.0
1539875883840789736,686,1539875883839592968,NED,16.0,0.0
1539875883894284616,687,1539875883893106920,NED,16.0,0.0
1539875883934453480,688,1539875883931860168,NED,16.0,0.0
1539875883956691720,689,1539875883954053992,NED,16.0,0.0
1539875884011944648,690,1539875884011352936,NED,16.0,0.0
1539875884060602600,691,1539875884058638440,NED,16.0,0.0
1539875884123651784,692,1539875884123058536,NED,16.0,0.0
1539875884172139496,693,1539875884171820200,NED,16.0,0.0
1539875884246920648,694,1539875884244499112,NED,16.0,0.0
1539875884336060872,695,1539875884335350632,NED,16.0,0.0
1539875884420083880,696,1539875884419726536,NED,16.0,0.0
1539875884476565192,697,1539875884476204296,NED,16.0,0.0
1539875884499808424,698,1539875884497668200,NED,16.0,0.0
1539875884568425960,699,1539875884568007400,NED,16.0,0.0
1539875884623671688,700,1539875884616003336,NED,16.0,0.0
1539875884651765992,701,1539875884650402664,NED,16.0,0.0
1539875884720219208,702,1539875884719538216,NED,16.0,0.0
1539875884787132744,703,1539875884785801160,NED,16.0,0.0
1539875884836784008,704,1539875884832201416,NED,16.0,0.0
1539875884919486376,705,1539875884917607528,NED,16.0,0.0
1539875884973080072,706,1539875884972203240,NED,16.0,0.0
1539875885004200552,707,1539875885002556968,NED,16.0,0.0
1539875885056856200,708,1539875885056497512,NED,16.0,0.0
1539875885094039880,709,1539875885092752168,NED,16.0,0.0
1539875885147261512,710,1539875885146885992,NED,16.0,0.0
1539875885199691528,711,1539875885198886280,NED,16.0,0.0
1539875885221426824,712,1539875885220755528,NED,16.0,0.0
1539875885253597768,713,1539875885253093768,NED,16.0,0.0
1539875885292558408,714,1539875885292029512,NED,16.0,0.0
1539875885378195400,715,1539875885376802184,NED,16.0,0.0
1539875885449769480,716,1539875885448352904,NED,16.0,0.0
1539875885491232424,717,1539875885490709928,NED,16.0,0.0
1539875885565458408,718,1539875885564725576,NED,16.0,0.0
1539875885610584456,719,1539875885609985480,NED,16.0,0.0
1539875885643479976,720,1539875885642711528,NED,16.0,0.0
1539875885680423752,721,1539875885679792264,NED,16.0,0.0
1539875885750170472,722,1539875885747709768,NED,16.0,0.0
1539875885781095176,723,1539875885780014120,NED,16.0,0.0
1539875885876476808,724,1539875885875405224,NED,16.0,0.0
1539875885958212520,725,1539875885957457096,NED,16.0,0.0
1539875886019248744,726,1539875886017704456,NED,16.0,0.0
1539875886061129288,727,1539875886060539272,NED,16.0,0.0
1539875886083977736,728,1539875886082549544,NED,16.0,0.0
1539875886138438216,729,1539875886137950152,NED,16.0,0.0
1539875886223198568,730,1539875886222345416,NED,16.0,0.0
1539875886257876200,731,1539875886257244712,NED,16.0,0.0
1539875886353992136,732,1539875886352562824,NED,16.0,0.0
1539875886378219304,733,1539875886376792520,NED,16.0,0.0
1539875886465966568,734,1539875886461657192,NED,16.0,0.0
1539875886509034536,735,1539875886507198632,NED,16.0,0.0
1539875886537592008,736,1539875886535715528,NED,16.0,0.0
1539875886568208808,737,1539875886566589544,NED,16.0,0.0
1539875886596860680,738,1539875886596245704,NED,16.0,0.0
1539875886686162824,739,1539875886685547912,NED,16.0,0.0
1539875886715113032,740,1539875886714611592,NED,16.0,0.0
1539875886769146600,741,1539875886767804680,NED,16.0,0.0
1539875886825855208,742,1539875886824910344,NED,16.0,0.0
1539875886894529448,743,1539875886890456968,NED,16.0,0.0
1539875886978635912,744,1539875886977898440,NED,16.0,0.0
1539875887034338536,745,1539875887030479208,NED,16.0,0.0
1539875887086243976,746,1539875887085775592,NED,16.0,0.0
1539875887119417800,747,1539875887118823752,NED,16.0,0.0
1539875887161269192,748,1539875887159922088,NED,16.0,0.0
1539875887191517256,749,1539875887190815720,NED,16.0,0.0
1539875887263130056,750,1539875887262772552,NED,16.0,0.0
1539875887282301512,751,1539875887280367048,NED,16.0,0.0
1539875887384032072,752,1539875887380417704,NED,16.0,0.0
1539875887413310472,753,1539875887412599208,NED,16.0,0.0
1539875887471452424,754,1539875887470819976,NED,16.0,0.0
1539875887537128712,755,1539875887533969416,NED,16.0,0.0
1539875887573100648,756,1539875887570637000,NED,16.0,0.0
1539875887654194536,757,1539875887653533896,NED,16.0,0.0
1539875887686574792,758,1539875887684614248,NED,16.0,0.0
1539875887742408264,759,1539875887741855944,NED,16.0,0.0
1539875887797816296,760,1539875887797208424,NED,16.0,0.0
1539875887876267080,761,1539875887875723464,NED,16.0,0.0
1539875887960469032,762,1539875887960033384,NED,16.0,0.0
1539875887994979944,763,1539875887994036168,NED,16.0,0.0
1539875888045659272,764,1539875888045197704,NED,16.0,0.0
1539875888111765288,765,1539875888109967304,NED,16.0,0.0
1539875888138700936,766,1539875888134683560,NED,16.0,0.0
1539875888169161288,767,1539875888168443464,NED,16.0,0.0
