%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1531946683824209796,4161,1531946683823269446,NED,3.37999987602,-30.3599681854
1531946683838821017,4162,1531946683837933299,NED,3.37999987602,-30.3599681854
1531946683900191864,4163,1531946683894454485,NED,-44.9500007629,-30.3599681854
1531946683941793267,4164,1531946683941038316,NED,-44.9500007629,-20.6687374115
1531946683984618098,4165,1531946683983962235,NED,-44.9500007629,-20.6687374115
1531946684012906880,4166,1531946684012165152,NED,-44.9500007629,-20.6687374115
1531946684052074649,4167,1531946684051309389,NED,-44.9500007629,-20.6687374115
1531946684130095284,4168,1531946684129219316,NED,-44.9500007629,-20.6687374115
1531946684218214598,4169,1531946684217541063,NED,-44.9399986267,-20.6687374115
1531946684258314201,4170,1531946684256134991,NED,-44.9300003052,-20.6687374115
1531946684304720283,4171,1531946684301828447,NED,-44.9300003052,-20.6687374115
1531946684330530225,4172,1531946684330119406,NED,-44.9300003052,-28.6497535706
1531946684431498965,4173,1531946684427165901,NED,-44.9199981689,-28.6497535706
1531946684459644159,4174,1531946684458131890,NED,-44.8999977112,-28.6497535706
1531946684501458143,4175,1531946684498776358,NED,-44.8899993896,-28.6497535706
1531946684529288372,4176,1531946684528438144,NED,-44.8699989319,-28.6497535706
1531946684590367720,4177,1531946684589575601,NED,-44.8400001526,-28.6497535706
1531946684678008568,4178,1531946684677240748,NED,-44.7999992371,-28.6497535706
1531946684718274777,4179,1531946684712182351,NED,-44.7899971008,-28.6497535706
1531946684744045085,4180,1531946684743608174,NED,-44.7799987793,-36.2098274231
1531946684833255829,4181,1531946684832031793,NED,-44.7599983215,-36.2098274231
1531946684905555254,4182,1531946684904796750,NED,-44.7399978638,-36.2098274231
1531946684940408687,4183,1531946684939583944,NED,-44.7399978638,-36.2098274231
1531946684997795051,4184,1531946684996952860,NED,-44.7399978638,-36.2098274231
1531946685034888075,4185,1531946685033265866,NED,-44.7399978638,-36.2098274231
1531946685094424228,4186,1531946685093842480,NED,-44.75,-41.3740730286
1531946685165513254,4187,1531946685164820413,NED,-44.7299995422,-41.3740730286
1531946685232795962,4188,1531946685231220687,NED,-44.7099990845,-41.3740730286
1531946685324590589,4189,1531946685317068011,NED,-44.7000007629,-41.3740730286
1531946685355851341,4190,1531946685355239083,NED,-44.6699981689,-41.3740730286
1531946685427706715,4191,1531946685427080338,NED,-44.6299972534,-41.3740730286
1531946685461750068,4192,1531946685461367902,NED,-44.5799980164,-41.3740730286
1531946685508442206,4193,1531946685507992168,NED,-44.5299987793,-41.3740730286
1531946685532941222,4194,1531946685531932808,NED,-44.4899978638,-46.2723960876
1531946685626155242,4195,1531946685624170428,NED,-44.4399986267,-46.2723960876
1531946685684965962,4196,1531946685684127677,NED,-44.4099998474,-46.2723960876
1531946685707720631,4197,1531946685707325115,NED,-44.3999977112,-46.2723960876
1531946685737960067,4198,1531946685735376057,NED,-44.3899993896,-46.2723960876
1531946685808153500,4199,1531946685807574890,NED,-44.3899993896,-46.2723960876
1531946685839499957,4200,1531946685838723813,NED,-44.3799972534,-46.2723960876
1531946685869996859,4201,1531946685869657306,NED,-44.3699989319,-46.2723960876
1531946685918777029,4202,1531946685918390253,NED,-44.3499984741,-50.7158508301
1531946685959356282,4203,1531946685958681818,NED,-44.3199996948,-50.7158508301
1531946686045587597,4204,1531946686042898898,NED,-44.219997406,-50.7158508301
1531946686092553882,4205,1531946686092032931,NED,-44.1800003052,-50.7158508301
1531946686137416192,4206,1531946686136219528,NED,-44.1699981689,-50.7158508301
1531946686249020153,4207,1531946686248313802,NED,-44.1800003052,-50.7158508301
1531946686318686617,4208,1531946686317756223,NED,-44.1899986267,-51.0029373169
1531946686346777737,4209,1531946686346285568,NED,-44.2000007629,-51.0029373169
1531946686391462939,4210,1531946686390777142,NED,-44.219997406,-51.0029373169
1531946686439802771,4211,1531946686437089580,NED,-44.2399978638,-51.0029373169
1531946686503381322,4212,1531946686502894851,NED,-44.2799987793,-51.0029373169
1531946686518355691,4213,1531946686517965170,NED,-44.2900009155,-51.0029373169
1531946686608817493,4214,1531946686608074837,NED,-44.3400001526,-51.0029373169
1531946686623632202,4215,1531946686623026667,NED,-44.3400001526,-51.0029373169
1531946686675059003,4216,1531946686674497937,NED,-44.3699989319,-51.0029373169
1531946686719543278,4217,1531946686715756553,NED,-44.3899993896,-52.6304664612
1531946686787488572,4218,1531946686786493892,NED,-44.4300003052,-52.6304664612
