%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1531946684001103648,6118,1531946683999806040,map,21.620759964,-0.463721603155,0.188816934824,0.794922828674,-0.10380616039,0.161342933774
1531946684235509364,6119,1531946684234557457,map,21.2804298401,0.544393181801,0.338252067566,0.794922828674,-0.10380616039,0.161342933774
1531946684476485174,6120,1531946684475544471,map,20.9042835236,1.81366145611,0.341262847185,-0.489966362715,-0.10565020144,0.205346032977
1531946684716231472,6121,1531946684713786408,map,20.443529129,3.37221121788,0.678006529808,-0.489966362715,-0.10565020144,0.205346032977
1531946684975197289,6122,1531946684973417757,map,19.5658321381,5.80155849457,1.53937768936,-0.00553274061531,-0.330323964357,0.24470846355
1531946685248232855,6123,1531946685247259945,map,18.2421073914,7.85530996323,1.6291885376,-0.16565656662,-0.296660363674,0.346757948399
1531946685475102035,6124,1531946685473313634,map,16.7928981781,9.60934257507,1.79932129383,-0.16565656662,-0.296660363674,0.346757948399
1531946685718663711,6125,1531946685717645628,map,14.6364574432,11.8416185379,2.34561777115,-0.191445186734,-0.54195690155,0.264933288097
1531946685935454285,6126,1531946685934711501,map,12.613158226,13.647778511,2.46591615677,0.0646941736341,-0.536648273468,0.311211079359
1531946686171854292,6127,1531946686169278414,map,10.3046770096,15.1973218918,2.51561045647,0.0646941736341,-0.536648273468,0.311211079359
1531946686430848283,6128,1531946686429368733,map,7.7863535881,16.2926998138,2.54061174393,0.159065037966,-0.417463392019,0.336534112692
1531946686660293565,6129,1531946686659768580,map,5.06015539169,16.9717922211,2.49978947639,0.159065037966,-0.417463392019,0.336534112692
1531946686894968945,6130,1531946686894388158,map,2.3162689209,17.3084793091,2.16246771812,-0.156014338136,-0.45055270195,0.424937605858
1531946687111650124,6131,1531946687110719250,map,-0.022708479315,17.3185787201,1.70151603222,-0.156014338136,-0.45055270195,0.424937605858
1531946687360029030,6132,1531946687359374543,map,-2.77048635483,17.0240039825,1.28499996662,0.0324937961996,-0.439645379782,0.341724961996
1531946687621020096,6133,1531946687619203362,map,-6.05966281891,16.0874233246,1.14424407482,0.0324937961996,-0.439645379782,0.341724961996
1531946687914700177,6134,1531946687905920459,map,-9.38781261444,14.1481962204,1.42756009102,0.347518861294,-0.649617135525,0.496384710073
1531946688060619588,6135,1531946688060049686,map,-10.7155609131,12.9395446777,1.49735510349,0.612461328506,-0.473887562752,0.395507603884
1531946688328970018,6136,1531946688327831462,map,-12.2748069763,10.926566124,2.11159825325,0.612461328506,-0.473887562752,0.395507603884
1531946688545345612,6137,1531946688542459762,map,-13.0275716782,9.15072059631,2.81028103828,0.820576965809,-0.374171793461,0.370810240507
1531946688785153155,6138,1531946688783502388,map,-13.1264343262,7.83644533157,3.45717668533,0.819851160049,-0.24003110826,0.216154709458
1531946689052297733,6139,1531946689051601147,map,-12.7438564301,6.90266132355,4.0818696022,0.819851160049,-0.24003110826,0.216154709458
1531946689302875859,6140,1531946689302154140,map,-12.1602621078,6.53306674957,4.03026390076,0.819851160049,-0.24003110826,0.216154709458
1531946689509121686,6141,1531946689507953515,map,-11.6940498352,6.47217464447,3.72470974922,0.537581622601,0.0534859411418,-0.0130252586678
