%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1531946683828253635,4161,1531946683823273127,NED,3.69999980927,0.280693769455
1531946683838836800,4162,1531946683837935700,NED,3.69999980927,0.280693769455
1531946683900286276,4163,1531946683894457527,NED,1.67999994755,0.280693769455
1531946683941838440,4164,1531946683941040782,NED,1.30999994278,2.43592262268
1531946683984620083,4165,1531946683983965949,NED,1.30999994278,2.43592262268
1531946684012951510,4166,1531946684012168802,NED,1.25,2.43592262268
1531946684052102662,4167,1531946684051311823,NED,2.81999993324,2.43592262268
1531946684130130244,4168,1531946684129222485,NED,3.3599998951,2.43592262268
1531946684218259516,4169,1531946684217544488,NED,3.33999991417,2.43592262268
1531946684258355436,4170,1531946684256137936,NED,4.44999980927,2.43592262268
1531946684304770163,4171,1531946684301839941,NED,4.48000001907,2.43592262268
1531946684330543256,4172,1531946684330122032,NED,5.33999967575,2.87380552292
1531946684431525185,4173,1531946684427169391,NED,5.38000011444,2.87380552292
1531946684459820691,4174,1531946684458135379,NED,6.02999973297,2.87380552292
1531946684501456318,4175,1531946684498778984,NED,6.05999994278,2.87380552292
1531946684529322788,4176,1531946684528440930,NED,6.55999994278,2.87380552292
1531946684590408316,4177,1531946684589578162,NED,6.58999967575,2.87380552292
1531946684678031363,4178,1531946684677244910,NED,7.11999988556,2.87380552292
1531946684718308906,4179,1531946684712185008,NED,7.1299996376,2.87380552292
1531946684744390497,4180,1531946684743610799,NED,8.90999984741,5.29655408859
1531946684833296104,4181,1531946684832035186,NED,8.92000007629,5.29655408859
1531946684905650755,4182,1531946684904800208,NED,10.75,5.29655408859
1531946684941082735,4183,1531946684939586537,NED,12.5399999619,5.29655408859
1531946684998285268,4184,1531946684996955389,NED,12.5699996948,5.29655408859
1531946685034922876,4185,1531946685033268683,NED,14.3800001144,5.29655408859
1531946685096941550,4186,1531946685093845649,NED,14.3999996185,5.7148065567
1531946685168332223,4187,1531946685164823743,NED,16.0299987793,5.7148065567
1531946685233650672,4188,1531946685231223280,NED,16.2399997711,5.7148065567
1531946685324630768,4189,1531946685317071437,NED,16.2600002289,5.7148065567
1531946685356252235,4190,1531946685355241772,NED,16.5,5.7148065567
1531946685428233237,4191,1531946685427083315,NED,16.5299987793,5.7148065567
1531946685461839102,4192,1531946685461370271,NED,17.0599994659,5.7148065567
1531946685508750512,4193,1531946685507994474,NED,17.0799999237,5.7148065567
1531946685532969556,4194,1531946685531935113,NED,17.6700000763,7.81151676178
1531946685626149223,4195,1531946685624174494,NED,17.6999988556,7.81151676178
1531946685685004861,4196,1531946685684130302,NED,18.2399997711,7.81151676178
1531946685707726650,4197,1531946685707328157,NED,18.25,7.81151676178
1531946685738045836,4198,1531946685735378330,NED,18.3400001526,7.81151676178
1531946685808177191,4199,1531946685807577131,NED,18.359998703,7.81151676178
1531946685839499637,4200,1531946685838727079,NED,18.359998703,7.81151676178
1531946685870261465,4201,1531946685869660284,NED,18.3699989319,7.81151676178
1531946685918770850,4202,1531946685918392270,NED,18.3699989319,9.18598079681
1531946685959369985,4203,1531946685958684188,NED,18.3699989319,9.18598079681
1531946686045730065,4204,1531946686042901171,NED,18.3799991608,9.18598079681
1531946686092877843,4205,1531946686092035396,NED,18.3799991608,9.18598079681
1531946686137513134,4206,1531946686136221641,NED,18.3799991608,9.18598079681
1531946686249054025,4207,1531946686248316620,NED,18.0,9.18598079681
1531946686320387712,4208,1531946686317758528,NED,17.9899997711,10.4478693008
1531946686346791952,4209,1531946686346287905,NED,17.4699993134,10.4478693008
1531946686391596507,4210,1531946686390779607,NED,17.4699993134,10.4478693008
1531946686439858414,4211,1531946686437092077,NED,16.9400005341,10.4478693008
1531946686503404085,4212,1531946686502897220,NED,16.9499988556,10.4478693008
1531946686518516023,4213,1531946686517968243,NED,16.9499988556,10.4478693008
1531946686608840000,4214,1531946686608077174,NED,16.4799995422,10.4478693008
1531946686623669244,4215,1531946686623029804,NED,16.4899997711,10.4478693008
1531946686675363468,4216,1531946686674500498,NED,16.1199989319,10.4478693008
1531946686719840539,4217,1531946686715758698,NED,16.1499996185,8.96792888641
1531946686787538132,4218,1531946686786496518,NED,15.7899999619,8.96792888641
1531946686846421655,4219,1531946686845470003,NED,15.5899991989,8.96792888641
1531946686869442850,4220,1531946686868767618,NED,15.5999994278,8.96792888641
1531946686912413991,4221,1531946686911735141,NED,15.5999994278,8.96792888641
1531946686954926450,4222,1531946686954577708,NED,15.1399993896,8.96792888641
1531946687036275704,4223,1531946687035515280,NED,15.1700000763,8.96792888641
1531946687048862124,4224,1531946687047957055,NED,14.9200000763,8.96792888641
1531946687091834098,4225,1531946687090966006,NED,14.9499998093,8.96792888641
1531946687144934877,4226,1531946687144429485,NED,14.7899999619,8.96792888641
1531946687244710090,4227,1531946687243609375,NED,14.6099996567,8.27676868439
1531946687314787916,4228,1531946687314214396,NED,14.6300001144,8.27676868439
1531946687344008725,4229,1531946687343196179,NED,14.5099992752,8.27676868439
1531946687420073071,4230,1531946687419103139,NED,14.5099992752,8.27676868439
1531946687436672948,4231,1531946687435937623,NED,14.5,8.27676868439
1531946687497870304,4232,1531946687494733360,NED,14.4600000381,8.27676868439
1531946687547552662,4233,1531946687546583242,NED,14.5099992752,8.27676868439
1531946687590766125,4234,1531946687590301937,NED,14.4799995422,8.27676868439
1531946687645292573,4235,1531946687644454703,NED,14.4200000763,8.27676868439
1531946687692200878,4236,1531946687690771880,NED,14.3999996185,6.67031812668
1531946687753240432,4237,1531946687749609941,NED,14.1999998093,6.67031812668
1531946687795333460,4238,1531946687794691812,NED,14.1599998474,6.67031812668
1531946687870740567,4239,1531946687869710606,NED,13.7899999619,6.67031812668
1531946687942971831,4240,1531946687942399528,NED,13.3699998856,6.67031812668
1531946687968032202,4241,1531946687967478627,NED,13.3499994278,6.67031812668
1531946687997523955,4242,1531946687996864378,NED,13.3099994659,6.67031812668
1531946688040218388,4243,1531946688035468231,NED,12.8199996948,6.15247440338
1531946688088809540,4244,1531946688087765492,NED,12.75,6.15247440338
1531946688144126795,4245,1531946688143420315,NED,12.4299993515,6.15247440338
1531946688202188391,4246,1531946688201414424,NED,12.3699998856,6.15247440338
1531946688283376609,4247,1531946688280272513,NED,11.8800001144,6.15247440338
1531946688311727533,4248,1531946688310619744,NED,11.8599996567,6.15247440338
1531946688345093317,4249,1531946688344420677,NED,11.3400001526,6.15247440338
1531946688422655046,4250,1531946688421441350,NED,11.2599992752,7.77358865738
1531946688501127159,4251,1531946688500485927,NED,10.4200000763,7.77358865738
1531946688519171145,4252,1531946688515893974,NED,10.3999996185,7.77358865738
1531946688556951791,4253,1531946688556299993,NED,9.60999965668,7.77358865738
1531946688627226702,4254,1531946688626511963,NED,9.55999946594,7.77358865738
1531946688644200548,4255,1531946688643392837,NED,8.76000022888,7.77358865738
1531946688713329476,4256,1531946688709323608,NED,8.72000026703,7.77358865738
1531946688760441846,4257,1531946688757357407,NED,7.86999988556,10.0226011276
1531946688799348370,4258,1531946688795350858,NED,7.84999990463,10.0226011276
1531946688853274021,4259,1531946688852633909,NED,6.92000007629,10.0226011276
1531946688894009893,4260,1531946688892907898,NED,6.90999984741,10.0226011276
1531946688959072796,4261,1531946688953824962,NED,5.98000001907,10.0226011276
1531946689033275523,4262,1531946689029256913,NED,5.96999979019,10.0226011276
1531946689086191127,4263,1531946689081940758,NED,4.94000005722,10.0226011276
1531946689104369992,4264,1531946689103478849,NED,4.94000005722,10.0226011276
1531946689137858330,4265,1531946689136911192,NED,3.88999986649,10.0226011276
1531946689218745061,4266,1531946689217467526,NED,3.88999986649,10.0226011276
1531946689233230782,4267,1531946689232568644,NED,2.79999995232,10.0226011276
1531946689328534945,4268,1531946689327343116,NED,2.79999995232,10.0226011276
1531946689352214597,4269,1531946689351411368,NED,1.69999992847,11.8681678772
1531946689393642541,4270,1531946689392824937,NED,1.70999991894,11.8681678772
1531946689431625267,4271,1531946689429863503,NED,-0.539999961853,11.8681678772
1531946689499618168,4272,1531946689498909512,NED,-0.52999997139,11.8681678772
1531946689547865349,4273,1531946689546665099,NED,-0.340000003576,11.8681678772
1531946689645576734,4274,1531946689644633951,NED,-1.20999991894,11.8681678772
1531946689703191623,4275,1531946689699561261,NED,-1.19999992847,9.70087814331
1531946689731647397,4276,1531946689731102435,NED,-2.07999992371,9.70087814331
1531946689803953673,4277,1531946689801143667,NED,-2.06999993324,9.70087814331
1531946689835421596,4278,1531946689833975373,NED,-2.06999993324,9.70087814331
1531946689870140629,4279,1531946689869667829,NED,-2.75,9.70087814331
1531946689911689847,4280,1531946689910828799,NED,-2.75,9.70087814331
1531946689973203194,4281,1531946689972690759,NED,-3.38999986649,6.24260044098
1531946690020560992,4282,1531946690019868119,NED,-3.37999987602,6.24260044098
1531946690066311884,4283,1531946690065416131,NED,-3.90999984741,6.24260044098
1531946690113018941,4284,1531946690110564465,NED,-3.90999984741,6.24260044098
1531946690136315467,4285,1531946690133027507,NED,-4.46000003815,6.24260044098
1531946690209427373,4286,1531946690208498772,NED,-4.44999980927,6.24260044098
1531946690275286846,4287,1531946690271795589,NED,-4.84999990463,6.24260044098
1531946690343464667,4288,1531946690342649784,NED,-4.83999967575,0.314220517874
1531946690350293154,4289,1531946690348419337,NED,-5.09999990463,0.314220517874
1531946690404223063,4290,1531946690403037669,NED,-5.10999965668,0.314220517874
1531946690432221980,4291,1531946690431167880,NED,-5.32999992371,0.314220517874
1531946690490612085,4292,1531946690489018176,NED,-5.32999992371,0.314220517874
1531946690538726850,4293,1531946690537544401,NED,-5.30999994278,0.314220517874
1531946690603680517,4294,1531946690594810420,NED,-5.31999969482,0.314220517874
1531946690640889692,4295,1531946690640217629,NED,-5.30999994278,0.314220517874
1531946690699858727,4296,1531946690695154063,NED,-5.21000003815,-5.23874282837
1531946690736159183,4297,1531946690735364662,NED,-5.03999996185,-5.23874282837
