%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1531946683982769797,7283,1531946683981826437,base_link,0,1,40.5909398,-79.896087,347.855926937,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946684217270054,7284,1531946684215084473,base_link,0,1,40.5909372,-79.8960351,347.955981315,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946684388911430,7285,1531946684388542007,base_link,0,1,40.5909364,-79.895984,348.056034115,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946684588572437,7286,1531946684587936231,base_link,0,1,40.590937,-79.8959334,348.216085812,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946684826909202,7287,1531946684826187868,base_link,0,1,40.5909398,-79.8958837,348.386135658,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946684996978152,7288,1531946684996617469,base_link,0,1,40.5909455,-79.8958351,348.646183148,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946685229637119,7289,1531946685229119786,base_link,0,1,40.5909542,-79.8957879,349.046227934,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946685404049698,7290,1531946685402493600,base_link,0,1,40.5909653,-79.8957426,349.506269753,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946685624068972,7291,1531946685621631400,base_link,0,1,40.590979,-79.8956997,349.946308009,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946685806831401,7292,1531946685806355143,base_link,0,1,40.5909958,-79.8956603,350.466341359,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946686045566371,7293,1531946686042522559,base_link,0,1,40.591016,-79.8956252,351.086368854,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946686246624777,7294,1531946686245592735,base_link,0,1,40.591039,-79.8955945,351.726390646,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946686390095122,7295,1531946686389818799,base_link,0,1,40.5910644,-79.8955684,352.336406699,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946686607101319,7296,1531946686606791028,base_link,0,1,40.5910916,-79.8955469,352.946417267,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946686806682223,7297,1531946686806365945,base_link,0,1,40.5911202,-79.8955306,353.536421905,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946687034763083,7298,1531946687032874955,base_link,0,1,40.5911497,-79.8955196,354.09642072,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946687211507776,7299,1531946687208258970,base_link,0,1,40.5911797,-79.8955138,354.556413987,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946687390750455,7300,1531946687390320555,base_link,0,1,40.5912098,-79.895513,354.92640208,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946687575394192,7301,1531946687575089727,base_link,0,1,40.5912396,-79.8955174,355.266384963,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946687776848049,7302,1531946687776554342,base_link,0,1,40.5912682,-79.8955275,355.536362503,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946687996491817,7303,1531946687996086185,base_link,0,1,40.5912953,-79.8955439,355.846334212,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946688198647447,7304,1531946688197853054,base_link,0,1,40.5913199,-79.8955647,356.116302463,0.36000002861,0.0,0.0,0.0,0.36000002861,0.0,0.0,0.0,1.44000011444,1
1531946688419789718,7305,1531946688418716473,base_link,0,1,40.5913419,-79.8955899,356.566267298,0.36000002861,0.0,0.0,0.0,0.36000002861,0.0,0.0,0.0,1.44000011444,1
1531946688625379458,7306,1531946688625102463,base_link,0,1,40.5913609,-79.8956181,357.006230323,0.36000002861,0.0,0.0,0.0,0.36000002861,0.0,0.0,0.0,1.44000011444,1
1531946688790034223,7307,1531946688789843252,base_link,0,1,40.5913777,-79.8956476,357.586192946,0.36000002861,0.0,0.0,0.0,0.36000002861,0.0,0.0,0.0,1.44000011444,1
1531946689029267702,7308,1531946689027842354,base_link,0,1,40.5913926,-79.8956777,358.206155758,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1531946689200513914,7309,1531946689200198277,base_link,0,1,40.5914062,-79.8957072,358.916119738,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1531946689385970357,7310,1531946689385658273,base_link,0,1,40.5914187,-79.895736,359.656084903,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946689590759237,7311,1531946689590298858,base_link,0,1,40.5914308,-79.895763,360.296052088,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
1531946689800369284,7312,1531946689800038855,base_link,0,1,40.5914426,-79.8957897,360.85601971,0.324899991846,0.0,0.0,0.0,0.324899991846,0.0,0.0,0.0,1.29959996738,1
