%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1531946683828413646,4161,1531946683823274920,NED,-84.0,93.9836730957
1531946683838953239,4162,1531946683837936885,NED,-44.0,93.9836730957
1531946683900264890,4163,1531946683894458807,NED,-44.0,93.9836730957
1531946683941859186,4164,1531946683941041806,NED,-44.0,88.2541275024
1531946683984637563,4165,1531946683983967549,NED,-44.0,88.2541275024
1531946684013297594,4166,1531946684012170499,NED,-44.0,88.2541275024
1531946684052149116,4167,1531946684051312847,NED,-44.0,88.2541275024
1531946684131385880,4168,1531946684129223862,NED,-44.0,88.2541275024
1531946684218280197,4169,1531946684217546409,NED,-44.0,88.2541275024
1531946684258459453,4170,1531946684256139345,NED,-44.0,88.2541275024
1531946684309659491,4171,1531946684301841733,NED,-44.0,88.2541275024
1531946684330556606,4172,1531946684330123248,NED,-44.0,82.1713409424
1531946684431603398,4173,1531946684427170863,NED,-44.0,82.1713409424
1531946684460376571,4174,1531946684458137012,NED,-44.0,82.1713409424
1531946684501471749,4175,1531946684498780392,NED,-44.0,82.1713409424
1531946684529339500,4176,1531946684528442082,NED,-44.0,82.1713409424
1531946684590425924,4177,1531946684589579795,NED,-44.0,82.1713409424
1531946684678106086,4178,1531946684677247023,NED,-44.0,82.1713409424
1531946684718345339,4179,1531946684712186353,NED,-44.0,82.1713409424
1531946684744407177,4180,1531946684743611823,NED,-44.0,75.4904708862
1531946684833315025,4181,1531946684832036755,NED,-44.0,75.4904708862
1531946684905713569,4182,1531946684904801744,NED,-44.0,75.4904708862
1531946684941792640,4183,1531946684939587465,NED,-44.0,75.4904708862
1531946684999020721,4184,1531946684996957022,NED,-44.0,75.4904708862
1531946685034974868,4185,1531946685033269867,NED,-44.0,75.4904708862
1531946685097245470,4186,1531946685093846866,NED,-44.0,66.4296798706
1531946685168375796,4187,1531946685164825408,NED,-44.0,66.4296798706
1531946685235462987,4188,1531946685231224592,NED,-44.0,66.4296798706
1531946685324645719,4189,1531946685317073294,NED,-44.0,66.4296798706
1531946685356471123,4190,1531946685355243245,NED,-44.0,66.4296798706
1531946685428445721,4191,1531946685427084756,NED,-44.0,66.4296798706
1531946685461853637,4192,1531946685461371296,NED,-44.0,66.4296798706
1531946685508771610,4193,1531946685507995338,NED,-44.0,66.4296798706
1531946685532982650,4194,1531946685531936169,NED,-44.0,53.1191558838
1531946685626173427,4195,1531946685624176543,NED,-44.0,53.1191558838
1531946685685019428,4196,1531946685684131198,NED,-44.0,53.1191558838
1531946685714811259,4197,1531946685707329149,NED,-44.0,53.1191558838
1531946685738133429,4198,1531946685735379258,NED,-44.0,53.1191558838
1531946685808255821,4199,1531946685807578539,NED,-44.0,53.1191558838
1531946685839537863,4200,1531946685838728295,NED,-44.0,53.1191558838
1531946685870282051,4201,1531946685869661180,NED,-44.0,53.1191558838
1531946685921271844,4202,1531946685918393198,NED,-44.0,40.1191864014
1531946685959707553,4203,1531946685958685180,NED,-44.0,40.1191864014
1531946686045754236,4204,1531946686042902963,NED,-44.0,40.1191864014
1531946686092893403,4205,1531946686092036292,NED,-44.0,40.1191864014
1531946686137580814,4206,1531946686136222666,NED,-44.0,40.1191864014
1531946686249110564,4207,1531946686248318220,NED,-44.0,40.1191864014
1531946686320399205,4208,1531946686317759521,NED,-44.0,28.1883525848
1531946686346792848,4209,1531946686346288929,NED,-44.0,28.1883525848
1531946686391616420,4210,1531946686390780696,NED,-44.0,28.1883525848
1531946686439893695,4211,1531946686437093166,NED,-44.0,28.1883525848
1531946686503419900,4212,1531946686502898213,NED,-44.0,28.1883525848
1531946686518536033,4213,1531946686517969140,NED,-44.0,28.1883525848
1531946686609477262,4214,1531946686608078518,NED,-44.0,28.1883525848
1531946686623691334,4215,1531946686623031309,NED,-44.0,28.1883525848
1531946686675377650,4216,1531946686674501363,NED,-44.0,28.1883525848
1531946686719877164,4217,1531946686715759787,NED,-44.0,12.0259284973
1531946686787557149,4218,1531946686786497862,NED,-44.0,12.0259284973
1531946686846495450,4219,1531946686845471476,NED,-44.0,12.0259284973
1531946686869444131,4220,1531946686868768610,NED,-44.0,12.0259284973
1531946686912428430,4221,1531946686911736037,NED,-44.0,12.0259284973
1531946686955107976,4222,1531946686954578989,NED,-44.0,12.0259284973
1531946687036296002,4223,1531946687035516624,NED,-44.0,12.0259284973
1531946687048888921,4224,1531946687047958239,NED,-44.0,12.0259284973
1531946687091860254,4225,1531946687090967158,NED,-44.0,12.0259284973
1531946687144947779,4226,1531946687144430637,NED,-44.0,12.0259284973
1531946687244757184,4227,1531946687243611392,NED,-44.0,-3.96027302742
1531946687314850122,4228,1531946687314215901,NED,-44.0,-3.96027302742
1531946687344026749,4229,1531946687343197684,NED,-44.0,-3.96027302742
1531946687420080019,4230,1531946687419104804,NED,-44.0,-3.96027302742
1531946687437234110,4231,1531946687435939320,NED,-44.0,-3.96027302742
1531946687497889322,4232,1531946687494735217,NED,-44.0,-3.96027302742
1531946687547567389,4233,1531946687546584362,NED,-44.0,-3.96027302742
1531946687590917941,4234,1531946687590303282,NED,-44.0,-3.96027302742
1531946687645308933,4235,1531946687644456144,NED,-44.0,-3.96027302742
1531946687692226138,4236,1531946687690773225,NED,-44.0,-23.9523658752
