%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1531946683830306000,4066,1531946683829409991,NED,15.0,20.572593689
1531946683842280162,4067,1531946683841375829,NED,16.0,20.669298172
1531946683901904580,4068,1531946683899945987,NED,16.0,20.669298172
1531946683945228561,4069,1531946683944850877,NED,16.0,20.6986522675
1531946683986240148,4070,1531946683985572407,NED,16.0,20.6986522675
1531946684015212166,4071,1531946684014525953,NED,16.0,20.6986522675
1531946684052330802,4072,1531946684051706538,NED,16.0,20.6463298798
1531946684135076911,4073,1531946684134505376,NED,16.0,20.5675697327
1531946684226090975,4074,1531946684225584079,NED,16.0,20.5675697327
1531946684262864071,4075,1531946684261064786,NED,16.0,20.3984298706
1531946684310635378,4076,1531946684305446612,NED,16.0,20.3984298706
1531946684336437028,4077,1531946684332819215,NED,16.0,20.388715744
1531946684431916827,4078,1531946684428782796,NED,16.0,20.388715744
1531946684467964395,4079,1531946684467391515,NED,16.0,20.2304401398
1531946684505899130,4080,1531946684500434393,NED,16.0,20.2304401398
1531946684532215232,4081,1531946684531164974,NED,16.0,20.1565303802
1531946684613320883,4082,1531946684611543688,NED,16.0,20.1873321533
1531946684682611200,4083,1531946684681525085,NED,16.0,20.1873321533
1531946684718379339,4084,1531946684712406841,NED,16.0,20.1873321533
1531946684750496178,4085,1531946684750226514,NED,16.0,20.2269592285
1531946684838102769,4086,1531946684836454051,NED,16.0,20.2269592285
1531946684908204095,4087,1531946684907339973,NED,16.0,20.3578643799
1531946684942663837,4088,1531946684941712986,NED,16.0,20.5640544891
1531946685004442526,4089,1531946685004044673,NED,16.0,20.5640544891
1531946685038796970,4090,1531946685038283991,NED,16.0,20.5337200165
1531946685097294486,4091,1531946685095297186,NED,16.0,20.5337200165
1531946685196440600,4092,1531946685194425084,NED,16.0,20.4108905792
1531946685274637703,4093,1531946685273930263,NED,16.0,20.2825260162
1531946685328063532,4094,1531946685320723986,NED,16.0,20.2103290558
1531946685374110116,4095,1531946685373578120,NED,16.0,20.2103290558
1531946685432028862,4096,1531946685429394972,NED,16.0,20.2103290558
1531946685464446323,4097,1531946685464048886,NED,16.0,20.2053108215
1531946685512724014,4098,1531946685511423204,NED,16.0,20.2053108215
1531946685534687363,4099,1531946685533835855,NED,16.0,20.3014717102
1531946685630990945,4100,1531946685630028088,NED,16.0,20.3014717102
1531946685690890950,4101,1531946685690411746,NED,16.0,20.3502540588
1531946685714931572,4102,1531946685710733933,NED,16.0,20.3502540588
1531946685739411412,4103,1531946685738924941,NED,16.0,20.4995250702
1531946685811251898,4104,1531946685809838748,NED,16.0,20.4995250702
1531946685841991636,4105,1531946685841538268,NED,16.0,20.4390544891
1531946685872753495,4106,1531946685872251369,NED,16.0,20.4390544891
1531946685921498288,4107,1531946685919755541,NED,16.0,20.4390544891
1531946685964877974,4108,1531946685963925939,NED,16.0,20.2821846008
1531946686045888220,4109,1531946686043170130,NED,16.0,20.0809631348
1531946686118044600,4110,1531946686115080282,NED,16.0,20.0809631348
1531946686138836642,4111,1531946686137934358,NED,16.0,19.9901237488
1531946686252715891,4112,1531946686251525502,NED,16.0,19.9811916351
1531946686321539842,4113,1531946686321084810,NED,16.0,19.9811916351
1531946686348944845,4114,1531946686347855144,NED,16.0,19.9379386902
1531946686419536772,4115,1531946686418968406,NED,16.0,19.9379386902
1531946686509294528,4116,1531946686508856848,NED,16.0,19.9224834442
1531946686522234748,4117,1531946686521891577,NED,16.0,19.9224834442
1531946686613592495,4118,1531946686613223071,NED,16.0,19.8442153931
1531946686626560312,4119,1531946686625786729,NED,16.0,19.8442153931
1531946686678968378,4120,1531946686678640991,NED,16.0,19.8318595886
1531946686719949038,4121,1531946686716839019,NED,16.0,19.8318595886
1531946686791113973,4122,1531946686790608581,NED,16.0,19.7824134827
1531946686850339578,4123,1531946686849742334,NED,16.0,19.6851940155
1531946686873002715,4124,1531946686872338688,NED,16.0,19.6851940155
1531946686943726224,4125,1531946686943260819,NED,16.0,19.4574108124
1531946686957814700,4126,1531946686957405130,NED,16.0,19.4574108124
1531946687037348886,4127,1531946687036069943,NED,16.0,19.3412647247
1531946687050686638,4128,1531946687049835802,NED,16.0,19.3412647247
1531946687093776427,4129,1531946687093315568,NED,16.0,19.3412647247
1531946687146151582,4130,1531946687145798550,NED,16.0,19.272151947
1531946687250362756,4131,1531946687249223815,NED,16.0,19.2452106476
1531946687319018019,4132,1531946687317420109,NED,16.0,19.2452106476
1531946687351592291,4133,1531946687351060519,NED,16.0,19.1716022491
1531946687425482262,4134,1531946687423292519,NED,16.0,19.1716022491
1531946687451010823,4135,1531946687450415788,NED,16.0,19.3099880219
