%time,field.x,field.y,field.z
1538765738225660648,0.289693623781,0.0830527469516,-2.97629045248
1538765738244880904,0.289693623781,0.0830527469516,-2.97629045248
1538765738267540744,0.289693623781,0.0830527469516,-2.97629045248
1538765738285108392,0.309640198946,0.110977813601,-3.04275189638
1538765738305138664,0.309640198946,0.110977813601,-3.04275189638
1538765738326810472,0.309640198946,0.110977813601,-3.04275189638
1538765738347053800,0.309640198946,0.110977813601,-3.04275189638
1538765738366388488,0.309640198946,0.110977813601,-3.04275189638
1538765738386630824,0.309640198946,0.110977813601,-3.04275189638
1538765738407388968,0.309640198946,0.110977813601,-3.04275189638
1538765738426956456,0.309640198946,0.110977813601,-3.04275189638
1538765738447436520,0.309640198946,0.110977813601,-3.04275189638
1538765738467148488,0.309640198946,0.110977813601,-3.04275189638
1538765738487256680,0.309640198946,0.110977813601,-3.04275189638
1538765738507297416,0.309640198946,0.110977813601,-3.04275189638
1538765738528425256,0.309640198946,0.110977813601,-3.04275189638
1538765738548498888,0.309640198946,0.110977813601,-3.04275189638
1538765738566593864,0.309640198946,0.110977813601,-3.04275189638
1538765738586823432,0.309640198946,0.110977813601,-3.04275189638
1538765738606689928,0.309640198946,0.110977813601,-3.04275189638
1538765738628534216,0.309640198946,0.110977813601,-3.04275189638
1538765738648206920,0.309640198946,0.110977813601,-3.04275189638
1538765738668104488,0.309640198946,0.110977813601,-3.04275189638
1538765738687385960,0.309640198946,0.110977813601,-3.04275189638
1538765738707310728,0.309640198946,0.110977813601,-3.04275189638
1538765738727753192,0.309640198946,0.110977813601,-3.04275189638
1538765738747842024,0.309640198946,0.110977813601,-3.04275189638
1538765738766574216,0.309640198946,0.110977813601,-3.04275189638
1538765738785799560,0.448021054268,0.0887135267258,-3.10869251489
1538765738806850056,0.448021054268,0.0887135267258,-3.10869251489
1538765738826926248,0.448021054268,0.0887135267258,-3.10869251489
1538765738849245384,0.448021054268,0.0887135267258,-3.10869251489
1538765738867193000,0.448021054268,0.0887135267258,-3.10869251489
1538765738887169896,0.448021054268,0.0887135267258,-3.10869251489
1538765738907263592,0.448021054268,0.0887135267258,-3.10869251489
1538765738927692328,0.448021054268,0.0887135267258,-3.10869251489
1538765738947553128,0.448021054268,0.0887135267258,-3.10869251489
1538765738967305672,0.448021054268,0.0887135267258,-3.10869251489
1538765738986575208,0.448021054268,0.0887135267258,-3.10869251489
1538765739007410376,0.448021054268,0.0887135267258,-3.10869251489
1538765739026364776,0.448021054268,0.0887135267258,-3.10869251489
1538765739047513928,0.448021054268,0.0887135267258,-3.10869251489
1538765739065904008,0.448021054268,0.0887135267258,-3.10869251489
1538765739086773832,0.448021054268,0.0887135267258,-3.10869251489
1538765739107714152,0.448021054268,0.0887135267258,-3.10869251489
1538765739127395752,0.448021054268,0.0887135267258,-3.10869251489
1538765739150185512,0.448021054268,0.0887135267258,-3.10869251489
