%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1532985838201750814,7825,1532985838201242204,base_link,0,1,40.5915589,-79.8967803,392.73495494,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532985838416603549,7826,1532985838416186896,base_link,0,1,40.5915664,-79.896821,392.434910094,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532985838574303881,7827,1532985838574040554,base_link,0,1,40.5915745,-79.896862,392.084864692,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532985838770499154,7828,1532985838770172538,base_link,0,1,40.5915836,-79.8969034,391.714818465,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532985838984044177,7829,1532985838981848574,base_link,0,1,40.5915939,-79.8969452,391.35477133,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532985839217238853,7830,1532985839216845109,base_link,0,1,40.5916057,-79.8969874,390.944723161,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532985839364273453,7831,1532985839362849657,base_link,0,1,40.5916192,-79.8970296,390.444674284,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532985839589181641,7832,1532985839588876014,base_link,0,1,40.5916345,-79.8970716,389.894624863,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532985839805525776,7833,1532985839805270063,base_link,0,1,40.5916515,-79.897113,389.274575351,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532985839986497583,7834,1532985839985415154,base_link,0,1,40.5916705,-79.8971535,388.624525928,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532985840176625946,7835,1532985840176323742,base_link,0,1,40.5916913,-79.8971929,388.044476885,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532985840367426160,7836,1532985840366863219,base_link,0,1,40.5917138,-79.8972311,387.534428366,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532985840572789174,7837,1532985840572566929,base_link,0,1,40.5917376,-79.8972682,387.074380436,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532985840772224803,7838,1532985840770517295,base_link,0,1,40.5917624,-79.8973041,386.634333324,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532985840966970880,7839,1532985840966586350,base_link,0,1,40.5917879,-79.8973391,386.154286847,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532985841179067811,7840,1532985841178664946,base_link,0,1,40.5918139,-79.8973732,385.69424109,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532985841392606191,7841,1532985841392255129,base_link,0,1,40.5918404,-79.8974066,385.234195848,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532985841589055617,7842,1532985841588865144,base_link,0,1,40.5918671,-79.8974397,384.764150837,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532985841737054329,7843,1532985841736754524,base_link,0,1,40.5918936,-79.8974726,384.204106122,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532985841967703260,7844,1532985841967428125,base_link,0,1,40.59192,-79.8975054,383.634061558,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532985842179110341,7845,1532985842178944184,base_link,0,1,40.5919463,-79.8975384,383.024016838,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532985842379989103,7846,1532985842372965701,base_link,0,1,40.5919725,-79.8975715,382.363972065,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532985842579079499,7847,1532985842578810763,base_link,0,1,40.5919984,-79.8976049,381.663927117,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532985842772586261,7848,1532985842772373774,base_link,0,1,40.5920242,-79.8976389,380.893881605,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532985842978450648,7849,1532985842978176216,base_link,0,1,40.5920498,-79.8976731,380.033835979,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
