%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1532985838220423635,3648,1532985838219836283,,0.069946429202,-2.04491090193,0.0,0.0,0.0,0.0
1532985838699106604,3649,1532985838698354920,,0.090111699328,-2.0578982725,0.0,0.0,0.0,0.0
1532985839146703321,3650,1532985839145973777,,0.110140708647,-2.07526748628,0.0,0.0,0.0,0.0
1532985839635612952,3651,1532985839634756384,,0.13182190047,-2.09594921462,0.0,0.0,0.0,0.0
1532985840237655925,3652,1532985840237258564,,0.138729350177,-2.11486622277,0.0,0.0,0.0,0.0
1532985840832671875,3653,1532985840831453941,,0.140936560678,-2.13141931197,0.0,0.0,0.0,0.0
1532985841306480190,3654,1532985841305418940,,0.151078287944,-2.15012696182,0.0,0.0,0.0,0.0
1532985841714139728,3655,1532985841713833620,,0.165688792236,-2.17651497264,0.0,0.0,0.0,0.0
1532985842324255722,3656,1532985842323923153,,0.206784392693,-2.23564350163,0.0,0.0,0.0,0.0
1532985842903061295,3657,1532985842900941639,,0.25436176852,-2.29194645086,0.0,0.0,0.0,0.0
1532985843303927371,3658,1532985843303354478,,0.297942520053,-2.34238331732,0.0,0.0,0.0,0.0
1532985843656286651,3659,1532985843655833167,,0.336112908593,-2.38898238161,0.0,0.0,0.0,0.0
1532985843892314211,3660,1532985843891611765,,0.353610624332,-2.41023617614,0.0,0.0,0.0,0.0
1532985844405357578,3661,1532985844404646972,,0.393911909588,-2.45666247956,0.0,0.0,0.0,0.0
1532985844846525031,3662,1532985844845760638,,0.422183427321,-2.4921893362,0.0,0.0,0.0,0.0
1532985845191085797,3663,1532985845190443342,,0.437711999973,-2.51173797678,0.0,0.0,0.0,0.0
1532985845638750416,3664,1532985845638415990,,0.458164868163,-2.53781465988,0.0,0.0,0.0,0.0
1532985846250745226,3665,1532985846248091795,,0.469041145507,-2.56084076901,0.0,0.0,0.0,0.0
1532985846793860970,3666,1532985846793586089,,0.478566248672,-2.58508611725,0.0,0.0,0.0,0.0
1532985847321958379,3667,1532985847321108650,,0.477221220347,-2.59360440733,0.0,0.0,0.0,0.0
1532985847797601183,3668,1532985847797297024,,0.475987274496,-2.61016601195,0.0,0.0,0.0,0.0
