%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1532985838078311797,15458,1532985838077785845,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.376,0.05,0.024,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.44129925,0.1569064,9.40457735,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532985838185619059,15459,1532985838182316103,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,0.05,-0.005,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.89240515,0.02941995,8.9240515,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532985838272179546,15460,1532985838271320611,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516,-0.015,-0.066,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.79433865,0.0980665,8.79656505,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532985838424239224,15461,1532985838422951541,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652,-0.145,-0.125,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.4511059,0.1372931,10.44408225,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532985838491850732,15462,1532985838490665725,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686,-0.113,-0.146,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0980665,0.6080123,10.0420096,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532985838581138502,15463,1532985838580760468,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.643,-0.08,-0.155,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.8041453,0.48052585,9.8851032,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532985838679808292,15464,1532985838677241086,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.577,-0.057,-0.165,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.83356525,0.4511059,10.18910935,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532985838789016826,15465,1532985838786452595,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,-0.044,-0.174,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,1.0198916,0.20593965,9.5124505,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532985838944111492,15466,1532985838943555848,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381,-0.077,-0.191,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.7060788,0.2549729,9.3751574,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532985838986807647,15467,1532985838986194986,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327,-0.043,-0.198,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.42168595,0.75511205,8.825985,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532985839086354013,15468,1532985839085862936,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163,-0.067,-0.218,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.6668522,0.3334261,9.6301303,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532985839227137592,15469,1532985839224121797,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077,-0.091,-0.249,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.24516625,0.46091255,10.01258965,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
