%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1532985838145215615,4747,1532985838134949223,NED,103.0,-88.1319503784
1532985838158772390,4748,1532985838157773984,NED,103.0,-88.1319503784
1532985838204499278,4749,1532985838203209324,NED,103.0,-88.1319503784
1532985838249705302,4750,1532985838247187722,NED,103.0,-88.1319503784
1532985838267733914,4751,1532985838266802315,NED,103.0,-88.1319503784
1532985838351957534,4752,1532985838348831709,NED,-44.0,-87.9993896484
1532985838420395246,4753,1532985838417613954,NED,-44.0,-87.9993896484
1532985838444799653,4754,1532985838435927586,NED,-44.0,-87.9993896484
1532985838487378959,4755,1532985838486513273,NED,-44.0,-87.9993896484
1532985838559289749,4756,1532985838557754705,NED,-44.0,-87.9993896484
1532985838576022967,4757,1532985838575115814,NED,-44.0,-87.9993896484
1532985838624817480,4758,1532985838623297282,NED,-44.0,-87.9993896484
1532985838672247872,4759,1532985838669657437,NED,-44.0,-84.8044509888
1532985838736432312,4760,1532985838734556797,NED,-44.0,-84.8044509888
1532985838774701936,4761,1532985838771238648,NED,-44.0,-84.8044509888
1532985838824491368,4762,1532985838823348659,NED,-44.0,-84.8044509888
1532985838894150178,4763,1532985838893345540,NED,-44.0,-84.8044509888
1532985838956762649,4764,1532985838954921626,NED,-44.0,-84.8044509888
1532985838984174625,4765,1532985838982631198,NED,-44.0,-81.7166671753
1532985839050292455,4766,1532985839046408828,NED,-44.0,-81.7166671753
1532985839067847227,4767,1532985839067031390,NED,-44.0,-81.7166671753
1532985839139534972,4768,1532985839132885184,NED,-44.0,-81.7166671753
1532985839221730662,4769,1532985839218916090,NED,-44.0,-81.7166671753
1532985839238691618,4770,1532985839237807949,NED,-44.0,-81.7166671753
1532985839287889956,4771,1532985839286899323,NED,-44.0,-81.7166671753
1532985839340502952,4772,1532985839336134776,NED,-44.0,-81.7166671753
1532985839364424602,4773,1532985839363098587,NED,-44.0,-76.1290435791
1532985839443171141,4774,1532985839442284689,NED,-44.0,-76.1290435791
1532985839470433636,4775,1532985839468553351,NED,-44.0,-76.1290435791
1532985839545513546,4776,1532985839541746386,NED,-44.0,-76.1290435791
