%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1532985838145424518,4631,1532985838143653950,NED,15.0,15.7298994064
1532985838177424989,4632,1532985838176577924,NED,15.0,15.7298994064
1532985838209261000,4633,1532985838207323253,NED,15.0,15.7298994064
1532985838251567346,4634,1532985838250731993,NED,15.0,15.6279697418
1532985838271424854,4635,1532985838270688752,NED,15.0,15.6279697418
1532985838360900377,4636,1532985838359844602,NED,16.0,15.6128225327
1532985838423423035,4637,1532985838420733924,NED,16.0,15.6128225327
1532985838452209563,4638,1532985838451799566,NED,16.0,15.6765356064
1532985838489614301,4639,1532985838489019046,NED,16.0,15.6765356064
1532985838566459753,4640,1532985838559754812,NED,16.0,15.8786478043
1532985838578716366,4641,1532985838578453518,NED,16.0,15.8786478043
1532985838628311229,4642,1532985838627512511,NED,16.0,15.9871349335
1532985838672344309,4643,1532985838671169316,NED,16.0,15.9871349335
1532985838745327768,4644,1532985838737789682,NED,16.0,16.1499919891
1532985838782607081,4645,1532985838782155777,NED,16.0,16.1499919891
1532985838829367252,4646,1532985838828656298,NED,16.0,16.286699295
1532985838938054409,4647,1532985838937019048,NED,16.0,16.3839092255
1532985838985707238,4648,1532985838985452965,NED,16.0,16.3839092255
1532985839052954309,4649,1532985839051125218,NED,16.0,16.5038948059
1532985839082483889,4650,1532985839082155960,NED,16.0,16.5038948059
1532985839139946026,4651,1532985839135867704,NED,16.0,16.5513362885
1532985839226533313,4652,1532985839221753795,NED,16.0,16.5513362885
1532985839243380779,4653,1532985839240147026,NED,16.0,16.7633476257
1532985839292085320,4654,1532985839291634079,NED,16.0,16.7633476257
1532985839340534820,4655,1532985839337902850,NED,16.0,16.9532909393
1532985839381068605,4656,1532985839380607445,NED,16.0,16.9532909393
1532985839452641356,4657,1532985839451984219,NED,16.0,17.0825424194
1532985839473983734,4658,1532985839473565449,NED,16.0,17.0825424194
1532985839577568741,4659,1532985839576989451,NED,16.0,17.1519298553
1532985839635413457,4660,1532985839633304752,NED,16.0,17.2493171692
1532985839668896575,4661,1532985839667408339,NED,16.0,17.2493171692
1532985839726732619,4662,1532985839725294361,NED,16.0,17.4051971436
1532985839748139054,4663,1532985839747002935,NED,16.0,17.4051971436
1532985839826890552,4664,1532985839824382568,NED,16.0,17.6491107941
1532985839892651750,4665,1532985839892150243,NED,16.0,17.6491107941
1532985839971829021,4666,1532985839969393604,NED,16.0,17.7707118988
1532985840028433852,4667,1532985840027680406,NED,16.0,17.8748168945
1532985840061456141,4668,1532985840057660755,NED,16.0,17.8748168945
1532985840114863767,4669,1532985840113149956,NED,16.0,17.8748168945
1532985840182809175,4670,1532985840182294612,NED,16.0,17.900226593
1532985840236535067,4671,1532985840234672282,NED,16.0,18.0219898224
1532985840265183416,4672,1532985840264780232,NED,16.0,18.0219898224
1532985840320566870,4673,1532985840319874216,NED,16.0,18.0219898224
1532985840390260324,4674,1532985840387893215,NED,16.0,18.0261459351
1532985840422310537,4675,1532985840421686324,NED,16.0,18.0347137451
1532985840495401985,4676,1532985840494681559,NED,16.0,18.0347137451
1532985840547008675,4677,1532985840545191676,NED,16.0,17.9381065369
1532985840575111681,4678,1532985840574680244,NED,16.0,17.9381065369
1532985840616091802,4679,1532985840615509088,NED,16.0,17.858455658
1532985840665908658,4680,1532985840665611925,NED,16.0,17.858455658
1532985840703117454,4681,1532985840700835327,NED,16.0,17.858455658
1532985840775491196,4682,1532985840774977721,NED,16.0,17.7401599884
1532985840820855273,4683,1532985840820294348,NED,16.0,17.7401599884
1532985840852948457,4684,1532985840851984636,NED,16.0,17.4761066437
1532985840944228289,4685,1532985840940892304,NED,16.0,17.2444572449
1532985840973916833,4686,1532985840973310057,NED,16.0,17.2444572449
1532985841013950101,4687,1532985841012094546,NED,16.0,17.1839199066
1532985841047066246,4688,1532985841046581184,NED,16.0,17.1839199066
1532985841104603886,4689,1532985841102747082,NED,16.0,17.1839199066
1532985841182541032,4690,1532985841182034180,NED,16.0,17.1389522552
1532985841208848511,4691,1532985841208170639,NED,16.0,17.1389522552
1532985841238849505,4692,1532985841238230762,NED,16.0,17.033744812
1532985841292983323,4693,1532985841292604488,NED,16.0,17.033744812
1532985841338469621,4694,1532985841335006895,NED,16.0,16.8895740509
1532985841399191844,4695,1532985841398806769,NED,16.0,16.8895740509
1532985841431950783,4696,1532985841430549317,NED,16.0,16.6812877655
