%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1532987297178108802,754,1532987297177724387,map,-18.3922536182,4.96261088964,0.0,0.0,0.0,0.0
1532987297382442748,755,1532987297381957533,map,-18.4694914287,4.98345125033,0.0,0.0,0.0,0.0
1532987297566119636,756,1532987297565448566,map,-18.673069168,5.0733606067,0.0,0.0,0.0,0.0
1532987297793811208,757,1532987297793418985,map,-18.5309111196,5.28566297434,0.0,0.0,0.0,0.0
1532987297973089741,758,1532987297971872305,map,-18.4312861753,5.82551198818,0.0,0.0,0.0,0.0
1532987298181677818,759,1532987298180884573,map,-18.2489310267,6.67093819372,0.0,0.0,0.0,0.0
1532987298383861371,760,1532987298382917054,map,-18.0413460661,7.26720937666,0.0,0.0,0.0,0.0
1532987298577427829,761,1532987298574546334,map,-17.7630412668,7.84925250918,0.0,0.0,0.0,0.0
1532987298781075954,762,1532987298778656857,map,-17.4530942852,8.51621393994,0.0,0.0,0.0,0.0
1532987298942693036,763,1532987298941787279,map,-16.9889185891,9.36678414256,0.0,0.0,0.0,0.0
1532987299173612854,764,1532987299173174552,map,-16.5387411462,10.330539255,0.0,0.0,0.0,0.0
1532987299356926575,765,1532987299356497585,map,-16.0602924577,11.0420607757,0.0,0.0,0.0,0.0
1532987299584626883,766,1532987299577773048,map,-15.5999790989,11.7000278681,0.0,0.0,0.0,0.0
1532987299767849757,767,1532987299766719584,map,-15.1171004797,12.4438608593,0.0,0.0,0.0,0.0
1532987299969698014,768,1532987299969087392,map,-14.7328764481,13.0024940517,0.0,0.0,0.0,0.0
1532987300151052254,769,1532987300150718815,map,-14.4499114543,13.5219879811,0.0,0.0,0.0,0.0
1532987300386984025,770,1532987300386479226,map,-14.1316218303,13.911368173,0.0,0.0,0.0,0.0
1532987300551286155,771,1532987300551048044,map,-13.979612273,14.0923007595,0.0,0.0,0.0,0.0
1532987300759251130,772,1532987300758959803,map,-13.9228649852,14.4276238724,0.0,0.0,0.0,0.0
1532987301003895387,773,1532987301003319645,map,-13.8802303819,14.5654936252,0.0,0.0,0.0,0.0
1532987301173784093,774,1532987301173275006,map,-13.8346869794,14.6912843612,0.0,0.0,0.0,0.0
1532987301355234684,775,1532987301353810368,map,-13.843264113,14.7106777103,0.0,0.0,0.0,0.0
1532987301559367382,776,1532987301558835352,map,-13.9219937419,14.553270775,0.0,0.0,0.0,0.0
1532987301764243695,777,1532987301763644433,map,-13.9979208713,14.4245697087,0.0,0.0,0.0,0.0
1532987301962262684,778,1532987301961913245,map,-14.0206747862,14.2625621309,0.0,0.0,0.0,0.0
1532987302176016442,779,1532987302175362748,map,-14.1485092397,14.1781728827,0.0,0.0,0.0,0.0
1532987302357973687,780,1532987302357626744,map,-14.1784617042,14.0062887198,0.0,0.0,0.0,0.0
1532987302569193372,781,1532987302568656606,map,-14.2996847496,13.9398678638,0.0,0.0,0.0,0.0
1532987302768794053,782,1532987302768576709,map,-14.3268823591,13.8256479729,0.0,0.0,0.0,0.0
1532987302972383873,783,1532987302971552067,map,-14.4350903533,13.7271470631,0.0,0.0,0.0,0.0
1532987303171622698,784,1532987303171153836,map,-14.3958196159,13.6086912518,0.0,0.0,0.0,0.0
1532987303396002408,785,1532987303395052747,map,-14.4151077547,13.6173994735,0.0,0.0,0.0,0.0
1532987303544949161,786,1532987303543426957,map,-14.2802555805,13.5561941766,0.0,0.0,0.0,0.0
1532987303769230375,787,1532987303767989195,map,-14.0801023724,13.6636421639,0.0,0.0,0.0,0.0
1532987303945481557,788,1532987303944701912,map,-13.8031421013,13.7598462249,0.0,0.0,0.0,0.0
1532987304159529394,789,1532987304158940276,map,-13.5000148719,13.960157537,0.0,0.0,0.0,0.0
1532987304366733476,790,1532987304366366181,map,-13.1721200862,14.0514359563,0.0,0.0,0.0,0.0
1532987304558160645,791,1532987304557327975,map,-12.8083295962,14.1553803536,0.0,0.0,0.0,0.0
1532987304761390978,792,1532987304761029539,map,-12.399773115,14.4619544563,0.0,0.0,0.0,0.0
1532987304962268198,793,1532987304961943399,map,-11.8461716325,14.6497036712,0.0,0.0,0.0,0.0
1532987305157489884,794,1532987305155753633,map,-11.1806181111,15.0766932267,0.0,0.0,0.0,0.0
1532987305360969945,795,1532987305360253371,map,-10.3545624317,15.7154521681,0.0,0.0,0.0,0.0
1532987305540762396,796,1532987305540515709,map,-9.45329174948,16.2619609857,0.0,0.0,0.0,0.0
1532987305768507120,797,1532987305767902674,map,-8.40598474687,16.7936839447,0.0,0.0,0.0,0.0
1532987305996218532,798,1532987305995613638,map,-7.30215328872,17.4649207656,0.0,0.0,0.0,0.0
1532987306178255841,799,1532987306177893282,map,-6.15828589833,18.0588458877,0.0,0.0,0.0,0.0
1532987306366442796,800,1532987306365823886,map,-4.80755745962,18.6296803857,0.0,0.0,0.0,0.0
1532987306547238861,801,1532987306546940749,map,-3.20529452627,19.1130972634,0.0,0.0,0.0,0.0
1532987306768413972,802,1532987306767812758,map,-1.47449729485,19.5645152694,0.0,0.0,0.0,0.0
1532987306958325209,803,1532987306957921339,map,0.123149621725,19.5996131128,0.0,0.0,0.0,0.0
1532987307152241811,804,1532987307151718708,map,1.72451898829,19.5541027475,0.0,0.0,0.0,0.0
1532987307375510196,805,1532987307375194453,map,3.37811066591,19.2762358444,0.0,0.0,0.0,0.0
1532987307548301485,806,1532987307547787214,map,5.16117280365,18.7630992986,0.0,0.0,0.0,0.0
1532987307781833967,807,1532987307781380689,map,6.82515581748,17.9673495003,0.0,0.0,0.0,0.0
1532987307989761567,808,1532987307989176544,map,8.3457565319,17.0132550651,0.0,0.0,0.0,0.0
1532987308176611213,809,1532987308176044335,map,9.83435277487,15.9169596814,0.0,0.0,0.0,0.0
1532987308388668624,810,1532987308388335441,map,11.1651337305,14.5875525288,0.0,0.0,0.0,0.0
1532987308556716503,811,1532987308556292184,map,12.3287287819,13.1012421786,0.0,0.0,0.0,0.0
1532987308760805362,812,1532987308760456147,map,13.2934103833,11.5802478549,0.0,0.0,0.0,0.0
1532987308947156674,813,1532987308946189029,map,13.9765901982,10.0247157781,0.0,0.0,0.0,0.0
1532987309167561452,814,1532987309166288144,map,14.6103820729,8.33361480303,0.0,0.0,0.0,0.0
1532987309378577330,815,1532987309377798260,map,15.1681914718,6.57014973002,0.0,0.0,0.0,0.0
1532987309562326986,816,1532987309561530156,map,15.4369466721,4.53748580623,0.0,0.0,0.0,0.0
1532987309764246475,817,1532987309763913612,map,15.480137782,2.61826932344,0.0,0.0,0.0,0.0
1532987309966630699,818,1532987309965443951,map,15.431819127,0.933037207326,0.0,0.0,0.0,0.0
