%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1532987297183317682,296,1532987297182947571,NED,15.0,18.1960277557
1532987297211517629,297,1532987297208468806,NED,15.0,18.1960277557
1532987297289056084,298,1532987297285617919,NED,15.0,18.1518478394
1532987297348878881,299,1532987297347191110,NED,15.0,18.1518478394
1532987297386990350,300,1532987297385211699,NED,16.0,18.3296127319
1532987297426314040,301,1532987297425490586,NED,16.0,18.3296127319
1532987297482336336,302,1532987297480808948,NED,16.0,18.3994426727
1532987297507903459,303,1532987297507434628,NED,16.0,18.3994426727
1532987297572847552,304,1532987297572242977,NED,16.0,18.4153327942
1532987297625751841,305,1532987297623939558,NED,16.0,18.4153327942
1532987297673648369,306,1532987297672581300,NED,16.0,18.3867282867
1532987297715321076,307,1532987297710157219,NED,16.0,18.3867282867
1532987297798113627,308,1532987297797115358,NED,16.0,18.5205574036
1532987297815003560,309,1532987297813969099,NED,16.0,18.5205574036
1532987297905620280,310,1532987297904443227,NED,16.0,18.5467128754
1532987297993734799,311,1532987297991785397,NED,16.0,18.5206356049
1532987298013697363,312,1532987298012944789,NED,16.0,18.5206356049
1532987298087841940,313,1532987298087054551,NED,16.0,18.473285675
1532987298110074130,314,1532987298107608185,NED,16.0,18.473285675
1532987298194846003,315,1532987298191597853,NED,16.0,18.3360748291
1532987298228541294,316,1532987298228102543,NED,16.0,18.3360748291
1532987298264740065,317,1532987298264221378,NED,16.0,18.2630825043
1532987298318601119,318,1532987298318299168,NED,16.0,18.2630825043
1532987298388648557,319,1532987298387158513,NED,16.0,18.1494808197
1532987298435710975,320,1532987298433284359,NED,16.0,18.1494808197
1532987298487579747,321,1532987298487258916,NED,16.0,18.0719566345
1532987298535988050,322,1532987298535404340,NED,16.0,18.0719566345
1532987298579833998,323,1532987298579417359,NED,16.0,17.9350948334
1532987298620162581,324,1532987298619185048,NED,16.0,17.9350948334
1532987298685327313,325,1532987298682941048,NED,16.0,17.9585571289
1532987298729895339,326,1532987298728244784,NED,16.0,17.9585571289
1532987298786626337,327,1532987298785619492,NED,16.0,17.994972229
1532987298832661399,328,1532987298832137176,NED,16.0,17.994972229
1532987298909256816,329,1532987298908537683,NED,16.0,18.0406703949
1532987298992420023,330,1532987298991385050,NED,16.0,18.0234603882
1532987299002811159,331,1532987299002372793,NED,16.0,18.0234603882
1532987299087088634,332,1532987299084941441,NED,16.0,18.0176925659
1532987299145924521,333,1532987299143616272,NED,16.0,18.0176925659
1532987299178312744,334,1532987299177764330,NED,16.0,17.996723175
1532987299217070420,335,1532987299216517461,NED,16.0,17.996723175
1532987299278529179,336,1532987299277268031,NED,16.0,17.9846897125
1532987299366660626,337,1532987299362043168,NED,16.0,17.9846897125
1532987299396361305,338,1532987299394284031,NED,16.0,18.0304393768
1532987299505154514,339,1532987299499433411,NED,16.0,18.0262641907
1532987299603738314,340,1532987299603370635,NED,16.0,18.1022663116
1532987299678468425,341,1532987299676460015,NED,16.0,18.0028190613
1532987299736513563,342,1532987299735735517,NED,16.0,18.0028190613
1532987299782481265,343,1532987299769836951,NED,16.0,17.9339046478
1532987299832169084,344,1532987299831358430,NED,16.0,17.9339046478
1532987299887955956,345,1532987299887450998,NED,16.0,17.9817333221
1532987299936527010,346,1532987299929053017,NED,16.0,17.9817333221
1532987299991709980,347,1532987299991373213,NED,16.0,18.0290813446
1532987300005052052,348,1532987300004603318,NED,16.0,18.0290813446
1532987300083226057,349,1532987300082822891,NED,16.0,18.1435451508
1532987300164689877,350,1532987300161293631,NED,16.0,18.1435451508
1532987300179759111,351,1532987300178131564,NED,16.0,18.250169754
1532987300226792314,352,1532987300226295067,NED,16.0,18.250169754
1532987300293482738,353,1532987300285171371,NED,16.0,18.2750339508
1532987300319218372,354,1532987300318431815,NED,16.0,18.2750339508
1532987300395020513,355,1532987300393966340,NED,16.0,18.3542003632
1532987300410667218,356,1532987300406953949,NED,16.0,18.3542003632
1532987300501731616,357,1532987300494839893,NED,16.0,18.5468769073
1532987300523407039,358,1532987300521756740,NED,16.0,18.5468769073
1532987300562147338,359,1532987300560268528,NED,16.0,18.8268852234
1532987300584660743,360,1532987300584172904,NED,16.0,18.8268852234
1532987300672291552,361,1532987300669215433,NED,16.0,19.0122833252
1532987300716408507,362,1532987300715652349,NED,16.0,19.0122833252
1532987300737457500,363,1532987300735638753,NED,16.0,19.0122833252
1532987300773829454,364,1532987300773020273,NED,16.0,19.0769748688
1532987300812266267,365,1532987300811471485,NED,16.0,19.0769748688
1532987300886797115,366,1532987300886115645,NED,16.0,19.109960556
1532987300937684418,367,1532987300936657125,NED,16.0,19.109960556
1532987301036708953,368,1532987301035988827,NED,16.0,19.1073322296
1532987301103452016,369,1532987301102834002,NED,16.0,19.1101703644
1532987301177421746,370,1532987301176834516,NED,16.0,19.0936508179
1532987301241456273,371,1532987301240898803,NED,16.0,19.0936508179
1532987301283663923,372,1532987301282977365,NED,16.0,18.9412021637
1532987301339120204,373,1532987301332730623,NED,16.0,18.9412021637
1532987301364769919,374,1532987301364370432,NED,16.0,18.8423728943
1532987301493669244,375,1532987301493091933,NED,16.0,18.8019142151
1532987301565276549,376,1532987301564674470,NED,16.0,18.8019142151
1532987301606482569,377,1532987301602740916,NED,16.0,18.6684970856
1532987301667074067,378,1532987301665828246,NED,16.0,18.5746078491
1532987301738996219,379,1532987301738005246,NED,16.0,18.5746078491
1532987301769926014,380,1532987301767491589,NED,16.0,18.5428848267
1532987301803875640,381,1532987301802282301,NED,16.0,18.5428848267
1532987301864544801,382,1532987301863743812,NED,16.0,18.571352005
1532987301947292777,383,1532987301941758041,NED,16.0,18.571352005
1532987302006041496,384,1532987302002961250,NED,16.0,18.5786628723
1532987302125949776,385,1532987302125055923,NED,16.0,18.5853862762
1532987302183182180,386,1532987302179386000,NED,16.0,18.5158061981
