%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1532987297289785778,580,1532987297288647862,map,-18.461807251,4.89289188385,-0.982061505318,-0.0184654444456,0.0302222706378,-0.0549148805439
1532987297526702954,581,1532987297525291375,map,-18.4753799438,4.93573999405,-0.503687560558,0.917455434799,-0.0618546940386,-0.117202959955
1532987297802160431,582,1532987297801515249,map,-18.2971076965,5.61199712753,0.00562156178057,0.785145580769,-0.0188052523881,-0.0341069884598
1532987298031361822,583,1532987298030029730,map,-18.0284137726,6.56792879105,0.0684400871396,0.785145580769,-0.0188052523881,-0.0341069884598
1532987298281547598,584,1532987298280816529,map,-17.7148933411,7.43092393875,-0.670718669891,0.387099683285,0.0381433293223,-0.12626761198
1532987298548707884,585,1532987298547698415,map,-17.329580307,8.27601909637,-1.73830389977,0.151196867228,-0.0559099912643,-0.358189076185
1532987298803758733,586,1532987298802490353,map,-16.7283382416,9.44197273254,-2.31790685654,0.151196867228,-0.0559099912643,-0.358189076185
1532987299051782020,587,1532987299050946439,map,-16.0933151245,10.5004863739,-2.84407711029,-0.10843424499,-0.125500068069,-0.301984548569
1532987299302500275,588,1532987299301516662,map,-15.4200372696,11.5500078201,-3.33449006081,-0.0132019845769,-0.079803019762,-0.271489292383
1532987299556920023,589,1532987299556063577,map,-14.7950935364,12.5316791534,-3.61746048927,-0.0132019845769,-0.079803019762,-0.271489292383
1532987299782310161,590,1532987299775158823,map,-14.2408018112,13.3059930801,-3.96823000908,-0.298278450966,-0.0584362819791,-0.240766391158
1532987300031009062,591,1532987300029896490,map,-13.8336353302,13.894317627,-4.18694877625,-0.298278450966,-0.0584362819791,-0.240766391158
1532987300293834673,592,1532987300291052377,map,-13.5158596039,14.3395795822,-4.40378522873,-0.35279738903,-0.0487482175231,-0.155975371599
1532987300532179172,593,1532987300531335655,map,-13.4033050537,14.6964845657,-4.12334442139,-0.317932248116,-0.0325761511922,-0.0572916567326
1532987300751817937,594,1532987300749890454,map,-13.3673191071,14.9858207703,-3.64097237587,-0.317932248116,-0.0325761511922,-0.0572916567326
1532987301043615972,595,1532987301042631591,map,-13.4244756699,15.169093132,-3.22489690781,-0.145916700363,-0.0518621318042,0.028935931623
1532987301252593680,596,1532987301251860370,map,-13.5168781281,15.1756095886,-3.07374000549,-0.145916700363,-0.0518621318042,0.028935931623
1532987301519059663,597,1532987301518293618,map,-13.6751375198,15.0347309113,-3.15684366226,-0.196927055717,-0.00552348233759,0.0357691384852
1532987301754739947,598,1532987301753666607,map,-13.8387451172,14.869011879,-3.24853181839,-0.196927055717,-0.00552348233759,0.0357691384852
1532987302016661464,599,1532987302015908731,map,-14.0545845032,14.6672182083,-3.21856284142,-0.0309682786465,0.0145732294768,0.0141942258924
1532987302238545182,600,1532987302237053442,map,-14.197602272,14.5252990723,-3.17187047005,0.0111524816602,-0.0211896933615,0.0631557106972
1532987302480930726,601,1532987302479814633,map,-14.3754806519,14.3354845047,-3.01443743706,0.0326993428171,-0.0432793237269,0.0498428121209
1532987302754336976,602,1532987302748914816,map,-14.5233106613,14.1357984543,-2.77190947533,0.0326993428171,-0.0432793237269,0.0498428121209
1532987302983509088,603,1532987302982933793,map,-14.5688962936,13.9944581985,-2.48593950272,0.107164204121,-0.0706477984786,0.0200051981956
1532987303231053400,604,1532987303230198618,map,-14.5451316833,13.9087114334,-2.08966112137,0.144749447703,-0.0849687308073,0.0429508723319
1532987303438545096,605,1532987303438004426,map,-14.4090967178,13.859621048,-1.95806646347,0.144749447703,-0.0849687308073,0.0429508723319
