%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1532987297178086242,754,1532987297177724387,base_link,0,1,40.5916432,-79.8971287,389.754562751,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532987297382278044,755,1532987297381957533,base_link,0,1,40.5916523,-79.8971722,389.604514402,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532987297566119540,756,1532987297565448566,base_link,0,1,40.5916616,-79.8972162,389.464465462,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532987297793694216,757,1532987297793418985,base_link,0,1,40.5916712,-79.8972601,389.364416503,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532987297972191216,758,1532987297971872305,base_link,0,1,40.5916814,-79.8973039,389.364367401,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532987298181322876,759,1532987298180884573,base_link,0,1,40.5916928,-79.8973473,389.414318211,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532987298383767035,760,1532987298382917054,base_link,0,1,40.5917056,-79.8973903,389.404268849,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532987298577413013,761,1532987298574546334,base_link,0,1,40.5917194,-79.8974327,389.254219689,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532987298780961010,762,1532987298778656857,base_link,0,1,40.5917343,-79.8974745,388.964170689,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532987298942683532,763,1532987298941787279,base_link,0,1,40.5917506,-79.8975153,388.524122132,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532987299173609878,764,1532987299173174552,base_link,0,1,40.5917685,-79.8975551,388.044073936,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532987299356829520,765,1532987299356497585,base_link,0,1,40.5917878,-79.8975938,387.484026286,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532987299584618787,766,1532987299577773048,base_link,0,1,40.5918084,-79.8976313,386.863979327,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532987299767810365,767,1532987299766719584,base_link,0,1,40.5918303,-79.8976677,386.193932958,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532987299969649791,768,1532987299969087392,base_link,0,1,40.5918534,-79.897703,385.453887219,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532987300150915198,769,1532987300150718815,base_link,0,1,40.5918774,-79.8977376,384.683841828,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532987300386965209,770,1532987300386479226,base_link,0,1,40.5919022,-79.8977714,383.863796928,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532987300551272651,771,1532987300551048044,base_link,0,1,40.5919277,-79.8978046,383.013752357,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532987300759227770,772,1532987300758959803,base_link,0,1,40.5919538,-79.8978375,382.17370785,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532987301003870939,773,1532987301003319645,base_link,0,1,40.5919802,-79.8978704,381.433663225,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532987301173603325,774,1532987301173275006,base_link,0,1,40.5920069,-79.8979032,380.753618585,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532987301354432638,775,1532987301353810368,base_link,0,1,40.5920337,-79.8979361,380.123573809,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532987301559184759,776,1532987301558835352,base_link,0,1,40.5920604,-79.8979689,379.473529183,0.50409996953,0.0,0.0,0.0,0.50409996953,0.0,0.0,0.0,2.01639987812,1
1532987301764240047,777,1532987301763644433,base_link,0,1,40.5920869,-79.898002,378.823484342,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987301962244412,778,1532987301961913245,base_link,0,1,40.5921131,-79.8980351,378.183439633,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987302175996826,779,1532987302175362748,base_link,0,1,40.5921389,-79.8980685,377.543394791,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987302357891895,780,1532987302357626744,base_link,0,1,40.5921645,-79.898102,376.913349937,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987302569149596,781,1532987302568656606,base_link,0,1,40.5921899,-79.8981356,376.31330507,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987302768780901,782,1532987302768576709,base_link,0,1,40.592215,-79.8981694,375.733260132,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987302971978146,783,1532987302971552067,base_link,0,1,40.59224,-79.8982034,375.193215037,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987303171397259,784,1532987303171153836,base_link,0,1,40.5922648,-79.8982375,374.66316993,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987303395976040,785,1532987303395052747,base_link,0,1,40.5922894,-79.8982716,374.243124913,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987303544512938,786,1532987303543426957,base_link,0,1,40.5923141,-79.8983054,373.823080168,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987303768317642,787,1532987303767989195,base_link,0,1,40.5923388,-79.8983388,373.433035838,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987303945443189,788,1532987303944701912,base_link,0,1,40.5923637,-79.8983717,373.072991943,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987304159214643,789,1532987304158940276,base_link,0,1,40.5923888,-79.8984039,372.762948686,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987304366711236,790,1532987304366366181,base_link,0,1,40.5924143,-79.8984354,372.472905986,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987304558136325,791,1532987304557327975,base_link,0,1,40.59244,-79.898466,372.152864128,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987304761236834,792,1532987304761029539,base_link,0,1,40.5924659,-79.8984957,371.832823113,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987304962262406,793,1532987304961943399,base_link,0,1,40.5924924,-79.8985242,371.452783082,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987305157474332,794,1532987305155753633,base_link,0,1,40.5925196,-79.8985512,371.012744299,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987305360955897,795,1532987305360253371,base_link,0,1,40.5925476,-79.8985765,370.572706927,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987305540747516,796,1532987305540515709,base_link,0,1,40.5925768,-79.8985997,370.06267121,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987305768267217,797,1532987305767902674,base_link,0,1,40.5926069,-79.8986207,369.542637373,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987305996181476,798,1532987305995613638,base_link,0,1,40.5926381,-79.8986391,368.962605743,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987306178233601,799,1532987306177893282,base_link,0,1,40.5926706,-79.8986549,368.362576236,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987306366420140,800,1532987306365823886,base_link,0,1,40.592704,-79.8986678,367.752549324,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987306547212557,801,1532987306546940749,base_link,0,1,40.5927384,-79.8986772,367.132525577,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987306768380244,802,1532987306767812758,base_link,0,1,40.5927735,-79.8986827,366.542505527,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987306958256410,803,1532987306957921339,base_link,0,1,40.5928091,-79.8986843,366.002489256,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987307152209299,804,1532987307151718708,base_link,0,1,40.5928446,-79.898682,365.49247701,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987307375489396,805,1532987307375194453,base_link,0,1,40.5928798,-79.8986759,365.022468768,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987307548294989,806,1532987307547787214,base_link,0,1,40.5929145,-79.8986657,364.61246492,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987307781623792,807,1532987307781380689,base_link,0,1,40.5929479,-79.8986513,364.272465893,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987307989732031,808,1532987307989176544,base_link,0,1,40.5929798,-79.8986332,364.01247126,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987308176601805,809,1532987308176044335,base_link,0,1,40.5930096,-79.8986115,363.852481164,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987308388621616,810,1532987308388335441,base_link,0,1,40.5930372,-79.8985865,363.74249534,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987308556695927,811,1532987308556292184,base_link,0,1,40.5930623,-79.8985586,363.692513501,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987308760752050,812,1532987308760456147,base_link,0,1,40.5930846,-79.8985281,363.692535465,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987308947146850,813,1532987308946189029,base_link,0,1,40.5931042,-79.8984957,363.722560476,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987309167540620,814,1532987309166288144,base_link,0,1,40.5931207,-79.8984617,363.792588391,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987309378163603,815,1532987309377798260,base_link,0,1,40.5931342,-79.8984263,363.872618965,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987309562291466,816,1532987309561530156,base_link,0,1,40.5931443,-79.8983899,363.972651955,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987309764228779,817,1532987309763913612,base_link,0,1,40.5931507,-79.8983532,364.092686769,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987309966616139,818,1532987309965443951,base_link,0,1,40.5931539,-79.8983165,364.242722896,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987310203266788,819,1532987310203037445,base_link,0,1,40.5931541,-79.8982801,364.362759948,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987310394398982,820,1532987310392138989,base_link,0,1,40.5931514,-79.8982444,364.472797478,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987310567293342,821,1532987310566339009,base_link,0,1,40.5931459,-79.89821,364.652834831,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987310796519502,822,1532987310796133391,base_link,0,1,40.5931386,-79.8981769,364.852871599,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987310983864923,823,1532987310982949662,base_link,0,1,40.5931294,-79.8981453,365.082907617,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987311197471673,824,1532987311196960667,base_link,0,1,40.5931189,-79.8981156,365.422942233,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987311352719911,825,1532987311351977801,base_link,0,1,40.5931077,-79.8980876,365.862975404,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987311573179504,826,1532987311572823569,base_link,0,1,40.5930963,-79.898061,366.403007231,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987311827719892,827,1532987311827345109,base_link,0,1,40.5930853,-79.8980351,366.943038181,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987311946723374,828,1532987311946470863,base_link,0,1,40.5930746,-79.8980098,367.463068399,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987312166590777,829,1532987312164791967,base_link,0,1,40.5930643,-79.8979848,367.933098148,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987312388158816,830,1532987312387846977,base_link,0,1,40.5930543,-79.8979596,368.31312798,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987312586385292,831,1532987312585943021,base_link,0,1,40.5930446,-79.897934,368.5731581,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987312755499408,832,1532987312755157809,base_link,0,1,40.5930353,-79.8979078,368.73318867,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987312991543531,833,1532987312991012556,base_link,0,1,40.5930263,-79.8978806,368.853220139,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987313175976385,834,1532987313170563473,base_link,0,1,40.5930179,-79.8978521,368.913252692,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987313370112089,835,1532987313369549883,base_link,0,1,40.5930101,-79.8978222,368.93328643,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1532987313575835503,836,1532987313575201393,base_link,0,1,40.5930033,-79.8977912,368.933320883,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
