%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1532987297215630577,335,1532987297215342226,,-1.09741357259,-1.67499714944,0.0,0.0,0.0,0.0
1532987297640559860,336,1532987297640236789,,-1.0824036268,-1.67561905827,0.0,0.0,0.0,0.0
1532987298032462043,337,1532987298030961119,,-1.0717583498,-1.67627940781,0.0,0.0,0.0,0.0
1532987298441674221,338,1532987298441396910,,-1.0592995166,-1.67894855926,0.0,0.0,0.0,0.0
1532987298994499664,339,1532987298994058066,,-1.03449931493,-1.68985314435,0.0,0.0,0.0,0.0
1532987299396447129,340,1532987299395807931,,-1.02078321447,-1.69988974235,0.0,0.0,0.0,0.0
1532987299836908621,341,1532987299836545166,,-1.01029461701,-1.71187837513,0.0,0.0,0.0,0.0
1532987300336636272,342,1532987300335842482,,-0.999107043936,-1.72885990656,0.0,0.0,0.0,0.0
1532987300820425762,343,1532987300820111491,,-0.992684083673,-1.73430694209,0.0,0.0,0.0,0.0
1532987301294428114,344,1532987301291394363,,-0.9922799556,-1.73123884843,0.0,0.0,0.0,0.0
1532987301821959649,345,1532987301821680514,,-0.987629386142,-1.73993214501,0.0,0.0,0.0,0.0
1532987302238793565,346,1532987302237841664,,-0.982606342418,-1.74873176239,0.0,0.0,0.0,0.0
1532987302636817489,347,1532987302636225267,,-0.977884732955,-1.75597943983,0.0,0.0,0.0,0.0
1532987303022743722,348,1532987303022491050,,-0.975297987377,-1.75860704876,0.0,0.0,0.0,0.0
1532987303640604841,349,1532987303639435117,,-0.975911742847,-1.75443327566,0.0,0.0,0.0,0.0
1532987304082693913,350,1532987304082281690,,-0.9804101294,-1.74450334131,0.0,0.0,0.0,0.0
1532987304592700221,351,1532987304591879871,,-0.985737135735,-1.73160003224,0.0,0.0,0.0,0.0
1532987304970201423,352,1532987304969339409,,-0.987844218703,-1.72570522616,0.0,0.0,0.0,0.0
1532987305463929827,353,1532987305461713130,,-0.991055504544,-1.71344724395,0.0,0.0,0.0,0.0
1532987305957488472,354,1532987305956645691,,-0.993001691523,-1.69938086094,0.0,0.0,0.0,0.0
1532987306455418720,355,1532987306447530040,,-0.993595524177,-1.69130075324,0.0,0.0,0.0,0.0
1532987307004861806,356,1532987307004618094,,-0.987493781014,-1.65750337725,0.0,0.0,0.0,0.0
1532987307386062452,357,1532987307385841237,,-0.976367939289,-1.62001582572,0.0,0.0,0.0,0.0
1532987307915045183,358,1532987307914753696,,-0.947214728747,-1.55057516289,0.0,0.0,0.0,0.0
1532987308447764798,359,1532987308447492223,,-0.9004993471,-1.46527453098,0.0,0.0,0.0,0.0
1532987309003291929,360,1532987309002987674,,-0.823889175692,-1.36525759206,0.0,0.0,0.0,0.0
1532987309361117990,361,1532987309360840391,,-0.782844176456,-1.32726324024,0.0,0.0,0.0,0.0
1532987309749028057,362,1532987309748866809,,-0.708786676657,-1.27047763523,0.0,0.0,0.0,0.0
1532987310114168400,363,1532987310113750353,,-0.655542451217,-1.25467804301,0.0,0.0,0.0,0.0
1532987310674554460,364,1532987310674224221,,-0.571282597052,-1.25387318628,0.0,0.0,0.0,0.0
1532987311183971554,365,1532987311183601475,,-0.515015976389,-1.27850438875,0.0,0.0,0.0,0.0
1532987311757211175,366,1532987311756699529,,-0.437275861685,-1.33864705635,0.0,0.0,0.0,0.0
1532987312275586002,367,1532987312274993972,,-0.393639102658,-1.37266679721,0.0,0.0,0.0,0.0
1532987312748684325,368,1532987312748122502,,-0.38731463967,-1.37543246764,0.0,0.0,0.0,0.0
1532987313327542777,369,1532987313327232250,,-0.387096388337,-1.37609142583,0.0,0.0,0.0,0.0
1532987313805057791,370,1532987313804208065,,-0.371970145398,-1.38658508886,0.0,0.0,0.0,0.0
1532987314354920267,371,1532987314354435564,,-0.355994658582,-1.39596066629,0.0,0.0,0.0,0.0
1532987314964523651,372,1532987314964061221,,-0.357671353868,-1.40470224421,0.0,0.0,0.0,0.0
1532987315450243888,373,1532987315449716401,,-0.371919999054,-1.41189207508,0.0,0.0,0.0,0.0
1532987316067665521,374,1532987316066041430,,-0.409044410683,-1.42426101067,0.0,0.0,0.0,0.0
1532987316540453764,375,1532987316539576039,,-0.434503437771,-1.43083896455,0.0,0.0,0.0,0.0
1532987316840461887,376,1532987316837590632,,-0.449688999404,-1.4341968969,0.0,0.0,0.0,0.0
1532987317242394503,377,1532987317241234603,,-0.455781022395,-1.43485011864,0.0,0.0,0.0,0.0
