%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1538767917566211591,885,1538767917565101991,,-0.557390937781,-1.51053232123,0.0,0.0,0.0,0.0
1538767918148961767,886,1538767918148664679,,-0.631530943963,-1.46760519212,0.0,0.0,0.0,0.0
1538767918559528807,887,1538767918557921863,,-0.705702124284,-1.44404478854,0.0,0.0,0.0,0.0
1538767919012547783,888,1538767919010280391,,-0.749244435046,-1.43791049154,0.0,0.0,0.0,0.0
1538767919494578407,889,1538767919493985127,,-0.785844783972,-1.43281668109,0.0,0.0,0.0,0.0
1538767919909215687,890,1538767919908104807,,-0.80455981435,-1.44077143585,0.0,0.0,0.0,0.0
1538767920333684455,891,1538767920333481351,,-0.826318735875,-1.45343434171,0.0,0.0,0.0,0.0
1538767920951590535,892,1538767920950450599,,-0.884130559431,-1.49438322243,0.0,0.0,0.0,0.0
1538767921461643143,893,1538767921460108103,,-0.887550587579,-1.51531773716,0.0,0.0,0.0,0.0
1538767921867890983,894,1538767921867483431,,-0.878041204153,-1.52097193353,0.0,0.0,0.0,0.0
1538767922367053863,895,1538767922366789735,,-0.863815796353,-1.51157722036,0.0,0.0,0.0,0.0
1538767922753704071,896,1538767922751409479,,-0.869871217396,-1.50037046045,0.0,0.0,0.0,0.0
1538767923220546663,897,1538767923219460679,,-0.92673754609,-1.45652798613,0.0,0.0,0.0,0.0
1538767923699460743,898,1538767923699163911,,-0.988129278485,-1.42511087911,0.0,0.0,0.0,0.0
1538767924343092551,899,1538767924337981063,,-1.05090941274,-1.40589146364,0.0,0.0,0.0,0.0
1538767924908132999,900,1538767924907828295,,-1.12962150457,-1.38786093852,0.0,0.0,0.0,0.0
1538767925424586791,901,1538767925423246055,,-1.20009086613,-1.38277854986,0.0,0.0,0.0,0.0
1538767925720427559,902,1538767925720134311,,-1.2094904988,-1.38550279507,0.0,0.0,0.0,0.0
1538767926072238311,903,1538767926071514759,,-1.2107129943,-1.39686605012,0.0,0.0,0.0,0.0
1538767926593733351,904,1538767926593516391,,-1.17119784634,-1.41466581469,0.0,0.0,0.0,0.0
1538767926851738279,905,1538767926850225063,,-1.16009720976,-1.42000538165,0.0,0.0,0.0,0.0
1538767927250057063,906,1538767927249366663,,-1.12821865831,-1.4307145165,0.0,0.0,0.0,0.0
1538767927650824839,907,1538767927650515975,,-1.11149082711,-1.44535558878,0.0,0.0,0.0,0.0
1538767928059286535,908,1538767928058938471,,-1.10851422542,-1.46759719406,0.0,0.0,0.0,0.0
1538767928588495495,909,1538767928588313543,,-1.08880417233,-1.48913391119,0.0,0.0,0.0,0.0
1538767929138274727,910,1538767929137906119,,-1.05389575876,-1.53605986681,0.0,0.0,0.0,0.0
1538767929605077639,911,1538767929604808327,,-0.997328154288,-1.57920409622,0.0,0.0,0.0,0.0
1538767930080323527,912,1538767930074985543,,-0.935856065575,-1.61957038179,0.0,0.0,0.0,0.0
1538767930603129255,913,1538767930602721831,,-0.855788817854,-1.66156557383,0.0,0.0,0.0,0.0
1538767931065799751,914,1538767931065603911,,-0.787552173455,-1.69137537595,0.0,0.0,0.0,0.0
1538767931583074791,915,1538767931582268935,,-0.751660255646,-1.70451707747,0.0,0.0,0.0,0.0
1538767932067562023,916,1538767932067153607,,-0.687759640331,-1.72261009142,0.0,0.0,0.0,0.0
1538767932320111591,917,1538767932319820231,,-0.663860630311,-1.72802252552,0.0,0.0,0.0,0.0
1538767932873556999,918,1538767932873238535,,-0.607640195526,-1.73927763054,0.0,0.0,0.0,0.0
1538767933416129479,919,1538767933414743047,,-0.580085193145,-1.73378396178,0.0,0.0,0.0,0.0
1538767933826137799,920,1538767933825710183,,-0.610389095992,-1.72344786833,0.0,0.0,0.0,0.0
1538767934253049383,921,1538767934252830759,,-0.662055212279,-1.71044098378,0.0,0.0,0.0,0.0
1538767934671495655,922,1538767934668856007,,-0.716892709549,-1.69780939391,0.0,0.0,0.0,0.0
1538767935140687911,923,1538767935140395431,,-0.772740528872,-1.68276232874,0.0,0.0,0.0,0.0
1538767935475411527,924,1538767935471359271,,-0.825603035187,-1.66554635567,0.0,0.0,0.0,0.0
1538767935977479175,925,1538767935977196071,,-0.878770418771,-1.64403222298,0.0,0.0,0.0,0.0
1538767936341611527,926,1538767936338182055,,-0.899851591168,-1.63271793764,0.0,0.0,0.0,0.0
1538767936712551623,927,1538767936712237063,,-0.919619546093,-1.61776626066,0.0,0.0,0.0,0.0
1538767937134636391,928,1538767937134351239,,-0.927719504345,-1.60377835537,0.0,0.0,0.0,0.0
1538767937633955815,929,1538767937633544455,,-0.916344704044,-1.59378580763,0.0,0.0,0.0,0.0
1538767938229992615,930,1538767938226394823,,-0.896661226506,-1.58596564175,0.0,0.0,0.0,0.0
1538767938850149319,931,1538767938849930823,,-0.87886351602,-1.5749987824,0.0,0.0,0.0,0.0
1538767939146000551,932,1538767939145716999,,-0.873020937431,-1.5735697462,0.0,0.0,0.0,0.0
1538767939613545639,933,1538767939613193543,,-0.85942610777,-1.57286537269,0.0,0.0,0.0,0.0
1538767940073902087,934,1538767940071077383,,-0.848095601302,-1.56849444266,0.0,0.0,0.0,0.0
1538767940620538023,935,1538767940620296743,,-0.833310550317,-1.56590097778,0.0,0.0,0.0,0.0
1538767941019578823,936,1538767941019024519,,-0.812043236544,-1.56406244272,0.0,0.0,0.0,0.0
1538767941525309735,937,1538767941525067655,,-0.817422973069,-1.56231756389,0.0,0.0,0.0,0.0
1538767941787838535,938,1538767941787559367,,-0.823476019302,-1.56117166098,0.0,0.0,0.0,0.0
1538767942272949255,939,1538767942272508391,,-0.835105302487,-1.55708263079,0.0,0.0,0.0,0.0
1538767942709544007,940,1538767942709254823,,-0.838287139652,-1.55477036918,0.0,0.0,0.0,0.0
1538767943022629895,941,1538767943021862215,,-0.829558737451,-1.55785428371,0.0,0.0,0.0,0.0
1538767943605470631,942,1538767943605246151,,-0.816564305984,-1.55920728251,0.0,0.0,0.0,0.0
1538767943978820391,943,1538767943978587207,,-0.795193044114,-1.56899050691,0.0,0.0,0.0,0.0
1538767944633992999,944,1538767944633496455,,-0.766706217737,-1.58883708561,0.0,0.0,0.0,0.0
1538767945073776807,945,1538767945071424711,,-0.746762474753,-1.60662542019,0.0,0.0,0.0,0.0
1538767945453716423,946,1538767945447585895,,-0.742541034635,-1.61423602209,0.0,0.0,0.0,0.0
1538767945911936199,947,1538767945911742695,,-0.738194716481,-1.622674573,0.0,0.0,0.0,0.0
1538767946265102279,948,1538767946264947751,,-0.746731945777,-1.61879340637,0.0,0.0,0.0,0.0
1538767946608953031,949,1538767946608676807,,-0.752090241537,-1.61490472441,0.0,0.0,0.0,0.0
1538767947086565959,950,1538767947086389767,,-0.769925876625,-1.60437799112,0.0,0.0,0.0,0.0
1538767947649258663,951,1538767947649016583,,-0.809285140385,-1.58295415885,0.0,0.0,0.0,0.0
1538767948072113639,952,1538767948071555975,,-0.845394498479,-1.5663951869,0.0,0.0,0.0,0.0
1538767948432612775,953,1538767948432342151,,-0.852269997001,-1.5620052182,0.0,0.0,0.0,0.0
1538767948805626215,954,1538767948805236423,,-0.847666003974,-1.56255989014,0.0,0.0,0.0,0.0
1538767949363018183,955,1538767949362688487,,-0.831229230041,-1.56828877714,0.0,0.0,0.0,0.0
1538767949753000871,956,1538767949752749255,,-0.809254664463,-1.58161712485,0.0,0.0,0.0,0.0
1538767950215672775,957,1538767950214034631,,-0.780911209115,-1.60591219696,0.0,0.0,0.0,0.0
1538767950773171399,958,1538767950771925735,,-0.753155735323,-1.64306858494,0.0,0.0,0.0,0.0
1538767951332940999,959,1538767951332343175,,-0.741393383289,-1.67390417371,0.0,0.0,0.0,0.0
1538767951806876583,960,1538767951806235655,,-0.739297002327,-1.70886829837,0.0,0.0,0.0,0.0
1538767952261486087,961,1538767952261246215,,-0.750106458545,-1.74121302739,0.0,0.0,0.0,0.0
1538767952788401799,962,1538767952788106503,,-0.77328670496,-1.77084146556,0.0,0.0,0.0,0.0
1538767953226408135,963,1538767953226032967,,-0.806294618926,-1.80100337103,0.0,0.0,0.0,0.0
1538767953658690087,964,1538767953658271943,,-0.847941086143,-1.82885112314,0.0,0.0,0.0,0.0
1538767954132458535,965,1538767954130812423,,-0.877030058852,-1.84332573614,0.0,0.0,0.0,0.0
1538767954647023367,966,1538767954646143847,,-0.900833263176,-1.85592920151,0.0,0.0,0.0,0.0
1538767955180210247,967,1538767955179620903,,-0.883658496405,-1.85855203481,0.0,0.0,0.0,0.0
1538767955609671527,968,1538767955609373991,,-0.864186186963,-1.86458359807,0.0,0.0,0.0,0.0
1538767956027383975,969,1538767956027124679,,-0.836731416032,-1.87594699667,0.0,0.0,0.0,0.0
1538767956355025543,970,1538767956354756167,,-0.819853298145,-1.88562001259,0.0,0.0,0.0,0.0
1538767956877627111,971,1538767956877350023,,-0.79586131207,-1.90002900962,0.0,0.0,0.0,0.0
1538767957285193319,972,1538767957284895815,,-0.740115777034,-1.928962641,0.0,0.0,0.0,0.0
1538767957767084455,973,1538767957762175687,,-0.718219621307,-1.94984285652,0.0,0.0,0.0,0.0
1538767958119819047,974,1538767958119511207,,-0.70584846102,-1.96120502041,0.0,0.0,0.0,0.0
1538767958552904103,975,1538767958552339111,,-0.693217961564,-1.97822226194,0.0,0.0,0.0,0.0
1538767958994048583,976,1538767958993793511,,-0.689256319696,-1.99893162549,0.0,0.0,0.0,0.0
