%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1538767917830059527,1035,1538767917827744647,base_link,-0.0460468063987,0.263022233559,-0.962370130966,-0.050425462793,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.581272780895,-0.0846121758223,0.259894758463,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.3530394,-0.9022118,9.07115125,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538767918321841223,1036,1538767918321553031,base_link,-0.0359734937733,-0.0263938991102,-0.99899811544,0.00346917611122,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.07383811474,0.0909585431218,0.0605394132435,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.2552512,0.588399,8.2768126,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538767918664381671,1037,1538767918663865927,base_link,-0.0191281483497,-0.178242195796,-0.983777237537,-0.00679562228794,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.614236235619,0.0861809551716,-0.167258650064,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.22583125,0.392266,8.3944924,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538767919108367847,1038,1538767919108000263,base_link,0.00248741533929,-0.308849215617,-0.950135267077,-0.0429994073736,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.409346818924,0.030310023576,-0.224598199129,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.1179581,0.51975245,8.433719,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538767919488293927,1039,1538767919487649671,base_link,0.0166228076545,-0.349649394725,-0.933213641868,-0.0811250988642,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.236311987042,-0.0156233292073,-0.24187964201,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.1964113,0.46091255,7.34518085,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538767919903322727,1040,1538767919902827431,base_link,0.0240980609441,-0.364528708525,-0.921111416948,-0.134505991272,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0291774850339,-0.0645141974092,-0.307175010443,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.14737805,0.8237586,8.58081875,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538767920329166375,1041,1538767920328810567,base_link,0.0499934980643,-0.178702599962,-0.967405048919,-0.172318026463,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.86713075638,-0.000546429306269,-0.104529976845,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.22583125,1.08853815,12.2975391,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538767920841958823,1042,1538767920841627719,base_link,0.115793022276,0.122235250883,-0.970143588588,-0.174562129215,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.610817432404,-0.0028857504949,0.00525029096752,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.38273765,-0.06864655,8.3944924,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538767921327819111,1043,1538767921327597703,base_link,0.126066278009,0.239297172077,-0.955852315189,-0.11484993919,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.453944385052,-0.131211340427,0.242085784674,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.3337044,0.1176798,9.1986377,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538767921631530087,1044,1538767921631281575,base_link,0.117931241732,0.277721579604,-0.950852983982,-0.0695812424309,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.170626536012,-0.183159023523,0.25257486105,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.2944778,-0.06864655,10.6304086,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
