%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1538767917491946823,283,1538767917489861799,NED,-0.849999964237,7.04618883133
1538767917514182183,284,1538767917513163495,NED,-1.00999999046,7.04618883133
1538767917562888231,285,1538767917560945959,NED,-1.12999999523,7.04618883133
1538767917610269351,286,1538767917607554727,NED,-1.13999998569,7.04618883133
1538767917648284615,287,1538767917644096711,NED,-1.15999996662,7.04618883133
1538767917701985639,288,1538767917701235623,NED,-1.17999994755,7.04618883133
1538767917780551143,289,1538767917775947335,NED,-2.09999990463,7.04618883133
1538767917796139911,290,1538767917793995783,NED,-2.09999990463,7.04618883133
1538767917844968231,291,1538767917843998951,NED,-2.12999987602,6.61251783371
1538767917879790983,292,1538767917879047751,NED,-6.60999965668,6.61251783371
1538767917958488583,293,1538767917954114567,NED,-6.84999990463,6.61251783371
1538767918037306375,294,1538767918035762855,NED,-7.75,6.61251783371
1538767918059549735,295,1538767918058682279,NED,-7.50999975204,6.61251783371
1538767918138367911,296,1538767918136556007,NED,-7.44999980927,6.61251783371
1538767918163915463,297,1538767918161731751,NED,-7.46000003815,6.61251783371
1538767918240854535,298,1538767918239839559,NED,-7.69000005722,6.61251783371
1538767918268045927,299,1538767918266417703,NED,-7.69000005722,6.61251783371
1538767918294031623,300,1538767918292867559,NED,-7.91999959946,6.61251783371
1538767918345018567,301,1538767918343203719,NED,-7.90999984741,4.13220262527
1538767918403509671,302,1538767918402237031,NED,-8.21000003815,4.13220262527
1538767918464277223,303,1538767918463201383,NED,-8.13000011444,4.13220262527
1538767918481166599,304,1538767918480186375,NED,-8.48999977112,4.13220262527
1538767918548403239,305,1538767918547102727,NED,-8.47999954224,4.13220262527
1538767918597616327,306,1538767918595537383,NED,-9.0,4.13220262527
1538767918641317351,307,1538767918639165159,NED,-8.98999977112,4.13220262527
1538767918725832743,308,1538767918724766151,NED,-9.5,2.01798152924
1538767918813506919,309,1538767918802342055,NED,-10.0399999619,2.01798152924
1538767918890104583,310,1538767918886702407,NED,-10.6799993515,2.01798152924
1538767918946880551,311,1538767918944120775,NED,-10.6599998474,2.01798152924
1538767918993641607,312,1538767918992552263,NED,-11.2699995041,2.01798152924
1538767919043288231,313,1538767919042589479,NED,-11.2399997711,2.01798152924
1538767919088878855,314,1538767919087987271,NED,-11.75,2.01798152924
1538767919124853447,315,1538767919123240839,NED,-11.7299995422,-1.7929302454
1538767919203241287,316,1538767919202332039,NED,-12.2699995041,-1.7929302454
1538767919255056391,317,1538767919254184807,NED,-12.2599992752,-1.7929302454
1538767919291858215,318,1538767919286931239,NED,-12.7199993134,-1.7929302454
1538767919405756135,319,1538767919403481351,NED,-13.0799999237,-1.7929302454
1538767919443816135,320,1538767919438262791,NED,-13.0799999237,-1.7929302454
1538767919477493223,321,1538767919475920999,NED,-13.3199996948,-1.7929302454
1538767919541871783,322,1538767919541253959,NED,-13.2999992371,-5.03452110291
1538767919607986599,323,1538767919597810823,NED,-13.5,-5.03452110291
1538767919628954119,324,1538767919627974119,NED,-13.4899997711,-5.03452110291
1538767919676228103,325,1538767919674399527,NED,-13.5499992371,-5.03452110291
1538767919766117511,326,1538767919765179207,NED,-13.5499992371,-5.03452110291
1538767919799883623,327,1538767919796544871,NED,-13.5399999619,-5.03452110291
1538767919825607783,328,1538767919825188647,NED,-13.5399999619,-5.03452110291
1538767919886680455,329,1538767919885751623,NED,-13.4099998474,-5.03452110291
1538767919939589607,330,1538767919936905415,NED,-13.4099998474,-8.19002342224
1538767919995391687,331,1538767919994516871,NED,-13.1300001144,-8.19002342224
1538767920026732167,332,1538767920026191911,NED,-13.1300001144,-8.19002342224
1538767920100530663,333,1538767920097043175,NED,-12.779999733,-8.19002342224
1538767920142146151,334,1538767920141332711,NED,-12.8499994278,-8.19002342224
1538767920225820935,335,1538767920224685095,NED,-12.6899995804,-8.19002342224
1538767920252875335,336,1538767920252148295,NED,-12.7399997711,-8.19002342224
1538767920279370919,337,1538767920276465031,NED,-12.6199998856,-8.19002342224
1538767920320132423,338,1538767920319196967,NED,-12.6599998474,-8.19002342224
1538767920397432903,339,1538767920396872711,NED,-12.5999994278,-9.10912322998
1538767920463934503,340,1538767920463154823,NED,-12.5,-9.10912322998
1538767920533158919,341,1538767920530142087,NED,-12.5,-9.10912322998
1538767920569807687,342,1538767920566369799,NED,-12.5,-9.10912322998
1538767920595173767,343,1538767920590883879,NED,-12.3099994659,-9.10912322998
1538767920647902471,344,1538767920647115911,NED,-12.2899999619,-9.10912322998
1538767920688158119,345,1538767920687433639,NED,-12.0099992752,-9.10912322998
1538767920782830055,346,1538767920781971015,NED,-11.7100000381,-9.10912322998
1538767920853580295,347,1538767920852603047,NED,-11.6999998093,-10.4860677719
1538767920881026151,348,1538767920880490855,NED,-11.279999733,-10.4860677719
1538767920947628679,349,1538767920946949095,NED,-11.2599992752,-10.4860677719
1538767921015890183,350,1538767921014674471,NED,-10.7899999619,-10.4860677719
1538767921049261799,351,1538767921048430247,NED,-10.779999733,-10.4860677719
1538767921093765703,352,1538767921092966055,NED,-10.2100000381,-10.4860677719
1538767921186491655,353,1538767921183745383,NED,-9.67000007629,-10.4860677719
1538767921227235111,354,1538767921226665415,NED,-9.64999961853,-10.4860677719
1538767921263460615,355,1538767921262741319,NED,-8.97999954224,-10.4860677719
1538767921299435111,356,1538767921298718759,NED,-8.97000026703,-10.4860677719
1538767921345864423,357,1538767921345445095,NED,-8.96000003815,-10.7214784622
1538767921413802087,358,1538767921413025223,NED,-8.23999977112,-10.7214784622
1538767921449258823,359,1538767921446218887,NED,-8.23999977112,-10.7214784622
1538767921482102183,360,1538767921480516647,NED,-7.51999998093,-10.7214784622
