%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1538767917607620839,1889,1538767917607024295,map,-20.8291624322,5.6045421198,0.0,0.0,0.0,0.0
1538767917774932391,1890,1538767917773996967,map,-20.9379734456,4.3741705489,0.0,0.0,0.0,0.0
1538767917952610087,1891,1538767917952066183,map,-20.9234532308,3.53518102768,0.0,0.0,0.0,0.0
1538767918238103687,1892,1538767918237614663,map,-20.7110509593,2.87758026175,0.0,0.0,0.0,0.0
1538767918399973639,1893,1538767918398909319,map,-20.3057485597,2.50762346279,0.0,0.0,0.0,0.0
1538767918594496039,1894,1538767918593747495,map,-19.9488923195,2.46001935477,0.0,0.0,0.0,0.0
1538767918811942407,1895,1538767918799813543,map,-19.5317084944,2.79020846679,0.0,0.0,0.0,0.0
1538767918991472007,1896,1538767918990857575,map,-19.2353953018,3.43673792791,0.0,0.0,0.0,0.0
1538767919200452327,1897,1538767919199601959,map,-18.8595416946,4.1465391676,0.0,0.0,0.0,0.0
1538767919397052839,1898,1538767919395962311,map,-18.5606315239,4.95247992759,0.0,0.0,0.0,0.0
1538767919596308039,1899,1538767919594972903,map,-18.2606619515,5.76807811099,0.0,0.0,0.0,0.0
1538767919764455495,1900,1538767919763073223,map,-17.9159906344,6.620217488,0.0,0.0,0.0,0.0
1538767919991385479,1901,1538767919990906951,map,-17.5908123454,7.59400559842,0.0,0.0,0.0,0.0
1538767920209430119,1902,1538767920188250535,map,-17.2296800955,8.38115289245,0.0,0.0,0.0,0.0
1538767920362279079,1903,1538767920362008327,map,-16.9081451069,9.26461165107,0.0,0.0,0.0,0.0
1538767920565277127,1904,1538767920564265831,map,-16.8310107055,9.82736885593,0.0,0.0,0.0,0.0
1538767920778983271,1905,1538767920778574791,map,-16.9116255271,9.74819583464,0.0,0.0,0.0,0.0
1538767921011324039,1906,1538767921010205735,map,-17.0687806771,9.4496997941,0.0,0.0,0.0,0.0
1538767921186388903,1907,1538767921181202151,map,-17.2353429418,8.86156609617,0.0,0.0,0.0,0.0
1538767921412258215,1908,1538767921411783559,map,-17.5130340742,8.11071128293,0.0,0.0,0.0,0.0
1538767921589103719,1909,1538767921584490151,map,-17.8276739526,7.23544341693,0.0,0.0,0.0,0.0
1538767921799176231,1910,1538767921798415239,map,-18.2075314363,6.15582642678,0.0,0.0,0.0,0.0
1538767921980460199,1911,1538767921979830119,map,-18.4919153727,4.89958833459,0.0,0.0,0.0,0.0
1538767922197971463,1912,1538767922197687495,map,-18.7912873102,3.30664803479,0.0,0.0,0.0,0.0
1538767922358514375,1913,1538767922357906023,map,-18.999137845,1.52195964036,0.0,0.0,0.0,0.0
1538767922582978087,1914,1538767922582410183,map,-19.112451932,-0.537197492703,0.0,0.0,0.0,0.0
1538767922786262599,1915,1538767922785442279,map,-19.0732612294,-2.60253839034,0.0,0.0,0.0,0.0
1538767922945067783,1916,1538767922943290631,map,-18.7539303074,-4.42978532479,0.0,0.0,0.0,0.0
1538767923166629991,1917,1538767923166245799,map,-18.3780402004,-6.30654726388,0.0,0.0,0.0,0.0
1538767923394920775,1918,1538767923394616487,map,-17.751851375,-7.94822450362,0.0,0.0,0.0,0.0
1538767923546138631,1919,1538767923545763207,map,-16.8395802928,-9.81267728814,0.0,0.0,0.0,0.0
1538767923752701575,1920,1538767923751950471,map,-15.7297062896,-11.5419426459,0.0,0.0,0.0,0.0
1538767923976417991,1921,1538767923975554791,map,-14.5250170005,-13.0554502464,0.0,0.0,0.0,0.0
1538767924171364903,1922,1538767924170953031,map,-13.0424642311,-14.5769587631,0.0,0.0,0.0,0.0
1538767924393227591,1923,1538767924392487975,map,-11.5517304605,-15.8588121676,0.0,0.0,0.0,0.0
1538767924584701799,1924,1538767924584198823,map,-9.61293732491,-17.0462997741,0.0,0.0,0.0,0.0
1538767924751228551,1925,1538767924750863143,map,-7.97855362352,-17.869739284,0.0,0.0,0.0,0.0
1538767924966845959,1926,1538767924966545831,map,-6.14797228784,-18.5897508522,0.0,0.0,0.0,0.0
1538767925150107943,1927,1538767925149725351,map,-4.34680366548,-19.0708913765,0.0,0.0,0.0,0.0
1538767925350190439,1928,1538767925349590535,map,-2.24031733959,-19.4816087174,0.0,0.0,0.0,0.0
1538767925599498599,1929,1538767925599090215,map,-0.260905109469,-19.6682695864,0.0,0.0,0.0,0.0
1538767925798991783,1930,1538767925798531143,map,1.66727503224,-19.6493916946,0.0,0.0,0.0,0.0
1538767925968531751,1931,1538767925967653831,map,3.51988154621,-19.4846204454,0.0,0.0,0.0,0.0
1538767926195704967,1932,1538767926194776775,map,5.12675252348,-19.186870734,0.0,0.0,0.0,0.0
1538767926389339143,1933,1538767926385321063,map,6.74244494069,-18.5953713655,0.0,0.0,0.0,0.0
1538767926569567687,1934,1538767926569130055,map,8.32916568365,-17.9518550299,0.0,0.0,0.0,0.0
1538767926790485959,1935,1538767926789797287,map,10.2909067037,-17.0325347267,0.0,0.0,0.0,0.0
1538767926979711495,1936,1538767926979427591,map,11.9681514025,-15.8362196248,0.0,0.0,0.0,0.0
1538767927167301255,1937,1538767927166697895,map,13.7077255881,-14.5361156848,0.0,0.0,0.0,0.0
1538767927361865223,1938,1538767927361463943,map,15.2141923304,-13.1047606516,0.0,0.0,0.0,0.0
1538767927549650663,1939,1538767927548801159,map,16.2406665178,-11.9780278451,0.0,0.0,0.0,0.0
1538767927768147175,1940,1538767927766916679,map,16.9586094072,-11.0298897081,0.0,0.0,0.0,0.0
1538767927946711335,1941,1538767927945401959,map,17.9431597988,-9.53653062891,0.0,0.0,0.0,0.0
1538767928143760999,1942,1538767928143223847,map,19.0445733937,-7.61343051801,0.0,0.0,0.0,0.0
1538767928329297383,1943,1538767928328176839,map,19.5499405964,-6.20160645929,0.0,0.0,0.0,0.0
1538767928577420103,1944,1538767928576768679,map,20.0975496438,-4.78791168619,0.0,0.0,0.0,0.0
1538767928761549767,1945,1538767928760266087,map,20.5300518767,-3.27735715794,0.0,0.0,0.0,0.0
1538767928986880807,1946,1538767928986219527,map,20.8602888403,-1.57947760291,0.0,0.0,0.0,0.0
1538767929151765479,1947,1538767929151277959,map,21.1492265636,0.180874992186,0.0,0.0,0.0,0.0
1538767929376805191,1948,1538767929376300295,map,21.2872101309,1.9897449195,0.0,0.0,0.0,0.0
1538767929557766023,1949,1538767929556922951,map,21.2826063929,3.63025689503,0.0,0.0,0.0,0.0
1538767929761443591,1950,1538767929760363975,map,21.1339086277,5.34770101216,0.0,0.0,0.0,0.0
1538767929975721927,1951,1538767929974239175,map,20.9612856191,6.81073455602,0.0,0.0,0.0,0.0
1538767930135385351,1952,1538767930133789287,map,20.6016619195,8.24424806473,0.0,0.0,0.0,0.0
1538767930357100999,1953,1538767930352642567,map,20.0880469348,9.79759513074,0.0,0.0,0.0,0.0
1538767930549419143,1954,1538767930548927911,map,19.5929965978,10.9187629482,0.0,0.0,0.0,0.0
1538767930780122631,1955,1538767930779473543,map,18.7188959441,12.8940232137,0.0,0.0,0.0,0.0
1538767930953237415,1956,1538767930952175975,map,17.8599192843,14.3648767192,0.0,0.0,0.0,0.0
1538767931184242119,1957,1538767931182555303,map,16.8576490716,15.7640752275,0.0,0.0,0.0,0.0
1538767931356819879,1958,1538767931356288327,map,15.5525515093,17.3092761706,0.0,0.0,0.0,0.0
1538767931576340199,1959,1538767931575557959,map,14.1700066272,18.7974070601,0.0,0.0,0.0,0.0
1538767931780540007,1960,1538767931779375399,map,12.8089937977,20.082880219,0.0,0.0,0.0,0.0
1538767931978253479,1961,1538767931977519559,map,11.1831130349,21.2466016777,0.0,0.0,0.0,0.0
1538767932172253927,1962,1538767932171325671,map,9.50648811251,22.3850191817,0.0,0.0,0.0,0.0
1538767932411841511,1963,1538767932411367815,map,7.58945738185,23.3579480402,0.0,0.0,0.0,0.0
1538767932553217447,1964,1538767932552538471,map,5.42652785725,24.1580296261,0.0,0.0,0.0,0.0
1538767932784192263,1965,1538767932783537383,map,3.84300599568,24.5409230657,0.0,0.0,0.0,0.0
1538767932950645927,1966,1538767932949615015,map,2.20409069635,24.8926110363,0.0,0.0,0.0,0.0
1538767933178434983,1967,1538767933170268103,map,1.34115456202,24.7637094241,0.0,0.0,0.0,0.0
1538767933347141479,1968,1538767933346812423,map,1.29612941291,24.4056069079,0.0,0.0,0.0,0.0
1538767933613072679,1969,1538767933612670311,map,1.57011155039,24.1490113611,0.0,0.0,0.0,0.0
1538767933749126631,1970,1538767933748574663,map,2.32074164177,23.6262937896,0.0,0.0,0.0,0.0
1538767933961361031,1971,1538767933960177191,map,3.26660928019,23.3021493389,0.0,0.0,0.0,0.0
1538767934150682183,1972,1538767934149965671,map,4.27655578846,22.8736523229,0.0,0.0,0.0,0.0
1538767934393548359,1973,1538767934392984487,map,5.19548132277,22.3439158122,0.0,0.0,0.0,0.0
1538767934621091239,1974,1538767934620772583,map,6.20474261552,21.8979170031,0.0,0.0,0.0,0.0
1538767934814104615,1975,1538767934813828327,map,7.16503853699,21.4763084063,0.0,0.0,0.0,0.0
1538767934991343943,1976,1538767934989992999,map,7.79217473434,21.0649854714,0.0,0.0,0.0,0.0
1538767935182234055,1977,1538767935177743271,map,8.63245923168,20.626445346,0.0,0.0,0.0,0.0
1538767935404076103,1978,1538767935403512327,map,9.59251076089,20.219993504,0.0,0.0,0.0,0.0
1538767935571418023,1979,1538767935570424423,map,10.6505431018,19.7059872028,0.0,0.0,0.0,0.0
1538767935757111111,1980,1538767935756386279,map,11.6668628689,19.0983955032,0.0,0.0,0.0,0.0
1538767935947834119,1981,1538767935946861159,map,12.6270125265,18.4412866865,0.0,0.0,0.0,0.0
1538767936198500103,1982,1538767936197935143,map,13.8647578621,17.7205668483,0.0,0.0,0.0,0.0
1538767936412835143,1983,1538767936407405191,map,14.9844619902,16.7709868185,0.0,0.0,0.0,0.0
1538767936602749479,1984,1538767936602255879,map,16.3180008285,15.7801409677,0.0,0.0,0.0,0.0
1538767936770599687,1985,1538767936770096807,map,17.5944123082,14.3906065032,0.0,0.0,0.0,0.0
1538767936994490823,1986,1538767936994039015,map,18.8174730145,13.0152644748,0.0,0.0,0.0,0.0
