%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1538767917505094759,1505,1538767917502665543,map,-21.1306190491,3.95687937737,3.22098350525,0.24808332324,-0.1528224051,0.123729474843
1538767917751329223,1506,1538767917749972839,map,-21.0538978577,2.40578484535,3.09897255898,0.24808332324,-0.1528224051,0.123729474843
1538767918002846823,1507,1538767918001916135,map,-20.7083530426,1.49020349979,2.93668222427,0.581272780895,-0.0846121758223,0.259894758463
1538767918263957735,1508,1538767918260154023,map,-20.1859874725,1.17218315601,2.86181378365,0.581272780895,-0.0846121758223,0.259894758463
1538767918471435463,1509,1538767918470680039,map,-19.771156311,1.33355784416,2.46077370644,1.07383811474,0.0909585431218,0.0605394132435
1538767918762872519,1510,1538767918761960743,map,-19.1694545746,2.26515054703,2.08831453323,0.614236235619,0.0861809551716,-0.167258650064
1538767918975314727,1511,1538767918972906695,map,-18.8494281769,3.14274668694,1.79209756851,0.614236235619,0.0861809551716,-0.167258650064
1538767919219166215,1512,1538767919215712295,map,-18.5271224976,4.18487596512,1.16933858395,0.409346818924,0.030310023576,-0.224598199129
1538767919446713127,1513,1538767919444575847,map,-18.1792583466,5.33011722565,0.318096756935,0.409346818924,0.030310023576,-0.224598199129
1538767919687821223,1514,1538767919686552839,map,-17.7922897339,6.63754224777,-0.580803632736,0.236311987042,-0.0156233292073,-0.24187964201
1538767919983948839,1515,1538767919982788359,map,-17.361907959,7.99976587296,-1.60808706284,0.0291774850339,-0.0645141974092,-0.307175010443
1538767920231129735,1516,1538767920229748359,map,-16.9677410126,9.29695034027,-1.92230188847,0.0291774850339,-0.0645141974092,-0.307175010443
1538767920427374503,1517,1538767920426728679,map,-16.798582077,9.9805803299,-1.70054936409,-1.86713075638,-0.000546429306269,-0.104529976845
1538767920658220391,1518,1538767920656604775,map,-16.8727264404,9.82861614227,-1.8255906105,-1.86713075638,-0.000546429306269,-0.104529976845
1538767920929617639,1519,1538767920928797127,map,-17.0741996765,9.2577085495,-2.17751502991,-0.610817432404,-0.0028857504949,0.00525029096752
1538767921196700455,1520,1538767921195627719,map,-17.3663825989,8.34590625763,-2.60109615326,-0.610817432404,-0.0028857504949,0.00525029096752
1538767921440619271,1521,1538767921439474311,map,-17.6867771149,7.1964764595,-3.00065898895,-0.453944385052,-0.131211340427,0.242085784674
1538767921683357351,1522,1538767921682387367,map,-18.0635719299,5.71671295166,-3.34265422821,-0.170626536012,-0.183159023523,0.25257486105
1538767921943868935,1523,1538767921943024647,map,-18.4153766632,3.98239517212,-3.35692000389,-0.170626536012,-0.183159023523,0.25257486105
1538767922163672999,1524,1538767922162830503,map,-18.6834201813,1.91661977768,-3.12534427643,-0.169139206409,-0.310518622398,0.287850052118
1538767922453722311,1525,1538767922453089895,map,-18.7985286713,-1.08287775517,-2.43767547607,-0.210079520941,-0.347907662392,0.288636267185
1538767922656537063,1526,1538767922655935847,map,-18.6328010559,-3.16147875786,-2.16336774826,-0.210079520941,-0.347907662392,0.288636267185
1538767922932248359,1527,1538767922929883847,map,-18.1145935059,-5.8673787117,-1.83692717552,-0.138739898801,-0.331385225058,0.230114385486
1538767923154282215,1528,1538767923153750311,map,-17.4714126587,-7.90879964828,-1.47047793865,0.00920069590211,-0.357920974493,0.338724911213
1538767923403051175,1529,1538767923402166087,map,-16.4533004761,-10.1486377716,-1.0141838789,0.00920069590211,-0.357920974493,0.338724911213
1538767923605779783,1530,1538767923604154055,map,-15.3597583771,-11.9427146912,-0.645527780056,-0.0985816568136,-0.371388226748,0.31440538168
1538767923856807495,1531,1538767923856304103,map,-13.6622781754,-14.0614824295,-0.35489231348,-0.0985816568136,-0.371388226748,0.31440538168
1538767924061827463,1532,1538767924061294311,map,-12.0553197861,-15.6238641739,0.112604908645,0.110647425056,-0.392135798931,0.272389143705
1538767924314423271,1533,1538767924313674471,map,-9.82840919495,-17.2353210449,0.559900343418,0.110647425056,-0.392135798931,0.272389143705
1538767924546779239,1534,1538767924544715783,map,-7.81234025955,-18.3421936035,0.728207111359,-0.164621055126,-0.350684791803,0.274527162313
1538767924800208583,1535,1538767924799675303,map,-5.45994281769,-19.250667572,0.857285559177,-0.00466395914555,-0.346865534782,0.268187880516
1538767925015419015,1536,1538767925014875687,map,-3.18402528763,-19.8114509583,1.127592206,-0.00466395914555,-0.346865534782,0.268187880516
1538767925313527271,1537,1538767925311345767,map,-0.210327059031,-20.1515827179,1.39500808716,0.0468169525266,-0.348085701466,0.435062199831
1538767925516638983,1538,1538767925512794919,map,1.8470979929,-20.1435470581,1.35873389244,0.0468169525266,-0.348085701466,0.435062199831
1538767925764872775,1539,1538767925763940935,map,4.1425242424,-19.888338089,1.47078347206,-0.0389643460512,-0.30534273386,0.223359033465
1538767925985948583,1540,1538767925984836775,map,6.10795450211,-19.3736038208,1.28991246223,-0.00425334088504,-0.295721083879,0.420641064644
1538767926220293031,1541,1538767926219554567,map,7.96020889282,-18.6142749786,0.874553382397,-0.0295497849584,-0.310046494007,0.323477089405
1538767926464820327,1542,1538767926464354087,map,9.88954544067,-17.6403255463,0.642722845078,-0.0295497849584,-0.310046494007,0.323477089405
1538767926710202215,1543,1538767926709162055,map,12.0689573288,-16.3208770752,0.881291747093,0.20157083869,-0.318891823292,0.34016263485
1538767926985977863,1544,1538767926985347239,map,14.4174909592,-14.3846168518,1.03513896465,0.000622509047389,-0.315869927406,0.372805774212
1538767927220683943,1545,1538767927219741063,map,16.1463050842,-12.5988845825,1.03419005871,0.0727567747235,-0.284083932638,0.204125359654
1538767927465639431,1546,1538767927465158663,map,17.2361392975,-11.1459388733,0.745728373528,0.0153764663264,-0.208086252213,0.220945686102
1538767927731456775,1547,1538767927730848519,map,18.1814689636,-9.59228897095,0.612248182297,0.0153764663264,-0.208086252213,0.220945686102
1538767927979422759,1548,1538767927978966215,map,19.4495601654,-7.1212887764,0.938436448574,0.0975129082799,-0.24056109786,0.472021669149
1538767928207960071,1549,1538767928207267367,map,20.0972194672,-5.39529466629,0.437425881624,-0.244042992592,-0.151934221387,0.0679216608405
1538767928463503239,1550,1538767928461174599,map,20.6114845276,-3.64665365219,0.0510059595108,-0.244042992592,-0.151934221387,0.0679216608405
1538767928688002855,1551,1538767928687462791,map,21.0049972534,-1.75198280811,-0.168095722795,0.0779444426298,-0.252031385899,0.351664751768
1538767928923352167,1552,1538767928922110247,map,21.2716274261,0.363825351,-0.387517988682,-0.0485984906554,-0.284623235464,0.387126863003
1538767929172457927,1553,1538767929170999911,map,21.3886795044,2.5836353302,-0.510451436043,-0.0485984906554,-0.284623235464,0.387126863003
1538767929436201639,1554,1538767929429122919,map,21.305229187,4.58938694,-0.611489951611,-0.0485984906554,-0.284623235464,0.387126863003
1538767929665047783,1555,1538767929664287239,map,21.0124473572,6.67570066452,-0.645690143108,0.112352728844,-0.248478606343,0.344147443771
1538767929928773255,1556,1538767929927814791,map,20.5346794128,8.60482406616,-0.847868204117,0.12037602067,-0.242946833372,0.295105963945
1538767930171301095,1557,1538767930166920647,map,19.9504108429,10.3544130325,-0.869541466236,0.12037602067,-0.242946833372,0.295105963945
1538767930419617671,1558,1538767930418946279,map,19.1462192535,12.1058444977,-1.10288691521,-0.447870463133,-0.235858157277,0.282682210207
1538767930681277319,1559,1538767930680235815,map,18.1107711792,13.9997062683,-0.920896291733,-0.447870463133,-0.235858157277,0.282682210207
1538767930932793703,1560,1538767930929534023,map,16.7777729034,15.9782180786,-0.800781726837,0.0915809869766,-0.281638413668,0.415465921164
1538767931167220839,1561,1538767931166293927,map,15.4653377533,17.5324001312,-0.751058936119,-0.340118318796,-0.2871106565,0.316268920898
1538767931440254631,1562,1538767931439546055,map,13.399055481,19.5194759369,-0.900258779526,-0.189268127084,-0.313020855188,0.19912648201
1538767931632685991,1563,1538767931632043559,map,11.8803110123,20.7384529114,-1.12214422226,-0.189268127084,-0.313020855188,0.19912648201
1538767931899965415,1564,1538767931899498791,map,9.49334144592,22.3169708252,-1.20822930336,0.117019467056,-0.357448071241,0.318003982306
1538767932149590055,1565,1538767932148995943,map,7.45812225342,23.3482704163,-1.19903886318,0.117019467056,-0.357448071241,0.318003982306
1538767932365448167,1566,1538767932363569831,map,5.11537742615,24.1800117493,-1.21146786213,-0.118845187128,-0.374086648226,0.42009177804
1538767932600799015,1567,1538767932594979431,map,2.60278987885,24.7530975342,-1.30743062496,0.0258759576827,-0.396059244871,0.268078446388
1538767932853925927,1568,1538767932853412359,map,0.634817004204,24.8964576721,-0.182535231113,1.89946007729,-0.279640734196,0.135321483016
1538767933127383047,1569,1538767933126750631,map,-0.093866109848,24.5535907745,1.76138854027,1.89946007729,-0.279640734196,0.135321483016
1538767933321161671,1570,1538767933320641575,map,0.251439362764,24.1750278473,2.57100749016,1.16086506844,-0.10539521277,0.0991866290569
1538767933573334375,1571,1538767933572518407,map,1.11633551121,23.7333049774,2.87431550026,1.16086506844,-0.10539521277,0.0991866290569
1538767933823586023,1572,1538767933823142439,map,2.48937773705,23.2511444092,3.1177585125,0.52170586586,-0.0454242527485,-0.137043908238
1538767934060000295,1573,1538767934059365479,map,4.04196405411,22.7041034698,2.92843532562,0.232911586761,-0.047343172133,-0.143613174558
1538767934325790727,1574,1538767934325157799,map,5.40286111832,22.2011184692,2.46715497971,0.232911586761,-0.047343172133,-0.143613174558
1538767934565209575,1575,1538767934564287175,map,6.76930236816,21.6621112823,1.64445221424,0.216675177217,-0.0531523525715,-0.231234610081
1538767934829282631,1576,1538767934828801095,map,7.78150606155,21.2171840668,0.578189969063,0.100452840328,-0.0500577203929,-0.263332039118
1538767935059307495,1577,1538767935058700551,map,9.01224327087,20.6777915955,-0.385035008192,0.0041588563472,-0.061627715826,-0.29224717617
1538767935309729991,1578,1538767935309180647,map,10.2896928787,20.1110858917,-1.05663371086,0.0041588563472,-0.061627715826,-0.29224717617
1538767935586074663,1579,1538767935585052263,map,11.8494997025,19.3563537598,-1.71366834641,0.0137089062482,-0.10273154825,-0.295385867357
1538767935818172327,1580,1538767935817705127,map,13.1444444656,18.6278362274,-2.21813011169,-0.0222812015563,-0.170942679048,-0.282562941313
1538767936084103751,1581,1538767936083619847,map,14.7242469788,17.6167907715,-2.54178524017,-0.0222812015563,-0.170942679048,-0.282562941313
1538767936340737095,1582,1538767936337573671,map,16.2411327362,16.4843902588,-2.43823337555,0.0874009355903,-0.299410909414,-0.233905270696
1538767936564657511,1583,1538767936563641671,map,18.0383548737,14.8468046188,-2.07605004311,0.0100878225639,-0.327107220888,-0.224849283695
1538767936789206023,1584,1538767936787095719,map,19.450378418,13.2529525757,-1.76838648319,-0.119774654508,-0.323228538036,-0.222074985504
1538767937030834919,1585,1538767937030305255,map,20.5599861145,11.7077569962,-1.49496555328,-0.119774654508,-0.323228538036,-0.222074985504
1538767937267137063,1586,1538767937265519815,map,21.6078147888,9.84768199921,-1.00113475323,-0.0806874930859,-0.28167244792,-0.289173871279
1538767937479629607,1587,1538767937479089927,map,22.2096271515,8.27244949341,-0.865801990032,0.195090249181,-0.30557128787,-0.302610635757
1538767937767717063,1588,1538767937766880103,map,22.7205142975,6.19447088242,-0.537136495113,0.195090249181,-0.30557128787,-0.302610635757
1538767937994813639,1589,1538767937993763047,map,22.9432907104,4.28640604019,-0.195022344589,0.0573379099369,-0.27864959836,-0.171474933624
1538767938228974343,1590,1538767938225823655,map,22.9695854187,2.60484004021,0.0877699404955,0.0573379099369,-0.27864959836,-0.171474933624
1538767938502456167,1591,1538767938501524999,map,22.7848567963,0.418694645166,0.360396593809,0.0684682279825,-0.257099330425,-0.325053960085
1538767938745389959,1592,1538767938744552039,map,22.4552402496,-1.27510607243,0.285573750734,0.136125311255,-0.258638948202,-0.307450056076
1538767938963504871,1593,1538767938962892775,map,21.9779605865,-2.96027970314,0.157058671117,0.136125311255,-0.258638948202,-0.307450056076
1538767939234626119,1594,1538767939233358407,map,21.2472553253,-4.94781255722,0.014773607254,-0.019913373515,-0.253876715899,-0.285817295313
1538767939472986631,1595,1538767939472510759,map,20.3785667419,-6.78653621674,0.0217222403735,0.0379584357142,-0.27367067337,-0.28418636322
