%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1538767917503854279,1492,1538767917498142791,base_link,0,1,40.5916828,-79.8949909,375.396738871,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1538767917747402151,1493,1538767917746076743,base_link,0,1,40.5916916,-79.8950594,376.386664787,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1538767917964317447,1494,1538767917963184583,base_link,0,1,40.5916966,-79.8951129,377.106607721,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1538767918256697063,1495,1538767918253244391,base_link,0,1,40.5917011,-79.8951751,377.986541935,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1538767918469443527,1496,1538767918467205479,base_link,0,1,40.591705,-79.8952263,378.706487706,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1538767918753276359,1497,1538767918751878279,base_link,0,1,40.5917121,-79.8952942,379.626414986,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1538767918968528039,1498,1538767918966757639,base_link,0,1,40.5917193,-79.8953433,380.256361537,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1538767919211547015,1499,1538767919209828167,base_link,0,1,40.5917285,-79.8953917,380.766307972,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1538767919446427463,1500,1538767919442239559,base_link,0,1,40.5917408,-79.8954431,381.12625003,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1538767919683906215,1501,1538767919682836071,base_link,0,1,40.5917568,-79.8954979,381.246187049,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1538767919980386023,1502,1538767919979207879,base_link,0,1,40.5917772,-79.8955556,381.076119253,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1538767920228178023,1503,1538767920226068295,base_link,0,1,40.5917956,-79.8955998,380.746066162,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1538767920426145159,1504,1538767920423400583,base_link,0,1,40.5918178,-79.895647,380.396008404,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1538767920652806983,1505,1538767920651575303,base_link,0,1,40.5918382,-79.8956905,380.105955207,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1538767920927768839,1506,1538767920926591623,base_link,0,1,40.5918625,-79.8957464,379.645887659,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1538767921194070503,1507,1538767921193116391,base_link,0,1,40.5918829,-79.8957991,379.07582504,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1538767921440482407,1508,1538767921437770375,base_link,0,1,40.5918991,-79.8958489,378.435767165,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1538767921655531399,1509,1538767921654645543,base_link,0,1,40.5919124,-79.8958997,377.695709486,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1538767921930479911,1510,1538767921929284007,base_link,0,1,40.591923,-79.895956,376.825647304,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1538767922160364551,1511,1538767922159308007,base_link,0,1,40.5919283,-79.8960084,376.045591347,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1538767922452147175,1512,1538767922451467239,base_link,0,1,40.591928,-79.8960717,375.225526563,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1538767922654493831,1513,1538767922653715111,base_link,0,1,40.5919229,-79.8961168,374.755482454,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1538767922928045863,1514,1538767922927096071,base_link,0,1,40.5919099,-79.8961788,374.175424329,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1538767923152945959,1515,1538767923151912071,base_link,0,1,40.5918948,-79.8962263,373.775381953,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1538767923402871783,1516,1538767923401474471,base_link,0,1,40.591874,-79.8962756,373.435340121,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1538767923602398023,1517,1538767923601549959,base_link,0,1,40.5918533,-79.8963137,373.225309732,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1538767923855173319,1518,1538767923854542567,base_link,0,1,40.5918218,-79.8963591,373.045276385,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1538767924060371879,1519,1538767924059372615,base_link,0,1,40.591795,-79.8963895,372.975256449,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1538767924311634631,1520,1538767924310562983,base_link,0,1,40.5917568,-79.8964231,373.025238013,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1538767924541413799,1521,1538767924539396967,base_link,0,1,40.5917216,-79.896446,373.165229294,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1538767924798811143,1522,1538767924798258151,base_link,0,1,40.5916778,-79.8964662,373.345226953,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1538767925010073287,1523,1538767925008792615,base_link,0,1,40.5916395,-79.8964777,373.525231231,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1538767925309493799,1524,1538767925308654855,base_link,0,1,40.5915867,-79.8964842,373.885246727,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1538767925510788359,1525,1538767925510016551,base_link,0,1,40.591551,-79.8964822,374.145263767,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1538767925762870567,1526,1538767925762263847,base_link,0,1,40.5915085,-79.8964738,374.465290233,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1538767925983521511,1527,1538767925982793223,base_link,0,1,40.5914675,-79.8964597,374.825321921,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1538767926218315079,1528,1538767926216292743,base_link,0,1,40.5914308,-79.8964424,375.055355092,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1538767926463220327,1529,1538767926462511975,base_link,0,1,40.5913893,-79.8964164,375.255399213,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1538767926707688167,1530,1538767926706619943,base_link,0,1,40.5913537,-79.8963862,375.465445169,0.396899993992,0.0,0.0,0.0,0.396899993992,0.0,0.0,0.0,1.58759997597,1
1538767926984087143,1531,1538767926983452999,base_link,0,1,40.5913158,-79.8963431,375.785505335,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1538767927205940487,1532,1538767927204948263,base_link,0,1,40.5912899,-79.896304,376.085556353,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1538767927463911367,1533,1538767927463084007,base_link,0,1,40.591263,-79.8962534,376.395619599,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1538767927729062887,1534,1538767927727069159,base_link,0,1,40.5912412,-79.8962042,376.615679267,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1538767927963071079,1535,1538767927961930631,base_link,0,1,40.5912214,-79.8961472,376.905746104,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1538767928204885799,1536,1538767928203774631,base_link,0,1,40.591209,-79.8960962,377.16580367,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1538767928460505895,1537,1538767928458222375,base_link,0,1,40.5911986,-79.8960345,377.305871379,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1538767928686071751,1538,1538767928685253319,base_link,0,1,40.5911927,-79.8959762,377.355933706,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1538767928922806503,1539,1538767928919656231,base_link,0,1,40.5911911,-79.8959165,377.35599566,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1538767929169159655,1540,1538767929167577223,base_link,0,1,40.5911941,-79.8958564,377.306056088,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1538767929433671047,1541,1538767929425733127,base_link,0,1,40.5912018,-79.8957959,377.236114946,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1538767929662986471,1542,1538767929662201351,base_link,0,1,40.5912147,-79.895731,377.13617613,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1538767929926700391,1543,1538767929924863751,base_link,0,1,40.5912323,-79.8956671,377.006234307,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1538767930165893511,1544,1538767930164760071,base_link,0,1,40.5912525,-79.8956097,376.836284717,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
