%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1538767917494474119,283,1538767917489864039,NED,0.0,-80.785697937
1538767917514277191,284,1538767917513164903,NED,0.0,-80.785697937
1538767917562940615,285,1538767917560948199,NED,0.0,-80.785697937
1538767917610349991,286,1538767917607556327,NED,0.0,-80.785697937
1538767917648315143,287,1538767917644098375,NED,0.0,-80.785697937
1538767917702048775,288,1538767917701236903,NED,0.0,-80.785697937
1538767917780613991,289,1538767917775949447,NED,98.0,-80.785697937
1538767917796225543,290,1538767917793997479,NED,98.0,-80.785697937
1538767917844986439,291,1538767917844000711,NED,98.0,-85.7952423096
1538767917879827847,292,1538767917879049479,NED,97.0,-85.7952423096
1538767917958672871,293,1538767917954116967,NED,97.0,-85.7952423096
1538767918037331751,294,1538767918035765063,NED,97.0,-85.7952423096
1538767918059619207,295,1538767918058684039,NED,97.0,-85.7952423096
1538767918139181639,296,1538767918136558151,NED,96.0,-85.7952423096
1538767918163990663,297,1538767918161733639,NED,96.0,-85.7952423096
1538767918240886023,298,1538767918239841639,NED,96.0,-85.7952423096
1538767918269035271,299,1538767918266419015,NED,96.0,-85.7952423096
1538767918294101447,300,1538767918292869703,NED,96.0,-85.7952423096
1538767918345210023,301,1538767918343205895,NED,96.0,-90.2890930176
1538767918407703143,302,1538767918402238759,NED,96.0,-90.2890930176
1538767918464301127,303,1538767918463203239,NED,96.0,-90.2890930176
1538767918481316455,304,1538767918480187751,NED,96.0,-90.2890930176
1538767918548703495,305,1538767918547104935,NED,96.0,-90.2890930176
1538767918597779847,306,1538767918595539015,NED,96.0,-90.2890930176
1538767918641368423,307,1538767918639167495,NED,96.0,-90.2890930176
1538767918726070823,308,1538767918724768199,NED,96.0,-88.8424224854
1538767918813545383,309,1538767918802344583,NED,96.0,-88.8424224854
1538767918890156263,310,1538767918886704199,NED,96.0,-88.8424224854
1538767918946899719,311,1538767918944122983,NED,96.0,-88.8424224854
1538767918993719399,312,1538767918992554087,NED,97.0,-88.8424224854
1538767919043334311,313,1538767919042590855,NED,97.0,-88.8424224854
1538767919088907879,314,1538767919087989383,NED,97.0,-88.8424224854
1538767919125008455,315,1538767919123242695,NED,97.0,-85.3991699219
1538767919203291751,316,1538767919202333959,NED,98.0,-85.3991699219
1538767919255112935,317,1538767919254186855,NED,98.0,-85.3991699219
1538767919292105671,318,1538767919286933447,NED,98.0,-85.3991699219
1538767919405800775,319,1538767919403483943,NED,99.0,-85.3991699219
1538767919443831783,320,1538767919438264327,NED,99.0,-85.3991699219
1538767919477531527,321,1538767919475923495,NED,99.0,-85.3991699219
1538767919542024487,322,1538767919541255463,NED,99.0,-81.9329910278
1538767919608087271,323,1538767919597813767,NED,100.0,-81.9329910278
1538767919629014375,324,1538767919627975655,NED,100.0,-81.9329910278
1538767919676826439,325,1538767919674401063,NED,100.0,-81.9329910278
1538767919766469543,326,1538767919765181383,NED,101.0,-81.9329910278
1538767919799937703,327,1538767919796546823,NED,101.0,-81.9329910278
1538767919825632039,328,1538767919825189543,NED,101.0,-81.9329910278
1538767919886724167,329,1538767919885753383,NED,101.0,-81.9329910278
1538767919939615015,330,1538767919936906439,NED,101.0,-76.550201416
1538767920000193351,331,1538767919994518599,NED,102.0,-76.550201416
1538767920026950151,332,1538767920026193063,NED,102.0,-76.550201416
1538767920100556007,333,1538767920097045543,NED,103.0,-76.550201416
1538767920142314119,334,1538767920141334599,NED,103.0,-76.550201416
1538767920225835303,335,1538767920224686055,NED,103.0,-76.550201416
1538767920252885671,336,1538767920252149127,NED,103.0,-76.550201416
1538767920279508359,337,1538767920276466023,NED,104.0,-76.550201416
1538767920320211655,338,1538767920319197799,NED,104.0,-76.550201416
1538767920397446439,339,1538767920396873767,NED,105.0,-71.3633880615
1538767920464003815,340,1538767920463155975,NED,105.0,-71.3633880615
1538767920533187559,341,1538767920530143719,NED,105.0,-71.3633880615
1538767920574316295,342,1538767920566372039,NED,106.0,-71.3633880615
1538767920595215751,343,1538767920590886183,NED,106.0,-71.3633880615
1538767920647924871,344,1538767920647117351,NED,106.0,-71.3633880615
1538767920692701223,345,1538767920687435399,NED,106.0,-71.3633880615
1538767920782853287,346,1538767920781972551,NED,107.0,-71.3633880615
1538767920853598599,347,1538767920852604743,NED,107.0,-68.0842971802
1538767920881026023,348,1538767920880491943,NED,107.0,-68.0842971802
1538767920947664903,349,1538767920946950503,NED,107.0,-68.0842971802
1538767921017143751,350,1538767921014676679,NED,107.0,-68.0842971802
1538767921049301191,351,1538767921048431399,NED,108.0,-68.0842971802
1538767921094051847,352,1538767921092967815,NED,108.0,-68.0842971802
1538767921188256903,353,1538767921183747207,NED,108.0,-68.0842971802
1538767921227245959,354,1538767921226666343,NED,108.0,-68.0842971802
1538767921263471079,355,1538767921262742727,NED,108.0,-68.0842971802
1538767921299450343,356,1538767921298720007,NED,108.0,-68.0842971802
1538767921345915335,357,1538767921345446215,NED,108.0,-73.4491195679
1538767921413813063,358,1538767921413026183,NED,108.0,-73.4491195679
1538767921449272231,359,1538767921446219687,NED,108.0,-73.4491195679
1538767921482156391,360,1538767921480517639,NED,108.0,-73.4491195679
1538767921568484583,361,1538767921567788007,NED,108.0,-73.4491195679
1538767921589144647,362,1538767921587963751,NED,108.0,-73.4491195679
1538767921642230023,363,1538767921639867879,NED,108.0,-78.3854904175
1538767921715025447,364,1538767921714147751,NED,108.0,-78.3854904175
1538767921749115143,365,1538767921748467559,NED,108.0,-78.3854904175
1538767921800586567,366,1538767921799708423,NED,108.0,-78.3854904175
1538767921858271271,367,1538767921857681511,NED,108.0,-78.3854904175
1538767921912248775,368,1538767921907450439,NED,108.0,-78.3854904175
1538767921945980711,369,1538767921945485767,NED,108.0,-78.3854904175
1538767922009431879,370,1538767922007922855,NED,108.0,-78.3854904175
1538767922043344007,371,1538767922040352135,NED,108.0,-87.0191268921
1538767922093800391,372,1538767922091232455,NED,108.0,-87.0191268921
1538767922143136391,373,1538767922142370631,NED,108.0,-87.0191268921
1538767922199481799,374,1538767922199098087,NED,108.0,-87.0191268921
1538767922241154119,375,1538767922239049287,NED,108.0,-87.0191268921
1538767922360951079,376,1538767922358950887,NED,107.0,-87.0191268921
1538767922423449223,377,1538767922420234375,NED,107.0,-95.545425415
1538767922478330279,378,1538767922476338855,NED,106.0,-95.545425415
1538767922490873319,379,1538767922487306663,NED,106.0,-95.545425415
1538767922553327591,380,1538767922552155847,NED,106.0,-95.545425415
1538767922587386183,381,1538767922585384199,NED,106.0,-95.545425415
1538767922649001319,382,1538767922648431111,NED,105.0,-95.545425415
1538767922680459079,383,1538767922678963335,NED,105.0,-95.545425415
1538767922751281095,384,1538767922748593703,NED,105.0,-103.219734192
1538767922811468967,385,1538767922810221031,NED,105.0,-103.219734192
1538767922843639815,386,1538767922842200263,NED,105.0,-103.219734192
1538767922884424519,387,1538767922880715879,NED,104.0,-103.219734192
1538767922964390183,388,1538767922963497767,NED,104.0,-103.219734192
1538767922994299271,389,1538767922990102535,NED,104.0,-103.219734192
1538767923032583431,390,1538767923031040903,NED,104.0,-103.219734192
1538767923066960455,391,1538767923065975015,NED,103.0,-111.439735413
1538767923123045319,392,1538767923119997479,NED,103.0,-111.439735413
