%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1538770094283012384,2948,1538770094282312000,NED,17.1999988556,0.776162087917
1538770094318790912,2949,1538770094317156416,NED,17.4400005341,0.776162087917
1538770094353392096,2950,1538770094350417632,NED,17.4400005341,0.776162087917
1538770094430642688,2951,1538770094424281408,NED,3.70999979973,0.776162087917
1538770094462800288,2952,1538770094461912992,NED,3.70999979973,0.776162087917
1538770094644119424,2953,1538770094643522976,NED,-1.07999992371,0.776162087917
1538770094709174240,2954,1538770094708321664,NED,-3.03999996185,0.976576089859
1538770094744274656,2955,1538770094741430816,NED,-3.03999996185,0.976576089859
1538770094789733472,2956,1538770094789238304,NED,-3.74000000954,0.976576089859
1538770094823465312,2957,1538770094822927968,NED,-3.74000000954,0.976576089859
1538770094869041216,2958,1538770094868138080,NED,-3.88999986649,0.976576089859
1538770094923919904,2959,1538770094922098592,NED,-4.0499997139,0.976576089859
1538770094971460064,2960,1538770094968467104,NED,-4.0499997139,0.976576089859
1538770095068596320,2961,1538770095067014912,NED,-5.07999992371,0.976576089859
1538770095159245984,2962,1538770095158509856,NED,-6.1299996376,-0.752875626087
1538770095242107968,2963,1538770095240309248,NED,-6.53999996185,-0.752875626087
1538770095279987584,2964,1538770095279002432,NED,-6.27999973297,-0.752875626087
1538770095325506944,2965,1538770095324833920,NED,-6.27999973297,-0.752875626087
1538770095354813664,2966,1538770095352181856,NED,-6.27999973297,-0.752875626087
1538770095449260576,2967,1538770095448157856,NED,-6.84999990463,-0.752875626087
1538770095460755840,2968,1538770095459768352,NED,-6.89999961853,-0.752875626087
1538770095545600384,2969,1538770095544996256,NED,-7.1299996376,-1.7118165493
1538770095633729184,2970,1538770095633149504,NED,-7.53999996185,-1.7118165493
1538770095670863008,2971,1538770095669078656,NED,-7.75,-1.7118165493
1538770095719170176,2972,1538770095718443072,NED,-7.80999994278,-1.7118165493
1538770095758494816,2973,1538770095757678080,NED,-7.81999969482,-1.7118165493
1538770095845140576,2974,1538770095844420864,NED,-7.55999994278,-1.7118165493
1538770095880536288,2975,1538770095879986496,NED,-7.55999994278,-1.7118165493
1538770095909088704,2976,1538770095908320832,NED,-7.27999973297,-1.7118165493
1538770095956621408,2977,1538770095956026624,NED,-7.27999973297,-3.62446546555
1538770096016583200,2978,1538770096015793120,NED,-7.00999975204,-3.62446546555
1538770096067989664,2979,1538770096067523104,NED,-7.00999975204,-3.62446546555
1538770096125793248,2980,1538770096124178816,NED,-6.57999992371,-3.62446546555
1538770096159935936,2981,1538770096159463200,NED,-6.57999992371,-3.62446546555
1538770096207290688,2982,1538770096206167200,NED,-6.21000003815,-3.62446546555
1538770096261808576,2983,1538770096261172160,NED,-6.19999980927,-4.90568161011
1538770096319682048,2984,1538770096318908928,NED,-5.81999969482,-4.90568161011
1538770096341659232,2985,1538770096340140320,NED,-5.80999994278,-4.90568161011
1538770096438242240,2986,1538770096436360064,NED,-5.42000007629,-4.90568161011
1538770096448745696,2987,1538770096445165728,NED,-5.42000007629,-4.90568161011
1538770096504471616,2988,1538770096503660992,NED,-5.00999975204,-4.90568161011
1538770096544603424,2989,1538770096540935584,NED,-5.01999998093,-4.90568161011
1538770096613200896,2990,1538770096612245152,NED,-4.63999986649,-4.90568161011
1538770096650568544,2991,1538770096648445600,NED,-4.63999986649,-4.90568161011
1538770096733443136,2992,1538770096730264736,NED,-4.19999980927,-4.86011075974
1538770096752444192,2993,1538770096748991872,NED,-4.19999980927,-4.86011075974
1538770096836153024,2994,1538770096834841664,NED,-3.72000002861,-4.86011075974
1538770096851306400,2995,1538770096846464384,NED,-3.72000002861,-4.86011075974
1538770096926153088,2996,1538770096924247200,NED,-3.12999987602,-4.86011075974
1538770096957761344,2997,1538770096957052384,NED,-3.12999987602,-4.86011075974
1538770097039450048,2998,1538770097036477600,NED,-2.51999998093,-4.45135641098
1538770097057708832,2999,1538770097056960832,NED,-2.51999998093,-4.45135641098
1538770097110258592,3000,1538770097106475744,NED,-1.92999994755,-4.45135641098
1538770097149594592,3001,1538770097148988224,NED,-1.93999993801,-4.45135641098
1538770097205774976,3002,1538770097205221120,NED,-1.33999991417,-4.45135641098
1538770097245350784,3003,1538770097240354912,NED,-1.44999992847,-4.45135641098
1538770097315326336,3004,1538770097314223840,NED,-1.00999999046,-4.45135641098
1538770097353239648,3005,1538770097352001248,NED,-1.00999999046,-4.10612678528
1538770097435455648,3006,1538770097432487008,NED,-0.610000014305,-4.10612678528
1538770097447122304,3007,1538770097446173856,NED,-0.610000014305,-4.10612678528
1538770097503192640,3008,1538770097502327840,NED,-0.729999959469,-4.10612678528
1538770097551029152,3009,1538770097550384704,NED,-0.239999994636,-4.10612678528
1538770097640809504,3010,1538770097639933888,NED,0.019999999553,-4.10612678528
1538770097748211360,3011,1538770097746220352,NED,0.219999998808,-4.10612678528
1538770097822966112,3012,1538770097822109728,NED,0.319999992847,-2.73133182526
1538770097838222176,3013,1538770097837421760,NED,0.419999986887,-2.73133182526
1538770097977226624,3014,1538770097974588000,NED,0.639999985695,-2.73133182526
1538770098024707808,3015,1538770098024147552,NED,0.789999961853,-2.73133182526
1538770098073144992,3016,1538770098072665952,NED,0.789999961853,-2.73133182526
1538770098097315040,3017,1538770098094095168,NED,0.799999952316,-2.73133182526
1538770098140925824,3018,1538770098139730336,NED,0.810000002384,-2.73133182526
1538770098209124896,3019,1538770098208491200,NED,0.75,0.384444653988
1538770098275370784,3020,1538770098273958944,NED,0.75,0.384444653988
1538770098343905056,3021,1538770098343360096,NED,0.669999957085,0.384444653988
1538770098379617280,3022,1538770098378002272,NED,0.669999957085,0.384444653988
