%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1538770094430293280,4556,1538770094423339232,map,20.3426039589,6.86581125356,0.0,0.0,0.0,0.0
1538770094643163008,4557,1538770094642141632,map,19.4129598476,8.71638628998,0.0,0.0,0.0,0.0
1538770094822278848,4558,1538770094821886112,map,18.9810996147,9.969526439,0.0,0.0,0.0,0.0
1538770094968107200,4559,1538770094967160896,map,18.4302477418,10.8562455837,0.0,0.0,0.0,0.0
1538770095202311168,4560,1538770095202041792,map,17.8899584995,11.5602502087,0.0,0.0,0.0,0.0
1538770095447104512,4561,1538770095446503392,map,17.0900595562,12.5447145988,0.0,0.0,0.0,0.0
1538770095632339072,4562,1538770095631986272,map,16.0851538601,13.655688386,0.0,0.0,0.0,0.0
1538770095843916128,4563,1538770095843448480,map,15.280976134,14.6079214261,0.0,0.0,0.0,0.0
1538770096015247360,4564,1538770096014957824,map,14.3403514409,15.5187377242,0.0,0.0,0.0,0.0
1538770096207270656,4565,1538770096205444384,map,13.3759997423,16.3830745251,0.0,0.0,0.0,0.0
1538770096435960512,4566,1538770096435440352,map,12.2840102491,17.2661284659,0.0,0.0,0.0,0.0
1538770096612042912,4567,1538770096610633664,map,11.15996007,18.0483708748,0.0,0.0,0.0,0.0
1538770096834510784,4568,1538770096833525056,map,9.89065946344,18.8869599295,0.0,0.0,0.0,0.0
1538770097034837056,4569,1538770097034585824,map,8.76144279806,19.5133087942,0.0,0.0,0.0,0.0
1538770097204610176,4570,1538770097203958912,map,7.62941731214,19.8545937122,0.0,0.0,0.0,0.0
1538770097430675104,4571,1538770097429908192,map,6.16888255546,20.5229088586,0.0,0.0,0.0,0.0
1538770097639160480,4572,1538770097638791680,map,4.58778902357,20.9536319495,0.0,0.0,0.0,0.0
1538770097798329920,4573,1538770097797970720,map,2.54853848216,21.2779193439,0.0,0.0,0.0,0.0
1538770098023728640,4574,1538770098022762496,map,0.832910231909,21.2937164569,0.0,0.0,0.0,0.0
1538770098207750016,4575,1538770098207311648,map,-1.14708849705,21.2490608729,0.0,0.0,0.0,0.0
1538770098441410912,4576,1538770098441128832,map,-3.07650858152,20.8340753322,0.0,0.0,0.0,0.0
1538770098597580832,4577,1538770098597098208,map,-4.68370401363,20.368429412,0.0,0.0,0.0,0.0
1538770098805499872,4578,1538770098803727680,map,-5.95151404785,19.9512375691,0.0,0.0,0.0,0.0
1538770099005448384,4579,1538770099004570720,map,-7.30810128636,19.2387124202,0.0,0.0,0.0,0.0
1538770099200927776,4580,1538770099199990400,map,-8.94513173595,18.3564979837,0.0,0.0,0.0,0.0
1538770099398560864,4581,1538770099398054432,map,-10.3670675481,17.4531919846,0.0,0.0,0.0,0.0
1538770099608974304,4582,1538770099608718432,map,-11.7957110742,16.1759574756,0.0,0.0,0.0,0.0
1538770099828390656,4583,1538770099827742880,map,-12.8442348129,15.226031396,0.0,0.0,0.0,0.0
1538770100007846208,4584,1538770100007306368,map,-13.362288694,14.5977169742,0.0,0.0,0.0,0.0
1538770100238055200,4585,1538770100237689472,map,-13.7758102784,13.8578010945,0.0,0.0,0.0,0.0
1538770100419367456,4586,1538770100418969536,map,-14.1147869455,13.2361357459,0.0,0.0,0.0,0.0
1538770100614842240,4587,1538770100612172352,map,-14.2032663202,12.6502026006,0.0,0.0,0.0,0.0
1538770100827614880,4588,1538770100826695424,map,-14.1957305718,12.4624770224,0.0,0.0,0.0,0.0
1538770101025102240,4589,1538770101024766144,map,-14.2133372876,12.3511110087,0.0,0.0,0.0,0.0
1538770101244189152,4590,1538770101243521760,map,-14.0228707779,12.2804191763,0.0,0.0,0.0,0.0
1538770101447565952,4591,1538770101447033632,map,-13.6900689394,12.4133964907,0.0,0.0,0.0,0.0
1538770101634086720,4592,1538770101633356608,map,-13.5363129304,12.4778336362,0.0,0.0,0.0,0.0
1538770101828080704,4593,1538770101827227264,map,-13.4027602993,12.4895322714,0.0,0.0,0.0,0.0
1538770102033836096,4594,1538770102033439200,map,-13.3109637376,12.543617675,0.0,0.0,0.0,0.0
1538770102216039296,4595,1538770102215675648,map,-13.1666796718,12.6661535764,0.0,0.0,0.0,0.0
1538770102433583040,4596,1538770102432220448,map,-13.0622651974,12.8452180952,0.0,0.0,0.0,0.0
1538770102661755456,4597,1538770102661173408,map,-12.9900691422,13.0173040097,0.0,0.0,0.0,0.0
1538770102798546624,4598,1538770102792197312,map,-12.9477022972,13.1297602881,0.0,0.0,0.0,0.0
1538770103025670016,4599,1538770103024945760,map,-13.0106475292,13.1659846146,0.0,0.0,0.0,0.0
1538770103234781536,4600,1538770103234460672,map,-13.0383526969,13.1526331565,0.0,0.0,0.0,0.0
1538770103451813440,4601,1538770103451270816,map,-13.0967048462,13.1792534755,0.0,0.0,0.0,0.0
1538770103643734720,4602,1538770103642783456,map,-13.2376191478,13.1088649127,0.0,0.0,0.0,0.0
1538770103829184480,4603,1538770103828676928,map,-13.3677490781,12.990492084,0.0,0.0,0.0,0.0
1538770104035350880,4604,1538770104034993664,map,-13.4633836734,12.9923592955,0.0,0.0,0.0,0.0
1538770104241186336,4605,1538770104240579936,map,-13.4279236863,12.8994288817,0.0,0.0,0.0,0.0
1538770104408138240,4606,1538770104407035904,map,-13.5225355929,12.8728369499,0.0,0.0,0.0,0.0
1538770104614999808,4607,1538770104614498688,map,-13.5315205424,12.7470016792,0.0,0.0,0.0,0.0
1538770104827225056,4608,1538770104825166368,map,-13.5195076993,12.6867849185,0.0,0.0,0.0,0.0
1538770105029426528,4609,1538770105026949440,map,-13.4128519236,12.6396322445,0.0,0.0,0.0,0.0
1538770105228133888,4610,1538770105227835584,map,-13.4046690367,12.6628767671,0.0,0.0,0.0,0.0
1538770105417448832,4611,1538770105417175392,map,-13.2331173573,12.7701489815,0.0,0.0,0.0,0.0
1538770105596798464,4612,1538770105596370400,map,-13.0461692003,12.8473175876,0.0,0.0,0.0,0.0
1538770105797944320,4613,1538770105797633184,map,-12.8622723498,12.8622723498,0.0,0.0,0.0,0.0
1538770106024095328,4614,1538770106022710848,map,-12.6233938156,12.9854545002,0.0,0.0,0.0,0.0
1538770106225462944,4615,1538770106224747776,map,-12.350738235,13.2723835482,0.0,0.0,0.0,0.0
1538770106425490784,4616,1538770106425053312,map,-11.8870496456,13.7421596092,0.0,0.0,0.0,0.0
1538770106631205440,4617,1538770106630756960,map,-11.4803282806,14.2124931862,0.0,0.0,0.0,0.0
1538770106834512640,4618,1538770106833260064,map,-10.8767425263,14.7044405543,0.0,0.0,0.0,0.0
1538770107031133408,4619,1538770107030817856,map,-10.2304403871,15.4858544964,0.0,0.0,0.0,0.0
1538770107217239296,4620,1538770107215657504,map,-9.29542156592,16.3297041587,0.0,0.0,0.0,0.0
1538770107432225888,4621,1538770107431684736,map,-8.24654627188,17.1503753482,0.0,0.0,0.0,0.0
1538770107624418304,4622,1538770107623879744,map,-6.96367510208,18.0749586188,0.0,0.0,0.0,0.0
