%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1538770094286891840,2891,1538770094285432416,NED,15.0,0.0
1538770094321380224,2892,1538770094320040896,NED,15.0,0.0
1538770094353570144,2893,1538770094352549760,NED,15.0,0.0
1538770094431129440,2894,1538770094426157056,NED,15.0,0.0
1538770094464825344,2895,1538770094463572800,NED,15.0,0.0
1538770094650773632,2896,1538770094645392832,NED,16.0,0.0
1538770094712664032,2897,1538770094712227008,NED,16.0,0.0
1538770094745164288,2898,1538770094744493152,NED,16.0,0.0
1538770094796705216,2899,1538770094793020992,NED,16.0,0.0
1538770094825177664,2900,1538770094824720704,NED,16.0,0.0
1538770094871188928,2901,1538770094870074336,NED,16.0,0.0
1538770094925187296,2902,1538770094924549312,NED,16.0,0.0
1538770094973732832,2903,1538770094971402624,NED,16.0,0.0
1538770095075323168,2904,1538770095074916416,NED,16.0,0.0
1538770095162655328,2905,1538770095161655232,NED,16.0,0.0
1538770095243756928,2906,1538770095242692032,NED,16.0,0.0
1538770095282567360,2907,1538770095281916672,NED,16.0,0.0
1538770095328260736,2908,1538770095327770048,NED,16.0,0.0
1538770095357800352,2909,1538770095355508608,NED,16.0,0.0
1538770095451703616,2910,1538770095450073280,NED,16.0,0.0
1538770095497807968,2911,1538770095496283904,NED,16.0,0.0
1538770095547330144,2912,1538770095546931360,NED,16.0,0.0
1538770095635520576,2913,1538770095634541184,NED,16.0,0.0
1538770095672577824,2914,1538770095671938528,NED,16.0,0.0
1538770095722794176,2915,1538770095722311904,NED,16.0,0.0
1538770095780178272,2916,1538770095779867168,NED,16.0,0.0
1538770095846907328,2917,1538770095845967104,NED,16.0,0.0
1538770095882606528,2918,1538770095881998976,NED,16.0,0.0
1538770095913554720,2919,1538770095913067424,NED,16.0,0.0
1538770095958315872,2920,1538770095957349984,NED,16.0,0.0
1538770096018522848,2921,1538770096016940288,NED,16.0,0.0
1538770096070547328,2922,1538770096069825088,NED,16.0,0.0
1538770096126994016,2923,1538770096126138816,NED,16.0,0.0
1538770096162148608,2924,1538770096161371488,NED,16.0,0.0
1538770096207368128,2925,1538770096206382496,NED,16.0,0.0
1538770096265016448,2926,1538770096264321376,NED,16.0,0.0
1538770096322602880,2927,1538770096322050496,NED,16.0,0.0
1538770096343213216,2928,1538770096342587072,NED,16.0,0.0
1538770096441756736,2929,1538770096441386976,NED,16.0,0.0
1538770096454216736,2930,1538770096453739488,NED,16.0,0.0
1538770096517957152,2931,1538770096516917792,NED,16.0,0.0
1538770096545144576,2932,1538770096542334144,NED,16.0,0.0
1538770096616684992,2933,1538770096616150528,NED,16.0,0.0
1538770096651830752,2934,1538770096649867552,NED,16.0,0.0
1538770096734235264,2935,1538770096733477312,NED,16.0,0.0
1538770096754766304,2936,1538770096751189632,NED,16.0,0.0
1538770096841433792,2937,1538770096840121024,NED,16.0,0.0
1538770096854413664,2938,1538770096853781504,NED,16.0,0.0
