%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1538770094404781248,3828,1538770094403777152,map,19.5473594666,9.02144813538,1.56505298615,0.258555144072,-0.250048875809,0.410016328096
1538770094673529024,3829,1538770094672809600,map,18.6614456177,10.8412208557,1.61170530319,-0.419432401657,-0.0496856942773,0.0760241672397
1538770094896596672,3830,1538770094895522816,map,18.0552883148,11.6551036835,0.589601814747,-0.419432401657,-0.0496856942773,0.0760241672397
1538770095187014688,3831,1538770095185639712,map,17.0463104248,12.8357114792,-0.424760013819,-0.127515599132,-0.122721493244,0.288088858128
1538770095413187552,3832,1538770095412036608,map,15.9968681335,14.0211029053,-0.750261902809,-0.127515599132,-0.122721493244,0.288088858128
1538770095661556256,3833,1538770095660996640,map,14.8769731522,15.1536397934,-1.1142847538,-0.08291772753,-0.144946530461,0.193948060274
1538770095895383360,3834,1538770095894880256,map,13.7273492813,16.22864151,-1.29760217667,-0.08291772753,-0.144946530461,0.193948060274
1538770096155249760,3835,1538770096152614464,map,12.3910455704,17.316034317,-1.64835596085,-0.0366841331124,-0.184162333608,0.41183501482
1538770096367422752,3836,1538770096366246432,map,11.133928299,18.2141571045,-1.84530413151,-0.255640238523,-0.171903029084,0.221714317799
1538770096623751616,3837,1538770096622611840,map,9.53663730621,19.2048492432,-2.0208029747,-0.255640238523,-0.171903029084,0.221714317799
1538770096859866624,3838,1538770096857928672,map,8.16442203522,19.8529281616,-2.31934523582,-0.0391955077648,-0.233724534512,0.325638890266
1538770097131810752,3839,1538770097130677184,map,6.43111515045,20.4914951324,-2.55063605309,-0.0619713030756,-0.266060203314,0.250082612038
1538770097359566496,3840,1538770097358162368,map,4.72193384171,20.9663581848,-2.26762342453,0.116653382778,-0.302732110023,0.364793002605
1538770097675787840,3841,1538770097675069536,map,1.68043529987,21.3927955627,-1.53675377369,0.116653382778,-0.302732110023,0.364793002605
1538770097899332992,3842,1538770097898484480,map,-0.582930088043,21.3789367676,-1.24329459667,-0.170609146357,-0.313756167889,0.1909250319
1538770098102926944,3843,1538770098102197216,map,-2.30698060989,21.1938648224,-0.761686623096,-0.170609146357,-0.313756167889,0.1909250319
1538770098375684768,3844,1538770098374461824,map,-4.85818052292,20.5623950958,-0.137616753578,-0.0689894706011,-0.352168977261,0.302597403526
1538770098574057920,3845,1538770098573306752,map,-6.37951135635,19.9621658325,-0.228965133429,-0.0417661629617,-0.299877345562,0.267579495907
1538770098824787840,3846,1538770098823813216,map,-8.03131103516,19.0967292786,-0.630933701992,-0.0417661629617,-0.299877345562,0.267579495907
1538770099064014816,3847,1538770099063322720,map,-9.89459037781,17.9824810028,-0.394513577223,0.0811548084021,-0.313979208469,0.327421844006
1538770099337399776,3848,1538770099336497184,map,-11.6051568985,16.6719055176,-0.148531094193,0.0811548084021,-0.313979208469,0.327421844006
1538770099562633312,3849,1538770099561597312,map,-13.0794258118,15.2360744476,-0.00434053409845,0.247259199619,-0.24745310843,0.294088721275
1538770099809319776,3850,1538770099808682784,map,-14.0493469238,13.9868211746,-0.0286246575415,0.247259199619,-0.24745310843,0.294088721275
1538770100033824416,3851,1538770100033254688,map,-14.4871530533,13.1707782745,0.0334139354527,0.787017226219,-0.127069205046,0.201523780823
1538770100279050048,3852,1538770100278250464,map,-14.7163553238,12.427901268,0.249040737748,0.482855141163,-0.060309458524,0.209890186787
1538770100513026784,3853,1538770100512437440,map,-14.7536334991,11.96783638,0.458793640137,0.356464833021,-0.0157455168664,0.0944125577807
