%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1538770094430129280,4556,1538770094423339232,base_link,0,1,40.5905024,-79.8959318,367.656272067,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1538770094642502272,4557,1538770094642141632,base_link,0,1,40.5905165,-79.8958847,367.976314448,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1538770094822114528,4558,1538770094821886112,base_link,0,1,40.5905334,-79.8958394,368.296353791,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1538770094968094336,4559,1538770094967160896,base_link,0,1,40.5905522,-79.8957953,368.506391094,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1538770095202279552,4560,1538770095202041792,base_link,0,1,40.5905725,-79.8957527,368.566426221,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1538770095446841376,4561,1538770095446503392,base_link,0,1,40.5905942,-79.8957115,368.506459317,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770095632239456,4562,1538770095631986272,base_link,0,1,40.5906177,-79.8956725,368.426489389,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770095843712512,4563,1538770095843448480,base_link,0,1,40.590643,-79.8956355,368.316516643,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770096015230272,4564,1538770096014957824,base_link,0,1,40.59067,-79.8956006,368.146541019,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770096205697632,4565,1538770096205444384,base_link,0,1,40.5906987,-79.8955681,367.876562209,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770096435904832,4566,1538770096435440352,base_link,0,1,40.5907289,-79.8955381,367.586580196,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770096611626304,4567,1538770096610633664,base_link,0,1,40.5907607,-79.8955108,367.296594732,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770096834077472,4568,1538770096833525056,base_link,0,1,40.5907939,-79.8954862,366.936605903,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770097034831104,4569,1538770097034585824,base_link,0,1,40.5908286,-79.8954647,366.536613256,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770097204389760,4570,1538770097203958912,base_link,0,1,40.5908641,-79.8954456,366.036617807,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770097430646048,4571,1538770097429908192,base_link,0,1,40.5909006,-79.8954297,365.516618651,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770097639130560,4572,1538770097638791680,base_link,0,1,40.590938,-79.8954173,365.056615522,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770097798290784,4573,1538770097797970720,base_link,0,1,40.5909761,-79.8954092,364.696607684,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770098023013312,4574,1538770098022762496,base_link,0,1,40.5910145,-79.8954052,364.406595512,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770098207742912,4575,1538770098207311648,base_link,0,1,40.591053,-79.8954059,364.206578476,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770098441397984,4576,1538770098441128832,base_link,0,1,40.5910911,-79.8954113,364.126556787,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770098597528224,4577,1538770098597098208,base_link,0,1,40.5911283,-79.8954206,364.086531481,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770098805492864,4578,1538770098803727680,base_link,0,1,40.5911648,-79.8954332,364.016503088,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770099005440576,4579,1538770099004570720,base_link,0,1,40.5912001,-79.8954491,363.91647182,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770099200388032,4580,1538770099199990400,base_link,0,1,40.591234,-79.8954684,363.81643766,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770099398511584,4581,1538770099398054432,base_link,0,1,40.5912663,-79.8954913,363.776400487,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770099608967744,4582,1538770099608718432,base_link,0,1,40.5912966,-79.8955176,363.756360674,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770099828154432,4583,1538770099827742880,base_link,0,1,40.5913248,-79.8955469,363.776318674,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770100007842208,4584,1538770100007306368,base_link,0,1,40.5913516,-79.895578,363.796275424,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770100238042272,4585,1538770100237689472,base_link,0,1,40.5913771,-79.8956102,363.7862316,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770100419331872,4586,1538770100418969536,base_link,0,1,40.5914013,-79.8956433,363.826187407,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770100614855584,4587,1538770100612172352,base_link,0,1,40.5914245,-79.8956769,363.906143129,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770100827386592,4588,1538770100826695424,base_link,0,1,40.5914469,-79.8957107,364.01609899,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770101025076224,4589,1538770101024766144,base_link,0,1,40.5914691,-79.8957442,364.056055248,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770101243952384,4590,1538770101243521760,base_link,0,1,40.5914911,-79.8957776,364.1060117,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770101447548128,4591,1538770101447033632,base_link,0,1,40.5915132,-79.8958104,364.165968731,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770101633662336,4592,1538770101633356608,base_link,0,1,40.5915354,-79.8958429,364.285926035,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770101828061024,4593,1538770101827227264,base_link,0,1,40.5915577,-79.8958749,364.355883815,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770102033813408,4594,1538770102033439200,base_link,0,1,40.59158,-79.8959067,364.345841806,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770102216022048,4595,1538770102215675648,base_link,0,1,40.5916026,-79.8959381,364.245800087,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770102432953120,4596,1538770102432220448,base_link,0,1,40.5916254,-79.8959692,364.075758598,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770102661669760,4597,1538770102661173408,base_link,0,1,40.5916487,-79.8960001,363.87571711,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770102798471552,4598,1538770102792197312,base_link,0,1,40.5916721,-79.8960308,363.685675791,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770103025463232,4599,1538770103024945760,base_link,0,1,40.5916955,-79.8960617,363.465634273,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770103234762080,4600,1538770103234460672,base_link,0,1,40.591719,-79.8960927,363.315592616,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770103451561760,4601,1538770103451270816,base_link,0,1,40.5917425,-79.8961238,363.145550863,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770103643162496,4602,1538770103642783456,base_link,0,1,40.591766,-79.896155,362.955509013,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770103829164768,4603,1538770103828676928,base_link,0,1,40.5917894,-79.8961865,362.805466904,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770104035352672,4604,1538770104034993664,base_link,0,1,40.5918127,-79.8962183,362.735424536,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770104241195232,4605,1538770104240579936,base_link,0,1,40.5918359,-79.8962501,362.655382215,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1538770104408122112,4606,1538770104407035904,base_link,0,1,40.591859,-79.8962821,362.635339738,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770104614862080,4607,1538770104614498688,base_link,0,1,40.5918821,-79.8963141,362.655297266,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770104827225184,4608,1538770104825166368,base_link,0,1,40.5919049,-79.8963461,362.635254926,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770105029402432,4609,1538770105026949440,base_link,0,1,40.5919275,-79.8963782,362.715212573,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770105228072544,4610,1538770105227835584,base_link,0,1,40.5919502,-79.8964101,362.83517039,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770105417432736,4611,1538770105417175392,base_link,0,1,40.591973,-79.8964417,362.965128478,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770105596778944,4612,1538770105596370400,base_link,0,1,40.591996,-79.8964729,363.095086898,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770105797931104,4613,1538770105797633184,base_link,0,1,40.5920191,-79.8965035,363.255045897,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770106022953760,4614,1538770106022710848,base_link,0,1,40.5920423,-79.8965336,363.385005373,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
