%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1538770094306903200,2182,1538770094305172704,,-1.26154528276,-0.897771766573,0.0,0.0,0.0,0.0
1538770094802491456,2183,1538770094797595328,,-1.25473414077,-0.891390216787,0.0,0.0,0.0,0.0
1538770095247962432,2184,1538770095246015968,,-1.1872633924,-0.913846736251,0.0,0.0,0.0,0.0
1538770095741122912,2185,1538770095740458624,,-1.07685268969,-0.947152681549,0.0,0.0,0.0,0.0
1538770096071892224,2186,1538770096071595616,,-0.968438864189,-0.97694799344,0.0,0.0,0.0,0.0
1538770096521758112,2187,1538770096519052288,,-0.863175603132,-1.00209807345,0.0,0.0,0.0,0.0
1538770097041687296,2188,1538770097041449632,,-0.740180800196,-1.02285306435,0.0,0.0,0.0,0.0
1538770097362002240,2189,1538770097360990048,,-0.670543439486,-1.03061161982,0.0,0.0,0.0,0.0
1538770097985786048,2190,1538770097980248416,,-0.587125758328,-1.03839931581,0.0,0.0,0.0,0.0
1538770098447675904,2191,1538770098447002496,,-0.533755542714,-1.01815560978,0.0,0.0,0.0,0.0
1538770098765688928,2192,1538770098765440992,,-0.504587346775,-1.00791090589,0.0,0.0,0.0,0.0
1538770099363131200,2193,1538770099362864608,,-0.461411647808,-0.969861125767,0.0,0.0,0.0,0.0
1538770099909383712,2194,1538770099908023072,,-0.442553818526,-0.915046596394,0.0,0.0,0.0,0.0
1538770100328133696,2195,1538770100326101376,,-0.46444835522,-0.866818346268,0.0,0.0,0.0,0.0
1538770100621110848,2196,1538770100620821632,,-0.498558154516,-0.843015595366,0.0,0.0,0.0,0.0
1538770101159796704,2197,1538770101158555008,,-0.537110008157,-0.827880807276,0.0,0.0,0.0,0.0
1538770101799068480,2198,1538770101796160480,,-0.616316000045,-0.839555944604,0.0,0.0,0.0,0.0
1538770102178052672,2199,1538770102175615840,,-0.64474184043,-0.861963271306,0.0,0.0,0.0,0.0
1538770102838166176,2200,1538770102837842400,,-0.726503289306,-0.897503783632,0.0,0.0,0.0,0.0
1538770103241558144,2201,1538770103241351520,,-0.760318627499,-0.91623223261,0.0,0.0,0.0,0.0
1538770103903711712,2202,1538770103903237344,,-0.802617598908,-0.944500779473,0.0,0.0,0.0,0.0
1538770104420189792,2203,1538770104419964864,,-0.829071314594,-0.964305634819,0.0,0.0,0.0,0.0
1538770104899422912,2204,1538770104899160000,,-0.849319894546,-0.983968712578,0.0,0.0,0.0,0.0
1538770105370660736,2205,1538770105368056672,,-0.871388772762,-1.00535500139,0.0,0.0,0.0,0.0
1538770105859538688,2206,1538770105859272032,,-0.902560941008,-1.02901870675,0.0,0.0,0.0,0.0
1538770106429659008,2207,1538770106429440032,,-0.93622196818,-1.04873949654,0.0,0.0,0.0,0.0
1538770107010429920,2208,1538770107008343392,,-0.975872401101,-1.05682153582,0.0,0.0,0.0,0.0
1538770107528914144,2209,1538770107527734176,,-1.01115444965,-1.05680422052,0.0,0.0,0.0,0.0
1538770108007575936,2210,1538770108006080640,,-1.04166252026,-1.0499321618,0.0,0.0,0.0,0.0
1538770108491480672,2211,1538770108490697824,,-1.06737552544,-1.0372137082,0.0,0.0,0.0,0.0
1538770108898528288,2212,1538770108897753248,,-1.07388719241,-1.02753237386,0.0,0.0,0.0,0.0
1538770109436284288,2213,1538770109436083296,,-1.05324888665,-1.02540277994,0.0,0.0,0.0,0.0
1538770109718782752,2214,1538770109718434368,,-1.04095381906,-1.02833875438,0.0,0.0,0.0,0.0
1538770110216667424,2215,1538770110213435936,,-0.992505054943,-1.04478488775,0.0,0.0,0.0,0.0
1538770110793849280,2216,1538770110792526080,,-0.981060759099,-1.04468468075,0.0,0.0,0.0,0.0
1538770111453393856,2217,1538770111453150144,,-0.969153045339,-1.04606177202,0.0,0.0,0.0,0.0
1538770111876434400,2218,1538770111874021472,,-0.972393364494,-1.05074406511,0.0,0.0,0.0,0.0
1538770112352870976,2219,1538770112351437728,,-0.986562042667,-1.05606378313,0.0,0.0,0.0,0.0
1538770112879932608,2220,1538770112879532832,,-1.02034139293,-1.04651943803,0.0,0.0,0.0,0.0
1538770113304786560,2221,1538770113304363136,,-1.05603900598,-1.03386478074,0.0,0.0,0.0,0.0
1538770113996933408,2222,1538770113996332896,,-1.09110410578,-1.01628140104,0.0,0.0,0.0,0.0
1538770114484431008,2223,1538770114484111520,,-1.10350864285,-1.01314798154,0.0,0.0,0.0,0.0
1538770114904045792,2224,1538770114903841248,,-1.13198402168,-1.00182704588,0.0,0.0,0.0,0.0
1538770115324547936,2225,1538770115324364992,,-1.12315186157,-1.00003568059,0.0,0.0,0.0,0.0
1538770115802271584,2226,1538770115802023552,,-1.0938264878,-1.00720078826,0.0,0.0,0.0,0.0
1538770116156884672,2227,1538770116156592704,,-1.07165367221,-1.01737475855,0.0,0.0,0.0,0.0
1538770116778988320,2228,1538770116778541344,,-1.00949926379,-1.04761484479,0.0,0.0,0.0,0.0
1538770117157459648,2229,1538770117157187264,,-0.976734778625,-1.06720210724,0.0,0.0,0.0,0.0
1538770117648506944,2230,1538770117643139072,,-0.918997655279,-1.10688956137,0.0,0.0,0.0,0.0
1538770118093763072,2231,1538770118092287360,,-0.8749751351,-1.14672932281,0.0,0.0,0.0,0.0
1538770118527888896,2232,1538770118525711520,,-0.842997378235,-1.17953221318,0.0,0.0,0.0,0.0
1538770119097168416,2233,1538770119096957824,,-0.79814034595,-1.23855889448,0.0,0.0,0.0,0.0
1538770119566086528,2234,1538770119565476096,,-0.782497187394,-1.26497035046,0.0,0.0,0.0,0.0
1538770119980083648,2235,1538770119979623104,,-0.772467490208,-1.28465151048,0.0,0.0,0.0,0.0
1538770120442817504,2236,1538770120442272480,,-0.766541453017,-1.30977245326,0.0,0.0,0.0,0.0
1538770120921969664,2237,1538770120920497664,,-0.776109023681,-1.32239181044,0.0,0.0,0.0,0.0
1538770121323752256,2238,1538770121323326464,,-0.775210184893,-1.32463469587,0.0,0.0,0.0,0.0
1538770121841944064,2239,1538770121841743328,,-0.759116692905,-1.32022119478,0.0,0.0,0.0,0.0
1538770122313595552,2240,1538770122313182688,,-0.734109733503,-1.30952497695,0.0,0.0,0.0,0.0
1538770122751169088,2241,1538770122750292288,,-0.714872830841,-1.29836996269,0.0,0.0,0.0,0.0
1538770123248475072,2242,1538770123247121632,,-0.701981355548,-1.28007412649,0.0,0.0,0.0,0.0
1538770123736717920,2243,1538770123736182080,,-0.706858314124,-1.25617561804,0.0,0.0,0.0,0.0
1538770124283983712,2244,1538770124283443520,,-0.712280406058,-1.25757487426,0.0,0.0,0.0,0.0
1538770124687496864,2245,1538770124687196000,,-0.720058079825,-1.26802408977,0.0,0.0,0.0,0.0
1538770125136462656,2246,1538770125136097792,,-0.741985915176,-1.27367338324,0.0,0.0,0.0,0.0
1538770125639480672,2247,1538770125638713344,,-0.730773357468,-1.30338221439,0.0,0.0,0.0,0.0
1538770126235559232,2248,1538770126235366496,,-0.689896649288,-1.3358643899,0.0,0.0,0.0,0.0
1538770126669807584,2249,1538770126669571744,,-0.669312851701,-1.35163870324,0.0,0.0,0.0,0.0
1538770127149074240,2250,1538770127147704480,,-0.65023108902,-1.36655656814,0.0,0.0,0.0,0.0
1538770127603315584,2251,1538770127602848448,,-0.642431269638,-1.37423970773,0.0,0.0,0.0,0.0
1538770128019074624,2252,1538770128013267424,,-0.621657445029,-1.39274927542,0.0,0.0,0.0,0.0
1538770128435937920,2253,1538770128434607296,,-0.600243178472,-1.41231771154,0.0,0.0,0.0,0.0
1538770128803831616,2254,1538770128802813344,,-0.589264527816,-1.42286013262,0.0,0.0,0.0,0.0
