%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1538770094658998464,2573,1538770094658711776,base_link,0.220874448579,0.0599577160322,-0.218901017117,-0.948526169886,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.419432401657,-0.0496856942773,0.0760241672397,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.30400615,1.61809725,13.5527903,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538770095104323296,2574,1538770095103824704,base_link,0.308331106635,0.077020139302,-0.249787517634,-0.914661698585,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.127515599132,-0.122721493244,0.288088858128,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.9022118,0.53936575,9.022118,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538770095511215744,2575,1538770095510829504,base_link,0.332782660396,0.095475350731,-0.299915815881,-0.888926690862,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.08291772753,-0.144946530461,0.193948060274,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.81395195,-0.2353596,10.71866845,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538770095931800224,2576,1538770095931543232,base_link,0.300161939306,0.0928576453985,-0.375099734129,-0.872112640282,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0366841331124,-0.184162333608,0.41183501482,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.6472389,0.14709975,11.4541672,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538770096243260032,2577,1538770096243019712,base_link,0.308434313935,0.105680550927,-0.427525868887,-0.843161625417,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.255640238523,-0.171903029084,0.221714317799,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.7649187,0.40207265,11.85623985,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538770096664464768,2578,1538770096664156032,base_link,0.304387718012,0.131120901289,-0.487209754346,-0.807949306354,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0391955077648,-0.233724534512,0.325638890266,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.5099458,-0.02941995,11.8464332,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538770096973923072,2579,1538770096970441440,base_link,0.293542952903,0.149239375599,-0.529623301105,-0.781702822368,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0619713030756,-0.266060203314,0.250082612038,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.7649187,-0.12748645,9.9439431,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538770097323359456,2580,1538770097323072448,base_link,0.264837035498,0.163043960831,-0.592618329247,-0.743021888847,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.116653382778,-0.302732110023,0.364793002605,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.4511059,-0.02941995,14.17060925,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538770097762197376,2581,1538770097761872352,base_link,0.255971371922,0.216829228736,-0.661362895452,-0.670867246809,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.170609146357,-0.313756167889,0.1909250319,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.4314926,0.5295591,16.19077915,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538770098171656896,2582,1538770098171419264,base_link,0.208076095668,0.240574421434,-0.710120316443,-0.628138059935,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0689894706011,-0.352168977261,0.302597403526,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2353596,-0.1372931,15.8475464,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
