%time,field.x,field.y,field.z
1538770094246237856,-0.528157532215,0.00890934187919,0.154132322469
1538770094266160544,-0.528157532215,0.00890934187919,0.154132322469
1538770094286867712,-0.528157532215,0.00890934187919,0.154132322469
1538770094307011104,-0.528157532215,0.00890934187919,0.154132322469
1538770094326138400,-0.528157532215,0.00890934187919,0.154132322469
1538770094346427104,-0.528157532215,0.00890934187919,0.154132322469
1538770094365971744,-0.528157532215,0.00890934187919,0.154132322469
1538770094392584960,-0.528157532215,0.00890934187919,0.154132322469
1538770094410211008,-0.528157532215,0.00890934187919,0.154132322469
1538770094431594688,-0.47514423728,-0.013546584174,0.288818792501
1538770094450393728,-0.47514423728,-0.013546584174,0.288818792501
1538770094470040480,-0.47514423728,-0.013546584174,0.288818792501
1538770094490626784,-0.47514423728,-0.013546584174,0.288818792501
1538770094508948256,-0.47514423728,-0.013546584174,0.288818792501
1538770094530250368,-0.47514423728,-0.013546584174,0.288818792501
1538770094551705568,-0.47514423728,-0.013546584174,0.288818792501
1538770094573688480,-0.47514423728,-0.013546584174,0.288818792501
1538770094593346656,-0.47514423728,-0.013546584174,0.288818792501
1538770094612746560,-0.47514423728,-0.013546584174,0.288818792501
1538770094633688128,-0.47514423728,-0.013546584174,0.288818792501
1538770094653282784,-0.47514423728,-0.013546584174,0.288818792501
1538770094670152288,-0.47514423728,-0.013546584174,0.288818792501
1538770094694194976,-0.461536854506,-0.0170444678515,0.457623199621
1538770094710866368,-0.461536854506,-0.0170444678515,0.457623199621
1538770094731398912,-0.461536854506,-0.0170444678515,0.457623199621
1538770094750890848,-0.461536854506,-0.0170444678515,0.457623199621
1538770094769594368,-0.461536854506,-0.0170444678515,0.457623199621
1538770094795512512,-0.461536854506,-0.0170444678515,0.457623199621
1538770094808790624,-0.461536854506,-0.0170444678515,0.457623199621
1538770094829213024,-0.461536854506,-0.0170444678515,0.457623199621
1538770094853161344,-0.461536854506,-0.0170444678515,0.457623199621
1538770094876444704,-0.461536854506,-0.0170444678515,0.457623199621
1538770094890254336,-0.461536854506,-0.0170444678515,0.457623199621
1538770094914926720,-0.461536854506,-0.0170444678515,0.457623199621
1538770094931159232,-0.461536854506,-0.0170444678515,0.457623199621
1538770094951060928,-0.461536854506,-0.0170444678515,0.457623199621
1538770094974821856,-0.461536854506,-0.0170444678515,0.457623199621
1538770094990170848,-0.461536854506,-0.0170444678515,0.457623199621
1538770095009680640,-0.461536854506,-0.0170444678515,0.457623199621
1538770095031164224,-0.461536854506,-0.0170444678515,0.457623199621
1538770095056543840,-0.461536854506,-0.0170444678515,0.457623199621
1538770095073509888,-0.461536854506,-0.0170444678515,0.457623199621
1538770095090933504,-0.461536854506,-0.0170444678515,0.457623199621
1538770095111321344,-0.461536854506,-0.0170444678515,0.457623199621
1538770095130466720,-0.461536854506,-0.0170444678515,0.457623199621
1538770095152242528,-0.461536854506,-0.0170444678515,0.457623199621
1538770095173998048,-0.461536854506,-0.0170444678515,0.457623199621
1538770095191797408,-0.461536854506,-0.0170444678515,0.457623199621
1538770095209276160,-0.646713316441,0.0131401587278,0.528780893483
1538770095231052768,-0.646713316441,0.0131401587278,0.528780893483
1538770095252515744,-0.646713316441,0.0131401587278,0.528780893483
1538770095271792608,-0.646713316441,0.0131401587278,0.528780893483
1538770095290675520,-0.646713316441,0.0131401587278,0.528780893483
1538770095310383456,-0.646713316441,0.0131401587278,0.528780893483
1538770095329976160,-0.646713316441,0.0131401587278,0.528780893483
1538770095354120352,-0.646713316441,0.0131401587278,0.528780893483
1538770095378798112,-0.646713316441,0.0131401587278,0.528780893483
1538770095390543072,-0.646713316441,0.0131401587278,0.528780893483
1538770095410983328,-0.646713316441,0.0131401587278,0.528780893483
1538770095430240992,-0.646713316441,0.0131401587278,0.528780893483
1538770095453119360,-0.646713316441,0.0131401587278,0.528780893483
1538770095475049792,-0.646713316441,0.0131401587278,0.528780893483
1538770095491646080,-0.646713316441,0.0131401587278,0.528780893483
1538770095509867456,-0.646713316441,0.0131401587278,0.528780893483
