%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1538770094402237184,3816,1538770094400358432,base_link,0,1,40.5905202,-79.8958753,356.696322529,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1538770094669380000,3817,1538770094668541728,base_link,0,1,40.5905428,-79.8958165,357.176373315,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1538770094882391872,3818,1538770094879498304,base_link,0,1,40.5905648,-79.8957689,357.496412854,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1538770095183456448,3819,1538770095181330432,base_link,0,1,40.5905973,-79.8957064,357.536463237,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1538770095411908544,3820,1538770095410657344,base_link,0,1,40.5906235,-79.8956633,357.446496374,0.518400041199,0.0,0.0,0.0,0.518400041199,0.0,0.0,0.0,2.07360016479,1
1538770095660102368,3821,1538770095659459136,base_link,0,1,40.5906547,-79.8956196,357.316528003,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770095892368224,3822,1538770095891357472,base_link,0,1,40.5906852,-79.8955824,357.166553256,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770096133129664,3823,1538770096132124640,base_link,0,1,40.5907238,-79.8955421,356.936578254,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770096364562848,3824,1538770096362984000,base_link,0,1,40.5907617,-79.8955086,356.666596568,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770096618148800,3825,1538770096617175360,base_link,0,1,40.5908016,-79.8954791,356.346609928,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770096856447808,3826,1538770096855568288,base_link,0,1,40.5908433,-79.895454,355.956618008,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770097127245824,3827,1538770097126403936,base_link,0,1,40.5908935,-79.8954299,355.37662146,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770097356331680,3828,1538770097355211392,base_link,0,1,40.5909342,-79.8954154,354.926619087,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770097673003968,3829,1538770097672326016,base_link,0,1,40.590995,-79.8954031,354.406605938,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770097853851296,3830,1538770097852513344,base_link,0,1,40.5910336,-79.8954018,354.18659091,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
1538770098099329920,3831,1538770098098340800,base_link,0,1,40.5910757,-79.8954054,354.006569373,0.422499969006,0.0,0.0,0.0,0.422499969006,0.0,0.0,0.0,1.68999987602,1
