%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1538770094282962080,2948,1538770094282307904,NED,-24.2699985504,-27.2237586975
1538770094318769888,2949,1538770094317153312,NED,-24.9200000763,-27.2237586975
1538770094350664032,2950,1538770094350414560,NED,-25.25,-27.2237586975
1538770094430332768,2951,1538770094424278976,NED,0.389999985695,-27.2237586975
1538770094462540256,2952,1538770094461909792,NED,-1.55999994278,-27.2237586975
1538770094644096160,2953,1538770094643519776,NED,-44.9899978638,-27.2237586975
1538770094708766816,2954,1538770094708318592,NED,-44.9899978638,-26.4441146851
1538770094744249440,2955,1538770094741427456,NED,-44.9899978638,-26.4441146851
1538770094789705984,2956,1538770094789235072,NED,-44.9899978638,-26.4441146851
1538770094823441184,2957,1538770094822926368,NED,-44.9899978638,-26.4441146851
1538770094869002816,2958,1538770094868134592,NED,-44.9899978638,-26.4441146851
1538770094922810080,2959,1538770094922094752,NED,-45.0,-26.4441146851
1538770094971422304,2960,1538770094968464352,NED,-44.9899978638,-26.4441146851
1538770095068437856,2961,1538770095067010592,NED,-44.9899978638,-26.4441146851
1538770095159223328,2962,1538770095158505472,NED,-44.9899978638,-37.053943634
1538770095240578144,2963,1538770095240306624,NED,-44.9899978638,-37.053943634
1538770095279959936,2964,1538770095278998784,NED,-44.9799995422,-37.053943634
1538770095325480864,2965,1538770095324831296,NED,-44.9799995422,-37.053943634
1538770095354796928,2966,1538770095352178848,NED,-44.9799995422,-37.053943634
1538770095449146656,2967,1538770095448154912,NED,-44.9799995422,-37.053943634
1538770095460717952,2968,1538770095459764352,NED,-44.9799995422,-37.053943634
1538770095545594496,2969,1538770095544994272,NED,-44.9799995422,-40.481136322
1538770095633483136,2970,1538770095633147104,NED,-44.969997406,-40.481136322
1538770095670287360,2971,1538770095669075936,NED,-44.969997406,-40.481136322
1538770095719147584,2972,1538770095718440192,NED,-44.9599990845,-40.481136322
1538770095758471744,2973,1538770095757675808,NED,-44.9599990845,-40.481136322
1538770095845111680,2974,1538770095844417952,NED,-44.9399986267,-40.481136322
1538770095880504672,2975,1538770095879983488,NED,-44.9300003052,-40.481136322
1538770095909070752,2976,1538770095908317888,NED,-44.9199981689,-40.481136322
1538770095956539296,2977,1538770095956023616,NED,-44.9099998474,-36.4699211121
1538770096016452928,2978,1538770096015790624,NED,-44.8899993896,-36.4699211121
1538770096067865184,2979,1538770096067520448,NED,-44.8699989319,-36.4699211121
1538770096124918400,2980,1538770096124176480,NED,-44.8499984741,-36.4699211121
1538770096159915584,2981,1538770096159460992,NED,-44.8499984741,-36.4699211121
