%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1536703528956149063,3387,1536703528955757583,base_link,0,1,40.5914392,-79.8985808,343.153162897,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1
1536703529142259440,3388,1536703529141925463,base_link,0,1,40.5914448,-79.8986251,343.053115296,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1
1536703529346951639,3389,1536703529346512256,base_link,0,1,40.5914507,-79.8986692,342.903067778,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1
1536703529567658997,3390,1536703529567311484,base_link,0,1,40.5914575,-79.898713,342.773020195,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1
1536703529786029411,3391,1536703529785410224,base_link,0,1,40.5914655,-79.8987563,342.702972625,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1
1536703529922172143,3392,1536703529921535964,base_link,0,1,40.5914752,-79.8987988,342.712925167,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1
1536703530195606757,3393,1536703530195287212,base_link,0,1,40.5914868,-79.8988402,342.782878043,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1
1536703530352053159,3394,1536703530350100175,base_link,0,1,40.5915009,-79.8988804,342.942831105,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1
1536703530561590464,3395,1536703530560565142,base_link,0,1,40.5915173,-79.8989189,343.222784948,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1
1536703530767725760,3396,1536703530767270730,base_link,0,1,40.591536,-79.8989555,343.582739777,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1
1536703530930169542,3397,1536703530929809166,base_link,0,1,40.5915569,-79.8989898,344.002696042,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1
1536703531155591153,3398,1536703531155278135,base_link,0,1,40.5915801,-79.8990211,344.532654416,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1
1536703531368314974,3399,1536703531368024452,base_link,0,1,40.5916051,-79.899049,345.192615517,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1
1536703531536161293,3400,1536703531534826344,base_link,0,1,40.5916314,-79.8990734,346.052579654,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1
1536703531750407547,3401,1536703531743841058,base_link,0,1,40.5916585,-79.899095,346.992546322,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1
1536703531930751654,3402,1536703531930432429,base_link,0,1,40.591686,-79.8991148,348.002514666,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1
1536703532170190595,3403,1536703532169898857,base_link,0,1,40.5917134,-79.899133,349.07248469,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1
1536703532336554440,3404,1536703532335418464,base_link,0,1,40.5917408,-79.8991501,350.162455842,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1
1536703532551281410,3405,1536703532550094651,base_link,0,1,40.5917678,-79.8991667,351.282427676,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1
1536703532752117500,3406,1536703532751268589,base_link,0,1,40.5917944,-79.8991832,352.472399783,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1
1536703532941398278,3407,1536703532941075500,base_link,0,1,40.5918202,-79.8991996,353.73237233,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1
1536703533171264381,3408,1536703533170951140,base_link,0,1,40.5918453,-79.8992161,354.97234507,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1
1536703533349939739,3409,1536703533348647125,base_link,0,1,40.5918697,-79.899233,356.242317697,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1
1536703533581131860,3410,1536703533580619807,base_link,0,1,40.5918932,-79.8992502,357.612290397,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1
1536703533756966348,3411,1536703533754045641,base_link,0,1,40.5919156,-79.8992683,358.992262639,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1
1536703533939977359,3412,1536703533939710325,base_link,0,1,40.5919373,-79.8992866,360.402234971,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1
1536703534130021946,3413,1536703534127842023,base_link,0,1,40.5919584,-79.899305,361.782207454,0.31360000267,0.0,0.0,0.0,0.31360000267,0.0,0.0,0.0,1.25440001068,1
1536703534349274049,3414,1536703534348948488,base_link,0,1,40.5919788,-79.8993234,363.142180231,0.36000002861,0.0,0.0,0.0,0.36000002861,0.0,0.0,0.0,1.44000011444,1
1536703534526045822,3415,1536703534525702309,base_link,0,1,40.5919989,-79.8993416,364.37215334,0.36000002861,0.0,0.0,0.0,0.36000002861,0.0,0.0,0.0,1.44000011444,1
1536703534742359522,3416,1536703534741787150,base_link,0,1,40.5920185,-79.8993596,365.422126863,0.36000002861,0.0,0.0,0.0,0.36000002861,0.0,0.0,0.0,1.44000011444,1
1536703534963399460,3417,1536703534963075435,base_link,0,1,40.592038,-79.8993774,366.292100635,0.36000002861,0.0,0.0,0.0,0.36000002861,0.0,0.0,0.0,1.44000011444,1
1536703535166538483,3418,1536703535166196634,base_link,0,1,40.592057,-79.8993946,367.042075229,0.36000002861,0.0,0.0,0.0,0.36000002861,0.0,0.0,0.0,1.44000011444,1
1536703535334497984,3419,1536703535334021258,base_link,0,1,40.5920759,-79.8994114,367.602050275,0.36000002861,0.0,0.0,0.0,0.36000002861,0.0,0.0,0.0,1.44000011444,1
1536703535554810278,3420,1536703535554414415,base_link,0,1,40.5920949,-79.8994278,367.952025691,0.36000002861,0.0,0.0,0.0,0.36000002861,0.0,0.0,0.0,1.44000011444,1
1536703535733363061,3421,1536703535732661764,base_link,0,1,40.592114,-79.8994435,368.102001782,0.36000002861,0.0,0.0,0.0,0.36000002861,0.0,0.0,0.0,1.44000011444,1
1536703535928774180,3422,1536703535924269026,base_link,0,1,40.5921335,-79.8994582,368.031978729,0.36000002861,0.0,0.0,0.0,0.36000002861,0.0,0.0,0.0,1.44000011444,1
1536703536129695098,3423,1536703536129175557,base_link,0,1,40.5921537,-79.899472,367.761956308,0.36000002861,0.0,0.0,0.0,0.36000002861,0.0,0.0,0.0,1.44000011444,1
1536703536360251520,3424,1536703536360019397,base_link,0,1,40.5921745,-79.8994845,367.341934967,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703536536494327,3425,1536703536531878872,base_link,0,1,40.5921959,-79.8994955,366.77191491,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703536752896422,3426,1536703536751332166,base_link,0,1,40.5922182,-79.8995043,366.111896726,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703536973133988,3427,1536703536972753900,base_link,0,1,40.5922418,-79.8995102,365.361880964,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703537125667845,3428,1536703537125429706,base_link,0,1,40.592266,-79.8995134,364.621867709,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703537319127435,3429,1536703537318709396,base_link,0,1,40.592291,-79.8995137,363.841857083,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703537542749944,3430,1536703537540953118,base_link,0,1,40.5923168,-79.8995104,363.061849799,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703537743309161,3431,1536703537743126093,base_link,0,1,40.592343,-79.8995035,362.311846021,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703537936726704,3432,1536703537933705679,base_link,0,1,40.5923691,-79.8994925,361.671846466,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703538151317139,3433,1536703538151004570,base_link,0,1,40.5923948,-79.8994774,361.161851257,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703538370158843,3434,1536703538369905664,base_link,0,1,40.5924197,-79.8994581,360.841860661,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703538552582335,3435,1536703538551926829,base_link,0,1,40.5924435,-79.8994351,360.671874291,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703538742697475,3436,1536703538741097636,base_link,0,1,40.5924657,-79.8994089,360.591891844,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703538938173493,3437,1536703538936321596,base_link,0,1,40.5924862,-79.8993795,360.541913361,0.348099969053,0.0,0.0,0.0,0.348099969053,0.0,0.0,0.0,1.39239987621,1
1536703539148623014,3438,1536703539148415083,base_link,0,1,40.5925049,-79.8993472,360.511938577,0.372100017452,0.0,0.0,0.0,0.372100017452,0.0,0.0,0.0,1.48840006981,1
1536703539405893594,3439,1536703539405420004,base_link,0,1,40.5925215,-79.8993125,360.491967105,0.372100017452,0.0,0.0,0.0,0.372100017452,0.0,0.0,0.0,1.48840006981,1
1536703539530404987,3440,1536703539530172352,base_link,0,1,40.5925357,-79.8992754,360.461999071,0.372100017452,0.0,0.0,0.0,0.372100017452,0.0,0.0,0.0,1.48840006981,1
1536703539790425140,3441,1536703539789735651,base_link,0,1,40.5925471,-79.8992362,360.462034332,0.33639998064,0.0,0.0,0.0,0.33639998064,0.0,0.0,0.0,1.34559992256,1
1536703539949810934,3442,1536703539949517629,base_link,0,1,40.5925561,-79.8991952,360.432072418,0.33639998064,0.0,0.0,0.0,0.33639998064,0.0,0.0,0.0,1.34559992256,1
1536703540145186844,3443,1536703540144921729,base_link,0,1,40.5925617,-79.8991525,360.50211364,0.33639998064,0.0,0.0,0.0,0.33639998064,0.0,0.0,0.0,1.34559992256,1
1536703540341044085,3444,1536703540340669564,base_link,0,1,40.5925639,-79.8991083,360.512157795,0.33639998064,0.0,0.0,0.0,0.33639998064,0.0,0.0,0.0,1.34559992256,1
1536703540544058358,3445,1536703540543578176,base_link,0,1,40.5925628,-79.8990635,360.622203923,0.33639998064,0.0,0.0,0.0,0.33639998064,0.0,0.0,0.0,1.34559992256,1
1536703540768693359,3446,1536703540768383382,base_link,0,1,40.5925583,-79.8990183,360.692251863,0.33639998064,0.0,0.0,0.0,0.33639998064,0.0,0.0,0.0,1.34559992256,1
1536703540955640452,3447,1536703540955221101,base_link,0,1,40.5925506,-79.898973,360.782301229,0.33639998064,0.0,0.0,0.0,0.33639998064,0.0,0.0,0.0,1.34559992256,1
1536703541164716319,3448,1536703541164490340,base_link,0,1,40.5925398,-79.8989281,360.852351468,0.33639998064,0.0,0.0,0.0,0.33639998064,0.0,0.0,0.0,1.34559992256,1
1536703541382322467,3449,1536703541382088840,base_link,0,1,40.5925255,-79.8988839,360.912402442,0.33639998064,0.0,0.0,0.0,0.33639998064,0.0,0.0,0.0,1.34559992256,1
1536703541608089210,3450,1536703541602672652,base_link,0,1,40.5925075,-79.8988409,361.082453723,0.33639998064,0.0,0.0,0.0,0.33639998064,0.0,0.0,0.0,1.34559992256,1
1536703541752377293,3451,1536703541751763130,base_link,0,1,40.5924861,-79.8987998,361.262504476,0.33639998064,0.0,0.0,0.0,0.33639998064,0.0,0.0,0.0,1.34559992256,1
1536703541954107233,3452,1536703541947245202,base_link,0,1,40.5924616,-79.8987611,361.472554067,0.33639998064,0.0,0.0,0.0,0.33639998064,0.0,0.0,0.0,1.34559992256,1
1536703542151120434,3453,1536703542150704955,base_link,0,1,40.5924344,-79.898725,361.702602128,0.33639998064,0.0,0.0,0.0,0.33639998064,0.0,0.0,0.0,1.34559992256,1
