%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1536703529073114816,2805,1536703529072624170,map,-18.8165454865,3.3349852562,-0.876263916492,0.755383729935,-0.0416353754699,-0.187157616019
1536703529321742751,2806,1536703529312783287,map,-18.6570930481,3.84789061546,-0.837994158268,0.755383729935,-0.0416353754699,-0.187157616019
1536703529580803110,2807,1536703529580268497,map,-18.2910728455,4.95636701584,-0.481721311808,0.820752561092,-0.0986493229866,0.0356032252312
1536703529841611850,2808,1536703529840379139,map,-17.8748111725,6.24772882462,-0.0526968464255,0.326701551676,-0.234653145075,-0.178136140108
1536703530085449671,2809,1536703530084812724,map,-17.2968902588,7.99777173996,0.437762498856,0.25952449441,-0.31617090106,-0.213599428535
1536703530327970520,2810,1536703530326475607,map,-16.4404640198,9.87818241119,1.08948838711,0.25952449441,-0.31617090106,-0.213599428535
1536703530569998099,2811,1536703530569518813,map,-15.4316015244,11.49812603,1.40460181236,-0.0163851194084,-0.377169013023,-0.263281553984
1536703530827605164,2812,1536703530825785393,map,-14.1019496918,13.1080093384,1.78845632076,-0.0163851194084,-0.377169013023,-0.263281553984
1536703531072409738,2813,1536703531071790455,map,-12.0145282745,14.8489427567,2.67578482628,-0.0444136857986,-0.399547129869,-0.246787294745
1536703531345544821,2814,1536703531344280720,map,-9.87359237671,15.9594249725,3.75400114059,-0.358680576086,-0.38017526269,-0.215394154191
1536703531585717419,2815,1536703531583848690,map,-8.42172718048,16.428981781,4.09584283829,-0.449107497931,-0.107453078032,-0.194005832076
1536703531820444401,2816,1536703531819881565,map,-7.40563249588,16.4882507324,4.47501039505,-0.449107497931,-0.107453078032,-0.194005832076
1536703532074540931,2817,1536703532073883057,map,-6.72465276718,16.2936000824,4.90500974655,-0.618632912636,0.0157930199057,-0.144666552544
1536703532281278947,2818,1536703532280494451,map,-6.50866222382,16.0166358948,5.11868858337,-0.618632912636,0.0157930199057,-0.144666552544
1536703532524971908,2819,1536703532524507949,map,-6.43566322327,15.5295114517,5.6684346199,-0.317877709866,-0.139036908746,-0.0078544523567
1536703532770386337,2820,1536703532769701711,map,-6.52627420425,14.9145021439,5.97409105301,-0.179013624787,-0.0693984180689,0.00128766475245
1536703533020188546,2821,1536703533017559865,map,-6.71894693375,14.3101119995,6.10326576233,-0.179013624787,-0.0693984180689,0.00128766475245
1536703533272704672,2822,1536703533272061870,map,-6.94311094284,13.6529407501,6.429666996,-0.131558284163,-0.0785158649087,0.0741536021233
1536703533507961381,2823,1536703533507086487,map,-7.37346601486,12.8398370743,6.80467224121,0.0185519531369,0.00289750937372,0.0131744313985
1536703533778684329,2824,1536703533775582185,map,-7.6551156044,12.228354454,6.88901948929,0.0185519531369,0.00289750937372,0.0131744313985
1536703533996466137,2825,1536703533995720712,map,-7.73682832718,11.68019104,6.82418584824,0.281095325947,-0.00533118098974,0.113306358457
1536703534213526382,2826,1536703534212681056,map,-7.64079666138,11.2757616043,6.49814271927,0.281095325947,-0.00533118098974,0.113306358457
1536703534472960048,2827,1536703534472296414,map,-7.60494041443,10.9173526764,5.48690414429,0.16738396883,0.210027247667,0.0266412645578
1536703534727073249,2828,1536703534722303172,map,-7.51040506363,10.6556224823,4.50910663605,0.16738396883,0.210027247667,0.0266412645578
1536703534984903332,2829,1536703534984385295,map,-7.30949115753,10.4822092056,3.51171541214,0.141254946589,0.292750090361,-0.0722862482071
1536703535213564317,2830,1536703535212930730,map,-7.15910577774,10.445145607,2.23288702965,0.141254946589,0.292750090361,-0.0722862482071
1536703535477811566,2831,1536703535477058462,map,-6.87688112259,10.5302448273,0.917308866978,0.746190667152,0.31364557147,-0.0923544466496
1536703535725856690,2832,1536703535724775529,map,-6.42679786682,10.7894935608,-0.216905042529,0.572358548641,0.25586488843,-0.198425590992
1536703535972675567,2833,1536703535971933279,map,-5.81740665436,11.2142543793,-1.44095242023,0.572358548641,0.25586488843,-0.198425590992
1536703536214945122,2834,1536703536214444780,map,-5.18485832214,11.664940834,-2.39780473709,0.0894747152925,-0.114913187921,-0.406219422817
1536703536458675604,2835,1536703536457946339,map,-4.07364320755,12.38514328,-3.20566105843,0.0894747152925,-0.114913187921,-0.406219422817
1536703536713111622,2836,1536703536712468756,map,-2.50623059273,13.2175741196,-3.63258051872,0.137128964067,-0.266282618046,-0.362041592598
1536703536951833826,2837,1536703536951273549,map,-1.25177228451,13.7696619034,-3.94771790504,0.137128964067,-0.266282618046,-0.362041592598
1536703537173363197,2838,1536703537172836520,map,0.546333670616,14.4279098511,-4.11006212234,0.00641865096986,-0.235276788473,-0.319846391678
1536703537413720267,2839,1536703537412570211,map,2.27040195465,14.859787941,-3.99807906151,0.0272242520005,-0.357469707727,-0.350725293159
1536703537696400129,2840,1536703537693013320,map,4.76315116882,15.088681221,-3.52946233749,0.0272242520005,-0.357469707727,-0.350725293159
