%time,field.x,field.y,field.z
1536703528917136585,-0.0205073915422,0.0489046052098,2.94930525223
1536703528936342174,-0.0205073915422,0.0489046052098,2.94930525223
1536703528956617789,-0.0205073915422,0.0489046052098,2.94930525223
1536703528976758143,-0.0205073915422,0.0489046052098,2.94930525223
1536703528996361965,-0.0205073915422,0.0489046052098,2.94930525223
1536703529017798483,-0.0205073915422,0.0489046052098,2.94930525223
1536703529037496862,-0.0205073915422,0.0489046052098,2.94930525223
1536703529057501601,-0.0205073915422,0.0489046052098,2.94930525223
1536703529077211244,0.0978046432137,0.0688898339868,2.90162535111
1536703529100712007,0.0978046432137,0.0688898339868,2.90162535111
1536703529119046894,0.0978046432137,0.0688898339868,2.90162535111
1536703529137222231,0.0978046432137,0.0688898339868,2.90162535111
1536703529161715551,0.0978046432137,0.0688898339868,2.90162535111
1536703529177966864,0.0978046432137,0.0688898339868,2.90162535111
1536703529197494654,0.0978046432137,0.0688898339868,2.90162535111
1536703529218188148,0.0978046432137,0.0688898339868,2.90162535111
1536703529237774336,0.0978046432137,0.0688898339868,2.90162535111
1536703529257187344,0.0978046432137,0.0688898339868,2.90162535111
1536703529278425915,0.0978046432137,0.0688898339868,2.90162535111
1536703529297578512,0.0978046432137,0.0688898339868,2.90162535111
1536703529321889532,0.0978046432137,0.0688898339868,2.90162535111
1536703529341561766,0.0978046432137,0.0688898339868,2.90162535111
1536703529357248611,0.0978046432137,0.0688898339868,2.90162535111
1536703529378204788,0.0978046432137,0.0688898339868,2.90162535111
1536703529397828607,0.0978046432137,0.0688898339868,2.90162535111
1536703529417121682,0.0978046432137,0.0688898339868,2.90162535111
1536703529440975687,0.0978046432137,0.0688898339868,2.90162535111
1536703529457935273,0.0978046432137,0.0688898339868,2.90162535111
1536703529477331930,0.0978046432137,0.0688898339868,2.90162535111
1536703529499044442,0.0978046432137,0.0688898339868,2.90162535111
1536703529517472511,0.0978046432137,0.0688898339868,2.90162535111
1536703529538111702,0.0978046432137,0.0688898339868,2.90162535111
1536703529558969896,0.0978046432137,0.0688898339868,2.90162535111
1536703529577459883,0.0978046432137,0.0688898339868,2.90162535111
1536703529597528174,0.354522526264,0.044032625854,2.87337072293
1536703529617742381,0.354522526264,0.044032625854,2.87337072293
1536703529637411160,0.354522526264,0.044032625854,2.87337072293
1536703529657515802,0.354522526264,0.044032625854,2.87337072293
1536703529677800632,0.354522526264,0.044032625854,2.87337072293
1536703529697941273,0.354522526264,0.044032625854,2.87337072293
1536703529720070482,0.354522526264,0.044032625854,2.87337072293
1536703529739576160,0.354522526264,0.044032625854,2.87337072293
1536703529757681003,0.354522526264,0.044032625854,2.87337072293
1536703529778475743,0.354522526264,0.044032625854,2.87337072293
1536703529799664106,0.354522526264,0.044032625854,2.87337072293
1536703529818654211,0.354522526264,0.044032625854,2.87337072293
1536703529840607967,0.354522526264,0.044032625854,2.87337072293
1536703529859035811,0.538844466209,-0.0222770739347,2.82522948185
1536703529877220877,0.538844466209,-0.0222770739347,2.82522948185
1536703529897933058,0.538844466209,-0.0222770739347,2.82522948185
1536703529917767497,0.538844466209,-0.0222770739347,2.82522948185
1536703529937369398,0.538844466209,-0.0222770739347,2.82522948185
1536703529957308763,0.538844466209,-0.0222770739347,2.82522948185
1536703529977796949,0.538844466209,-0.0222770739347,2.82522948185
1536703529997677435,0.538844466209,-0.0222770739347,2.82522948185
1536703530017567393,0.538844466209,-0.0222770739347,2.82522948185
1536703530037538917,0.538844466209,-0.0222770739347,2.82522948185
1536703530057311500,0.538844466209,-0.0222770739347,2.82522948185
1536703530077860996,0.538844466209,-0.0222770739347,2.82522948185
1536703530097359377,0.631712019444,-0.0488977506757,2.72429664532
1536703530117312405,0.631712019444,-0.0488977506757,2.72429664532
1536703530137793071,0.631712019444,-0.0488977506757,2.72429664532
1536703530157940207,0.631712019444,-0.0488977506757,2.72429664532
1536703530177781141,0.631712019444,-0.0488977506757,2.72429664532
1536703530197665786,0.631712019444,-0.0488977506757,2.72429664532
1536703530217620510,0.631712019444,-0.0488977506757,2.72429664532
1536703530240253835,0.631712019444,-0.0488977506757,2.72429664532
1536703530257110383,0.631712019444,-0.0488977506757,2.72429664532
1536703530277183217,0.631712019444,-0.0488977506757,2.72429664532
1536703530297130229,0.631712019444,-0.0488977506757,2.72429664532
1536703530317117944,0.631712019444,-0.0488977506757,2.72429664532
1536703530337843660,0.631712019444,-0.0488977506757,2.72429664532
1536703530357619828,0.631712019444,-0.0488977506757,2.72429664532
1536703530377630679,0.631712019444,-0.0488977506757,2.72429664532
1536703530398714243,0.631712019444,-0.0488977506757,2.72429664532
1536703530419305754,0.631712019444,-0.0488977506757,2.72429664532
1536703530437202825,0.631712019444,-0.0488977506757,2.72429664532
1536703530457341449,0.631712019444,-0.0488977506757,2.72429664532
1536703530477795427,0.631712019444,-0.0488977506757,2.72429664532
1536703530497550987,0.631712019444,-0.0488977506757,2.72429664532
1536703530518862867,0.631712019444,-0.0488977506757,2.72429664532
1536703530538481854,0.631712019444,-0.0488977506757,2.72429664532
1536703530560119519,0.631712019444,-0.0488977506757,2.72429664532
1536703530577280252,0.702557742596,-0.0975615233183,2.54088641802
1536703530597544154,0.702557742596,-0.0975615233183,2.54088641802
1536703530617418176,0.702557742596,-0.0975615233183,2.54088641802
1536703530640594241,0.702557742596,-0.0975615233183,2.54088641802
1536703530657356103,0.702557742596,-0.0975615233183,2.54088641802
1536703530678116890,0.702557742596,-0.0975615233183,2.54088641802
1536703530697429900,0.702557742596,-0.0975615233183,2.54088641802
1536703530717679786,0.702557742596,-0.0975615233183,2.54088641802
1536703530737606606,0.702557742596,-0.0975615233183,2.54088641802
1536703530757557138,0.702557742596,-0.0975615233183,2.54088641802
1536703530777954925,0.702557742596,-0.0975615233183,2.54088641802
1536703530797610903,0.702557742596,-0.0975615233183,2.54088641802
1536703530817608506,0.702557742596,-0.0975615233183,2.54088641802
1536703530838024949,0.702557742596,-0.0975615233183,2.54088641802
1536703530859768244,0.702557742596,-0.0975615233183,2.54088641802
1536703530877769120,0.702557742596,-0.0975615233183,2.54088641802
1536703530898433462,0.702557742596,-0.0975615233183,2.54088641802
1536703530918487863,0.702557742596,-0.0975615233183,2.54088641802
1536703530937515727,0.702557742596,-0.0975615233183,2.54088641802
1536703530957261527,0.702557742596,-0.0975615233183,2.54088641802
1536703530978029066,0.702557742596,-0.0975615233183,2.54088641802
1536703530997757171,0.702557742596,-0.0975615233183,2.54088641802
1536703531017773429,0.702557742596,-0.0975615233183,2.54088641802
1536703531037853877,0.702557742596,-0.0975615233183,2.54088641802
1536703531057918550,0.702557742596,-0.0975615233183,2.54088641802
1536703531077312005,0.729839622974,-0.117648795247,2.3913924853
1536703531098449519,0.729839622974,-0.117648795247,2.3913924853
1536703531117592803,0.729839622974,-0.117648795247,2.3913924853
1536703531137552710,0.729839622974,-0.117648795247,2.3913924853
1536703531159092232,0.729839622974,-0.117648795247,2.3913924853
1536703531177267792,0.729839622974,-0.117648795247,2.3913924853
1536703531197316593,0.729839622974,-0.117648795247,2.3913924853
1536703531220511825,0.729839622974,-0.117648795247,2.3913924853
1536703531237677326,0.729839622974,-0.117648795247,2.3913924853
1536703531260265210,0.729839622974,-0.117648795247,2.3913924853
1536703531277004704,0.729839622974,-0.117648795247,2.3913924853
1536703531297347707,0.729839622974,-0.117648795247,2.3913924853
1536703531317304446,0.729839622974,-0.117648795247,2.3913924853
1536703531337057541,0.729839622974,-0.117648795247,2.3913924853
1536703531357033224,0.67011731863,-0.188498899341,2.23300214211
1536703531378154195,0.67011731863,-0.188498899341,2.23300214211
1536703531397474051,0.67011731863,-0.188498899341,2.23300214211
