%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1538765325191751624,3879,1538765325190953480,base_link,0,1,40.5917949,-79.8986843,400.982908797,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1538765325414636616,3880,1538765325412910440,base_link,0,1,40.5917922,-79.8986228,400.722972722,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1538765325650049256,3881,1538765325648893800,base_link,0,1,40.5917854,-79.8985518,400.393048065,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1538765325901913736,3882,1538765325900489960,base_link,0,1,40.5917767,-79.8984933,400.11311144,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1538765326132232488,3883,1538765326131269832,base_link,0,1,40.5917631,-79.8984261,399.713185751,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1538765326393982952,3884,1538765326393290056,base_link,0,1,40.5917469,-79.8983666,399.36325329,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1538765326618160968,3885,1538765326617382088,base_link,0,1,40.591727,-79.8983104,399.09331901,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1538765326894599080,3886,1538765326893667624,base_link,0,1,40.5917011,-79.8982524,398.993389081,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1538765327090236328,3887,1538765327089129896,base_link,0,1,40.5916798,-79.8982106,399.103440689,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1538765327307967144,3888,1538765327305901128,base_link,0,1,40.5916555,-79.898167,399.303495395,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1538765327564656904,3889,1538765327563757224,base_link,0,1,40.5916257,-79.8981198,399.573556088,0.448900022364,0.0,0.0,0.0,0.448900022364,0.0,0.0,0.0,1.79560008945,1
1538765327796319464,3890,1538765327795505064,base_link,0,1,40.5915959,-79.8980791,399.813610147,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1538765328115464392,3891,1538765328114647464,base_link,0,1,40.5915557,-79.8980335,400.073673575,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1538765328306404360,3892,1538765328304078568,base_link,0,1,40.5915273,-79.8980064,400.213713163,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1538765328582192136,3893,1538765328581495336,base_link,0,1,40.5914855,-79.897973,400.343764811,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1538765328806083976,3894,1538765328802486504,base_link,0,1,40.5914512,-79.897951,400.433801671,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1538765329098090888,3895,1538765329087832072,base_link,0,1,40.5914065,-79.8979282,400.563843716,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1538765329334810600,3896,1538765329333867688,base_link,0,1,40.5913637,-79.8979119,400.633878329,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1538765329565138664,3897,1538765329561194312,base_link,0,1,40.591327,-79.8979023,400.62390354,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1538765329746262184,3898,1538765329745699080,base_link,0,1,40.5912968,-79.8978978,400.603920813,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1538765329994833704,3899,1538765329993590472,base_link,0,1,40.5912566,-79.8978967,400.603938811,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1538765330211597736,3900,1538765330210701768,base_link,0,1,40.5912198,-79.8979005,400.633950376,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1538765330467510472,3901,1538765330466188936,base_link,0,1,40.5911776,-79.8979111,400.68395726,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
1538765330727208264,3902,1538765330723030152,base_link,0,1,40.5911371,-79.8979272,400.693957809,0.435600034618,0.0,0.0,0.0,0.435600034618,0.0,0.0,0.0,1.74240013847,1
