%time,field.header.seq,field.header.stamp,field.header.frame_id,field.commanded,field.measured
1538765324995025768,11613,1538765324994537224,NED,44.9500007629,26.2017917633
1538765325081244584,11614,1538765325080017224,NED,44.8299980164,26.2017917633
1538765325125315304,11615,1538765325124382504,NED,44.8400001526,26.2017917633
1538765325150516328,11616,1538765325148812744,NED,41.8999977112,26.2017917633
1538765325216882952,11617,1538765325215843912,NED,39.7299995422,26.2017917633
1538765325259959336,11618,1538765325258748264,NED,42.0299987793,26.2017917633
1538765325307432744,11619,1538765325304330344,NED,41.4799995422,26.2017917633
1538765325328240552,11620,1538765325327700360,NED,41.0499992371,38.4285583496
1538765325389307464,11621,1538765325388832360,NED,41.8199996948,38.4285583496
1538765325435456360,11622,1538765325434785864,NED,41.8199996948,38.4285583496
1538765325479945640,11623,1538765325476248712,NED,41.8199996948,38.4285583496
1538765325557042152,11624,1538765325554894984,NED,41.8199996948,38.4285583496
1538765325609769640,11625,1538765325609141544,NED,41.8199996948,38.4285583496
1538765325639837704,11626,1538765325638001672,NED,41.8199996948,39.3210258484
1538765325706751112,11627,1538765325699673384,NED,41.8199996948,39.3210258484
1538765325749599080,11628,1538765325748779080,NED,41.8199996948,39.3210258484
1538765325784721928,11629,1538765325783669544,NED,41.8199996948,39.3210258484
1538765325836560456,11630,1538765325835708200,NED,41.8199996948,39.3210258484
1538765325889881576,11631,1538765325889085416,NED,41.8199996948,39.3210258484
1538765325916078376,11632,1538765325915200744,NED,41.8099975586,39.3210258484
1538765326003807528,11633,1538765326003202760,NED,41.8099975586,40.7477531433
1538765326055559048,11634,1538765326054601096,NED,41.8099975586,40.7477531433
1538765326109394504,11635,1538765326108708008,NED,41.8099975586,40.7477531433
1538765326189565160,11636,1538765326189125320,NED,41.8099975586,40.7477531433
1538765326213199368,11637,1538765326212609096,NED,41.8099975586,40.7477531433
1538765326276805288,11638,1538765326271085032,NED,41.8199996948,40.7477531433
1538765326329725096,11639,1538765326329264168,NED,41.8199996948,40.7477531433
1538765326389923528,11640,1538765326389198824,NED,41.8199996948,40.7477531433
