%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1538765325136417800,2391,1538765325136015688,,-1.27690925558,-1.91379237032,0.0,0.0,0.0,0.0
1538765325501372968,2392,1538765325501184936,,-1.27762525376,-1.90972006918,0.0,0.0,0.0,0.0
1538765325852743144,2393,1538765325852320648,,-1.27475699114,-1.90112110579,0.0,0.0,0.0,0.0
1538765326523076136,2394,1538765326522890728,,-1.26282226278,-1.89094659188,0.0,0.0,0.0,0.0
1538765326922675272,2395,1538765326920820968,,-1.24911052342,-1.88602348285,0.0,0.0,0.0,0.0
1538765327313243624,2396,1538765327311021736,,-1.23000187201,-1.88338834577,0.0,0.0,0.0,0.0
1538765327724455368,2397,1538765327724132712,,-1.21976188709,-1.88367839225,0.0,0.0,0.0,0.0
1538765328309978056,2398,1538765328309637704,,-1.20256393087,-1.88502289052,0.0,0.0,0.0,0.0
1538765328756512872,2399,1538765328756229224,,-1.1839798424,-1.88640830935,0.0,0.0,0.0,0.0
1538765329121206248,2400,1538765329120992456,,-1.17105402572,-1.88999417802,0.0,0.0,0.0,0.0
1538765329593634568,2401,1538765329593277352,,-1.161066926,-1.89382172334,0.0,0.0,0.0,0.0
1538765329939130472,2402,1538765329938953672,,-1.16064712857,-1.8978671394,0.0,0.0,0.0,0.0
1538765330310318344,2403,1538765330310072200,,-1.1616047956,-1.90406348358,0.0,0.0,0.0,0.0
1538765330744002664,2404,1538765330743739016,,-1.15867117283,-1.91099701072,0.0,0.0,0.0,0.0
1538765331300028200,2405,1538765331299712904,,-1.16238330763,-1.91954816477,0.0,0.0,0.0,0.0
1538765331808727816,2406,1538765331808221288,,-1.17416222921,-1.92475327504,0.0,0.0,0.0,0.0
1538765332384686760,2407,1538765332382824840,,-1.18165033222,-1.93595417347,0.0,0.0,0.0,0.0
1538765332802256648,2408,1538765332800772008,,-1.18964936136,-1.94537714953,0.0,0.0,0.0,0.0
1538765333232752136,2409,1538765333231898696,,-1.20138860179,-1.95245365731,0.0,0.0,0.0,0.0
1538765333716372072,2410,1538765333715149384,,-1.21910707233,-1.95620117044,0.0,0.0,0.0,0.0
1538765333998444232,2411,1538765333998185416,,-1.22861300483,-1.95434337199,0.0,0.0,0.0,0.0
1538765334454126088,2412,1538765334453776008,,-1.2377122577,-1.94946556091,0.0,0.0,0.0,0.0
1538765334746197256,2413,1538765334745612904,,-1.24061901253,-1.94364447529,0.0,0.0,0.0,0.0
1538765335424254600,2414,1538765335423842600,,-1.25806156752,-1.94244813188,0.0,0.0,0.0,0.0
1538765335907012808,2415,1538765335906654376,,-1.26001413604,-1.93595169728,0.0,0.0,0.0,0.0
1538765336302722024,2416,1538765336302469928,,-1.25374624949,-1.92758209581,0.0,0.0,0.0,0.0
1538765336569409672,2417,1538765336567208872,,-1.24499617521,-1.92149783934,0.0,0.0,0.0,0.0
1538765337012732424,2418,1538765337012163976,,-1.23056193197,-1.91220597503,0.0,0.0,0.0,0.0
1538765337411993640,2419,1538765337411733512,,-1.20897591776,-1.90192552448,0.0,0.0,0.0,0.0
1538765337845194920,2420,1538765337844810952,,-1.17997336612,-1.88970351201,0.0,0.0,0.0,0.0
1538765338210564008,2421,1538765338209941224,,-1.16308731041,-1.88271454393,0.0,0.0,0.0,0.0
1538765338730095848,2422,1538765338728681128,,-1.12189233223,-1.86820722833,0.0,0.0,0.0,0.0
1538765339092123880,2423,1538765339089052552,,-1.09904094778,-1.86060688219,0.0,0.0,0.0,0.0
1538765339623053160,2424,1538765339622418312,,-1.0835237278,-1.85403230491,0.0,0.0,0.0,0.0
1538765340013644776,2425,1538765340013310184,,-1.06959855445,-1.84905147574,0.0,0.0,0.0,0.0
1538765340584714472,2426,1538765340583886984,,-1.03621331455,-1.84583053695,0.0,0.0,0.0,0.0
1538765341214933064,2427,1538765341214704840,,-0.997214453784,-1.84467987884,0.0,0.0,0.0,0.0
1538765341551005224,2428,1538765341550722664,,-0.972385565631,-1.84683167579,0.0,0.0,0.0,0.0
1538765341954824328,2429,1538765341954054216,,-0.946538328274,-1.85064788427,0.0,0.0,0.0,0.0
1538765342361044520,2430,1538765342356993640,,-0.920759302547,-1.85707791701,0.0,0.0,0.0,0.0
1538765342905340488,2431,1538765342904876776,,-0.888190572821,-1.86672119236,0.0,0.0,0.0,0.0
1538765343542107144,2432,1538765343541651240,,-0.850636678864,-1.89414755686,0.0,0.0,0.0,0.0
1538765344105456744,2433,1538765344104734344,,-0.837352417996,-1.91000741199,0.0,0.0,0.0,0.0
1538765344563673832,2434,1538765344563340712,,-0.83476182862,-1.91956912702,0.0,0.0,0.0,0.0
1538765345027469608,2435,1538765345025388520,,-0.843957667646,-1.92473948304,0.0,0.0,0.0,0.0
1538765345434895432,2436,1538765345432787848,,-0.85127017573,-1.92637934827,0.0,0.0,0.0,0.0
1538765345796716456,2437,1538765345796176456,,-0.852294993416,-1.92417397577,0.0,0.0,0.0,0.0
1538765346232962824,2438,1538765346228091336,,-0.856338636629,-1.91629454523,0.0,0.0,0.0,0.0
1538765346645500392,2439,1538765346644396200,,-0.853968251467,-1.90348787869,0.0,0.0,0.0,0.0
1538765347083401928,2440,1538765347082606280,,-0.853302626089,-1.89712380074,0.0,0.0,0.0,0.0
1538765347464590728,2441,1538765347464031144,,-0.85684059514,-1.89162484579,0.0,0.0,0.0,0.0
1538765347956185192,2442,1538765347954706376,,-0.868148907816,-1.88845172697,0.0,0.0,0.0,0.0
1538765348501138632,2443,1538765348500698152,,-0.877998689792,-1.88134748703,0.0,0.0,0.0,0.0
1538765348869692040,2444,1538765348869129320,,-0.884687923341,-1.87635464314,0.0,0.0,0.0,0.0
1538765349298442632,2445,1538765349298202504,,-0.88601093355,-1.87051128755,0.0,0.0,0.0,0.0
1538765349703090408,2446,1538765349702778792,,-0.874088010224,-1.86535421297,0.0,0.0,0.0,0.0
1538765350108887752,2447,1538765350108598792,,-0.859338413185,-1.86132873032,0.0,0.0,0.0,0.0
1538765350516857704,2448,1538765350515735816,,-0.853670328612,-1.85749402056,0.0,0.0,0.0,0.0
1538765350980293608,2449,1538765350979809800,,-0.855190471962,-1.85280454769,0.0,0.0,0.0,0.0
1538765351416493512,2450,1538765351416077544,,-0.847405039432,-1.8503548883,0.0,0.0,0.0,0.0
1538765351754777352,2451,1538765351754149032,,-0.847302619145,-1.84914382208,0.0,0.0,0.0,0.0
1538765352188232104,2452,1538765352187797672,,-0.852390517378,-1.84562858748,0.0,0.0,0.0,0.0
1538765352619890472,2453,1538765352619552488,,-0.857247092818,-1.84186347761,0.0,0.0,0.0,0.0
1538765353109237928,2454,1538765353108942280,,-0.863711799213,-1.84204495513,0.0,0.0,0.0,0.0
1538765353472572360,2455,1538765353472198696,,-0.866394201913,-1.84368667334,0.0,0.0,0.0,0.0
1538765353957250920,2456,1538765353956543368,,-0.873016522205,-1.85101644965,0.0,0.0,0.0,0.0
1538765354345724808,2457,1538765354345338952,,-0.879154885719,-1.85794622529,0.0,0.0,0.0,0.0
1538765354860598568,2458,1538765354859629640,,-0.892003205002,-1.8522970911,0.0,0.0,0.0,0.0
1538765355366991208,2459,1538765355366545608,,-0.903917117904,-1.85038219288,0.0,0.0,0.0,0.0
1538765356073375688,2460,1538765356073066824,,-0.920751689559,-1.84071063239,0.0,0.0,0.0,0.0
1538765356357788968,2461,1538765356357488360,,-0.919922707603,-1.83179415171,0.0,0.0,0.0,0.0
1538765356894211080,2462,1538765356892913448,,-0.926273242507,-1.81696966414,0.0,0.0,0.0,0.0
1538765357292689128,2463,1538765357289541000,,-0.925159890854,-1.8062974364,0.0,0.0,0.0,0.0
1538765357628056584,2464,1538765357627775976,,-0.920813228649,-1.79890652594,0.0,0.0,0.0,0.0
1538765358216175752,2465,1538765358215736968,,-0.905868119806,-1.7864884477,0.0,0.0,0.0,0.0
1538765358575117192,2466,1538765358574636872,,-0.885524632012,-1.78043505314,0.0,0.0,0.0,0.0
1538765358932037320,2467,1538765358931568584,,-0.869445459279,-1.77818897328,0.0,0.0,0.0,0.0
1538765359384855912,2468,1538765359381977864,,-0.856314982039,-1.77712044128,0.0,0.0,0.0,0.0
1538765359909606024,2469,1538765359909273576,,-0.841690802221,-1.77759532352,0.0,0.0,0.0,0.0
1538765360401251304,2470,1538765360399066952,,-0.834930854069,-1.78053160603,0.0,0.0,0.0,0.0
1538765360838933672,2471,1538765360837089576,,-0.828835470737,-1.7849288642,0.0,0.0,0.0,0.0
1538765361292722376,2472,1538765361283116680,,-0.818447914847,-1.79335772909,0.0,0.0,0.0,0.0
1538765361725517928,2473,1538765361723204328,,-0.810113138532,-1.803765592,0.0,0.0,0.0,0.0
1538765362145825224,2474,1538765362142588712,,-0.800304249071,-1.82233717522,0.0,0.0,0.0,0.0
1538765362600214536,2475,1538765362599750984,,-0.801655595579,-1.82363574631,0.0,0.0,0.0,0.0
1538765363072866088,2476,1538765363072458056,,-0.805779222683,-1.83076468389,0.0,0.0,0.0,0.0
1538765363627745544,2477,1538765363626196616,,-0.809189215943,-1.84286733988,0.0,0.0,0.0,0.0
1538765364067227208,2478,1538765364064456104,,-0.817943913321,-1.84875266107,0.0,0.0,0.0,0.0
1538765364464793576,2479,1538765364464493000,,-0.824772688386,-1.85227994111,0.0,0.0,0.0,0.0
1538765364989788712,2480,1538765364989355560,,-0.830903454714,-1.85243065084,0.0,0.0,0.0,0.0
1538765365508980872,2481,1538765365508692296,,-0.837638251793,-1.84739024221,0.0,0.0,0.0,0.0
1538765365965718344,2482,1538765365965081608,,-0.843443039167,-1.84410179257,0.0,0.0,0.0,0.0
1538765366366330184,2483,1538765366365714536,,-0.84915731472,-1.84080143604,0.0,0.0,0.0,0.0
1538765366950954664,2484,1538765366950210856,,-0.864893361505,-1.83556554372,0.0,0.0,0.0,0.0
1538765367408545736,2485,1538765367408050824,,-0.884570226374,-1.83137800015,0.0,0.0,0.0,0.0
