%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1538765325193873320,855,1538765325193308040,map,23.8961734772,-0.63601899147,-1.35465455055,0.615576267242,-0.0185406859964,-0.180556803942
1538765325417939592,856,1538765325415776104,map,23.5102825165,-1.95600664616,-1.56925332546,0.156245231628,-0.173264935613,-0.108695536852
1538765325654196200,857,1538765325652407848,map,22.9876899719,-3.60181498528,-1.66487085819,-0.0202486664057,-0.145337164402,-0.244812831283
1538765325902074152,858,1538765325901308296,map,22.4403781891,-5.04329681396,-1.91896092892,-0.0202486664057,-0.145337164402,-0.244812831283
1538765326151860328,859,1538765326150980136,map,21.7173461914,-6.75213575363,-2.05866408348,0.185144707561,-0.186880946159,-0.244133517146
1538765326396712904,860,1538765326396031112,map,20.9466171265,-8.38430786133,-1.8827059269,0.185144707561,-0.186880946159,-0.244133517146
1538765326620349288,861,1538765326619738536,map,19.9721355438,-10.1483726501,-1.49568867683,0.00440336065367,-0.221951246262,-0.19730861485
1538765326899587880,862,1538765326894883912,map,18.812664032,-11.7559576035,-0.38647916913,-1.23962628841,-0.21820782125,-0.0686173141003
1538765327092601800,863,1538765327091860648,map,18.0529518127,-12.4611053467,0.129413247108,-1.23962628841,-0.21820782125,-0.0686173141003
1538765327313223336,864,1538765327309882280,map,17.1052761078,-13.2493104935,0.389200717211,0.240710943937,-0.116171762347,-0.340083450079
1538765327566058024,865,1538765327565349640,map,15.8616342545,-14.1624994278,0.40389367938,0.240710943937,-0.116171762347,-0.340083450079
1538765327812782792,866,1538765327812210536,map,14.3824148178,-15.1642494202,0.503287553787,0.240531697869,-0.177398622036,-0.201559573412
1538765328117607464,867,1538765328116967592,map,12.7547111511,-16.0870628357,0.450151175261,-0.036940202117,-0.174167469144,-0.255557566881
1538765328308940200,868,1538765328308360584,map,11.5855875015,-16.684595108,0.340058356524,-0.036940202117,-0.174167469144,-0.255557566881
1538765328585680424,869,1538765328584839016,map,9.82649326324,-17.4923839569,0.149380013347,0.0908561274409,-0.192860707641,-0.233324155211
1538765328806575528,870,1538765328804381704,map,8.30864620209,-18.0845985413,0.336934924126,0.0908561274409,-0.192860707641,-0.233324155211
1538765329098239016,871,1538765329092597160,map,6.67207813263,-18.5305747986,0.171613514423,-0.0431750267744,-0.127268701792,-0.281119942665
1538765329336238088,872,1538765329335707016,map,4.92711353302,-18.9326114655,-0.0612127669156,0.0371032655239,-0.179837584496,-0.452198773623
1538765329565263720,873,1538765329564017096,map,3.3271613121,-19.1746826172,-0.180405974388,0.0133313350379,-0.255104422569,-0.274096727371
1538765329748447048,874,1538765329747506216,map,1.85936081409,-19.2803497314,-0.0413293503225,0.0133313350379,-0.255104422569,-0.274096727371
1538765330004222152,875,1538765330003667304,map,-0.0881157517433,-19.2626171112,0.122863411903,0.0464912801981,-0.256636112928,-0.240719124675
1538765330215889640,876,1538765330215148456,map,-1.87735795975,-19.0844287872,0.143528267741,0.0564547292888,-0.259236752987,-0.26915755868
1538765330468820808,877,1538765330467648008,map,-3.9879796505,-18.6682872772,0.168328419328,0.0808883011341,-0.244604438543,-0.235025703907
1538765330727833192,878,1538765330725989544,map,-5.86935520172,-18.0946407318,0.129507780075,0.0808883011341,-0.244604438543,-0.235025703907
1538765330950911784,879,1538765330950236936,map,-7.50340557098,-17.4515419006,0.210164427757,0.00408229324967,-0.255720049143,-0.346707701683
1538765331235987848,880,1538765331235257288,map,-9.71987915039,-16.3108348846,0.367947489023,0.00408229324967,-0.255720049143,-0.346707701683
1538765331457740904,881,1538765331456986920,map,-11.5838108063,-15.0577259064,0.552774488926,0.058837313205,-0.306903749704,-0.246688619256
1538765331733601128,882,1538765331731689736,map,-13.5777568817,-13.3746576309,0.918434679508,-0.0671150311828,-0.296660959721,-0.23704855144
1538765331938001864,883,1538765331937298824,map,-14.793888092,-12.1031217575,1.09195888042,-0.0671150311828,-0.296660959721,-0.23704855144
1538765332180169480,884,1538765332179352968,map,-16.472284317,-10.0559720993,1.71595597267,0.197003379464,-0.284079760313,-0.264806002378
1538765332423103688,885,1538765332421899176,map,-17.4664344788,-8.41405010223,1.62437415123,0.197003379464,-0.284079760313,-0.264806002378
1538765332689490504,886,1538765332688446664,map,-18.5117607117,-6.35984039307,1.84013998508,0.171644330025,-0.235782712698,-0.327110230923
1538765332893526792,887,1538765332892505576,map,-19.1808567047,-4.73540496826,1.61810719967,0.127208650112,-0.189294040203,-0.372018307447
1538765333161191144,888,1538765333155299656,map,-19.5498924255,-3.47318816185,0.66294157505,0.127208650112,-0.189294040203,-0.372018307447
1538765333407125128,889,1538765333405866408,map,-19.9132480621,-1.77746725082,0.167204737663,-0.380929589272,-0.193669259548,-0.312963157892
1538765333646081448,890,1538765333644990600,map,-20.1792984009,-0.0674673318863,0.166281729937,0.0534029453993,-0.214900240302,-0.409134954214
1538765333855470408,891,1538765333854535048,map,-20.2773456573,1.71838855743,-0.130576863885,0.0534029453993,-0.214900240302,-0.409134954214
1538765334066815496,892,1538765334066328456,map,-20.2532539368,3.16080379486,-0.227487400174,-0.0287898778915,-0.244687706232,-0.222817957401
1538765334361808808,893,1538765334361002312,map,-20.0509185791,5.16902828217,-0.170916095376,-0.0281000398099,-0.231521859765,-0.361243605614
1538765334558988680,894,1538765334556791496,map,-19.6754264832,7.20647096634,0.086810849607,-0.0281000398099,-0.231521859765,-0.361243605614
1538765334845378760,895,1538765334844113832,map,-18.9515666962,9.65997314453,0.506184101105,0.256931573153,-0.319067001343,-0.150277078152
1538765335050796776,896,1538765335049979624,map,-18.1278305054,11.5827274323,1.00193977356,-0.388997912407,-0.24973936379,-0.186140760779
1538765335282748296,897,1538765335282102856,map,-17.5287704468,12.5325717926,0.757802546024,-0.388997912407,-0.24973936379,-0.186140760779
1538765335549914760,898,1538765335549007208,map,-16.8010311127,13.5673723221,0.424819976091,-0.218375906348,-0.116596631706,-0.356735616922
1538765335776542376,899,1538765335773562856,map,-16.1537971497,14.3305988312,0.230315461755,-0.218375906348,-0.116596631706,-0.356735616922
1538765336073921736,900,1538765336072671368,map,-15.3886728287,15.05854702,0.324413269758,-0.442763179541,-0.15143583715,-0.125431448221
1538765336272090056,901,1538765336268629448,map,-14.9996948242,15.3323440552,0.311576634645,-0.28428953886,-0.0788209810853,-0.158281177282
1538765336476631784,902,1538765336475894280,map,-14.6406612396,15.5716905594,0.474390536547,-0.28428953886,-0.0788209810853,-0.158281177282
1538765336743746120,903,1538765336742109320,map,-14.3434553146,15.6448049545,0.294815838337,-0.231637224555,-0.00405082944781,-0.0798459425569
1538765336957940648,904,1538765336949982600,map,-14.1781244278,15.6605958939,0.00900418963283,-0.102953910828,0.0354394949973,-0.156350985169
1538765337213369960,905,1538765337212655752,map,-13.9792385101,15.6902446747,-0.361483544111,0.0239920578897,0.00620358716697,-0.0415887087584
1538765337434461224,906,1538765337433511528,map,-13.7888689041,15.7800378799,-0.454707175493,0.0239920578897,0.00620358716697,-0.0415887087584
1538765337682400456,907,1538765337681432296,map,-13.5692472458,15.9228029251,-0.566259622574,0.181262776256,0.0427890270948,-0.0403063744307
1538765337926703336,908,1538765337925718888,map,-13.3576965332,16.083322525,-0.51215159893,0.181262776256,0.0427890270948,-0.0403063744307
1538765338186016200,909,1538765338184105896,map,-12.9542865753,16.396194458,-0.602699637413,0.21696613729,0.028274981305,-0.251931488514
1538765338424479464,910,1538765338422277416,map,-12.2867851257,16.9267139435,-0.633631229401,0.457216709852,-0.0715638175607,-0.125928357244
1538765338663007016,911,1538765338661886536,map,-11.3688297272,17.6162319183,-0.385402947664,0.457216709852,-0.0715638175607,-0.125928357244
1538765338934554216,912,1538765338933331400,map,-10.2531766891,18.3203697205,-0.540414631367,0.236272186041,-0.0840975642204,-0.072612605989
1538765339115813416,913,1538765339115046024,map,-9.46375370026,18.7782878876,-0.690302431583,0.35404676199,-0.085645660758,-0.149878546596
1538765339363429128,914,1538765339362262664,map,-8.3195476532,19.4531211853,-0.726096987724,0.35404676199,-0.085645660758,-0.149878546596
1538765339620518504,915,1538765339619576744,map,-7.33460044861,19.9325485229,-1.19429075718,0.107077881694,-0.0659249946475,-0.257957994938
1538765339906428904,916,1538765339905495880,map,-5.9554476738,20.533416748,-1.54055929184,0.133737772703,-0.183614075184,-0.28261038661
1538765340119707784,917,1538765340118968680,map,-4.7311797142,20.9674930573,-1.80275559425,0.133737772703,-0.183614075184,-0.28261038661
1538765340400474216,918,1538765340392847560,map,-2.74902415276,21.496509552,-1.84894430637,0.195995435119,-0.250227153301,-0.367705702782
1538765340617291560,919,1538765340616561928,map,-0.814985573292,21.8082847595,-1.52517342567,0.195995435119,-0.250227153301,-0.367705702782
1538765340860721128,920,1538765340859567496,map,1.38063275814,21.924287796,-1.06854236126,0.0613454543054,-0.355263501406,-0.232205405831
1538765341105011944,921,1538765341104243016,map,3.45618987083,21.7692871094,-0.741713702679,-0.156297057867,-0.3236553967,-0.275106668472
1538765341355906696,922,1538765341352427688,map,5.15781497955,21.4223403931,-0.43118596077,-0.156297057867,-0.3236553967,-0.275106668472
1538765341597421032,923,1538765341592691560,map,6.93994188309,20.8217163086,-0.270123243332,0.0847345665097,-0.28644362092,-0.302493661642
1538765341818499624,924,1538765341817753896,map,8.59470272064,20.0237960815,-0.0537025146186,-0.045351177454,-0.295629113913,-0.270869612694
1538765342058482280,925,1538765342057163304,map,10.3159885406,18.9553546906,0.297186940908,-0.045351177454,-0.295629113913,-0.270869612694
1538765342319131720,926,1538765342318209896,map,11.9781541824,17.6007957458,0.657243907452,-0.0526432320476,-0.302996814251,-0.275320678949
1538765342559202344,927,1538765342558373928,map,13.3807945251,16.1650772095,1.01925969124,0.00240663974546,-0.285931587219,-0.293390184641
1538765342827508776,928,1538765342826357416,map,14.6514701843,14.4867925644,1.38471007347,0.00240663974546,-0.285931587219,-0.293390184641
1538765343063335944,929,1538765343062411176,map,15.5740213394,12.9586000443,1.28931927681,-0.0610107965767,-0.23366767168,-0.331284552813
1538765343255621608,930,1538765343253607016,map,16.2449302673,11.6278810501,1.38025867939,-0.0610107965767,-0.23366767168,-0.331284552813
1538765343524556616,931,1538765343523298824,map,16.7904891968,10.1699790955,1.13108718395,-0.166448310018,-0.184900119901,-0.236782327294
1538765343782077800,932,1538765343780671080,map,17.2666492462,8.70387649536,0.851880013943,-0.166448310018,-0.184900119901,-0.236782327294
1538765344022680232,933,1538765344015773672,map,17.6676425934,7.26824426651,0.274591326714,0.14303843677,-0.110667794943,-0.274479329586
1538765344258658824,934,1538765344257852968,map,17.9253673553,6.05519914627,-0.474284619093,0.14303843677,-0.110667794943,-0.274479329586
1538765344507755592,935,1538765344506470184,map,18.2150917053,4.38699150085,-0.960166692734,0.0258290357888,-0.215116590261,-0.411934942007
1538765344769427688,936,1538765344768707752,map,18.3974952698,2.46872496605,-1.16988706589,0.0149455890059,-0.283530056477,-0.366941213608
1538765345027103112,937,1538765345023108936,map,18.3561859131,0.505069851875,-1.41675066948,0.0149455890059,-0.283530056477,-0.366941213608
1538765345269324872,938,1538765345268773992,map,18.0501785278,-1.74652075768,-1.45574200153,0.055504783988,-0.372301220894,-0.19500015676
1538765345513367240,939,1538765345512555752,map,17.4304332733,-4.20788908005,-1.17814612389,-0.00597581267357,-0.366699725389,-0.356101959944
1538765345751754888,940,1538765345750255208,map,16.626127243,-6.27714204788,-0.987198233604,-0.207770437002,-0.423448503017,-0.268378198147
1538765345994255752,941,1538765345992972392,map,15.563419342,-8.28820896149,-0.73844397068,-0.207770437002,-0.423448503017,-0.268378198147
1538765346232870984,942,1538765346226686856,map,14.4306631088,-9.89080142975,-0.327270567417,-0.326914310455,-0.356908500195,-0.255840867758
1538765346499088936,943,1538765346497807560,map,13.0090532303,-11.428858757,0.194395810366,-0.326914310455,-0.356908500195,-0.255840867758
1538765346720005256,944,1538765346718108104,map,11.8369188309,-12.3672161102,0.631755828857,-0.333511888981,-0.232573449612,-0.292791247368
1538765346938915688,945,1538765346938137800,map,10.9673681259,-12.8782720566,0.884101629257,-0.325371801853,-0.166016712785,-0.226240366697
1538765347206383752,946,1538765347205142984,map,10.0165538788,-13.2584123611,1.04442334175,-0.325371801853,-0.166016712785,-0.226240366697
1538765347420756840,947,1538765347419749352,map,9.28033065796,-13.4398698807,1.29239118099,-0.404700160027,-0.130549624562,-0.177596434951
1538765347655799912,948,1538765347655259368,map,8.62758636475,-13.5011072159,1.66835963726,-0.135263562202,-0.0612660907209,-0.12911863625
1538765347919335624,949,1538765347914931464,map,8.14434242249,-13.4504203796,1.74703741074,-0.135263562202,-0.0612660907209,-0.12911863625
1538765348202104360,950,1538765348201231560,map,7.54126310349,-13.4202575684,1.6485273838,0.0929584652185,0.00182711787056,-0.167824193835
1538765348441317704,951,1538765348429476296,map,6.95461940765,-13.4386320114,1.4933013916,0.0929584652185,0.00182711787056,-0.167824193835
1538765348664245320,952,1538765348663748904,map,6.34005022049,-13.4710664749,1.57079803944,-0.0930567458272,0.00329486024566,-0.129831761122
1538765348918089768,953,1538765348913726920,map,5.63948297501,-13.5445175171,1.45361995697,0.188556611538,0.0354491360486,-0.150399237871
1538765349152678920,954,1538765349151888200,map,4.89407157898,-13.67050457,1.26575493813,0.188556611538,0.0354491360486,-0.150399237871
1538765349413178440,955,1538765349411944392,map,4.20306015015,-13.8228464127,0.945544779301,0.267358422279,0.023602232337,-0.107444413006
1538765349646870504,956,1538765349638995784,map,3.34056329727,-14.0429954529,0.539061307907,0.0696175023913,0.0261937268078,-0.215385109186
1538765349902045128,957,1538765349900648840,map,2.49894857407,-14.2520580292,0.17516182363,0.0696175023913,0.0261937268078,-0.215385109186
1538765350108142024,958,1538765350107277960,map,1.71517658234,-14.4385843277,-0.189493253827,0.0281557422131,-0.0305289234966,-0.312171369791
1538765350360818536,959,1538765350358111080,map,0.735194206238,-14.6135444641,-0.474161565304,0.156656116247,-0.121513620019,-0.291831314564
1538765350607175144,960,1538765350606352104,map,-0.670599520206,-14.7533302307,-0.522141635418,0.175242722034,-0.171661183238,-0.289384335279
1538765350872350184,961,1538765350871779816,map,-1.99662601948,-14.7577400208,-0.504463613033,0.175242722034,-0.171661183238,-0.289384335279
1538765351083329832,962,1538765351082589000,map,-3.31739783287,-14.657793045,-0.356541156769,0.127304986119,-0.203314378858,-0.21276730299
1538765351305921832,963,1538765351304904424,map,-4.69902038574,-14.4395284653,-0.0921130180359,0.127304986119,-0.203314378858,-0.21276730299
1538765351583861736,964,1538765351581529256,map,-6.13477373123,-14.0633459091,0.186415180564,-0.0993817895651,-0.194822728634,-0.282419025898
1538765351821284040,965,1538765351820020904,map,-7.38164758682,-13.5850563049,0.310848712921,0.00402709282935,-0.19096006453,-0.309327811003
1538765352048730312,966,1538765352047562248,map,-8.47885036469,-13.0456943512,0.527913451195,-0.0548329241574,-0.222995147109,-0.238101273775
1538765352256122568,967,1538765352251115496,map,-9.75889110565,-12.250169754,0.99209523201,-0.0548329241574,-0.222995147109,-0.238101273775
1538765352510463976,968,1538765352509789960,map,-10.8412790298,-11.338552475,0.976636171341,0.0110691152513,-0.169816344976,-0.159077554941
1538765352761519432,969,1538765352759742472,map,-11.7726755142,-10.3763370514,1.2359713316,0.0110691152513,-0.169816344976,-0.159077554941
1538765353050212424,970,1538765353049204840,map,-12.7719507217,-9.12897491455,1.28755176067,0.443387657404,-0.221641108394,-0.0938853472471
1538765353272844648,971,1538765353264053992,map,-13.6953725815,-7.86599779129,1.1993573904,-0.013562547043,-0.164857670665,-0.288614571095
1538765353503617224,972,1538765353503146280,map,-14.4398441315,-6.68230342865,1.03336298466,-0.013562547043,-0.164857670665,-0.288614571095
1538765353775386568,973,1538765353774636616,map,-15.1453018188,-5.40087747574,1.15656328201,-0.255439549685,-0.161588028073,-0.167043507099
1538765354006792488,974,1538765354006171272,map,-15.5676412582,-4.37632036209,0.953409433365,-0.140508368611,-0.0575987435877,-0.323603391647
1538765354258776040,975,1538765354257714216,map,-15.8211832047,-3.65400099754,0.0995415002108,-0.0269994288683,-0.0553681701422,-0.41720405221
1538765354514905096,976,1538765354514142440,map,-16.2389297485,-2.53631830215,-0.290026903152,-0.0269994288683,-0.0553681701422,-0.41720405221
1538765354761549416,977,1538765354760214856,map,-16.5668201447,-1.47409534454,-0.672291576862,0.132132261992,-0.116985835135,-0.186650380492
1538765355009209192,978,1538765355008592232,map,-16.9198303223,-0.199806258082,-0.763135671616,-0.171814024448,-0.193981021643,-0.178509667516
1538765355285185512,979,1538765355271258216,map,-17.1385498047,0.899852633476,-0.856745898724,-0.171814024448,-0.193981021643,-0.178509667516
1538765355508095336,980,1538765355507538408,map,-17.2750415802,2.04808282852,-1.06724250317,0.061533652246,-0.134747639298,-0.347778618336
1538765355752440616,981,1538765355751268328,map,-17.3526859283,3.33828163147,-0.965555131435,0.061533652246,-0.134747639298,-0.347778618336
1538765356055389928,982,1538765356052550632,map,-17.2572898865,4.96596384048,-0.89110481739,0.250345945358,-0.262730062008,-0.318400233984
1538765356267369320,983,1538765356264568904,map,-16.9607715607,6.69770956039,-0.647936463356,0.250345945358,-0.262730062008,-0.318400233984
1538765356499242088,984,1538765356498525640,map,-16.4832000732,8.44239044189,-0.101559966803,-0.0148680061102,-0.306011736393,-0.184329494834
1538765356758897960,985,1538765356757625032,map,-15.6774997711,10.2465991974,0.208302333951,0.197924897075,-0.265759110451,-0.343606621027
1538765357008429288,986,1538765357004553864,map,-14.706372261,11.8511981964,0.415447801352,0.197924897075,-0.265759110451,-0.343606621027
1538765357216842568,987,1538765357215949096,map,-13.7413930893,13.1326417923,0.453921854496,0.228494256735,-0.323478579521,-0.211928337812
1538765357436982376,988,1538765357432408808,map,-12.5790147781,14.3962621689,0.3229778409,-0.154904693365,-0.280016422272,-0.390942454338
1538765357704596328,989,1538765357703585128,map,-10.9669675827,15.8745985031,0.45558989048,-0.154904693365,-0.280016422272,-0.390942454338
1538765357942092552,990,1538765357941182280,map,-9.68256187439,16.7778053284,0.4336617589,-0.0370213352144,-0.269806832075,-0.382059812546
1538765358162007368,991,1538765358161371272,map,-8.36734962463,17.5408229828,0.411661624908,-0.0370213352144,-0.269806832075,-0.382059812546
1538765358411867368,992,1538765358410628104,map,-6.72824430466,18.2932529449,0.394578933716,0.0409211963415,-0.26698577404,-0.272018283606
1538765358635651240,993,1538765358634893192,map,-5.32826328278,18.7647209167,0.204107239842,0.119070902467,-0.232228457928,-0.244757428765
1538765358885671144,994,1538765358884849224,map,-3.34516429901,19.2673244476,0.332796245813,0.111714027822,-0.270165115595,-0.262548327446
1538765359161202504,995,1538765359159687816,map,-1.51569139957,19.5627841949,0.168553382158,0.0456821247935,-0.190157338977,-0.384605586529
1538765359384535176,996,1538765359381664296,map,0.0287852883339,19.6556339264,-0.192441701889,0.0456821247935,-0.190157338977,-0.384605586529
1538765359628094344,997,1538765359627113224,map,2.32371258736,19.6305217743,-0.0992308184505,0.107492476702,-0.35573771596,-0.244475394487
1538765359878863112,998,1538765359876598504,map,4.12666463852,19.4020957947,-0.229100689292,-0.0158010069281,-0.274156391621,-0.307124048471
1538765360119550920,999,1538765360118453672,map,5.97801494598,19.0073680878,-0.235172942281,-0.0158010069281,-0.274156391621,-0.307124048471
1538765360332642216,1000,1538765360331960072,map,7.59766674042,18.4864406586,-0.420295119286,-0.0556734502316,-0.24342687428,-0.353359133005
1538765360581559080,1001,1538765360580629224,map,9.32667160034,17.7286090851,-0.401947021484,0.122493304312,-0.298630833626,-0.376800954342
1538765360855688264,1002,1538765360855058856,map,11.3335695267,16.5409622192,-0.339019834995,0.122493304312,-0.298630833626,-0.376800954342
1538765361034223912,1003,1538765361033593736,map,12.5698566437,15.6298341751,-0.117522157729,0.0704147145152,-0.347676634789,-0.281810998917
1538765361292433096,1004,1538765361281023272,map,13.7815151215,14.5523853302,-0.0862079709768,0.0704147145152,-0.347676634789,-0.281810998917
1538765361494726888,1005,1538765361494086088,map,15.0368728638,13.2326087952,-0.154069900513,-0.157281920314,-0.243130028248,-0.524103164673
1538765361774476520,1006,1538765361773787080,map,16.5709819794,11.0980205536,0.245977818966,0.0896904394031,-0.342661947012,-0.275554269552
1538765362030305256,1007,1538765362026826696,map,17.6000289917,9.02775669098,0.450366318226,0.0896904394031,-0.342661947012,-0.275554269552
1538765362255299048,1008,1538765362254329608,map,18.2424182892,7.24971389771,0.747826635838,-0.312486767769,-0.34543004632,-0.136423870921
1538765362509598216,1009,1538765362508729000,map,18.6073799133,5.72814321518,0.692869663239,-0.258942067623,-0.151328086853,-0.363172411919
1538765362789522376,1010,1538765362788638472,map,18.807674408,4.2418794632,0.539887785912,0.0536240562797,-0.193345889449,-0.338880419731
1538765363022245928,1011,1538765363020484840,map,18.8855056763,2.79698348045,0.420889616013,0.0536240562797,-0.193345889449,-0.338880419731
1538765363256297768,1012,1538765363255642248,map,18.8257598877,1.23952138424,0.272143870592,0.0901483520865,-0.187892690301,-0.302107363939
1538765363511199304,1013,1538765363510595112,map,18.6041889191,-0.494690537453,0.170942440629,0.0901483520865,-0.187892690301,-0.302107363939
1538765363753152168,1014,1538765363752425544,map,18.2282829285,-2.11081600189,0.13638459146,0.00714530888945,-0.221105217934,-0.286109030247
1538765364031736648,1015,1538765364023439848,map,17.710100174,-3.73323726654,-0.0629882067442,-0.109508126974,-0.238248303533,-0.283056199551
1538765364271447720,1016,1538765364270375368,map,17.0977306366,-5.13812208176,-0.287314593792,-0.109508126974,-0.238248303533,-0.283056199551
1538765364506854856,1017,1538765364505578536,map,16.2869491577,-6.65710783005,-0.183004304767,0.0306083690375,-0.267858028412,-0.244448587298
1538765364764571304,1018,1538765364763629256,map,15.3495502472,-8.0691986084,-0.289679974318,-0.100349441171,-0.227800935507,-0.294781088829
1538765365023504744,1019,1538765365022202600,map,14.1588420868,-9.58296203613,-0.115751028061,-0.100349441171,-0.227800935507,-0.294781088829
1538765365270893224,1020,1538765365269597768,map,12.8514547348,-10.986782074,0.155352890491,-0.00573847256601,-0.246839389205,-0.313290655613
1538765365506276584,1021,1538765365505451432,map,11.5597438812,-12.1395263672,0.194350019097,-0.00573847256601,-0.246839389205,-0.313290655613
1538765365774325864,1022,1538765365772007496,map,10.2262163162,-13.1468286514,0.0359236001968,-0.0171871241182,-0.230055585504,-0.315088957548
1538765366025382440,1023,1538765366024538728,map,8.88361263275,-13.9833869934,-0.048683270812,-0.122416473925,-0.20549634099,-0.330768078566
1538765366282623624,1024,1538765366277918440,map,7.63308000565,-14.6571502686,-0.0359022766352,-0.141855433583,-0.207041710615,-0.283916205168
1538765366531005256,1025,1538765366530371592,map,6.24093437195,-15.2726097107,0.222494259477,-0.141855433583,-0.207041710615,-0.283916205168
1538765366725181864,1026,1538765366723457704,map,4.90813207626,-15.6797103882,0.61993342638,-0.0549502298236,-0.209733605385,-0.376842439175
1538765367012990952,1027,1538765367011614312,map,3.22377538681,-15.9665775299,1.09409236908,-0.0549502298236,-0.209733605385,-0.376842439175
1538765367248860616,1028,1538765367247965032,map,1.6756156683,-16.0349559784,1.55145847797,-0.164127677679,-0.259271532297,-0.19222651422
1538765367486758952,1029,1538765367486118024,map,0.285152971745,-15.8657579422,2.16935276985,-0.164127677679,-0.259271532297,-0.19222651422
1538765367704792488,1030,1538765367704142216,map,-0.479064255953,-15.6446313858,2.18694090843,-0.223847806454,-0.118349514902,-0.165207102895
1538765367966105800,1031,1538765367958921096,map,-1.26764774323,-15.4015522003,1.68115544319,-0.0860931277275,-0.0168897788972,-0.3532576859
1538765368223586824,1032,1538765368222524104,map,-2.41300201416,-15.0373344421,1.77823460102,-0.0860931277275,-0.0168897788972,-0.3532576859
1538765368427340328,1033,1538765368426361608,map,-3.25850439072,-14.7138366699,1.86404371262,-0.0234514176846,-0.0830381959677,-0.0573439262807
1538765368692931848,1034,1538765368691266248,map,-4.07926416397,-14.298122406,1.75827693939,-0.154036790133,-0.0312575660646,-0.0641320794821
1538765368940621896,1035,1538765368939678728,map,-4.80012750626,-13.918715477,1.69101798534,-0.154036790133,-0.0312575660646,-0.0641320794821
1538765369188569672,1036,1538765369183083944,map,-5.43333101273,-13.5564556122,1.32290732861,-0.0639134868979,0.0209346227348,-0.173934265971
1538765369437910888,1037,1538765369437267816,map,-5.96262168884,-13.244969368,0.73252761364,-0.081473454833,0.0555049590766,-0.160720482469
1538765369683643368,1038,1538765369680254344,map,-6.54260730743,-12.9247894287,0.344521760941,-0.081473454833,0.0555049590766,-0.160720482469
1538765369935933992,1039,1538765369934890600,map,-7.06388711929,-12.6762104034,0.0678929761052,-0.204066514969,0.00653933174908,-0.0875927954912
1538765370211909800,1040,1538765370206376232,map,-7.45125579834,-12.5100021362,-0.53981590271,-0.0311370510608,0.0460737943649,-0.371534436941
1538765370435603528,1041,1538765370434695304,map,-8.01092338562,-12.2575073242,-1.07807934284,-0.0311370510608,0.0460737943649,-0.371534436941
1538765370657709320,1042,1538765370656857800,map,-8.73965740204,-11.9002561569,-1.43708753586,0.438645362854,-0.0898588076234,-0.197234913707
1538765370865904328,1043,1538765370864925512,map,-9.70624160767,-11.3952703476,-1.56722199917,0.438645362854,-0.0898588076234,-0.197234913707
1538765371115561800,1044,1538765371114230504,map,-11.0733394623,-10.5863275528,-1.33978569508,0.249984428287,-0.186278983951,-0.132138624787
1538765371343955560,1045,1538765371343180776,map,-12.1574201584,-9.80697345734,-1.38813269138,-0.0595549121499,-0.150325015187,-0.209264010191
1538765371630255368,1046,1538765371629200936,map,-13.8282337189,-8.43148422241,-0.590985894203,-0.0595549121499,-0.150325015187,-0.209264010191
1538765371880199528,1047,1538765371878963400,map,-14.7361488342,-7.47363471985,-0.614093363285,-0.0789846479893,-0.163348168135,-0.303337275982
1538765372117391720,1048,1538765372113517032,map,-15.6038866043,-6.3706073761,-0.734126091003,-0.0789846479893,-0.163348168135,-0.303337275982
