%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1538765325313670280,2802,1538765325313459496,base_link,-0.329514449253,-0.000768842548549,0.0543637089623,-0.942583801984,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.156245231628,-0.173264935613,-0.108695536852,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-1.1964113,0.4903325,10.93441475,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538765325631257864,2803,1538765325630913160,base_link,-0.336380925017,0.0148782168833,0.0864773956543,-0.937629016183,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0202486664057,-0.145337164402,-0.244812831283,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.89240515,0.6668522,12.03275955,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538765325942801576,2804,1538765325942579752,base_link,-0.347203300627,0.0299087413334,0.131196534132,-0.92808555891,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.185144707561,-0.186880946159,-0.244133517146,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.7453054,0.44129925,10.93441475,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538765326427258248,2805,1538765326426997384,base_link,-0.343703637356,0.0591246024995,0.201723946467,-0.915248349067,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00440336065367,-0.221951246262,-0.19730861485,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.28439285,0.50013915,13.32723735,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538765326816989832,2806,1538765326816704232,base_link,-0.242742465889,0.0681271499921,0.251369310581,-0.934477531237,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.23962628841,-0.21820782125,-0.0686173141003,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.10787315,1.0983448,15.40624715,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538765327155058760,2807,1538765327154827208,base_link,-0.24209443866,0.0809226011433,0.300936046196,-0.918846729055,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.240710943937,-0.116171762347,-0.340083450079,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.4314926,0.75511205,12.71922505,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538765327617444712,2808,1538765327617160968,base_link,-0.299078744452,0.121717414625,0.356198129782,-0.876846433496,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.240531697869,-0.177398622036,-0.201559573412,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.34323275,0.5099458,12.2386992,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538765328011801192,2809,1538765328011539112,base_link,-0.305094586301,0.147598678142,0.404403023396,-0.849464606849,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.036940202117,-0.174167469144,-0.255557566881,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.1372931,0.77472535,12.05237285,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538765328466979848,2810,1538765328466683048,base_link,-0.300113390375,0.163483101739,0.464772697112,-0.816817953024,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0908561274409,-0.192860707641,-0.233324155211,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.10787315,0.42168595,10.6892485,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538765328820472872,2811,1538765328820191048,base_link,-0.293037153988,0.183654550231,0.503937773692,-0.791484019301,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0431750267744,-0.127268701792,-0.281119942665,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.02941995,1.5886773,12.1406327,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538765329116200264,2812,1538765329115958600,base_link,-0.291220401067,0.1828930705,0.553947740642,-0.758210197375,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0371032655239,-0.179837584496,-0.452198773623,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2549729,0.9610517,11.52281375,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538765329425319816,2813,1538765329425059048,base_link,-0.286970515753,0.19692695345,0.60658568546,-0.714787733729,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0133313350379,-0.255104422569,-0.274096727371,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.14709975,0.42168595,11.11093445,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538765329821638888,2814,1538765329821376968,base_link,-0.267735081442,0.227176726517,0.65147510272,-0.672524238693,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0464912801981,-0.256636112928,-0.240719124675,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0196133,0.8629852,13.68027675,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1538765330143240168,2815,1538765330142873704,base_link,0.258005109413,-0.251951838297,-0.689374262388,0.628264881282,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0564547292888,-0.259236752987,-0.26915755868,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0196133,0.5099458,13.0036179,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
